date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-10-29,121.4599991,121.5299988,120.7099991,120.75,117.5996399,2170700.0,2170700.0,-3.86036,-3.178,119.94655,"October 29, 19",-0.03178
2019-10-28,121.3700027,121.75,121.1900024,121.4400024,118.271637,1911700.0,1911700.0,-3.09837,-2.553,120.40388,"October 28, 19",-0.02553
2019-10-25,119.7200012,121.4400024,119.4400024,121.0599976,117.9015579,2736300.0,2736300.0,-1.81844,-1.519,119.59385,"October 25, 19",-0.01519
2019-10-24,121.4800034,121.5899963,120.8600006,121.1999969,118.0379028,2202600.0,2202600.0,-3.4421,-2.833,120.16263,"October 24, 19",-0.02833
2019-10-23,121.6800003,121.6800003,120.3600006,121.2600021,118.0963364,1886900.0,1886900.0,-3.58366,-2.945,120.04545,"October 23, 19",-0.02945
2019-10-22,122.4700012,122.5,121.7699966,121.8199997,118.6417313,2601800.0,2601800.0,-3.82827,-3.126,120.97058,"October 22, 19",-0.03126
2019-10-21,122.7900009,123.1500015,122.2600021,122.5999985,119.4013824,2253100.0,2253100.0,-3.38862,-2.76,121.6038,"October 21, 19",-0.0276
2019-10-18,122.0999985,122.5699997,121.6699982,122.1699982,118.9825974,2034800.0,2034800.0,-3.1174,-2.553,121.0742,"October 18, 19",-0.02553
2019-10-17,122.7399979,122.9100037,122.1800003,122.4100037,119.2163467,2306000.0,2306000.0,-3.52365,-2.871,121.43545,"October 17, 19",-0.02871
2019-10-16,121.6200027,122.2099991,121.5699997,122.0899963,118.9046631,3072800.0,3072800.0,-2.71534,-2.233,120.89489,"October 16, 19",-0.02233
2019-10-15,120.9199982,121.8700027,120.8399963,121.5899963,118.4177322,2555500.0,2555500.0,-2.50227,-2.069,120.37591,"October 15, 19",-0.02069
2019-10-14,120.4599991,120.7699966,120.2099991,120.5299988,117.3853683,1575500.0,1575500.0,-3.07463,-2.552,119.45512,"October 14, 19",-0.02552
2019-10-11,120.4700012,121.6399994,120.4499969,120.5899963,117.4438248,5315400.0,5315400.0,-3.02618,-2.512,119.84461,"October 11, 19",-0.02512
2019-10-10,118.5599976,119.6500015,118.4800034,119.2399979,116.1290359,3274300.0,3274300.0,-2.43096,-2.05,118.08635,"October 10, 19",-0.0205
