date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-04-29,132.4299927,133.1199951,130.0899963,130.2899933,129.2271729,1.74302E7,1.74302E7,-3.20282,-2.419,130.81239,"April 29, 22",-0.02419
2022-04-28,132.8399963,134.1699982,131.6100006,133.7299957,132.6391144,1.55107E7,1.55107E7,-0.20088,-0.151,132.80637,"April 28, 22",-0.00151
2022-04-27,132.1799927,133.25,131.2599945,131.9100037,130.8339539,1.67267E7,1.67267E7,-1.34604,-1.018,131.78132,"April 27, 22",-0.01018
2022-04-26,133.7599945,134.4799957,132.0099945,132.1999969,131.121582,2.00877E7,2.00877E7,-2.63841,-1.972,132.53719,"April 26, 22",-0.01972
2022-04-25,133.2799988,134.8600006,131.7799988,134.5700073,133.4722595,1.65019E7,1.65019E7,0.19226,0.144,133.37075,"April 25, 22",0.00144
2022-04-22,137.4799957,137.5200043,133.5299988,133.6699982,132.5795898,1.75253E7,1.75253E7,-4.90041,-3.564,134.5432,"April 22, 22",-0.03564
2022-04-21,140.6699982,140.8300018,138.4199982,138.7299957,137.5983124,1.14097E7,1.14097E7,-3.07169,-2.184,138.94944,"April 21, 22",-0.02184
2022-04-20,138.8000031,140.8200073,138.6399994,140.2799988,139.1356812,1.36748E7,1.36748E7,0.33568,0.242,139.5319,"April 20, 22",0.00242
2022-04-19,137.4700012,138.9100037,137.4199982,138.4199982,137.290863,1.17331E7,1.17331E7,-0.17914,-0.13,137.87362,"April 19, 22",-0.0013
2022-04-18,138.5,138.8200073,136.5299988,137.1100006,135.9915466,1.0125E7,1.0125E7,-2.50845,-1.811,137.11385,"April 18, 22",-0.01811
2022-04-14,139.4400024,140.1499939,138.5399933,138.6399994,137.5090637,1.09934E7,1.09934E7,-1.93094,-1.385,138.73302,"April 14, 22",-0.01385
2022-04-13,138.6199951,139.4499969,137.8999939,139.3099976,138.1735992,1.54964E7,1.54964E7,-0.4464,-0.322,138.50786,"April 13, 22",-0.00322
2022-04-12,139.6399994,140.4600067,138.0299988,138.6300049,137.4991455,1.40854E7,1.40854E7,-2.14085,-1.533,138.66305,"April 12, 22",-0.01533
2022-04-11,142.4199982,143.0,139.7799988,139.9900055,138.848053,1.65707E7,1.65707E7,-3.57195,-2.508,140.54268,"April 11, 22",-0.02508
2022-04-08,141.9900055,143.4199982,141.7799988,142.8300018,141.6648865,1.91027E7,1.91027E7,-0.32512,-0.229,142.28829,"April 08, 22",-0.00229
2022-04-07,138.8000031,142.3399963,138.8000031,141.9799957,140.8218079,1.81602E7,1.81602E7,2.0218,1.457,140.65394,"April 07, 22",0.01457
2022-04-06,136.8600006,139.6300049,136.7700043,139.3000031,138.163681,2.31978E7,2.31978E7,1.30368,0.953,138.1879,"April 06, 22",0.00953
2022-04-05,136.5700073,138.8399963,136.5,137.2100067,136.0907288,1.50251E7,1.50251E7,-0.47928,-0.351,137.14358,"April 05, 22",-0.00351
2022-04-04,137.7599945,138.0,136.6000061,136.9199982,135.8030853,1.67695E7,1.67695E7,-1.95691,-1.421,136.80103,"April 04, 22",-0.01421
2022-04-01,137.3699951,138.1199951,136.4499969,138.0700073,136.9437103,2.07857E7,2.07857E7,-0.42628,-0.31,137.17123,"April 01, 22",-0.0031
2022-03-31,138.0500031,138.8099976,136.75,136.9900055,135.8725281,1.5843E7,1.5843E7,-2.17747,-1.577,137.14418,"March 31, 22",-0.01577
2022-03-30,138.0899963,138.8899994,137.6399994,138.3399963,137.2115021,1.07529E7,1.07529E7,-0.87849,-0.636,137.91383,"March 30, 22",-0.00636
2022-03-29,138.3999939,138.9499969,137.25,138.0700073,136.9437103,1.23277E7,1.23277E7,-1.45628,-1.052,137.71457,"March 29, 22",-0.01052
2022-03-28,136.5,137.3000031,136.0099945,137.2599945,136.1403046,8467000.0,8467000.0,-0.3597,-0.264,136.48343,"March 28, 22",-0.00264
2022-03-25,136.1000061,136.5,135.2299957,136.2700043,135.1584015,7040100.0,7040100.0,-0.9416,-0.692,135.62947,"March 25, 22",-0.00692
2022-03-24,134.5399933,135.6399994,134.25,135.6399994,134.5335388,7189200.0,7189200.0,-0.00645,-0.005,134.80785,"March 24, 22",-5.0E-5
2022-03-23,135.8399963,136.0899963,134.0,134.0399933,132.946579,1.00134E7,1.00134E7,-2.89342,-2.13,134.34553,"March 23, 22",-0.0213
2022-03-22,136.6000061,136.7899933,135.9900055,136.4900055,135.3766022,8892100.0,8892100.0,-1.2234,-0.896,136.0522,"March 22, 22",-0.00896
2022-03-21,136.5,137.6699982,135.8200073,136.4600067,135.3468628,1.14731E7,1.14731E7,-1.15314,-0.845,136.27896,"March 21, 22",-0.00845
2022-03-18,136.0700073,137.1600037,135.6600037,136.9900055,135.4500122,1.13642E7,1.13642E7,-0.62,-0.456,136.09001,"March 18, 22",-0.00456
2022-03-17,133.6399994,136.2100067,133.4600067,136.1499939,134.6194458,1.09731E7,1.09731E7,0.97945,0.733,134.76315,"March 17, 22",0.00733
2022-03-16,133.1100006,134.0500031,131.75,134.0299988,132.5232697,1.38404E7,1.38404E7,-0.58673,-0.441,132.77442,"March 16, 22",-0.00441
2022-03-15,130.8999939,132.5800018,130.6799927,132.4400024,130.9511566,1.43741E7,1.43741E7,0.05116,0.039,131.40372,"March 15, 22",3.9E-4
2022-03-14,129.9799957,131.7200012,129.4700012,129.8500061,128.390274,1.43732E7,1.43732E7,-1.58972,-1.223,129.86009,"March 14, 22",-0.01223
2022-03-11,130.2599945,131.0200043,128.8099976,128.9400024,127.4904938,9869100.0,9869100.0,-2.7695,-2.126,129.10683,"March 11, 22",-0.02126
2022-03-10,128.3899994,130.1900024,128.25,129.9100037,128.4496002,1.07088E7,1.07088E7,0.0596,0.046,128.9632,"March 10, 22",4.6E-4
2022-03-09,129.6300049,130.6300049,128.6699982,129.9600067,128.4990387,1.55765E7,1.55765E7,-1.13097,-0.872,129.26635,"March 09, 22",-0.00872
2022-03-08,129.3500061,130.3099976,127.4700012,127.5500031,126.116127,2.17946E7,2.17946E7,-3.23388,-2.5,127.96538,"March 08, 22",-0.025
2022-03-07,131.6900024,131.9400024,129.6199951,130.2100067,128.7462311,1.5704E7,1.5704E7,-2.94377,-2.235,130.10208,"March 07, 22",-0.02235
2022-03-04,130.5299988,132.6399994,130.1399994,132.5200043,131.0302582,1.21604E7,1.21604E7,0.50026,0.383,131.27009,"March 04, 22",0.00383
2022-03-03,131.7700043,132.6300049,130.7400055,131.8600006,130.3776703,1.11726E7,1.11726E7,-1.39233,-1.057,131.24923,"March 03, 22",-0.01057
2022-03-02,129.8099976,131.8999939,129.6399994,131.1900024,129.71521,1.23956E7,1.23956E7,-0.09479,-0.073,130.4184,"March 02, 22",-7.3E-4
2022-03-01,129.2799988,130.3399963,128.2400055,129.2400055,127.7871323,1.40642E7,1.40642E7,-1.49287,-1.155,128.78904,"March 01, 22",-0.01155
2022-02-28,128.8500061,130.1100006,128.4499969,129.9600067,128.4990387,1.79877E7,1.79877E7,-0.35097,-0.272,129.01968,"February 28, 22",-0.00272
2022-02-25,127.6299973,131.2700043,127.4899979,130.9499969,129.4779053,1.70123E7,1.70123E7,1.84791,1.448,129.41264,"February 25, 22",0.01448
2022-02-24,124.2900009,127.3199997,124.0599976,127.0599976,125.6316299,2.322E7,2.322E7,1.34163,1.079,125.67054,"February 24, 22",0.01079
2022-02-23,127.8399963,128.2799988,126.4300003,126.5500031,125.1273651,1.20228E7,1.20228E7,-2.71263,-2.122,126.61245,"February 23, 22",-0.02122
2022-02-22,127.0599976,128.2299957,126.3399963,127.1900024,125.76017,1.36821E7,1.36821E7,-1.29983,-1.023,126.77672,"February 22, 22",-0.01023
2022-02-18,128.3500061,129.0399933,127.0800018,127.5100021,126.0765686,1.35056E7,1.35056E7,-2.27344,-1.771,127.39885,"February 18, 22",-0.01771
2022-02-17,130.0399933,130.1100006,128.2799988,128.4700012,127.0257721,1.19068E7,1.19068E7,-3.01422,-2.318,128.47192,"February 17, 22",-0.02318
2022-02-16,129.6999969,130.9400024,129.3399963,130.5700073,129.1021729,8779200.0,8779200.0,-0.59782,-0.461,129.79406,"February 16, 22",-0.00461
2022-02-15,130.0399933,130.8800049,129.7100067,130.3699951,128.9044037,8969900.0,8969900.0,-1.13559,-0.873,129.83147,"February 15, 22",-0.00873
2022-02-14,129.9799957,130.2299957,127.9499969,128.9199982,127.470726,1.43869E7,1.43869E7,-2.50927,-1.931,128.55024,"February 14, 22",-0.01931
