date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-10-07,123.38,123.39,120.12,120.77,120.77,7874108.0,7874108.0,-2.61,-2.115,121.42667,"October 07, 22",-0.02115
2022-10-06,126.66,128.05,125.8,125.95,125.95,7172803.0,7172803.0,-0.71,-0.561,126.6,"October 06, 22",-0.00561
2022-10-05,124.86,127.91,124.13,126.99,126.99,7299264.0,7299264.0,2.13,1.706,126.34333,"October 05, 22",0.01706
2022-10-04,124.94,126.71,124.85,126.57,126.57,8820788.0,8820788.0,1.63,1.305,126.04333,"October 04, 22",0.01305
2022-10-03,119.72,123.19,119.26,122.46,122.46,8663635.0,8663635.0,2.74,2.289,121.63667,"October 03, 22",0.02289
2022-09-30,120.6100006,122.4000015,118.5599976,118.7799988,118.7799988,9755100.0,9755100.0,-1.83,-1.517,119.91333,"September 30, 22",-0.01517
2022-09-29,122.5599976,122.8399963,119.6699982,121.0999985,121.0999985,1.55483E7,1.55483E7,-1.46,-1.191,121.20333,"September 29, 22",-0.01191
2022-09-28,122.2200012,124.9400024,121.2799988,124.3399963,124.3399963,9466700.0,9466700.0,2.12,1.735,123.52,"September 28, 22",0.01735
2022-09-27,124.5100021,125.6800003,121.9000015,123.0400009,123.0400009,9357400.0,9357400.0,-1.47,-1.181,123.54,"September 27, 22",-0.01181
2022-09-26,123.3600006,125.4300003,122.5299988,122.8799973,122.8799973,8596800.0,8596800.0,-0.48,-0.389,123.61333,"September 26, 22",-0.00389
2022-09-23,124.2399979,124.4300003,122.1100006,123.7399979,123.7399979,9698100.0,9698100.0,-0.5,-0.402,123.42667,"September 23, 22",-0.00402
2022-09-22,125.9599991,126.7600021,124.6699982,125.3799973,125.3799973,8016900.0,8016900.0,-0.58,-0.46,125.60333,"September 22, 22",-0.0046
2022-09-21,129.3500061,131.25,126.6500015,126.6699982,126.6699982,8404400.0,8404400.0,-2.68001,-2.072,128.19,"September 21, 22",-0.02072
2022-09-20,128.2299957,129.4900055,127.5599976,128.6799927,128.6799927,6054700.0,6054700.0,0.45,0.351,128.57667,"September 20, 22",0.00351
2022-09-19,127.1100006,129.5599976,127.0299988,129.4400024,129.4400024,7841500.0,7841500.0,2.33,1.833,128.67667,"September 19, 22",0.01833
2022-09-16,128.3000031,128.9799957,126.8799973,128.7100067,128.3930054,1.03782E7,1.03782E7,0.093,0.072,128.08433,"September 16, 22",7.2E-4
2022-09-15,131.4199982,132.2200012,128.6499939,129.4299927,129.1112213,7442600.0,7442600.0,-2.30878,-1.757,129.99374,"September 15, 22",-0.01757
2022-09-14,132.6199951,133.4499969,131.2100067,132.4799957,132.1537018,6614600.0,6614600.0,-0.46629,-0.352,132.27124,"September 14, 22",-0.00352
2022-09-13,135.4199982,136.1799927,131.6399994,132.0,131.6748962,1.00744E7,1.00744E7,-3.7451,-2.766,133.16496,"September 13, 22",-0.02766
2022-09-12,138.0500031,139.4600067,138.0299988,139.3999939,139.0566559,5090500.0,5090500.0,1.00665,0.729,138.84889,"September 12, 22",0.00729
2022-09-09,135.6600037,137.5700073,135.3999939,137.1999969,136.8620911,5708100.0,5708100.0,1.20209,0.886,136.6107,"September 09, 22",0.00886
2022-09-08,133.0899963,135.2400055,132.4900055,134.5399933,134.2086334,5605300.0,5605300.0,1.11864,0.841,133.97955,"September 08, 22",0.00841
2022-09-07,132.2299957,134.6199951,131.7799988,134.0800018,133.7497711,5828500.0,5828500.0,1.51978,1.149,133.38326,"September 07, 22",0.01149
2022-09-06,133.0299988,133.6000061,131.1000061,131.9700012,131.6449738,7495000.0,7495000.0,-1.38503,-1.041,132.115,"September 06, 22",-0.01041
2022-09-02,135.9900055,136.7599945,132.1499939,132.8500061,132.5228119,8301800.0,8301800.0,-3.46719,-2.55,133.81093,"September 02, 22",-0.0255
2022-09-01,133.9400024,134.7700043,131.7799988,134.6000061,134.2684937,7994300.0,7994300.0,0.32849,0.245,133.60617,"September 01, 22",0.00245
2022-08-31,137.4100037,137.8500061,135.1900024,135.2599945,134.9268646,7085700.0,7085700.0,-2.48314,-1.807,135.98896,"August 31, 22",-0.01807
2022-08-30,138.8099976,139.0500031,135.3500061,136.5899963,136.2535858,6634400.0,6634400.0,-2.55641,-1.842,136.88453,"August 30, 22",-0.01842
2022-08-29,138.3699951,139.3800049,137.5,138.0299988,137.6900482,6615800.0,6615800.0,-0.67995,-0.491,138.19002,"August 29, 22",-0.00491
2022-08-26,146.0599976,146.4100037,139.7799988,139.8800049,139.5354919,7160900.0,7160900.0,-6.52451,-4.467,141.9085,"August 26, 22",-0.04467
2022-08-25,144.0599976,146.1300049,143.8699951,146.1199951,145.7601166,3563300.0,3563300.0,1.70012,1.18,145.25337,"August 25, 22",0.0118
2022-08-24,143.5,144.3000031,142.8999939,143.6900024,143.3361053,4491600.0,4491600.0,-0.16389,-0.114,143.51203,"August 24, 22",-0.00114
2022-08-23,143.6999969,145.1199951,143.4100037,143.6000061,143.2463379,7388600.0,7388600.0,-0.45366,-0.316,143.92545,"August 23, 22",-0.00316
2022-08-22,146.0899963,146.1399994,143.6199951,143.9799957,143.6253815,5372100.0,5372100.0,-2.46461,-1.687,144.46179,"August 22, 22",-0.01687
2022-08-19,149.6100006,149.7899933,147.7799988,148.1100006,147.745224,5073100.0,5073100.0,-1.86478,-1.246,148.43841,"August 19, 22",-0.01246
2022-08-18,150.2200012,151.4499969,149.6399994,150.8500061,150.4784698,4988400.0,4988400.0,0.25847,0.172,150.52282,"August 18, 22",0.00172
2022-08-17,149.7700043,151.2200012,148.9900055,150.0700073,149.7003937,6316400.0,6316400.0,-0.06961,-0.046,149.97013,"August 17, 22",-4.6E-4
2022-08-16,150.8699951,151.8600006,149.7400055,151.1499939,150.7777252,5495300.0,5495300.0,-0.09227,-0.061,150.79258,"August 16, 22",-6.1E-4
2022-08-15,150.0099945,151.7799988,149.8399963,151.5599976,151.1867218,3581300.0,3581300.0,1.17673,0.784,150.93557,"August 15, 22",0.00784
2022-08-12,148.6399994,150.6199951,148.1799927,150.6100006,150.2390594,4046800.0,4046800.0,1.59906,1.076,149.67968,"August 12, 22",0.01076
2022-08-11,149.1799927,150.0500031,147.3999939,147.6699982,147.3063049,5512900.0,5512900.0,-1.87369,-1.256,148.2521,"August 11, 22",-0.01256
2022-08-10,147.7400055,148.3699951,146.5599976,148.25,147.8848724,9636600.0,9636600.0,0.14487,0.098,147.60496,"August 10, 22",9.8E-4
2022-08-09,144.5899963,144.8800049,143.5299988,144.3099976,143.9545746,4282800.0,4282800.0,-0.63542,-0.439,144.12153,"August 09, 22",-0.00439
2022-08-08,146.8899994,148.0299988,144.9799957,145.7700043,145.4109802,5551100.0,5551100.0,-1.47902,-1.007,146.14032,"August 08, 22",-0.01007
2022-08-05,145.0,147.4299927,144.8800049,147.0200043,146.6578979,3960500.0,3960500.0,1.6579,1.143,146.32263,"August 05, 22",0.01143
2022-08-04,146.6399994,147.4299927,145.6999969,147.3600006,146.9970703,5839900.0,5839900.0,0.35707,0.244,146.70902,"August 04, 22",0.00244
2022-08-03,143.5899963,147.1000061,143.5599976,146.6900024,146.3287201,7121600.0,7121600.0,2.73872,1.907,145.66291,"August 03, 22",0.01907
2022-08-02,142.6699982,144.5399933,141.6600037,142.8899994,142.5380707,7960900.0,7960900.0,-0.13193,-0.092,142.91269,"August 02, 22",-9.2E-4
2022-08-01,142.9199982,145.3500061,142.5700073,143.9100037,143.5555573,6257900.0,6257900.0,0.63556,0.445,143.82519,"August 01, 22",0.00445
2022-07-29,142.4799957,144.6699982,141.8800049,144.2200012,143.8647919,5088700.0,5088700.0,1.3848,0.972,143.4716,"July 29, 22",0.00972
2022-07-28,140.0700073,142.3600006,138.8200073,142.0399933,141.690155,6204000.0,6204000.0,1.62015,1.157,140.95672,"July 28, 22",0.01157
2022-07-27,136.3500061,140.6399994,136.1499939,139.9100037,139.5654144,8538100.0,8538100.0,3.21541,2.358,138.78514,"July 27, 22",0.02358
2022-07-26,136.2400055,136.2799988,133.6399994,134.1399994,133.8096161,5083900.0,5083900.0,-2.43039,-1.784,134.57654,"July 26, 22",-0.01784
2022-07-25,137.1600037,137.3099976,135.3200073,136.3500061,136.0141907,6975600.0,6975600.0,-1.14581,-0.835,136.21473,"July 25, 22",-0.00835
2022-07-22,139.0800018,139.6499939,136.4299927,137.2200012,136.8820343,5291800.0,5291800.0,-2.19797,-1.58,137.65401,"July 22, 22",-0.0158
2022-07-21,137.3800049,139.1699982,135.9499969,139.1399994,138.7973022,6478800.0,6478800.0,1.4173,1.032,137.97243,"July 21, 22",0.01032
2022-07-20,135.1199951,137.7799988,134.7599945,137.2100067,136.8720703,6268600.0,6268600.0,1.75208,1.297,136.47069,"July 20, 22",0.01297
2022-07-19,132.5599976,135.2400055,131.7599945,135.1000061,134.7672577,6165300.0,6165300.0,2.20726,1.665,133.92242,"July 19, 22",0.01665
2022-07-18,133.6799927,134.1600037,130.6000061,131.1000061,130.7771149,4948800.0,4948800.0,-2.90288,-2.172,131.84571,"July 18, 22",-0.02172
2022-07-15,131.3399963,132.4400024,130.7899933,132.3800049,132.0539703,6764600.0,6764600.0,0.71397,0.544,131.76132,"July 15, 22",0.00544
2022-07-14,127.8799973,130.5500031,126.2300034,130.0899963,129.7695923,6864400.0,6864400.0,1.8896,1.478,128.84987,"July 14, 22",0.01478
2022-07-13,126.8199997,129.7400055,126.2600021,128.9100037,128.592514,7581300.0,7581300.0,1.77251,1.398,128.19751,"July 13, 22",0.01398
2022-07-12,131.5200043,132.2599945,128.4900055,129.25,128.9316711,8276700.0,8276700.0,-2.58833,-1.968,129.89389,"July 12, 22",-0.01968
2022-07-11,131.7100067,132.2799988,130.1399994,131.0399933,130.7172546,5708300.0,5708300.0,-0.99275,-0.754,131.04575,"July 11, 22",-0.00754
2022-07-08,131.3899994,133.3000031,130.9799957,132.8699951,132.5427399,6313500.0,6313500.0,1.15274,0.877,132.27425,"July 08, 22",0.00877
2022-07-07,130.6900024,133.1100006,130.6900024,132.8099976,132.4828949,6541100.0,6541100.0,1.79289,1.372,132.0943,"July 07, 22",0.01372
2022-07-06,129.2899933,131.1600037,128.6499939,130.1199951,129.7995148,8083500.0,8083500.0,0.50952,0.394,129.86984,"July 06, 22",0.00394
2022-07-05,125.6800003,129.0399933,124.9599991,129.0099945,128.6922455,7170500.0,7170500.0,3.01225,2.397,127.56408,"July 05, 22",0.02397
2022-07-01,126.3199997,127.7300034,125.2300034,127.4100037,127.096199,6965300.0,6965300.0,0.7762,0.614,126.6854,"July 01, 22",0.00614
2022-06-30,127.1299973,128.7200012,125.1100006,127.1200027,126.8069153,7860200.0,7860200.0,-0.32308,-0.254,126.87897,"June 30, 22",-0.00254
2022-06-29,128.4199982,129.6100006,127.3799973,128.8399963,128.5226746,6803600.0,6803600.0,0.10268,0.08,128.50422,"June 29, 22",8.0E-4
2022-06-28,132.6699982,133.9900055,128.5200043,128.5800018,128.2633209,7630400.0,7630400.0,-4.40668,-3.322,130.25778,"June 28, 22",-0.03322
2022-06-27,133.8800049,134.2799988,131.9499969,132.5500031,132.2235413,6958600.0,6958600.0,-1.65646,-1.237,132.81785,"June 27, 22",-0.01237
2022-06-24,130.3000031,133.4799957,130.3000031,133.4499969,133.1213226,1.27461E7,1.27461E7,2.82132,2.165,132.30044,"June 24, 22",0.02165
2022-06-23,128.0099945,129.0700073,126.8399963,128.8200073,128.5027313,8021100.0,8021100.0,0.49274,0.385,128.13758,"June 23, 22",0.00385
2022-06-22,126.0699997,128.6799927,125.7200012,126.9199982,126.6074066,7581700.0,7581700.0,0.53741,0.426,127.00247,"June 22, 22",0.00426
2022-06-21,126.1100006,128.3600006,126.1100006,127.4599991,127.1460724,8622500.0,8622500.0,1.03607,0.822,127.20536,"June 21, 22",0.00822
2022-06-17,123.4700012,125.8000031,122.5999985,124.6200027,123.99086,1.38421E7,1.38421E7,0.52086,0.422,124.13029,"June 17, 22",0.00422
2022-06-16,125.4599991,125.5699997,122.4700012,123.4899979,122.8665619,1.63454E7,1.63454E7,-2.59344,-2.067,123.63552,"June 16, 22",-0.02067
2022-06-15,127.6399994,130.6300049,125.9100037,128.7299957,128.0801239,1.25348E7,1.25348E7,0.44012,0.345,128.20671,"June 15, 22",0.00345
2022-06-14,126.2200012,126.9100037,124.9000015,126.0699997,125.433548,9125200.0,9125200.0,-0.78645,-0.623,125.74785,"June 14, 22",-0.00623
2022-06-13,126.9599991,128.1699982,124.8199997,125.2799988,124.6475296,1.81663E7,1.81663E7,-2.31247,-1.821,125.87918,"June 13, 22",-0.01821
2022-06-10,133.9799957,134.3999939,131.0500031,131.0899963,130.4282074,1.04432E7,1.04432E7,-3.55179,-2.651,131.9594,"June 10, 22",-0.02651
2022-06-09,139.0500031,140.4100037,136.3000031,136.3300018,135.6417542,4882600.0,4882600.0,-3.40825,-2.451,137.45059,"June 09, 22",-0.02451
2022-06-08,141.25,141.9299927,139.6799927,140.0700073,139.3628693,4407100.0,4407100.0,-1.88713,-1.336,140.32428,"June 08, 22",-0.01336
2022-06-07,138.5099945,141.9400024,138.2299957,141.6699982,140.9547729,5508300.0,5508300.0,2.44478,1.765,140.37492,"June 07, 22",0.01765
2022-06-06,141.75,142.6300049,139.3099976,140.0,139.2932129,6294800.0,6294800.0,-2.45679,-1.733,140.41107,"June 06, 22",-0.01733
2022-06-03,140.6999969,141.6699982,139.3399963,139.9900055,139.2832794,5631900.0,5631900.0,-1.41672,-1.007,140.09776,"June 03, 22",-0.01007
2022-06-02,139.0399933,143.4299927,138.3899994,143.4199982,142.6959534,6934200.0,6934200.0,3.65596,2.629,141.50532,"June 02, 22",0.02629
2022-06-01,141.9600067,142.9199982,138.9900055,140.0299988,139.3230591,6652400.0,6652400.0,-2.63695,-1.858,140.41102,"June 01, 22",-0.01858
2022-05-31,140.9100037,141.8300018,139.0800018,140.4499969,139.7409515,9710400.0,9710400.0,-1.16905,-0.83,140.21699,"May 31, 22",-0.0083
2022-05-27,138.3600006,141.4900055,138.1000061,141.4600067,140.7458496,8140900.0,8140900.0,2.38585,1.724,140.11195,"May 27, 22",0.01724
2022-05-26,132.8399963,137.4199982,132.5599976,136.8300018,136.1392212,7778300.0,7778300.0,3.29922,2.484,135.37307,"May 26, 22",0.02484
2022-05-25,131.2100067,134.6100006,131.1100006,133.6199951,132.9454193,6828300.0,6828300.0,1.73541,1.323,132.88847,"May 25, 22",0.01323
2022-05-24,132.1999969,132.8699951,129.7700043,132.0800018,131.4131927,8561000.0,8561000.0,-0.7868,-0.595,131.35106,"May 24, 22",-0.00595
2022-05-23,131.4700012,134.2400055,131.0599976,134.0700073,133.393158,8609800.0,8609800.0,1.92316,1.463,132.89772,"May 23, 22",0.01463
2022-05-20,132.5899963,132.9499969,127.0400009,131.0599976,130.3983459,1.01263E7,1.01263E7,-2.19165,-1.653,130.12945,"May 20, 22",-0.01653
2022-05-19,131.2299957,133.0200043,130.1499939,130.7700043,130.1098175,1.04374E7,1.04374E7,-1.12018,-0.854,131.09327,"May 19, 22",-0.00854
2022-05-18,136.7299957,137.1300049,131.7200012,132.2200012,131.5525055,1.18351E7,1.18351E7,-5.17749,-3.787,133.4675,"May 18, 22",-0.03787
2022-05-17,137.5599976,138.7700043,136.0,138.5599976,137.8604889,9301100.0,9301100.0,0.30049,0.218,137.5435,"May 17, 22",0.00218
2022-05-16,134.7299957,136.4700012,133.5099945,134.6600037,133.9801788,8711700.0,8711700.0,-0.74982,-0.557,134.65339,"May 16, 22",-0.00557
2022-05-13,133.2799988,136.5299988,132.4199982,135.8600006,135.174118,1.22477E7,1.22477E7,1.89412,1.421,134.70804,"May 13, 22",0.01421
2022-05-12,130.8899994,133.3999939,128.4299927,131.4900055,130.8261871,1.82533E7,1.82533E7,-0.06381,-0.049,130.88539,"May 12, 22",-4.9E-4
2022-05-11,135.9499969,138.5299988,132.4499969,132.8600006,132.18927,1.73909E7,1.73909E7,-3.76073,-2.766,134.38976,"May 11, 22",-0.02766
2022-05-10,138.3500061,139.1300049,135.1499939,137.1900024,136.497406,1.81852E7,1.81852E7,-1.8526,-1.339,136.9258,"May 10, 22",-0.01339
2022-05-09,138.0299988,138.9199982,134.5099945,135.1300049,134.4477997,2.05623E7,2.05623E7,-3.5822,-2.595,135.95926,"May 09, 22",-0.02595
2022-05-06,140.4199982,142.8200073,138.4600067,140.5700073,139.8603363,1.74311E7,1.74311E7,-0.55966,-0.399,140.38012,"May 06, 22",-0.00399
2022-05-05,146.6799927,146.8600006,140.0200043,141.7100067,140.9945984,1.82211E7,1.82211E7,-5.68539,-3.876,142.62487,"May 05, 22",-0.03876
2022-05-04,144.3800049,149.1399994,141.9900055,148.8699951,148.1184235,1.43252E7,1.43252E7,3.73842,2.589,146.41614,"May 04, 22",0.02589
2022-05-03,143.5500031,144.6999969,142.4900055,143.8200073,143.0939331,1.37349E7,1.37349E7,-0.45607,-0.318,143.42798,"May 03, 22",-0.00318
2022-05-02,141.2599945,143.7599945,139.6600037,143.5700073,142.8451996,1.85022E7,1.85022E7,1.58521,1.122,142.0884,"May 02, 22",0.01122
2022-04-29,145.9600067,147.6600037,141.1499939,141.4199982,140.7060547,1.47949E7,1.47949E7,-5.25395,-3.6,143.17202,"April 29, 22",-0.036
2022-04-28,144.1199951,148.4100037,143.3500061,147.5700073,146.8249969,1.38812E7,1.38812E7,2.705,1.877,146.195,"April 28, 22",0.01877
2022-04-27,141.3800049,144.6199951,141.0700073,141.8899994,141.1736755,2.00243E7,2.00243E7,-0.20633,-0.146,142.28789,"April 27, 22",-0.00146
2022-04-26,143.9100037,144.1300049,139.75,139.8200073,139.1141357,1.29766E7,1.29766E7,-4.79587,-3.333,140.99805,"April 26, 22",-0.03333
2022-04-25,142.4499969,145.3300018,141.5599976,145.2299957,144.4968109,1.43538E7,1.43538E7,2.04681,1.437,143.7956,"April 25, 22",0.01437
2022-04-22,147.0399933,147.8999939,142.8800049,143.0800018,142.357666,1.10474E7,1.10474E7,-4.68233,-3.184,144.37922,"April 22, 22",-0.03184
2022-04-21,151.1999969,152.6199951,146.75,147.1999969,146.4568634,9254600.0,9254600.0,-4.74313,-3.137,148.60895,"April 21, 22",-0.03137
2022-04-20,151.3300018,151.7299957,149.3000031,149.7400055,148.9840546,7826300.0,7826300.0,-2.34595,-1.55,150.00468,"April 20, 22",-0.0155
2022-04-19,146.75,150.1399994,146.2100067,149.8800049,149.1233521,6781100.0,6781100.0,2.37335,1.617,148.49112,"April 19, 22",0.01617
2022-04-18,145.9199982,148.0700073,145.8800049,147.1199951,146.3772736,7030300.0,7030300.0,0.45728,0.313,146.77576,"April 18, 22",0.00313
2022-04-14,150.4499969,150.7200012,146.5700073,146.6399994,145.8996887,8703500.0,8703500.0,-4.55031,-3.024,147.7299,"April 14, 22",-0.03024
2022-04-13,148.0,150.75,147.4499969,150.2899933,149.5312653,7223400.0,7223400.0,1.53127,1.035,149.24375,"April 13, 22",0.01035
2022-04-12,150.4100037,151.5500031,147.3500061,147.9100037,147.1632996,1.10861E7,1.10861E7,-3.2467,-2.159,148.68777,"April 12, 22",-0.02159
2022-04-11,150.5,150.6900024,148.3699951,148.5700073,147.8199463,1.07977E7,1.07977E7,-2.68005,-1.781,148.95998,"April 11, 22",-0.01781
2022-04-08,153.8800049,154.2400055,152.0800018,152.4100037,151.640564,1.31773E7,1.31773E7,-2.23944,-1.455,152.65352,"April 08, 22",-0.01455
2022-04-07,153.5099945,155.6100006,152.4600067,154.5700073,153.7896576,1.16001E7,1.16001E7,0.27966,0.182,153.95322,"April 07, 22",0.00182
2022-04-06,155.4400024,155.8000031,152.9600067,154.3300018,153.5508728,1.71127E7,1.71127E7,-1.88913,-1.215,154.10363,"April 06, 22",-0.01215
2022-04-05,160.7700043,161.1399994,157.5200043,158.0700073,157.2720032,1.17941E7,1.17941E7,-3.498,-2.176,158.644,"April 05, 22",-0.02176
2022-04-04,158.8699951,161.5500031,158.8099976,161.4700012,160.6548309,1.15241E7,1.15241E7,1.78484,1.123,160.33828,"April 04, 22",0.01123
2022-04-01,159.0899963,159.4600067,156.6900024,158.4600067,157.6600189,1.41048E7,1.41048E7,-1.42998,-0.899,157.93668,"April 01, 22",-0.00899
2022-03-31,161.3000031,161.6000061,158.6900024,158.9299927,158.127655,9712000.0,9712000.0,-3.17235,-1.967,159.47255,"March 31, 22",-0.01967
2022-03-30,162.6600037,163.1199951,160.4700012,161.3200073,160.5056,9340100.0,9340100.0,-2.1544,-1.324,161.3652,"March 30, 22",-0.01324
2022-03-29,161.9700012,163.6499939,160.8099976,163.5,162.6745758,9414900.0,9414900.0,0.70457,0.435,162.37819,"March 29, 22",0.00435
2022-03-28,157.4900055,160.1699982,157.0899963,160.1000061,159.291748,9296500.0,9296500.0,1.80174,1.144,158.85058,"March 28, 22",0.01144
2022-03-25,158.5599976,158.7799988,156.2400055,158.2200012,157.4212341,7437300.0,7437300.0,-1.13876,-0.718,157.48041,"March 25, 22",-0.00718
2022-03-24,155.1600037,158.3500061,154.6399994,158.3099976,157.5107727,7131700.0,7131700.0,2.35077,1.515,156.83359,"March 24, 22",0.01515
2022-03-23,155.25,156.6799927,154.1499939,154.3000031,153.5210266,6180300.0,6180300.0,-1.72897,-1.114,154.78367,"March 23, 22",-0.01114
2022-03-22,154.6000061,157.5200043,154.3899994,156.7100067,155.918869,8742900.0,8742900.0,1.31886,0.853,155.94296,"March 22, 22",0.00853
2022-03-21,153.9499969,155.3099976,152.4600067,154.4900055,153.7100677,1.11707E7,1.11707E7,-0.23993,-0.156,153.82669,"March 21, 22",-0.00156
2022-03-18,151.4199982,155.3500061,150.6799927,155.0700073,154.0025787,1.39489E7,1.39489E7,2.58258,1.706,153.34419,"March 18, 22",0.01706
2022-03-17,150.0800018,152.0599976,149.2700043,151.9600067,150.9140015,9259400.0,9259400.0,0.834,0.556,150.748,"March 17, 22",0.00556
2022-03-16,147.9900055,150.9499969,145.6399994,150.8899994,149.8513489,1.3588E7,1.3588E7,1.86134,1.258,148.81378,"March 16, 22",0.01258
2022-03-15,142.5099945,146.4299927,142.0399933,146.1399994,145.1340485,1.14969E7,1.14969E7,2.62405,1.841,144.53468,"March 15, 22",0.01841
2022-03-14,143.3999939,145.0299988,140.9799957,141.3899994,140.4167328,1.39262E7,1.39262E7,-2.98326,-2.08,142.14224,"March 14, 22",-0.0208
2022-03-11,147.9400024,148.3099976,143.8399963,144.0599976,143.0683441,1.07289E7,1.07289E7,-4.87166,-3.293,145.07278,"March 11, 22",-0.03293
2022-03-10,146.6100006,147.0500031,144.4199982,146.6399994,145.6306,1.37242E7,1.37242E7,-0.9794,-0.668,145.7002,"March 10, 22",-0.00668
2022-03-09,147.4700012,149.9299927,146.2899933,149.25,148.222641,1.76637E7,1.76637E7,0.75264,0.51,148.14754,"March 09, 22",0.0051
2022-03-08,143.8800049,148.0299988,141.4499969,143.5700073,142.5817566,1.84492E7,1.84492E7,-1.29825,-0.902,144.02058,"March 08, 22",-0.00902
2022-03-07,149.6199951,150.3099976,144.1900024,144.2700043,143.2769318,1.64321E7,1.64321E7,-6.34306,-4.239,145.92564,"March 07, 22",-0.04239
2022-03-04,151.2299957,151.8600006,148.5599976,149.75,148.7191925,1.33656E7,1.33656E7,-2.5108,-1.66,149.71306,"March 04, 22",-0.0166
2022-03-03,155.5599976,155.5700073,151.6399994,152.4199982,151.3708191,1.17253E7,1.17253E7,-4.18918,-2.693,152.86028,"March 03, 22",-0.02693
2022-03-02,152.1000061,154.8999939,150.9199982,154.2599945,153.1981506,1.27962E7,1.27962E7,1.09814,0.722,153.00605,"March 02, 22",0.00722
2022-03-01,153.4900055,154.2799988,149.8099976,150.9900055,149.9506683,1.49625E7,1.49625E7,-3.53934,-2.306,151.34689,"March 01, 22",-0.02306
2022-02-28,152.7100067,154.7200012,151.4299927,154.0700073,153.0094757,1.74111E7,1.74111E7,0.29947,0.196,153.05316,"February 28, 22",0.00196
2022-02-25,152.5099945,154.3999939,150.6399994,154.3500061,153.2875519,1.41508E7,1.41508E7,0.77756,0.51,152.77585,"February 25, 22",0.0051
2022-02-24,142.1900024,152.3899994,141.7200012,152.2799988,151.2317657,2.54839E7,2.54839E7,9.04176,6.359,148.44726,"February 24, 22",0.06359
2022-02-23,152.6000061,153.0099945,147.0899963,147.25,146.2364197,1.89397E7,1.89397E7,-6.36359,-4.17,148.7788,"February 23, 22",-0.0417
2022-02-22,150.8399963,153.4499969,149.3800049,151.0299988,149.990387,1.34468E7,1.34468E7,-0.84961,-0.563,150.94013,"February 22, 22",-0.00563
2022-02-18,154.5299988,154.75,151.2700043,152.4400024,151.390686,1.26554E7,1.26554E7,-3.13931,-2.032,152.47023,"February 18, 22",-0.02032
2022-02-17,157.2700043,157.4299927,153.7100067,154.0,152.9399414,1.24532E7,1.24532E7,-4.33006,-2.753,154.69331,"February 17, 22",-0.02753
2022-02-16,157.8300018,159.3000031,156.1100006,158.75,157.6572418,1.01591E7,1.01591E7,-0.17276,-0.109,157.68908,"February 16, 22",-0.00109
2022-02-15,157.1699982,159.0200043,156.6199951,158.9100037,157.8161469,1.22187E7,1.22187E7,0.64615,0.411,157.81872,"February 15, 22",0.00411
2022-02-14,154.4799957,156.0899963,153.0399933,154.8399963,153.7741547,2.05152E7,2.05152E7,-0.70584,-0.457,154.30138,"February 14, 22",-0.00457
2022-02-11,159.9299927,160.6300049,154.3000031,154.8899994,153.823822,1.74394E7,1.74394E7,-6.10617,-3.818,156.25128,"February 11, 22",-0.03818
2022-02-10,160.8000031,163.5299988,158.9299927,159.7700043,158.6702271,1.58461E7,1.58461E7,-2.12978,-1.324,160.37674,"February 10, 22",-0.01324
