Date,Open,High,Low,Close,Volume,Market Cap
Oct-03-2022,4.1150611921587075,4.1150611921587075,3.995788348402272,4.002976804044519,19860073.68722467,618048300.2308662
Oct-02-2022,4.362263577353068,4.372166103705365,3.8840564517408867,4.1150611921587075,13677950.728624536,651719984.0573125
Oct-01-2022,4.430851917504978,4.43742784950562,4.362263577353068,4.362263577353068,10772476.838095238,678416373.7829833
Sep-30-2022,4.476438430009918,4.490951968928738,4.430143944702906,4.430851917504978,13405612.128205128,683826388.1694409
Sep-29-2022,4.413849640219358,4.4829672816637665,4.380180886719512,4.476438430009918,13877851.946502058,680413450.6680224
Sep-28-2022,4.448678299898864,4.448678299898864,4.341792547440555,4.417030871743475,16500579.97797357,674421260.2586162
Sep-27-2022,4.421473253099975,4.554921283579761,4.358215104870183,4.45311889703191,18450159.71541502,685669002.0660138
Sep-26-2022,4.375198624473004,4.528264988389229,4.364109466596591,4.421473253099975,16994405.93832599,679224478.7250868
Sep-25-2022,4.50748242427206,4.522055404692091,4.366898675028865,4.369971161695981,13643141.25,684418669.9990737
Sep-24-2022,4.580838410761157,4.585961175627224,4.502720051127624,4.50748242427206,14146777.604651162,696607476.7771976
Sep-23-2022,4.543285054898781,4.605673649722122,4.478122507947405,4.577775788336891,13886886.956896551,693230107.2174281
Sep-22-2022,4.438395855358725,4.552272811836909,4.42416666635315,4.543285054898781,15146286.311926605,689234743.3218763
Sep-21-2022,4.567271627749904,4.610705591114122,4.420223583356935,4.438395855358725,14185836.78111588,698067433.9936259
Sep-20-2022,4.500236442821846,4.628334000994735,4.447079735026046,4.567431820802171,14406250.079166668,696099933.3364177
Sep-19-2022,4.517746346415212,4.532662539164405,4.4361719897146354,4.500236442821846,15096760.48245614,687560027.5163661
Sep-18-2022,4.625540458601755,4.630735849779064,4.517746346415212,4.517746346415212,9792350.121621622,703947006.8138732
Sep-17-2022,4.592324457817637,4.628599147902905,4.581335101245216,4.625540458601755,9999157.03773585,706230456.9007611
Sep-16-2022,4.585547034277901,4.606405946608988,4.567460999885068,4.592324457817637,12169021.86574074,703321432.7869321
Sep-15-2022,4.611860128982713,4.655280645305999,4.583005722624196,4.585547034277901,13707264.643192489,708108561.4431297
Sep-14-2022,4.59308343542966,4.646374308175377,4.586731119243817,4.611860128982713,14325307.085,707578741.4953775
Sep-13-2022,4.7692188636624016,4.784788731681796,4.58905321076875,4.5942805952929335,13660027.013333334,721047750.5792729
Sep-12-2022,4.76189080206438,4.786320914983573,4.711826986493829,4.780298043479151,12367367.125560539,727860317.8136488
Sep-11-2022,4.7169576862171,4.786013587957734,4.670140184397291,4.762756256407363,10629207.689243028,723105530.2710292
Sep-10-2022,4.769559077518531,4.789900476837683,4.675053551796507,4.7169576862171,12677786.328502415,724048557.9956284
Sep-09-2022,4.739842204741407,4.81656961346981,4.715145864798324,4.769559077518531,17305752.56223176,729838214.7290282
Sep-08-2022,4.709059454426812,4.800340185887026,4.588216541146544,4.739842204741407,13790934.190909091,719138661.1745244
Sep-07-2022,4.615363224721121,4.720406912789051,4.575934834183019,4.713082058154082,16360241.349056603,709745496.5945708
Sep-06-2022,4.819557601860748,5.026481236739919,4.594803017722436,4.624818233313376,21000289.657024793,732196734.9653108
Sep-05-2022,4.767841233110142,4.834838204092177,4.708883892899967,4.809122620325897,8911167.471365638,728422007.8761278
Sep-04-2022,4.718831773798715,4.772139691551264,4.715078241128313,4.767841233110142,8975775.951417005,727780463.988392
Sep-03-2022,4.844751475910564,4.858145254575581,4.708681994612907,4.712089986435237,13641725.822033899,731227830.526972
Sep-02-2022,4.730726003411175,4.898650371229612,4.688332373958666,4.844751475910564,14843846.152542373,735074803.8435763
Sep-01-2022,4.688425752898571,4.7397135485382975,4.626567339790605,4.721206409908222,17888178.294930875,717906719.9654171
Aug-31-2022,4.731600213509911,4.821538433854386,4.597140177183554,4.68871602798563,20227390.942731276,723780022.8393388
Aug-30-2022,4.8532533326633285,4.987180871886229,4.617211588267243,4.731600213509911,36566361.73839662,741201303.076648
Aug-29-2022,4.775885524161177,5.438340494944941,4.734968133125253,4.855214993089642,45271973.138075314,765288583.3935114
Aug-28-2022,5.003997183326572,5.107979963994189,4.696905442651934,4.795764725977579,27253704.577586208,757331258.3547653
Aug-27-2022,5.020060698782577,5.337350945203714,4.960259592372853,5.003997183326572,42594187.8034188,785233754.0238788
Aug-26-2022,4.795188994443232,5.236000821753469,4.640421970677857,5.009880480489385,31391776.79032258,753608140.7096878
Aug-25-2022,4.697661982792836,4.970169230337169,4.689758960096948,4.795188994443232,24819649.233480178,738740870.7503879
Aug-24-2022,4.633964598780212,4.827252421671759,4.558140771698134,4.70750953077709,30345078.394849785,722110798.5680497
Aug-23-2022,4.418928083665555,4.651771853877844,4.377012934544531,4.636964247534213,19899719.25550661,691920773.8676419
Aug-22-2022,4.433139478585005,4.440931622901661,4.363616065231657,4.414492591921926,9016137.752988048,674051431.6166214
Aug-21-2022,4.4222395008508935,4.448711096803698,4.360225008381242,4.433204211766885,10481006.219298245,676388380.5400796
Aug-20-2022,4.343193623626883,4.453875246292353,4.341600458723385,4.418689468450457,14246869.172131147,676482363.1610935
Aug-19-2022,4.616971623897002,4.632794052816643,4.342556024870119,4.343193623626883,27174220.759825327,684100180.2635934
Aug-18-2022,4.879158786449782,4.923559660360323,4.515433490750356,4.616971623897002,23209315.339285713,719004394.2929863
Aug-17-2022,5.127603623591358,5.251093141589124,4.87780463281158,4.881191983160525,15236509.039130434,782092399.2862008
Aug-16-2022,5.270146318186227,5.270645185745613,5.109390807164372,5.127603623591358,18868915.866972476,793393296.48511
Aug-15-2022,5.391591342388297,5.466173517846519,5.238856590618315,5.274926407928096,26027966.569444444,817765237.0943143
Aug-14-2022,5.3065665158695,5.684858397489792,5.299266328112483,5.391591342388297,27765673.102880657,832422491.9347544
Aug-13-2022,5.15428329950758,5.3959458815705705,5.148495010779456,5.307109218352895,43638998.658119656,806702800.7048213
Aug-12-2022,4.369878891692398,5.611463203885227,4.357733489659674,5.15428329950758,48356324.1042471,778289755.8473022
Aug-11-2022,4.41049512589691,4.492319575693345,4.365133734833068,4.369878891692398,12240124.610878661,683342763.5965364
Aug-10-2022,4.344469835301116,4.414502654202747,4.329617060391576,4.408928041168343,10738305.517073171,672755856.614
Aug-09-2022,4.410022703940308,4.4233163933242725,4.331325882633747,4.345300517204784,10517692.942583732,673075239.1255572
Aug-08-2022,4.3765880307934095,4.429635548295995,4.3765880307934095,4.410269225452921,10725920.545454545,678420632.689054
Aug-07-2022,4.357047885220469,4.392606844273778,4.332665594865852,4.380665163271691,8931934.00617284,671631743.3075023
Aug-06-2022,4.433528809028926,4.440142726199862,4.353394512882081,4.357047885220469,10245595.086065574,675941489.5578222
Aug-05-2022,4.355186535690331,4.4302463047552765,4.348278710783743,4.4241553945296745,10122225.581673307,675000315.7449596
Aug-04-2022,4.374218313277966,4.388890909983863,4.338482304995585,4.353632674628448,9294734.56632653,670946073.2779541
Aug-03-2022,4.386441013108381,4.426242290229428,4.324201575684939,4.36829982540119,9026781.783333333,671576910.8471411
Aug-02-2022,4.503926570502015,4.505809656857784,4.352204118408884,4.385668959697051,8584415.14423077,677942435.7250121
Aug-01-2022,4.5099737775615605,4.528944989470242,4.431560746766813,4.501279822167104,10286763.433789954,690799683.9644248
Jul-31-2022,4.520287569444043,4.589243556812014,4.4671812805367255,4.506106818331072,13739015.77027027,694799961.3803655
Jul-30-2022,4.462759339463807,4.561406553350995,4.407515192824194,4.518904874431344,15213794.448430493,691592931.0404354
Jul-29-2022,4.473162869544755,4.501069706884096,4.400966276052591,4.462759339463807,16136727.886956522,685636433.2252638
Jul-28-2022,4.4315004831479285,4.504510309538334,4.388462261242287,4.4692587319477415,17912855.873362444,685532264.9987843
Jul-27-2022,4.332443847536974,4.43314507163306,4.312023009373427,4.4315004831479285,17112570.349753693,669918246.3491111
Jul-26-2022,4.352908989401451,4.352908989401451,4.317076493278907,4.332443847536974,17730610.974248927,665955920.5219009
Jul-25-2022,4.71255407285585,4.71255407285585,4.342022117471717,4.343702664544571,19698627.09606987,683132928.2268562
Jul-24-2022,4.849924973951345,4.871732011765698,4.680634122028717,4.713731346063668,15457785.173160173,734701497.4455907
Jul-23-2022,4.806191878422984,4.9319608556397325,4.768673741374087,4.849924973951345,15539067.611111112,749177605.4023565
Jul-22-2022,4.644117499613722,4.870854060146966,4.6370726511832405,4.806191878422984,19368494.519230768,728862541.6810508
Jul-21-2022,4.613588240695246,4.651642154195323,4.588574023471122,4.644117499613722,25791800.442553192,714311301.0934759
Jul-20-2022,5.2364595605123485,5.2565731765867865,4.608455698883288,4.615952745743236,26859574.87912088,754156490.3310747
Jul-19-2022,5.099154399019796,5.281809574148357,5.075051208798187,5.235061895591657,26474722.244897958,802801037.0527918
Jul-18-2022,4.753326168386916,5.099154399019796,4.723546527977344,5.099154399019796,14080321.301652893,748956800.3094442
Jul-17-2022,4.30755610417407,5.057680838813752,4.28375103477841,4.750178263045933,18190735.644351464,723235946.9640725
Jul-16-2022,4.257016342723071,4.328483956588276,4.220897555999932,4.30755610417407,24609187.991935484,657841696.6378037
Jul-15-2022,4.24858754910631,4.27962397777388,4.232792845425269,4.2634077361925575,27111284.36714976,656928051.781855
Jul-14-2022,4.255877892692417,4.306886852125021,4.181596199855434,4.2508218162789735,29026635.96124031,653336585.502514
Jul-13-2022,4.157724818376796,4.278529990691798,4.150420137386486,4.246888153825112,29423076.06557377,650629199.2939534
Jul-12-2022,4.130679612509757,4.176992007747285,4.130679612509757,4.157724818376796,25807605.902439024,641456183.2836369
Jul-11-2022,4.224327266015047,4.23447314430493,4.129539079713108,4.130679612509757,24715361.79338843,642607286.4861169
Jul-10-2022,4.381243566443099,4.386862390123745,4.224327266015047,4.224327266015047,17741181.405128203,663911021.7556807
Jul-09-2022,4.544438154137771,4.564977459292381,4.333833040946366,4.382840798487012,16280220.816143498,689005492.4747673
Jul-08-2022,4.685925958551289,4.728811295210895,4.5047153826133295,4.562978785651818,24342021.112840466,708232936.2384967
Jul-07-2022,4.573017766272677,4.722171985585372,4.55755054979172,4.685925958551289,27218633.53469388,717329576.4616303
Jul-06-2022,4.483674575032596,4.586724025233442,4.433511694728101,4.569355483597718,25844818.027777776,695781651.1130638
Jul-05-2022,4.632727665207459,4.66394853326468,4.390446652603564,4.483674575032596,30458663.719457015,696851102.0803386
Jul-04-2022,4.351173430026942,4.643168883013471,4.318118828286244,4.632727665207459,29717020.868085105,684958903.0685253
Jul-03-2022,4.365791562066203,4.399512885624249,4.30019994453528,4.351173430026942,26747308.331950206,670733660.7662066
Jul-02-2022,4.332413014834579,4.372277484210158,4.305261561893453,4.365791562066203,47726287.66350711,668462197.6961993
Jul-01-2022,4.877351371019946,4.9742356673674735,4.318344076641504,4.332413014834579,41921613.73877551,716973416.5121604
Jun-30-2022,5.0385327404091385,5.049627848288076,4.714843668099314,4.866794606376788,27523438.7394958,752379307.1675639
Jun-29-2022,5.210469550589349,5.236044223807678,4.999245109575177,5.03599402318974,27407551.385892116,789052536.3816395
Jun-28-2022,5.313328100003825,5.345109966414369,5.210283328542831,5.210469550589349,27787657.36521739,817900599.1399482
Jun-27-2022,5.291298655189375,5.403506228629376,5.271428099912436,5.317190445823776,29043036.104347825,822963309.6707033
Jun-26-2022,5.523900504028208,5.536406968626396,5.264305041964333,5.293660862432662,28881049.17370892,833327900.4462879
Jun-25-2022,5.592802292200968,5.613938362434244,5.40895812903732,5.522268530980668,29394683.4,853825732.7592279
Jun-24-2022,5.479434942428333,5.629877261637847,5.449258881439012,5.604699080977606,35115246.60176991,854258295.1367806
Jun-23-2022,5.099134247551886,5.484114405102732,5.081772075504829,5.479434942428333,33058855.372881357,815061899.175969
Jun-22-2022,5.36521519313628,5.374807964305585,5.07737221778416,5.110385432686873,30066648.702040818,807262373.7435824
Jun-21-2022,5.30942178439398,5.5398481437599445,5.2869651110298586,5.36521519313628,35090872.642533936,835335034.9254316
Jun-20-2022,5.120045921352961,5.362912718747363,4.988700740545785,5.31623261871396,38906585.214574896,797966941.5232604
Jun-19-2022,4.910466965213294,5.163276488176077,4.735020241119158,5.120045921352961,45719990.79841897,760103001.6423366
Jun-18-2022,5.275230320979812,5.313214342890822,4.657304606767505,4.910466965213294,35163363.85531915,767345337.1138521
Jun-17-2022,5.243469256425288,5.426290177737881,5.201104717642536,5.275230320979812,38679997.25475285,818133170.5470028
Jun-16-2022,5.655824235009962,5.676126633521336,5.214176007436822,5.232915080904438,53669110.93436293,828940315.5690771
Jun-15-2022,5.66965354749968,5.66965354749968,5.14368031590084,5.644517065888887,54642409.27203065,837772715.4297682
Jun-14-2022,5.819722397397521,5.86666747688489,5.462665374683122,5.66965354749968,62337690.66171004,872003396.8077797
Jun-13-2022,6.725596415766075,6.768602548852008,5.687079502284544,5.807674021139609,69890399.85507247,941430444.3648986
Jun-12-2022,6.9917594036811845,6.997441037193648,6.734471967436511,6.744413012204268,64257986.49557522,1062936104.4815803
Jun-11-2022,6.98257004978106,7.006241313945413,6.7416001661042415,6.987507666905021,55024680.41635688,1074476412.9505553
Jun-10-2022,6.910661196677228,7.006732111265256,6.877199627395163,6.98257004978106,52748859.79047619,1078893359.381191
Jun-09-2022,7.143569187412552,7.172066432032711,6.682952362713347,6.895797613470932,49416152.03361344,1083615136.7724724
Jun-08-2022,7.281847018829516,7.310520993378654,7.118915955322244,7.143569187412552,60096354.438596494,1116528155.212541
Jun-07-2022,7.4297043028466545,7.430852119831052,7.148953204426074,7.281847018829516,45659379.16949152,1125361087.2000027
Jun-06-2022,7.494193148431048,7.575285473340912,7.393320484116725,7.4297043028466545,50109398.46666667,1154901201.6337228
Jun-05-2022,7.1193987989380485,7.797989391228194,7.061770167392359,7.494193148431048,31123081.20183486,1115819682.34826
Jun-04-2022,7.047489087501492,7.17583207920027,7.025466265662389,7.119624233736297,34876906.57281554,1095783265.3889394
Jun-03-2022,7.069686609688466,7.175653404727901,7.017800808052645,7.047489087501492,44213099.596491225,1094776408.1603615
Jun-02-2022,7.076189587284375,7.109291306112159,7.001914059727511,7.070466696235216,46095265.931707315,1094059045.9573076
Jun-01-2022,7.153748489480372,7.161596207691456,7.000471009607696,7.059538578218555,44644427.5,1099450465.4137917
May-31-2022,7.18666731643681,7.197531702133985,7.086447259447117,7.16911243000789,46694021.25203252,1106245397.7746177
May-30-2022,7.032416360248691,7.200301327051289,7.021276627285265,7.18666731643681,38421660.652360514,1098788744.2851024
May-29-2022,7.003965539268164,7.067693208843068,6.9915835245116105,7.032416360248691,35643879.37959184,1086690879.650738
May-28-2022,6.992196065540883,7.013366248394806,6.980074841159905,7.003965539268164,46828972.27027027,1083856249.8617046
May-27-2022,6.943980156143365,6.997699775224757,6.867942573098757,6.992196065540883,57972322.660792954,1073230472.5642393
May-26-2022,7.010778738388838,7.036512862299979,6.736238809724245,6.9737837266556495,48550719.03673469,1077162413.5180345
May-25-2022,7.013606973638037,7.0937294781696325,6.9484829477094,7.010778738388838,43362301.44206008,1086967291.531477
May-24-2022,6.895518887501383,7.044868955007785,6.895518887501383,7.016267917554336,45171058.12,1081268971.9905496
May-23-2022,7.003610301813408,7.074606594301,6.816283960946641,6.895518887501383,35905511.935742974,1083063040.0596404
May-22-2022,7.062959187447865,7.062959187447865,6.923909147950143,7.017752202683042,35566240.5,1084618778.9406598
May-21-2022,6.998326106140587,7.1286887085184185,6.878212494723779,7.0622533058711605,41257153.01321586,1085468218.8979592
May-20-2022,6.989743097061506,7.088934709298106,6.857527249955791,6.996418064002126,48775762.17391305,1084250825.1508512
May-19-2022,6.893933528428293,7.162241375643519,6.893933528428293,6.998480639653868,39677001.52380952,1084564489.510897
May-18-2022,7.041227144389487,7.075993453584043,6.894010680393823,6.908282296550376,26473703.440677967,1082441112.3224225
May-17-2022,6.969192853781316,7.0946073108436485,6.929087877093394,7.044382066148052,26118464.37962963,1086999781.7057238
May-16-2022,7.230389428951234,7.230389428951234,6.89481734575576,6.969616612881874,24291179.26724138,1087097156.6578028
May-15-2022,7.046903645467431,7.230389428951234,6.978813362885279,7.230389428951234,25475505.20502092,1094711469.2755022
May-14-2022,6.935416515894682,7.0483758491560025,6.813338808837125,7.0456314706878524,33014305.745762713,1080314168.9455028
May-13-2022,7.066968486549343,7.211276246080522,6.723480805548125,6.90585129638392,35174602.683982685,1083055335.1766717
May-12-2022,7.374402456592178,7.558628298419885,6.219439104746491,7.053746378962338,77000149.82641509,1073018764.176081
May-11-2022,8.213622335085073,8.531092563188299,7.374402456592178,7.374402456592178,83048238.00722022,1230854552.6117644
May-10-2022,7.936367906306159,8.482620380738112,7.818110939858224,8.283764389503057,122761066.6111111,1278658856.7220256
May-09-2022,8.768693517415551,8.83292206592643,7.910628106587963,8.024600170675406,80138844.401487,1307447720.1054695
May-08-2022,8.933475219508399,9.01329350473345,8.585421937959278,8.730948052724319,75787454.21459228,1374309252.6332462
May-07-2022,9.030528244535978,9.298926217792468,8.818140899989139,8.933475219508399,57690123.36563877,1416718277.570997
May-06-2022,9.300107240244166,9.306148105208866,8.967455769558322,9.034113998457295,71195745.99111111,1416885452.237646
May-05-2022,9.561043556906116,9.617472592344406,9.106147331526516,9.295551927369038,54366756.31858407,1465861292.0760896
May-04-2022,9.410679314258848,9.589541781803645,9.38353297809413,9.561043556906116,49033818.42718446,1467826477.1119776
May-03-2022,9.457065273807313,9.474165601570869,9.363771292027296,9.410679314258848,40364003.30693069,1465184219.823788
May-02-2022,9.4366687936692,9.492813640046036,9.406742287300624,9.457065273807313,47178730.22885572,1466198429.8976367
May-01-2022,9.227599158900343,9.44522789271652,9.198578494891136,9.44522789271652,53453598.53140096,1446369240.4676852
Apr-30-2022,9.38382032419513,9.438824084745727,9.227672828028156,9.23967760563887,45169404,1454993497.0288153
Apr-29-2022,9.45534420241672,9.458748068725528,9.297060463497647,9.374788319745749,53239725.19502075,1455159645.4648647
Apr-28-2022,9.345375061614034,9.47080022744044,9.313981592745096,9.436199047814684,40648046.60869565,1457896498.774918
Apr-27-2022,9.08684240404376,9.351135297517995,9.08684240404376,9.345375061614034,47628779.85116279,1441828665.0346947
Apr-26-2022,9.470738849587612,9.487304756385514,9.074079191431691,9.08684240404376,44809399.699152544,1450562994.8934073
Apr-25-2022,9.444972922734332,9.480349240471364,9.275716739062885,9.469457097196742,46732220.47115385,1459523719.043058
Apr-24-2022,9.425028421067,9.476225366454456,9.397458031261388,9.444972922734332,33477165.945454545,1465591658.571371
Apr-23-2022,9.453021734010369,9.482700486423848,9.380287597256167,9.425028421067,48902883.14418605,1465926899.485521
Apr-22-2022,9.392776490640667,9.49830445596899,9.377224772251314,9.45535473751588,58899235.85185185,1466997040.5472379
Apr-21-2022,9.455255901830876,9.551099074048675,9.352860733904103,9.392776490640667,38371143.78,1471784881.8769171
Apr-20-2022,9.449762114971085,9.520995643822232,9.41232395789578,9.453952603410976,38229607.84079602,1469017453.0452003
Apr-19-2022,9.398597807440416,9.4886034319936,9.287815435238672,9.445145776970293,51685614.46296296,1454668045.395695
Apr-18-2022,9.31718281871917,9.42874774103649,9.158209442981262,9.380428884219464,78239236.73076923,1444465259.518534
Apr-17-2022,9.389928548049536,9.436650278051973,9.298352930375138,9.31718281871917,37019496.565737054,1456707301.1200626
Apr-16-2022,9.474016198166074,9.474016198166074,9.326898873041804,9.389928548049536,29312922.559633028,1459554104.6585832
Apr-15-2022,9.447435481321772,9.508823122225456,9.310996117877089,9.474016198166074,37364073.84677419,1468125261.3729167
Apr-14-2022,9.390313356274165,9.51803184294905,9.30486566177523,9.447435481321772,42082339.26600985,1469280009.0003002
Apr-13-2022,9.32188292059956,9.389490345570996,9.267352288129183,9.387775592114282,40093690.75510204,1450960143.7904742
Apr-12-2022,9.299951306959985,9.377674433177416,9.188445548288412,9.32188292059956,44688283.26582278,1446323133.0569158
Apr-11-2022,9.49685882887125,9.551243097946564,9.201171905414618,9.299951306959985,37436626.158878505,1464263817.489473
Apr-10-2022,9.471182756409194,9.471182756409194,9.471182756409194,9.471182756409194,39125232,1474407556.3638642
Apr-09-2022,9.288469263961316,9.478310805888093,9.288469263961316,9.452115619601283,44726891.26970954,1462112790.006657
Apr-08-2022,9.35783118511426,9.381590357044336,9.217395879097143,9.288469263961316,46934808.716981135,1451149750.0874994
Apr-07-2022,9.038863331897463,9.386554695436852,9.03223397180012,9.35783118511426,57397265.00392157,1435541094.828373
Apr-06-2022,9.717882782256638,9.717882782256638,9.038863331897463,9.038863331897463,46034970.179487176,1462620681.2845187
Apr-05-2022,9.782992831183016,9.795389318759067,9.6374915280694,9.717882782256638,34574783.829596415,1516744552.6384373
Apr-04-2022,9.787943620071072,9.80457030630761,9.532779613457697,9.786008145073051,39778706.847826086,1508450605.3024642
Apr-03-2022,9.688668079313096,9.839693028744662,9.573162443954358,9.787943620071072,43248680.76470588,1517463146.3863208
Apr-02-2022,9.502853619479083,9.887653717172212,9.487683290630963,9.691795509316767,42625612.995391704,1505523018.0257409
Apr-01-2022,9.39762975393354,9.513084593574348,9.2104786421534,9.460409427689402,45480217.81818182,1460642127.7696383
Mar-31-2022,9.3120927976886,9.48734293934181,9.202688788394752,9.39762975393354,43481728.62882096,1459507596.2178247
Mar-30-2022,9.423623003018458,9.423623003018458,9.20586810021678,9.333214983805496,37363482.00947867,1451328767.3840404
Mar-29-2022,9.23122330226808,9.49992594585276,9.211722310502168,9.409181265472345,40982234.136752136,1461769817.940958
Mar-28-2022,9.10391537673915,9.389003553350522,9.025874493012177,9.256641263733902,35250961.20388349,1430586405.5097713
Mar-27-2022,9.070892078556255,9.10391537673915,9.002795445254034,9.10391537673915,24416920.80672269,1409832961.629741
Mar-26-2022,8.89529298927891,9.072493733530909,8.885637958898847,9.072493733530909,25144548.039215688,1399057432.311408
Mar-25-2022,8.996050177177528,8.996050177177528,8.84129076544707,8.889977024337824,31254438.284615386,1388875437.142516
Mar-24-2022,9.12031049735298,9.170688224215509,8.921674125309204,8.996050177177528,29389311.941908713,1408170352.0513644
Mar-23-2022,9.124941567355163,9.152511631834878,9.07521595909863,9.12031049735298,27917112.141304348,1417610593.0872936
Mar-22-2022,9.140558997107435,9.195457104823468,9.108968023067408,9.124941567355163,27378761.858921163,1424888860.7923086
Mar-21-2022,9.144537860003748,9.15572469133479,9.080518054286904,9.13110655544395,27749647.45116279,1420843249.95626
Mar-20-2022,9.156595124473917,9.180185479943288,9.108442326009683,9.144537860003748,27441568.935064934,1423606899.567324
Mar-19-2022,9.144618990117513,9.18750399535332,9.114864147827436,9.147557807122473,26154096.23668639,1424724162.7227986
Mar-18-2022,9.129917645823634,9.150312543992218,9.044182014819278,9.145790357763628,30233771.77514793,1417077446.3965564
Mar-17-2022,8.964296574104576,9.133154191450148,8.923559281061635,9.129917645823634,32227184.037383176,1409930728.3636672
Mar-16-2022,8.918945256491273,9.021159975008016,8.715100353961208,8.964296574104576,31315355.834101383,1378223189.2557163
Mar-15-2022,9.01018612826203,9.030988217447565,8.888448366452558,8.919583633309646,31693460.91860465,1389730424.4773147
Mar-14-2022,8.899330954279733,9.018200185305991,8.894229293198796,9.010312102551651,29080320.33653846,1394992800.87988
Mar-13-2022,8.89749314144873,8.936904482179795,8.879625860669705,8.900463934950878,28286899.550561797,1390534541.3312767
Mar-12-2022,8.910030245528294,8.99025415483105,8.896500672185082,8.896500672185082,35563830.11320755,1394167411.219031
Mar-11-2022,9.19174356500841,9.19174356500841,8.855965106682437,8.915591738348983,50847506.62443439,1403149528.3148808
Mar-10-2022,9.119978458316238,9.184998677664382,9.02399482905806,9.177991287461596,48243024.595744684,1420763382.7772033
Mar-09-2022,9.211113835878974,9.299305301946516,9.089078768067257,9.119978458316238,41229020.53543307,1432463455.4617977
Mar-08-2022,9.118636687828555,9.258495634595818,9.09533117596107,9.190321832270865,42721063.12871287,1427698738.8449557
Mar-07-2022,9.124324851319896,9.205831058345458,9.042847170754031,9.118249802814743,53288750.86792453,1422579091.4426455
Mar-06-2022,9.268096213165526,9.299693267291438,9.121004363857388,9.124324851319896,39133301.333333336,1439784210.3998678
Mar-05-2022,9.193432843846637,9.29597043413074,9.011436123043854,9.267446360983383,42543514.98,1432783525.7786942
Mar-04-2022,9.52497026283366,9.52497026283366,9.134302286441669,9.193432843846637,42628181.11504425,1466031712.786544
Mar-03-2022,9.504066417914236,9.56483515772842,9.408050921168712,9.534420390101428,39078530.62348178,1482922497.8568203
Mar-02-2022,9.505782265829051,9.594065007279022,9.433184840859086,9.504066417914236,36422850.24509804,1484074442.623102
Mar-01-2022,9.408837938571356,9.558587649004703,9.317302680223632,9.5052253414963,38198626.26356589,1472374409.2359111
