date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-08-10,0.513015,0.538261,0.502696,0.537614,0.537614,3.5865973E7,3.5865973E7,0.0246,4.795,0.52619,"August 10, 22",0.04795
2022-08-09,0.536729,0.537544,0.507882,0.513012,0.513012,3.7998421E7,3.7998421E7,-0.02372,-4.419,0.51948,"August 09, 22",-0.04419
2022-08-08,0.527682,0.549231,0.52298,0.536615,0.536615,3.855424E7,3.855424E7,0.00893,1.692,0.53628,"August 08, 22",0.01692
2022-08-07,0.511221,0.53664,0.506004,0.52768,0.52768,4.2833546E7,4.2833546E7,0.01646,3.22,0.52344,"August 07, 22",0.0322
2022-08-06,0.517752,0.52227,0.510226,0.511107,0.511107,3.7758366E7,3.7758366E7,-0.00664,-1.282,0.51453,"August 06, 22",-0.01282
2022-08-05,0.499816,0.519112,0.499333,0.517553,0.517553,2.9125765E7,2.9125765E7,0.01774,3.549,0.512,"August 05, 22",0.03549
2022-08-04,0.500933,0.510895,0.493988,0.49973,0.49973,3.4316317E7,3.4316317E7,-0.0012,-0.24,0.50154,"August 04, 22",-0.0024
2022-08-03,0.49655,0.516246,0.489219,0.500894,0.500894,3.9765975E7,3.9765975E7,0.00434,0.874,0.50212,"August 03, 22",0.00874
2022-08-02,0.512505,0.514449,0.489368,0.496505,0.496505,5.0600611E7,5.0600611E7,-0.016,-3.122,0.50011,"August 02, 22",-0.03122
2022-08-01,0.516801,0.52626,0.50106,0.513493,0.513493,4.2927923E7,4.2927923E7,-0.00331,-0.64,0.5136,"August 01, 22",-0.0064
2022-07-31,0.526219,0.542963,0.514257,0.516879,0.516879,5.662089E7,5.662089E7,-0.00934,-1.775,0.5247,"July 31, 22",-0.01775
2022-07-30,0.523885,0.552477,0.510437,0.526179,0.526179,8.8395625E7,8.8395625E7,0.00229,0.437,0.5297,"July 30, 22",0.00437
2022-07-29,0.513049,0.545278,0.507212,0.521979,0.521979,8.4233587E7,8.4233587E7,0.00893,1.741,0.52482,"July 29, 22",0.01741
2022-07-28,0.511373,0.52304,0.490618,0.513225,0.513225,6.5155882E7,6.5155882E7,0.00185,0.362,0.50896,"July 28, 22",0.00362
2022-07-27,0.467293,0.511324,0.459056,0.510595,0.510595,6.6529063E7,6.6529063E7,0.0433,9.266,0.49366,"July 27, 22",0.09266
2022-07-26,0.475642,0.476716,0.450887,0.468631,0.468631,7.5784432E7,7.5784432E7,-0.00701,-1.474,0.46541,"July 26, 22",-0.01474
2022-07-25,0.513088,0.515596,0.474389,0.475041,0.475041,5.3586604E7,5.3586604E7,-0.03805,-7.416,0.48834,"July 25, 22",-0.07416
2022-07-24,0.518414,0.535293,0.509458,0.512429,0.512429,8.409865E7,8.409865E7,-0.00598,-1.154,0.51906,"July 24, 22",-0.01154
2022-07-23,0.482972,0.518737,0.473843,0.517165,0.517165,8.7238609E7,8.7238609E7,0.03419,7.079,0.50325,"July 23, 22",0.07079
2022-07-22,0.499509,0.510739,0.477293,0.482748,0.482748,5.9254156E7,5.9254156E7,-0.01676,-3.355,0.49026,"July 22, 22",-0.03355
2022-07-21,0.490642,0.502283,0.476463,0.499471,0.499471,8.6845468E7,8.6845468E7,0.00883,1.8,0.49274,"July 21, 22",0.018
2022-07-20,0.515166,0.548264,0.48676,0.491487,0.491487,1.00031205E8,1.00031205E8,-0.02368,-4.597,0.50884,"July 20, 22",-0.04597
2022-07-19,0.486976,0.526311,0.473835,0.515135,0.515135,9.0530058E7,9.0530058E7,0.02816,5.783,0.50509,"July 19, 22",0.05783
2022-07-18,0.44766,0.498935,0.445624,0.491724,0.491724,8.9621167E7,8.9621167E7,0.04406,9.842,0.47876,"July 18, 22",0.09842
2022-07-17,0.458868,0.465793,0.442442,0.447294,0.447294,5.2824695E7,5.2824695E7,-0.01157,-2.521,0.45184,"July 17, 22",-0.02521
2022-07-16,0.441046,0.458401,0.431546,0.457836,0.457836,4.7569348E7,4.7569348E7,0.01679,3.807,0.44926,"July 16, 22",0.03807
2022-07-15,0.441382,0.450445,0.432669,0.441774,0.441774,6.9824908E7,6.9824908E7,3.9E-4,0.088,0.44163,"July 15, 22",8.8E-4
2022-07-14,0.438454,0.444937,0.416678,0.440843,0.440843,7.0145728E7,7.0145728E7,0.00239,0.545,0.43415,"July 14, 22",0.00545
2022-07-13,0.416211,0.439382,0.404812,0.438616,0.438616,7.0175408E7,7.0175408E7,0.0224,5.382,0.4276,"July 13, 22",0.05382
2022-07-12,0.434039,0.442051,0.415525,0.416151,0.416151,5.2941528E7,5.2941528E7,-0.01789,-4.122,0.42458,"July 12, 22",-0.04122
2022-07-11,0.462224,0.462581,0.432008,0.434443,0.434443,9.2516745E7,9.2516745E7,-0.02778,-6.01,0.44301,"July 11, 22",-0.0601
2022-07-10,0.477783,0.479572,0.455475,0.462161,0.462161,4.8356854E7,4.8356854E7,-0.01562,-3.269,0.46574,"July 10, 22",-0.03269
2022-07-09,0.46654,0.484525,0.465163,0.477726,0.477726,5.1270967E7,5.1270967E7,0.01119,2.399,0.4758,"July 09, 22",0.02399
2022-07-08,0.477396,0.490345,0.460735,0.467543,0.467543,4.610294E7,4.610294E7,-0.00985,-2.063,0.47287,"July 08, 22",-0.02063
2022-07-07,0.46186,0.482014,0.460617,0.477401,0.477401,4.5916458E7,4.5916458E7,0.01554,3.365,0.47334,"July 07, 22",0.03365
2022-07-06,0.456641,0.464051,0.447957,0.461863,0.461863,5.3854014E7,5.3854014E7,0.00522,1.143,0.45796,"July 06, 22",0.01143
2022-07-05,0.469015,0.470299,0.445234,0.456665,0.456665,5.6798288E7,5.6798288E7,-0.01235,-2.633,0.4574,"July 05, 22",-0.02633
2022-07-04,0.455568,0.472039,0.443916,0.469043,0.469043,7.8252962E7,7.8252962E7,0.01348,2.959,0.46167,"July 04, 22",0.02959
2022-07-03,0.455234,0.459073,0.443058,0.455531,0.455531,4.5168373E7,4.5168373E7,3.0E-4,0.066,0.45255,"July 03, 22",6.6E-4
2022-07-02,0.446808,0.461085,0.441474,0.455312,0.455312,5.4187491E7,5.4187491E7,0.0085,1.902,0.45262,"July 02, 22",0.01902
2022-07-01,0.459186,0.470916,0.44239,0.446778,0.446778,4.80035E7,4.80035E7,-0.01241,-2.703,0.45336,"July 01, 22",-0.02703
2022-06-30,0.466029,0.466499,0.434881,0.458339,0.458339,5.1999965E7,5.1999965E7,-0.00769,-1.65,0.45324,"June 30, 22",-0.0165
2022-06-29,0.468795,0.476663,0.458276,0.465247,0.465247,6.2661905E7,6.2661905E7,-0.00355,-0.757,0.46673,"June 29, 22",-0.00757
2022-06-28,0.485055,0.497531,0.466522,0.468947,0.468947,7.7934851E7,7.7934851E7,-0.01611,-3.321,0.47767,"June 28, 22",-0.03321
2022-06-27,0.489649,0.508464,0.476927,0.485111,0.485111,6.0353848E7,6.0353848E7,-0.00454,-0.927,0.49017,"June 27, 22",-0.00927
2022-06-26,0.498481,0.525606,0.488683,0.489685,0.489685,1.00734119E8,1.00734119E8,-0.0088,-1.765,0.50132,"June 26, 22",-0.01765
2022-06-25,0.497792,0.507405,0.478438,0.497975,0.497975,7.9275618E7,7.9275618E7,1.8E-4,0.036,0.49461,"June 25, 22",3.6E-4
2022-06-24,0.479714,0.508612,0.475728,0.497789,0.497789,7.7570483E7,7.7570483E7,0.01808,3.769,0.49404,"June 24, 22",0.03769
2022-06-23,0.458952,0.482261,0.457379,0.479692,0.479692,6.8144664E7,6.8144664E7,0.02074,4.519,0.47311,"June 23, 22",0.04519
2022-06-22,0.478128,0.479773,0.45554,0.458873,0.458873,5.9490323E7,5.9490323E7,-0.01925,-4.026,0.46473,"June 22, 22",-0.04026
2022-06-21,0.490926,0.509872,0.474924,0.478828,0.478828,8.6885088E7,8.6885088E7,-0.0121,-2.465,0.48787,"June 21, 22",-0.02465
2022-06-20,0.48424,0.506913,0.460651,0.491066,0.491066,1.05155141E8,1.05155141E8,0.00683,1.41,0.48621,"June 20, 22",0.0141
2022-06-19,0.454222,0.488046,0.435232,0.484136,0.484136,1.0488767E8,1.0488767E8,0.02991,6.585,0.46914,"June 19, 22",0.06585
2022-06-18,0.486641,0.494298,0.423892,0.454328,0.454328,7.8111626E7,7.8111626E7,-0.03231,-6.639,0.45751,"June 18, 22",-0.06639
2022-06-17,0.474497,0.503003,0.471672,0.486691,0.486691,8.3017556E7,8.3017556E7,0.01219,2.569,0.48712,"June 17, 22",0.02569
2022-06-16,0.534606,0.543915,0.466846,0.474868,0.474868,9.8727221E7,9.8727221E7,-0.05974,-11.175,0.49521,"June 16, 22",-0.11175
2022-06-15,0.479808,0.538115,0.44958,0.532023,0.532023,1.20195287E8,1.20195287E8,0.05222,10.884,0.50657,"June 15, 22",0.10884
2022-06-14,0.460742,0.519302,0.43744,0.482329,0.482329,1.26924321E8,1.26924321E8,0.02159,4.686,0.47969,"June 14, 22",0.04686
2022-06-13,0.492612,0.497492,0.437973,0.461714,0.461714,1.11607279E8,1.11607279E8,-0.0309,-6.273,0.46573,"June 13, 22",-0.06273
2022-06-12,0.553029,0.560219,0.493046,0.495681,0.495681,1.69530796E8,1.69530796E8,-0.05735,-10.37,0.51632,"June 12, 22",-0.1037
2022-06-11,0.573054,0.612851,0.544452,0.552968,0.552968,8.1156599E7,8.1156599E7,-0.02009,-3.506,0.57009,"June 11, 22",-0.03506
2022-06-10,0.6319,0.635597,0.572023,0.573742,0.573742,7.2427647E7,7.2427647E7,-0.05816,-9.204,0.59379,"June 10, 22",-0.09204
2022-06-09,0.640469,0.655609,0.626451,0.63193,0.63193,9.1221401E7,9.1221401E7,-0.00854,-1.333,0.638,"June 09, 22",-0.01333
2022-06-08,0.612421,0.666713,0.609507,0.640387,0.640387,1.29979021E8,1.29979021E8,0.02797,4.567,0.63887,"June 08, 22",0.04567
2022-06-07,0.608639,0.644532,0.572597,0.614352,0.614352,1.19065154E8,1.19065154E8,0.00571,0.938,0.61049,"June 07, 22",0.00938
2022-06-06,0.56706,0.644825,0.564719,0.608673,0.608673,1.48282697E8,1.48282697E8,0.04161,7.338,0.60607,"June 06, 22",0.07338
2022-06-05,0.566178,0.58023,0.553862,0.566935,0.566935,7.6854229E7,7.6854229E7,7.6E-4,0.134,0.56701,"June 05, 22",0.00134
2022-06-04,0.55951,0.571235,0.544762,0.56607,0.56607,7.8093446E7,7.8093446E7,0.00656,1.172,0.56069,"June 04, 22",0.01172
2022-06-03,0.584922,0.604485,0.539402,0.559496,0.559496,9.4785456E7,9.4785456E7,-0.02543,-4.348,0.56779,"June 03, 22",-0.04348
2022-06-02,0.552001,0.596777,0.54868,0.587013,0.587013,1.13313395E8,1.13313395E8,0.03501,6.342,0.57749,"June 02, 22",0.06342
2022-06-01,0.626126,0.62842,0.539791,0.551728,0.551728,1.24281512E8,1.24281512E8,-0.0744,-11.883,0.57331,"June 01, 22",-0.11883
2022-05-31,0.568461,0.685335,0.567658,0.626242,0.626242,2.72798681E8,2.72798681E8,0.05778,10.164,0.62641,"May 31, 22",0.10164
2022-05-30,0.481571,0.576192,0.476678,0.570036,0.570036,1.30091827E8,1.30091827E8,0.08847,18.371,0.54097,"May 30, 22",0.18371
2022-05-29,0.464205,0.482293,0.455586,0.481592,0.481592,6.4864778E7,6.4864778E7,0.01739,3.746,0.47316,"May 29, 22",0.03746
2022-05-28,0.455852,0.468829,0.447231,0.464194,0.464194,6.1447282E7,6.1447282E7,0.00834,1.83,0.46008,"May 28, 22",0.0183
2022-05-27,0.481152,0.483333,0.445471,0.455591,0.455591,8.361879E7,8.361879E7,-0.02556,-5.312,0.46147,"May 27, 22",-0.05312
2022-05-26,0.514336,0.520616,0.463052,0.48023,0.48023,7.4140706E7,7.4140706E7,-0.03411,-6.632,0.48797,"May 26, 22",-0.06632
2022-05-25,0.521355,0.532264,0.506885,0.514368,0.514368,6.4931297E7,6.4931297E7,-0.00699,-1.341,0.51784,"May 25, 22",-0.01341
2022-05-24,0.513232,0.524807,0.493221,0.521537,0.521537,7.9019642E7,7.9019642E7,0.00831,1.619,0.51319,"May 24, 22",0.01619
2022-05-23,0.541423,0.559307,0.505299,0.513194,0.513194,6.7595919E7,6.7595919E7,-0.02823,-5.214,0.52593,"May 23, 22",-0.05214
2022-05-22,0.528394,0.547969,0.521704,0.54159,0.54159,6.0257369E7,6.0257369E7,0.0132,2.498,0.53709,"May 22, 22",0.02498
2022-05-21,0.514727,0.538403,0.509347,0.528392,0.528392,5.6268961E7,5.6268961E7,0.01366,2.654,0.52538,"May 21, 22",0.02654
2022-05-20,0.532028,0.543419,0.501826,0.51619,0.51619,6.7976748E7,6.7976748E7,-0.01584,-2.977,0.52048,"May 20, 22",-0.02977
2022-05-19,0.505018,0.545298,0.492571,0.533519,0.533519,6.9990395E7,6.9990395E7,0.0285,5.643,0.5238,"May 19, 22",0.05643
2022-05-18,0.577431,0.585018,0.503645,0.504639,0.504639,7.3023522E7,7.3023522E7,-0.07279,-12.606,0.5311,"May 18, 22",-0.12606
2022-05-17,0.556678,0.599502,0.552787,0.577549,0.577549,9.3704213E7,9.3704213E7,0.02087,3.749,0.57661,"May 17, 22",0.03749
2022-05-16,0.590359,0.610195,0.545673,0.556608,0.556608,1.1491146E8,1.1491146E8,-0.03375,-5.717,0.57083,"May 16, 22",-0.05717
2022-05-15,0.536034,0.599777,0.514485,0.596066,0.596066,1.23647516E8,1.23647516E8,0.06003,11.199,0.57011,"May 15, 22",0.11199
2022-05-14,0.529224,0.554236,0.488488,0.534984,0.534984,1.15388775E8,1.15388775E8,0.00576,1.088,0.5259,"May 14, 22",0.01088
2022-05-13,0.473031,0.601297,0.46876,0.528625,0.528625,1.39398184E8,1.39398184E8,0.05559,11.752,0.53289,"May 13, 22",0.11752
2022-05-12,0.518765,0.54608,0.402012,0.47303,0.47303,1.08030138E8,1.08030138E8,-0.04574,-8.817,0.47371,"May 12, 22",-0.08817
2022-05-11,0.627926,0.659546,0.476018,0.51312,0.51312,1.20887608E8,1.20887608E8,-0.11481,-18.284,0.54956,"May 11, 22",-0.18284
2022-05-10,0.608618,0.700801,0.584709,0.628606,0.628606,1.43694084E8,1.43694084E8,0.01999,3.284,0.63804,"May 10, 22",0.03284
2022-05-09,0.7404,0.754121,0.606486,0.608125,0.608125,1.42913043E8,1.42913043E8,-0.13228,-17.866,0.65624,"May 09, 22",-0.17866
2022-05-08,0.760305,0.766167,0.725981,0.7403,0.7403,1.21250578E8,1.21250578E8,-0.02001,-2.632,0.74415,"May 08, 22",-0.02632
2022-05-07,0.783232,0.785828,0.746811,0.760244,0.760244,9.002069E7,9.002069E7,-0.02299,-2.935,0.76429,"May 07, 22",-0.02935
2022-05-06,0.78839,0.799003,0.762908,0.783191,0.783191,1.29198477E8,1.29198477E8,-0.0052,-0.66,0.7817,"May 06, 22",-0.0066
2022-05-05,0.898284,0.90508,0.776414,0.788423,0.788423,2.15152403E8,2.15152403E8,-0.10986,-12.23,0.82331,"May 05, 22",-0.1223
2022-05-04,0.771163,0.899135,0.769083,0.898419,0.898419,2.04132317E8,2.04132317E8,0.12726,16.502,0.85555,"May 04, 22",0.16502
2022-05-03,0.780713,0.799386,0.760358,0.771084,0.771084,8.8986686E7,8.8986686E7,-0.00963,-1.233,0.77694,"May 03, 22",-0.01233
2022-05-02,0.789442,0.796893,0.764648,0.78082,0.78082,1.08657157E8,1.08657157E8,-0.00862,-1.092,0.78079,"May 02, 22",-0.01092
2022-05-01,0.758267,0.800202,0.745345,0.789533,0.789533,1.39809376E8,1.39809376E8,0.03127,4.124,0.77836,"May 01, 22",0.04124
2022-04-30,0.804995,0.817928,0.736959,0.756135,0.756135,1.18744904E8,1.18744904E8,-0.04886,-6.07,0.77034,"April 30, 22",-0.0607
2022-04-29,0.843251,0.849423,0.793168,0.804811,0.804811,1.28023493E8,1.28023493E8,-0.03844,-4.559,0.8158,"April 29, 22",-0.04559
2022-04-28,0.840163,0.852763,0.825966,0.843248,0.843248,1.15221873E8,1.15221873E8,0.00309,0.368,0.84066,"April 28, 22",0.00368
2022-04-27,0.826857,0.852951,0.823757,0.840192,0.840192,1.34902479E8,1.34902479E8,0.01334,1.613,0.83897,"April 27, 22",0.01613
2022-04-26,0.897662,0.901252,0.817792,0.826505,0.826505,1.25303331E8,1.25303331E8,-0.07116,-7.927,0.84852,"April 26, 22",-0.07927
2022-04-25,0.885307,0.903687,0.827989,0.897473,0.897473,1.47766326E8,1.47766326E8,0.01217,1.375,0.87638,"April 25, 22",0.01375
2022-04-24,0.886327,0.898982,0.877101,0.885991,0.885991,5.7412882E7,5.7412882E7,-3.4E-4,-0.038,0.88736,"April 24, 22",-3.8E-4
2022-04-23,0.906189,0.911326,0.882056,0.886498,0.886498,4.5101322E7,4.5101322E7,-0.01969,-2.173,0.89329,"April 23, 22",-0.02173
2022-04-22,0.907938,0.924206,0.891518,0.906121,0.906121,8.2069457E7,8.2069457E7,-0.00182,-0.2,0.90728,"April 22, 22",-0.002
2022-04-21,0.93694,0.970762,0.895034,0.91,0.91,9.4361959E7,9.4361959E7,-0.02694,-2.875,0.92527,"April 21, 22",-0.02875
2022-04-20,0.95218,0.975811,0.930301,0.936899,0.936899,1.00327247E8,1.00327247E8,-0.01528,-1.605,0.94767,"April 20, 22",-0.01605
2022-04-19,0.936271,0.956981,0.927076,0.952151,0.952151,9.2601647E7,9.2601647E7,0.01588,1.696,0.9454,"April 19, 22",0.01696
2022-04-18,0.914246,0.938721,0.874144,0.936896,0.936896,1.29082497E8,1.29082497E8,0.02265,2.477,0.91659,"April 18, 22",0.02477
2022-04-17,0.950558,0.962078,0.912055,0.914378,0.914378,5.3950189E7,5.3950189E7,-0.03618,-3.806,0.9295,"April 17, 22",-0.03806
2022-04-16,0.955308,0.962354,0.937193,0.95118,0.95118,5.4439147E7,5.4439147E7,-0.00413,-0.432,0.95024,"April 16, 22",-0.00432
2022-04-15,0.932666,0.958954,0.929151,0.955696,0.955696,6.7445833E7,6.7445833E7,0.02303,2.469,0.94793,"April 15, 22",0.02469
2022-04-14,0.973903,0.985028,0.923041,0.932818,0.932818,6.8676681E7,6.8676681E7,-0.04109,-4.219,0.94696,"April 14, 22",-0.04219
2022-04-13,0.954121,0.980607,0.934725,0.97428,0.97428,6.9155984E7,6.9155984E7,0.02016,2.113,0.9632,"April 13, 22",0.02113
2022-04-12,0.921269,0.981349,0.91658,0.955385,0.955385,8.6720818E7,8.6720818E7,0.03412,3.704,0.9511,"April 12, 22",0.03704
