date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-04-11,26.429816,26.582509,23.350231,23.847101,23.847101,4.432471E7,4.432471E7,-2.58272,-9.772,24.59328,"April 11, 22",-0.09772
2022-04-10,27.213101,27.429634,26.418781,26.541229,26.541229,2.9642405E7,2.9642405E7,-0.67187,-2.469,26.79655,"April 10, 22",-0.02469
2022-04-09,26.901349,27.401285,26.594984,27.304222,27.304222,4.2250917E7,4.2250917E7,0.40287,1.498,27.10016,"April 09, 22",0.01498
2022-04-08,27.632295,28.941806,26.629949,26.882242,26.882242,5.5109894E7,5.5109894E7,-0.75005,-2.714,27.48467,"April 08, 22",-0.02714
2022-04-07,26.888671,27.882154,26.356492,27.690396,27.690396,5.2937223E7,5.2937223E7,0.80172,2.982,27.30968,"April 07, 22",0.02982
2022-04-06,29.296353,29.402867,26.715854,26.811399,26.811399,5.5010222E7,5.5010222E7,-2.48495,-8.482,27.64337,"April 06, 22",-0.08482
2022-04-05,30.860587,31.14385,29.18416,29.283296,29.283296,6.8719916E7,6.8719916E7,-1.57729,-5.111,29.87044,"April 05, 22",-0.05111
2022-04-04,31.966241,32.532155,30.094562,30.847024,30.847024,7.3299098E7,7.3299098E7,-1.11922,-3.501,31.15791,"April 04, 22",-0.03501
2022-04-03,31.451232,33.289379,30.611911,31.969102,31.969102,1.67323104E8,1.67323104E8,0.51787,1.647,31.9568,"April 03, 22",0.01647
2022-04-02,29.307716,32.772074,29.287198,31.296219,31.296219,1.38379303E8,1.38379303E8,1.9885,6.785,31.1185,"April 02, 22",0.06785
2022-04-01,28.902827,29.66945,27.709603,29.410007,29.410007,4.2961062E7,4.2961062E7,0.50718,1.755,28.92969,"April 01, 22",0.01755
2022-03-31,29.997331,31.309453,28.528041,28.889363,28.889363,6.0710946E7,6.0710946E7,-1.10797,-3.694,29.57562,"March 31, 22",-0.03694
2022-03-30,30.130741,31.284422,29.468987,30.046694,30.046694,7.9189338E7,7.9189338E7,-0.08405,-0.279,30.2667,"March 30, 22",-0.00279
2022-03-29,29.631203,31.608666,29.569717,30.200965,30.200965,7.3441915E7,7.3441915E7,0.56976,1.923,30.45978,"March 29, 22",0.01923
2022-03-28,29.950601,31.494752,29.291099,29.334816,29.334816,1.0921982E8,1.0921982E8,-0.61579,-2.056,30.04022,"March 28, 22",-0.02056
2022-03-27,28.790565,29.976625,28.154057,29.957396,29.957396,7.0589359E7,7.0589359E7,1.16683,4.053,29.36269,"March 27, 22",0.04053
2022-03-26,28.124284,28.968992,28.004974,28.789281,28.789281,7.5139744E7,7.5139744E7,0.665,2.365,28.58775,"March 26, 22",0.02365
2022-03-25,29.266806,30.003591,27.761803,28.129255,28.129255,1.46149383E8,1.46149383E8,-1.13755,-3.887,28.63155,"March 25, 22",-0.03887
2022-03-24,28.250395,29.467568,28.009797,29.26995,29.26995,1.40623622E8,1.40623622E8,1.01955,3.609,28.91577,"March 24, 22",0.03609
2022-03-23,28.022597,28.349977,27.179586,28.252521,28.252521,1.02891284E8,1.02891284E8,0.22992,0.82,27.92736,"March 23, 22",0.0082
2022-03-22,27.930233,28.973587,27.6502,28.023331,28.023331,1.20229728E8,1.20229728E8,0.0931,0.333,28.21571,"March 22, 22",0.00333
2022-03-21,27.840214,28.386235,27.590816,27.930977,27.930977,7.312322E7,7.312322E7,0.09076,0.326,27.96934,"March 21, 22",0.00326
2022-03-20,28.654429,28.836459,27.487662,27.837019,27.837019,6.277496E7,6.277496E7,-0.81741,-2.853,28.05371,"March 20, 22",-0.02853
2022-03-19,28.619438,29.429582,28.346816,28.651557,28.651557,1.00783103E8,1.00783103E8,0.03212,0.112,28.80932,"March 19, 22",0.00112
2022-03-18,28.162191,28.77624,27.186967,28.615356,28.615356,9.8147403E7,9.8147403E7,0.45317,1.609,28.19285,"March 18, 22",0.01609
2022-03-17,28.952414,29.01003,28.055662,28.164459,28.164459,8.8527694E7,8.8527694E7,-0.78795,-2.722,28.41005,"March 17, 22",-0.02722
2022-03-16,26.90166,29.081702,26.521435,28.964053,28.964053,1.1951039E8,1.1951039E8,2.06239,7.666,28.18906,"March 16, 22",0.07666
2022-03-15,26.825992,27.762978,26.177584,26.909875,26.909875,1.0962088E8,1.0962088E8,0.08388,0.313,26.95015,"March 15, 22",0.00313
2022-03-14,26.236432,27.174347,25.760133,26.831225,26.831225,8.9993351E7,8.9993351E7,0.59479,2.267,26.58857,"March 14, 22",0.02267
2022-03-13,27.230296,27.537209,26.045172,26.242424,26.242424,6.9071899E7,6.9071899E7,-0.98787,-3.628,26.60827,"March 13, 22",-0.03628
2022-03-12,27.471068,28.27014,27.158177,27.221105,27.221105,5.6303646E7,5.6303646E7,-0.24996,-0.91,27.54981,"March 12, 22",-0.0091
2022-03-11,28.030295,28.500965,26.898651,27.470575,27.470575,1.08775361E8,1.08775361E8,-0.55972,-1.997,27.6234,"March 11, 22",-0.01997
2022-03-10,30.051267,30.343112,27.449596,28.033466,28.033466,1.34156157E8,1.34156157E8,-2.0178,-6.715,28.60872,"March 10, 22",-0.06715
2022-03-09,27.865276,31.324728,27.775745,30.055209,30.055209,1.80612857E8,1.80612857E8,2.18993,7.859,29.71856,"March 09, 22",0.07859
2022-03-08,28.293076,29.26525,27.348154,27.871209,27.871209,1.54866611E8,1.54866611E8,-0.42187,-1.491,28.16154,"March 08, 22",-0.01491
2022-03-07,28.144036,29.553346,27.118574,28.292193,28.292193,1.81780043E8,1.81780043E8,0.14816,0.526,28.32137,"March 07, 22",0.00526
2022-03-06,30.852628,30.945456,27.92915,28.147577,28.147577,1.46912572E8,1.46912572E8,-2.70505,-8.768,29.00739,"March 06, 22",-0.08768
2022-03-05,30.484515,31.684484,29.510073,30.865236,30.865236,1.72128453E8,1.72128453E8,0.38072,1.249,30.6866,"March 05, 22",0.01249
2022-03-04,34.028635,34.695524,30.309407,30.486259,30.486259,2.51288747E8,2.51288747E8,-3.54238,-10.41,31.8304,"March 04, 22",-0.1041
2022-03-03,32.238597,34.46141,31.140682,34.032219,34.032219,3.34244723E8,3.34244723E8,1.79362,5.564,33.21144,"March 03, 22",0.05564
2022-03-02,31.147879,32.8055,29.957354,32.243905,32.243905,2.23006933E8,2.23006933E8,1.09603,3.519,31.66892,"March 02, 22",0.03519
2022-03-01,31.367113,33.064406,30.213735,31.139623,31.139623,1.83560987E8,1.83560987E8,-0.22749,-0.725,31.47259,"March 01, 22",-0.00725
2022-02-28,26.772734,31.774443,26.385058,31.368208,31.368208,2.28555159E8,2.28555159E8,4.59547,17.165,29.84257,"February 28, 22",0.17165
2022-02-27,29.884071,29.924387,26.28566,26.777086,26.777086,1.23508225E8,1.23508225E8,-3.10699,-10.397,27.66238,"February 27, 22",-0.10397
2022-02-26,27.279361,30.474074,27.14332,29.883059,29.883059,1.97995907E8,1.97995907E8,2.6037,9.545,29.16682,"February 26, 22",0.09545
2022-02-25,24.863588,27.500168,24.254041,27.280736,27.280736,1.39530882E8,1.39530882E8,2.41715,9.722,26.34498,"February 25, 22",0.09722
2022-02-24,25.176969,25.548686,21.440843,24.853336,24.853336,1.65122243E8,1.65122243E8,-0.32363,-1.285,23.94762,"February 24, 22",-0.01285
2022-02-23,24.813051,26.953284,24.584129,25.16939,25.16939,1.26884711E8,1.26884711E8,0.35634,1.436,25.56893,"February 23, 22",0.01436
2022-02-22,23.822871,25.093943,23.121157,24.818431,24.818431,1.08485291E8,1.08485291E8,0.99556,4.179,24.34451,"February 22, 22",0.04179
2022-02-21,26.08501,27.306815,23.630943,23.822069,23.822069,1.16571621E8,1.16571621E8,-2.26294,-8.675,24.91994,"February 21, 22",-0.08675
2022-02-20,26.675036,26.803273,25.434561,26.082721,26.082721,8.3840219E7,8.3840219E7,-0.59231,-2.22,26.10685,"February 20, 22",-0.0222
2022-02-19,26.845633,27.422018,26.056196,26.682398,26.682398,5.0876999E7,5.0876999E7,-0.16324,-0.608,26.7202,"February 19, 22",-0.00608
2022-02-18,28.066002,29.072495,26.710303,26.857153,26.857153,1.15451802E8,1.15451802E8,-1.20885,-4.307,27.54665,"February 18, 22",-0.04307
2022-02-17,28.507593,30.873031,27.514097,28.066445,28.066445,2.18740077E8,2.18740077E8,-0.44115,-1.547,28.81786,"February 17, 22",-0.01547
2022-02-16,28.972945,29.24642,27.597549,28.503488,28.503488,7.6691278E7,7.6691278E7,-0.46946,-1.62,28.44915,"February 16, 22",-0.0162
2022-02-15,27.151166,29.216399,27.141329,28.983143,28.983143,1.11881618E8,1.11881618E8,1.83198,6.747,28.44696,"February 15, 22",0.06747
2022-02-14,26.187165,27.449588,25.363878,27.147196,27.147196,9.8570669E7,9.8570669E7,0.96003,3.666,26.65355,"February 14, 22",0.03666
2022-02-13,27.067909,27.640306,25.900601,26.184422,26.184422,6.9669957E7,6.9669957E7,-0.88349,-3.264,26.57511,"February 13, 22",-0.03264
2022-02-12,26.566366,28.35335,26.041578,27.05727,27.05727,1.18499468E8,1.18499468E8,0.4909,1.848,27.15073,"February 12, 22",0.01848
2022-02-11,29.107152,29.366744,26.175274,26.566125,26.566125,1.11207228E8,1.11207228E8,-2.54103,-8.73,27.36938,"February 11, 22",-0.0873
2022-02-10,30.918801,31.30592,28.743052,29.086427,29.086427,1.18293823E8,1.18293823E8,-1.83237,-5.926,29.7118,"February 10, 22",-0.05926
2022-02-09,30.404247,31.47984,29.538652,30.933649,30.933649,1.1508581E8,1.1508581E8,0.5294,1.741,30.65071,"February 09, 22",0.01741
2022-02-08,31.636573,32.655834,29.731018,30.40146,30.40146,1.44568514E8,1.44568514E8,-1.23511,-3.904,30.92944,"February 08, 22",-0.03904
2022-02-07,31.287009,33.201645,30.498239,31.630652,31.630652,2.06400604E8,2.06400604E8,0.34364,1.098,31.77685,"February 07, 22",0.01098
2022-02-06,30.740958,31.966502,30.139819,31.276713,31.276713,1.25717211E8,1.25717211E8,0.53576,1.743,31.12768,"February 06, 22",0.01743
2022-02-05,31.107183,32.299784,29.92393,30.74078,30.74078,1.52074833E8,1.52074833E8,-0.3664,-1.178,30.98816,"February 05, 22",-0.01178
2022-02-04,29.627029,31.422253,28.481934,31.109267,31.109267,1.92638043E8,1.92638043E8,1.48224,5.003,30.33782,"February 04, 22",0.05003
2022-02-03,26.342234,29.963649,25.589542,29.637262,29.637262,2.45501554E8,2.45501554E8,3.29503,12.509,28.39682,"February 03, 22",0.12509
2022-02-02,28.852236,29.007004,26.137995,26.31851,26.31851,1.14088016E8,1.14088016E8,-2.53373,-8.782,27.1545,"February 02, 22",-0.08782
2022-02-01,28.064982,29.850354,27.784545,28.847673,28.847673,1.69696552E8,1.69696552E8,0.78269,2.789,28.82752,"February 01, 22",0.02789
2022-01-31,27.179403,28.945227,25.504198,28.057083,28.057083,1.47108493E8,1.47108493E8,0.87768,3.229,27.50217,"January 31, 22",0.03229
2022-01-30,29.079605,29.197963,26.370612,27.18999,27.18999,1.57521881E8,1.57521881E8,-1.88961,-6.498,27.58619,"January 30, 22",-0.06498
2022-01-29,29.476339,30.24034,28.287737,29.086449,29.086449,1.55982074E8,1.55982074E8,-0.38989,-1.323,29.20484,"January 29, 22",-0.01323
2022-01-28,30.046719,30.188552,27.710848,29.48066,29.48066,2.4509661E8,2.4509661E8,-0.56606,-1.884,29.12669,"January 28, 22",-0.01884
2022-01-27,32.361372,32.992904,28.488646,30.03511,30.03511,3.31803521E8,3.31803521E8,-2.32626,-7.188,30.50555,"January 27, 22",-0.07188
2022-01-26,35.886061,35.985545,31.221866,32.356872,32.356872,2.89668669E8,2.89668669E8,-3.52919,-9.834,33.18809,"January 26, 22",-0.09834
2022-01-25,36.035936,37.198334,34.763552,35.884642,35.884642,3.65099027E8,3.65099027E8,-0.15129,-0.42,35.94884,"January 25, 22",-0.0042
2022-01-24,34.61055,36.92111,29.877204,36.022557,36.022557,4.91270289E8,4.91270289E8,1.41201,4.08,34.27362,"January 24, 22",0.0408
2022-01-23,29.285085,34.761642,29.108848,34.622954,34.622954,4.04274668E8,4.04274668E8,5.33787,18.227,32.83115,"January 23, 22",0.18227
2022-01-22,34.489907,35.007637,27.349263,29.251533,29.251533,2.55807612E8,2.55807612E8,-5.23837,-15.188,30.53614,"January 22, 22",-0.15188
2022-01-21,38.972929,41.128252,32.238414,34.566356,34.566356,4.15734644E8,4.15734644E8,-4.40657,-11.307,35.97767,"January 21, 22",-0.11307
2022-01-20,37.027974,42.105951,36.943816,38.978045,38.978045,3.16461808E8,3.16461808E8,1.95007,5.266,39.3426,"January 20, 22",0.05266
2022-01-19,38.244798,38.842505,35.273691,37.037952,37.037952,1.92597308E8,1.92597308E8,-1.20685,-3.156,37.05138,"January 19, 22",-0.03156
2022-01-18,39.134026,40.085795,36.274123,38.2504,38.2504,2.55885525E8,2.55885525E8,-0.88363,-2.258,38.20344,"January 18, 22",-0.02258
2022-01-17,43.674582,44.555358,37.937579,39.138286,39.138286,3.05298253E8,3.05298253E8,-4.5363,-10.387,40.54374,"January 17, 22",-0.10387
2022-01-16,39.114378,43.843153,38.827937,43.670747,43.670747,2.80718572E8,2.80718572E8,4.55637,11.649,42.11395,"January 16, 22",0.11649
2022-01-15,40.421649,40.964557,39.113573,39.131295,39.131295,1.57188002E8,1.57188002E8,-1.29035,-3.192,39.73648,"January 15, 22",-0.03192
2022-01-14,37.600823,40.829063,36.717469,40.426112,40.426112,2.43013352E8,2.43013352E8,2.82529,7.514,39.32421,"January 14, 22",0.07514
2022-01-13,40.226768,41.283379,37.424893,37.60663,37.60663,2.51756254E8,2.51756254E8,-2.62014,-6.513,38.77163,"January 13, 22",-0.06513
2022-01-12,38.68378,42.282447,38.588593,40.229548,40.229548,3.2228573E8,3.2228573E8,1.54577,3.996,40.36686,"January 12, 22",0.03996
2022-01-11,37.877405,40.010447,36.112736,38.703113,38.703113,3.37651656E8,3.37651656E8,0.82571,2.18,38.27543,"January 11, 22",0.0218
2022-01-10,34.973562,38.161989,32.921547,37.851942,37.851942,3.52485849E8,3.52485849E8,2.87838,8.23,36.31183,"January 10, 22",0.0823
2022-01-09,35.855354,38.089446,34.169284,34.983628,34.983628,3.3398708E8,3.3398708E8,-0.87173,-2.431,35.74745,"January 09, 22",-0.02431
2022-01-08,38.561391,40.339023,34.250611,35.870215,35.870215,3.36414319E8,3.36414319E8,-2.69118,-6.979,36.81995,"January 08, 22",-0.06979
2022-01-07,40.075449,44.692718,38.243309,38.5671,38.5671,5.80945741E8,5.80945741E8,-1.50835,-3.764,40.50104,"January 07, 22",-0.03764
2022-01-06,38.456211,41.469615,35.43066,40.066985,40.066985,4.11825769E8,4.11825769E8,1.61077,4.189,38.98909,"January 06, 22",0.04189
2022-01-05,42.086112,43.220378,34.974824,38.617906,38.617906,2.93259179E8,2.93259179E8,-3.46821,-8.241,38.9377,"January 05, 22",-0.08241
2022-01-04,39.238107,44.231618,37.51975,42.081063,42.081063,4.55159743E8,4.55159743E8,2.84296,7.245,41.27748,"January 04, 22",0.07245
2022-01-03,35.533362,39.865801,34.230912,39.262531,39.262531,3.17805482E8,3.17805482E8,3.72917,10.495,37.78641,"January 03, 22",0.10495
2022-01-02,36.352615,36.781606,34.235906,35.533579,35.533579,1.80618026E8,1.80618026E8,-0.81904,-2.253,35.51703,"January 02, 22",-0.02253
2022-01-01,32.417018,37.046101,32.352689,36.347682,36.347682,3.59238552E8,3.59238552E8,3.93066,12.125,35.24882,"January 01, 22",0.12125
2021-12-31,30.2117157,33.1455574,30.1840839,32.4697418,32.4697418,1.378751717E9,1.378751717E9,2.25803,7.474,31.93313,"December 31, 21",0.07474
2021-12-30,27.9717331,30.5041962,26.5032864,30.2566147,30.2566147,1.013771529E9,1.013771529E9,2.28488,8.169,29.08803,"December 30, 21",0.08169
2021-12-29,26.6447964,28.0929585,25.2578945,27.9645233,27.9645233,8.61040782E8,8.61040782E8,1.31973,4.953,27.10513,"December 29, 21",0.04953
2021-12-28,29.6879425,29.6879425,26.2550659,26.6270618,26.6270618,8.9584567E8,8.9584567E8,-3.06088,-10.31,27.52336,"December 28, 21",-0.1031
2021-12-27,32.1534157,32.6400871,29.5635281,29.6351128,29.6351128,7.06596846E8,7.06596846E8,-2.5183,-7.832,30.61291,"December 27, 21",-0.07832
2021-12-26,29.6704388,32.2470093,28.6516876,32.204071,32.204071,8.84245E8,8.84245E8,2.53363,8.539,31.03426,"December 26, 21",0.08539
2021-12-25,26.9225063,29.6170502,26.697464,29.6170502,29.6170502,4.1838519E8,4.1838519E8,2.69454,10.009,28.64385,"December 25, 21",0.10009
2021-12-24,28.3774509,29.7039585,26.7851505,26.8951912,26.8951912,4.728416E8,4.728416E8,-1.48226,-5.223,27.79477,"December 24, 21",-0.05223
2021-12-23,27.3856754,28.8426208,26.4579048,28.3458786,28.3458786,7.13669719E8,7.13669719E8,0.9602,3.506,27.88213,"December 23, 21",0.03506
2021-12-22,23.6349659,28.4148674,23.4034386,27.2934361,27.2934361,8.9620336E8,8.9620336E8,3.65847,15.479,26.37058,"December 22, 21",0.15479
2021-12-21,21.5073528,23.6844769,21.4988842,23.594883,23.594883,3.03747135E8,3.03747135E8,2.08753,9.706,22.92608,"December 21, 21",0.09706
2021-12-20,22.1647816,22.4296837,20.7339306,21.5061646,21.5061646,2.87089975E8,2.87089975E8,-0.65862,-2.971,21.55659,"December 20, 21",-0.02971
2021-12-19,23.1138744,23.7030087,22.0764046,22.1431828,22.1431828,2.73359311E8,2.73359311E8,-0.97069,-4.2,22.64087,"December 19, 21",-0.042
2021-12-18,21.2470531,23.2281055,20.9500637,23.1803226,23.1803226,2.74203997E8,2.74203997E8,1.93327,9.099,22.45283,"December 18, 21",0.09099
2021-12-17,21.7393856,22.0578537,20.4725018,21.2170105,21.2170105,2.66687808E8,2.66687808E8,-0.52238,-2.403,21.24912,"December 17, 21",-0.02403
2021-12-16,22.313736,23.4683475,21.6754684,21.7536469,21.7536469,3.13875785E8,3.13875785E8,-0.56009,-2.51,22.29915,"December 16, 21",-0.0251
2021-12-15,21.8117218,22.8321896,20.2862911,22.2958622,22.2958622,4.15771048E8,4.15771048E8,0.48414,2.22,21.80478,"December 15, 21",0.0222
2021-12-14,21.7521019,22.152956,21.0312462,21.2130737,21.2130737,3.77916756E8,3.77916756E8,-0.53903,-2.478,21.46576,"December 14, 21",-0.02478
2021-12-13,24.5666485,24.9470425,21.1222897,21.7605686,21.7605686,3.94006694E8,3.94006694E8,-2.80608,-11.422,22.60997,"December 13, 21",-0.11422
2021-12-12,24.3712082,25.1002865,23.5762234,24.5742073,24.5742073,3.67811905E8,3.67811905E8,0.203,0.833,24.41691,"December 12, 21",0.00833
2021-12-11,22.5923729,24.7277718,22.0852833,24.4122639,24.4122639,4.85985233E8,4.85985233E8,1.81989,8.055,23.74177,"December 11, 21",0.08055
2021-12-10,22.4770813,23.8431416,21.9196701,22.5762825,22.5762825,4.23735021E8,4.23735021E8,0.0992,0.441,22.7797,"December 10, 21",0.00441
2021-12-09,25.2164192,25.5847263,22.49296,22.4958305,22.4958305,4.24937361E8,4.24937361E8,-2.72059,-10.789,23.52451,"December 09, 21",-0.10789
2021-12-08,24.3310184,26.0313168,22.9428463,25.2431717,25.2431717,5.87820645E8,5.87820645E8,0.91215,3.749,24.73911,"December 08, 21",0.03749
2021-12-07,24.4474525,25.4393883,23.8483334,24.3766479,24.3766479,6.00099982E8,6.00099982E8,-0.0708,-0.29,24.55479,"December 07, 21",-0.0029
2021-12-06,24.6106796,24.8413601,22.0848236,24.4173298,24.4173298,8.25006223E8,8.25006223E8,-0.19335,-0.786,23.78117,"December 06, 21",-0.00786
2021-12-05,28.1255054,29.3291283,23.7116222,24.6252289,24.6252289,9.41384994E8,9.41384994E8,-3.50028,-12.445,25.88866,"December 05, 21",-0.12445
2021-12-04,32.8244629,32.9376869,22.1262016,28.1259003,28.1259003,1.86988591E9,1.86988591E9,-4.69856,-14.314,27.72993,"December 04, 21",-0.14314
2021-12-03,28.3895702,33.5079308,27.7660599,32.6755562,32.6755562,1.919513693E9,1.919513693E9,4.28599,15.097,31.31652,"December 03, 21",0.15097
2021-12-02,26.7004833,28.621582,25.7189522,28.3750839,28.3750839,4.54763455E8,4.54763455E8,1.6746,6.272,27.57187,"December 02, 21",0.06272
2021-12-01,27.4977379,28.2683697,26.3284435,26.7094307,26.7094307,3.95184173E8,3.95184173E8,-0.78831,-2.867,27.10208,"December 01, 21",-0.02867
2021-11-30,28.1186104,29.364418,27.0646362,27.5496559,27.5496559,4.26520757E8,4.26520757E8,-0.56895,-2.023,27.9929,"November 30, 21",-0.02023
2021-11-29,27.4367371,28.4218235,26.7823925,28.1258259,28.1258259,3.43899962E8,3.43899962E8,0.68909,2.512,27.77668,"November 29, 21",0.02512
2021-11-28,26.8073959,27.6089554,24.9428902,27.4046879,27.4046879,3.50309894E8,3.50309894E8,0.59729,2.228,26.65218,"November 28, 21",0.02228
2021-11-27,27.0712776,28.0736389,26.4993095,26.7860355,26.7860355,3.71368644E8,3.71368644E8,-0.28524,-1.054,27.11966,"November 27, 21",-0.01054
2021-11-26,29.7645187,30.2838154,25.3442116,26.9332504,26.9332504,7.04813229E8,7.04813229E8,-2.83127,-9.512,27.52043,"November 26, 21",-0.09512
2021-11-25,29.6252937,30.9194698,29.2953205,29.7866497,29.7866497,4.85274194E8,4.85274194E8,0.16136,0.545,30.00048,"November 25, 21",0.00545
2021-11-24,32.1369286,32.1369286,29.3206253,30.4147129,30.4147129,7.36511403E8,7.36511403E8,-1.72222,-5.359,30.62409,"November 24, 21",-0.05359
2021-11-23,32.1620331,33.1984596,30.7748795,32.1301003,32.1301003,7.69951942E8,7.69951942E8,-0.03193,-0.099,32.03448,"November 23, 21",-9.9E-4
2021-11-22,30.9363365,33.7471428,29.0493679,32.0685425,32.0685425,1.163526738E9,1.163526738E9,1.13221,3.66,31.62168,"November 22, 21",0.0366
2021-11-21,29.408432,32.0213737,28.3751678,31.0399857,31.0399857,5.20711272E8,5.20711272E8,1.63155,5.548,30.47884,"November 21, 21",0.05548
2021-11-20,28.1474075,29.837471,27.9140968,29.4187603,29.4187603,3.30936171E8,3.30936171E8,1.27135,4.517,29.05678,"November 20, 21",0.04517
2021-11-19,26.6060467,28.5636311,26.0690155,28.1411934,28.1411934,3.92472558E8,3.92472558E8,1.53515,5.77,27.59128,"November 19, 21",0.0577
2021-11-18,29.3961143,29.8071232,25.4798088,26.6436138,26.6436138,5.34427705E8,5.34427705E8,-2.7525,-9.363,27.31018,"November 18, 21",-0.09363
2021-11-17,28.3781452,29.5930996,27.2838287,29.3715439,29.3715439,5.72909761E8,5.72909761E8,0.9934,3.501,28.74949,"November 17, 21",0.03501
2021-11-16,31.5066891,31.5066891,27.608551,28.411581,28.411581,7.05372145E8,7.05372145E8,-3.09511,-9.824,29.17561,"November 16, 21",-0.09824
2021-11-15,31.9243851,33.6846008,31.3701992,31.4320107,31.4320107,4.2659237E8,4.2659237E8,-0.49237,-1.542,32.16227,"November 15, 21",-0.01542
2021-11-14,32.5376358,33.2092438,31.1534977,31.8808117,31.8808117,2.57485799E8,2.57485799E8,-0.65682,-2.019,32.08118,"November 14, 21",-0.02019
2021-11-13,32.0635109,33.1577454,31.9663391,32.5486641,32.5486641,3.27223307E8,3.27223307E8,0.48515,1.513,32.55758,"November 13, 21",0.01513
2021-11-12,33.0006943,33.0006943,30.6965103,32.0373268,32.0373268,5.0776389E8,5.0776389E8,-0.96337,-2.919,31.91151,"November 12, 21",-0.02919
2021-11-11,32.1115837,34.0269241,31.7343464,33.0777435,33.0777435,5.7977814E8,5.7977814E8,0.96616,3.009,32.94634,"November 11, 21",0.03009
2021-11-10,35.8207588,37.230072,28.6791477,32.1120682,32.1120682,1.007570548E9,1.007570548E9,-3.70869,-10.353,32.67376,"November 10, 21",-0.10353
2021-11-09,36.6580086,37.9703178,35.6451149,35.8383331,35.8383331,5.94546081E8,5.94546081E8,-0.81968,-2.236,36.48459,"November 09, 21",-0.02236
2021-11-08,35.7450981,36.9742889,35.0850372,36.6971664,36.6971664,5.00178418E8,5.00178418E8,0.95207,2.663,36.25216,"November 08, 21",0.02663
2021-11-07,36.2855988,36.5111694,35.537323,35.7166595,35.7166595,3.3307023E8,3.3307023E8,-0.56894,-1.568,35.92172,"November 07, 21",-0.01568
2021-11-06,36.8563156,37.0654411,34.3818092,36.2998505,36.2998505,4.52985267E8,4.52985267E8,-0.55647,-1.51,35.9157,"November 06, 21",-0.0151
2021-11-05,37.5437775,38.9674301,36.4370155,36.9025917,36.9025917,5.2057268E8,5.2057268E8,-0.64119,-1.708,37.43568,"November 05, 21",-0.01708
2021-11-04,38.4949303,39.2239265,36.2612,37.5166359,37.5166359,6.73952982E8,6.73952982E8,-0.97829,-2.541,37.66725,"November 04, 21",-0.02541
2021-11-03,37.1029434,38.6315536,35.6633453,38.4189262,38.4189262,7.79063904E8,7.79063904E8,1.31598,3.547,37.57128,"November 03, 21",0.03547
2021-11-02,37.288105,38.2999077,36.3489647,37.0662079,37.0662079,5.89565702E8,5.89565702E8,-0.2219,-0.595,37.23836,"November 02, 21",-0.00595
2021-11-01,37.2329063,38.1600533,34.8329239,37.3579559,37.3579559,6.41024625E8,6.41024625E8,0.12505,0.336,36.78364,"November 01, 21",0.00336
2021-10-31,37.3199577,37.7399597,35.3592834,37.2632179,37.2632179,4.96362895E8,4.96362895E8,-0.05674,-0.152,36.78749,"October 31, 21",-0.00152
2021-10-30,39.4838676,39.5343208,36.35952,37.2708817,37.2708817,5.38716368E8,5.38716368E8,-2.21299,-5.605,37.72157,"October 30, 21",-0.05605
2021-10-29,38.1433067,40.9802094,38.0422134,39.4172363,39.4172363,8.36395325E8,8.36395325E8,1.27393,3.34,39.47989,"October 29, 21",0.0334
2021-10-28,36.7047348,40.4296875,36.2313347,38.0658646,38.0658646,1.057682437E9,1.057682437E9,1.36113,3.708,38.2423,"October 28, 21",0.03708
2021-10-27,42.8906898,43.0318413,35.3529358,36.7623711,36.7623711,1.821222439E9,1.821222439E9,-6.12832,-14.288,38.38238,"October 27, 21",-0.14288
2021-10-26,35.2885056,43.2163925,35.0860977,43.2163925,43.2163925,2.044194947E9,2.044194947E9,7.92789,22.466,40.50629,"October 26, 21",0.22466
2021-10-25,34.2830238,35.5631714,34.1632805,35.2713737,35.2713737,4.41138743E8,4.41138743E8,0.98835,2.883,34.99928,"October 25, 21",0.02883
2021-10-24,35.7633438,36.0477104,33.5156021,34.2952156,34.2952156,4.43779637E8,4.43779637E8,-1.46813,-4.105,34.61951,"October 24, 21",-0.04105
2021-10-23,34.0604439,37.1778908,33.8384476,35.7738457,35.7738457,7.04748713E8,7.04748713E8,1.7134,5.03,35.59673,"October 23, 21",0.0503
2021-10-22,34.3375206,36.1283112,33.6574554,34.0415459,34.0415459,7.32105079E8,7.32105079E8,-0.29597,-0.862,34.6091,"October 22, 21",-0.00862
2021-10-21,35.9307976,36.7778625,33.9941826,34.3296051,34.3296051,6.36078616E8,6.36078616E8,-1.60119,-4.456,35.03388,"October 21, 21",-0.04456
2021-10-20,35.0030327,36.8584518,33.5877266,35.8806496,35.8806496,6.6014475E8,6.6014475E8,0.87762,2.507,35.44228,"October 20, 21",0.02507
2021-10-19,31.8753834,35.3255882,31.4749146,35.1292381,35.1292381,8.88355653E8,8.88355653E8,3.25385,10.208,33.97658,"October 19, 21",0.10208
2021-10-18,32.443161,32.6589279,31.1611996,31.8857822,31.8857822,3.14313731E8,3.14313731E8,-0.55738,-1.718,31.90197,"October 18, 21",-0.01718
2021-10-17,33.1105194,34.2377434,31.263979,32.4143295,32.4143295,3.41176935E8,3.41176935E8,-0.69619,-2.103,32.63868,"October 17, 21",-0.02103
