date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-09-04,4.17117,4.248335,4.097912,4.240398,4.240398,1.306579E7,1.306579E7,0.06923,1.66,4.19555,"September 04, 22",0.0166
2022-09-03,4.177813,4.213907,4.122062,4.171205,4.171205,1.46561E7,1.46561E7,-0.00661,-0.158,4.16906,"September 03, 22",-0.00158
2022-09-02,4.347014,4.390415,4.114019,4.177978,4.177978,3.6133507E7,3.6133507E7,-0.16904,-3.889,4.22747,"September 02, 22",-0.03889
2022-09-01,4.372996,4.430422,4.185433,4.346004,4.346004,4.9168151E7,4.9168151E7,-0.02699,-0.617,4.32062,"September 01, 22",-0.00617
2022-08-31,4.201591,4.570605,4.191565,4.373973,4.373973,7.3372896E7,7.3372896E7,0.17238,4.103,4.37871,"August 31, 22",0.04103
2022-08-30,4.033159,4.29038,3.954448,4.200421,4.200421,5.8947812E7,5.8947812E7,0.16726,4.147,4.14842,"August 30, 22",0.04147
2022-08-29,3.763518,4.057591,3.691281,4.032206,4.032206,4.0878075E7,4.0878075E7,0.26869,7.139,3.92703,"August 29, 22",0.07139
2022-08-28,3.915188,3.941591,3.736628,3.763599,3.763599,3.191204E7,3.191204E7,-0.15159,-3.872,3.81394,"August 28, 22",-0.03872
2022-08-27,3.936515,3.976702,3.823282,3.915246,3.915246,3.9184761E7,3.9184761E7,-0.02127,-0.54,3.90508,"August 27, 22",-0.0054
2022-08-26,4.314095,4.436081,3.890622,3.93756,3.93756,7.6415701E7,7.6415701E7,-0.37654,-8.728,4.08809,"August 26, 22",-0.08728
2022-08-25,4.270089,4.447964,4.203046,4.31358,4.31358,3.7857188E7,3.7857188E7,0.04349,1.018,4.32153,"August 25, 22",0.01018
2022-08-24,4.307602,4.401554,4.143607,4.269046,4.269046,4.4266819E7,4.4266819E7,-0.03856,-0.895,4.2714,"August 24, 22",-0.00895
2022-08-23,4.118024,4.417546,4.004031,4.303573,4.303573,6.6468778E7,6.6468778E7,0.18555,4.506,4.24172,"August 23, 22",0.04506
2022-08-22,4.228009,4.23458,3.926629,4.119001,4.119001,6.1014604E7,6.1014604E7,-0.10901,-2.578,4.0934,"August 22, 22",-0.02578
2022-08-21,4.150997,4.306992,4.081013,4.227003,4.227003,4.7241722E7,4.7241722E7,0.07601,1.831,4.205,"August 21, 22",0.01831
2022-08-20,4.249432,4.444514,4.019009,4.151004,4.151004,7.1479237E7,7.1479237E7,-0.09843,-2.316,4.20484,"August 20, 22",-0.02316
2022-08-19,4.853603,4.940323,4.194177,4.250462,4.250462,9.7549507E7,9.7549507E7,-0.60314,-12.427,4.46165,"August 19, 22",-0.12427
2022-08-18,4.990995,5.205518,4.834023,4.853004,4.853004,4.5192833E7,4.5192833E7,-0.13799,-2.765,4.96418,"August 18, 22",-0.02765
2022-08-17,5.263082,5.513619,4.934531,4.990394,4.990394,5.3197605E7,5.3197605E7,-0.27269,-5.181,5.14618,"August 17, 22",-0.05181
2022-08-16,5.402151,5.518653,5.234601,5.265073,5.265073,3.2936908E7,3.2936908E7,-0.13708,-2.538,5.33944,"August 16, 22",-0.02538
2022-08-15,5.620286,5.818722,5.312643,5.401164,5.401164,2.0299964E7,2.0299964E7,-0.21912,-3.899,5.51084,"August 15, 22",-0.03899
2022-08-14,5.887832,5.933909,5.548306,5.618226,5.618226,1.4433648E7,1.4433648E7,-0.26961,-4.579,5.70015,"August 14, 22",-0.04579
2022-08-13,5.976342,6.114009,5.830973,5.886884,5.886884,1.7961533E7,1.7961533E7,-0.08946,-1.497,5.94396,"August 13, 22",-0.01497
2022-08-12,5.763214,6.050969,5.659946,5.991003,5.991003,3.1505708E7,3.1505708E7,0.22779,3.952,5.90064,"August 12, 22",0.03952
2022-08-11,5.896359,5.967926,5.71142,5.757376,5.757376,2.2444987E7,2.2444987E7,-0.13898,-2.357,5.81224,"August 11, 22",-0.02357
2022-08-10,5.366083,6.077489,5.178601,5.885352,5.885352,5.4495926E7,5.4495926E7,0.51927,9.677,5.71381,"August 10, 22",0.09677
2022-08-09,5.490075,5.583578,5.188115,5.366093,5.366093,3.5888013E7,3.5888013E7,-0.12398,-2.258,5.37926,"August 09, 22",-0.02258
2022-08-08,4.986015,5.715353,4.982051,5.490207,5.490207,3.8274869E7,3.8274869E7,0.50419,10.112,5.39587,"August 08, 22",0.10112
2022-08-07,4.903029,5.188967,4.82808,4.985522,4.985522,3.4023816E7,3.4023816E7,0.08249,1.682,5.00086,"August 07, 22",0.01682
2022-08-06,5.184726,5.186879,4.890996,4.902037,4.902037,3.4210905E7,3.4210905E7,-0.28269,-5.452,4.9933,"August 06, 22",-0.05452
2022-08-05,4.412444,5.207819,4.395447,5.202513,5.202513,4.5726272E7,4.5726272E7,0.79007,17.905,4.93526,"August 05, 22",0.17905
2022-08-04,4.512953,4.699377,4.335866,4.425871,4.425871,2.8944404E7,2.8944404E7,-0.08708,-1.93,4.48704,"August 04, 22",-0.0193
2022-08-03,4.312176,4.664878,4.159365,4.512875,4.512875,3.049274E7,3.049274E7,0.2007,4.654,4.44571,"August 03, 22",0.04654
2022-08-02,4.273327,4.453303,4.050844,4.311892,4.311892,1.9108837E7,1.9108837E7,0.03856,0.902,4.27201,"August 02, 22",0.00902
2022-08-01,4.232958,4.369687,4.130863,4.273252,4.273252,1.410629E7,1.410629E7,0.04029,0.952,4.25793,"August 01, 22",0.00952
2022-07-31,4.332388,4.58179,4.219286,4.232718,4.232718,1.6886764E7,1.6886764E7,-0.09967,-2.301,4.3446,"July 31, 22",-0.02301
2022-07-30,4.370649,4.67707,4.295161,4.359631,4.359631,2.4848172E7,2.4848172E7,-0.01102,-0.252,4.44395,"July 30, 22",-0.00252
2022-07-29,4.368917,4.587312,4.183085,4.370487,4.370487,1.8132619E7,1.8132619E7,0.00157,0.036,4.38029,"July 29, 22",3.6E-4
2022-07-28,4.152235,4.448261,4.049231,4.368871,4.368871,2.0943676E7,2.0943676E7,0.21664,5.217,4.28879,"July 28, 22",0.05217
2022-07-27,3.735013,4.158625,3.637673,4.150648,4.150648,1.8088105E7,1.8088105E7,0.41564,11.128,3.98232,"July 27, 22",0.11128
2022-07-26,3.792978,3.806969,3.577033,3.74,3.74,2.3230396E7,2.3230396E7,-0.05298,-1.397,3.708,"July 26, 22",-0.01397
2022-07-25,4.35155,4.381877,3.786249,3.787245,3.787245,2.5606422E7,2.5606422E7,-0.56431,-12.968,3.98512,"July 25, 22",-0.12968
2022-07-24,4.308062,4.477192,4.25345,4.35246,4.35246,1.8200132E7,1.8200132E7,0.0444,1.031,4.36103,"July 24, 22",0.01031
2022-07-23,4.323736,4.475839,4.156981,4.308824,4.308824,1.7106254E7,1.7106254E7,-0.01491,-0.345,4.31388,"July 23, 22",-0.00345
2022-07-22,4.376292,4.753063,4.287444,4.333943,4.333943,2.9301272E7,2.9301272E7,-0.04235,-0.968,4.45815,"July 22, 22",-0.00968
2022-07-21,4.183054,4.482293,4.042659,4.375051,4.375051,2.5107641E7,2.5107641E7,0.192,4.59,4.3,"July 21, 22",0.0459
2022-07-20,4.533398,4.627995,4.154016,4.18401,4.18401,3.0521291E7,3.0521291E7,-0.34939,-7.707,4.32201,"July 20, 22",-0.07707
2022-07-19,4.049041,4.653921,4.030366,4.533489,4.533489,5.0950543E7,5.0950543E7,0.48445,11.965,4.40593,"July 19, 22",0.11965
2022-07-18,3.531304,4.107955,3.525606,4.103063,4.103063,2.4351326E7,2.4351326E7,0.57176,16.191,3.91221,"July 18, 22",0.16191
2022-07-17,3.643883,3.748269,3.50667,3.519991,3.519991,1.7122008E7,1.7122008E7,-0.12389,-3.4,3.59164,"July 17, 22",-0.034
2022-07-16,3.499591,3.669265,3.373001,3.642271,3.642271,1.6223726E7,1.6223726E7,0.14268,4.077,3.56151,"July 16, 22",0.04077
2022-07-15,3.497154,3.635795,3.430282,3.500607,3.500607,1.8977892E7,1.8977892E7,0.00345,0.099,3.52223,"July 15, 22",9.9E-4
2022-07-14,3.338001,3.530527,3.218112,3.484213,3.484213,1.9484709E7,1.9484709E7,0.14621,4.38,3.41095,"July 14, 22",0.0438
2022-07-13,3.184917,3.342115,3.066985,3.326967,3.326967,1.6958808E7,1.6958808E7,0.14205,4.46,3.24536,"July 13, 22",0.0446
2022-07-12,3.222143,3.334694,3.178195,3.184866,3.184866,1.4744914E7,1.4744914E7,-0.03728,-1.157,3.23258,"July 12, 22",-0.01157
2022-07-11,3.520986,3.533188,3.206558,3.222174,3.222174,1.6609569E7,1.6609569E7,-0.29881,-8.487,3.32064,"July 11, 22",-0.08487
2022-07-10,3.799711,3.81506,3.50261,3.523074,3.523074,1.7766505E7,1.7766505E7,-0.27664,-7.281,3.61358,"July 10, 22",-0.07281
2022-07-09,3.644509,3.865767,3.628874,3.802131,3.802131,2.5613546E7,2.5613546E7,0.15762,4.325,3.76559,"July 09, 22",0.04325
2022-07-08,3.703169,3.818445,3.498574,3.584512,3.584512,1.832377E7,1.832377E7,-0.11866,-3.204,3.63384,"July 08, 22",-0.03204
2022-07-07,3.497781,3.775075,3.433246,3.702164,3.702164,1.9019266E7,1.9019266E7,0.20438,5.843,3.63683,"July 07, 22",0.05843
2022-07-06,3.389269,3.542461,3.318019,3.496801,3.496801,2.3095986E7,2.3095986E7,0.10753,3.173,3.45243,"July 06, 22",0.03173
2022-07-05,3.504815,3.578544,3.2591,3.389298,3.389298,1.9182534E7,1.9182534E7,-0.11552,-3.296,3.40898,"July 05, 22",-0.03296
2022-07-04,3.318024,3.554726,3.205835,3.532764,3.532764,1.8928033E7,1.8928033E7,0.21474,6.472,3.43111,"July 04, 22",0.06472
2022-07-03,3.309021,3.344983,3.198479,3.319017,3.319017,1.6094043E7,1.6094043E7,0.01,0.302,3.28749,"July 03, 22",0.00302
2022-07-02,3.348976,3.406901,3.234124,3.307369,3.307369,1.41981E7,1.41981E7,-0.04161,-1.242,3.31613,"July 02, 22",-0.01242
2022-07-01,3.308847,3.44885,3.229523,3.348038,3.348038,1.6510656E7,1.6510656E7,0.03919,1.184,3.34214,"July 01, 22",0.01184
2022-06-30,3.406877,3.431147,3.13592,3.335951,3.335951,1.1570701E7,1.1570701E7,-0.07093,-2.082,3.30101,"June 30, 22",-0.02082
2022-06-29,3.410566,3.555377,3.337999,3.410223,3.410223,1.8081363E7,1.8081363E7,-3.4E-4,-0.01,3.43453,"June 29, 22",-1.0E-4
2022-06-28,3.734909,3.779222,3.385939,3.407899,3.407899,2.8556375E7,2.8556375E7,-0.32701,-8.756,3.52435,"June 28, 22",-0.08756
2022-06-27,3.80481,4.00379,3.666965,3.734862,3.734862,2.4559401E7,2.4559401E7,-0.06995,-1.838,3.80187,"June 27, 22",-0.01838
2022-06-26,4.170637,4.332006,3.767439,3.772557,3.772557,3.31032E7,3.31032E7,-0.39808,-9.545,3.95733,"June 26, 22",-0.09545
2022-06-25,3.997171,4.396932,3.929291,4.169561,4.169561,5.7207611E7,5.7207611E7,0.17239,4.313,4.16526,"June 25, 22",0.04313
2022-06-24,3.550454,4.06497,3.550454,4.048981,4.048981,3.2114453E7,3.2114453E7,0.49853,14.041,3.88814,"June 24, 22",0.14041
2022-06-23,3.283481,3.579257,3.269505,3.550475,3.550475,2.0391671E7,2.0391671E7,0.26699,8.131,3.46641,"June 23, 22",0.08131
2022-06-22,3.514128,3.524469,3.262412,3.272401,3.272401,2.1309837E7,2.1309837E7,-0.24173,-6.879,3.35309,"June 22, 22",-0.06879
2022-06-21,3.404285,3.694991,3.37929,3.51416,3.51416,2.807345E7,2.807345E7,0.10987,3.227,3.52948,"June 21, 22",0.03227
2022-06-20,3.284413,3.566094,3.109676,3.404867,3.404867,2.8155234E7,2.8155234E7,0.12045,3.667,3.36021,"June 20, 22",0.03667
2022-06-19,3.090664,3.332429,2.970536,3.284399,3.284399,2.5412926E7,2.5412926E7,0.19373,6.268,3.19579,"June 19, 22",0.06268
2022-06-18,3.371278,3.408435,2.910032,3.090676,3.090676,1.8459607E7,1.8459607E7,-0.2806,-8.323,3.13638,"June 18, 22",-0.08323
2022-06-17,3.220948,3.506895,3.18286,3.3703,3.3703,2.5976481E7,2.5976481E7,0.14935,4.637,3.35335,"June 17, 22",0.04637
2022-06-16,3.810787,3.81541,3.128619,3.221807,3.221807,2.6400638E7,2.6400638E7,-0.58898,-15.456,3.38861,"June 16, 22",-0.15456
2022-06-15,3.37894,3.870738,3.036524,3.835776,3.835776,3.0058449E7,3.0058449E7,0.45684,13.52,3.58101,"June 15, 22",0.1352
2022-06-14,3.508729,3.650516,3.186852,3.375944,3.375944,2.9847373E7,2.9847373E7,-0.13279,-3.785,3.40444,"June 14, 22",-0.03785
2022-06-13,3.703921,3.712911,3.098723,3.491755,3.491755,2.938054E7,2.938054E7,-0.21217,-5.728,3.43446,"June 13, 22",-0.05728
2022-06-12,4.096489,4.149846,3.68694,3.688938,3.688938,3.6466779E7,3.6466779E7,-0.40755,-9.949,3.84191,"June 12, 22",-0.09949
2022-06-11,4.492503,4.678785,3.9956,4.09549,4.09549,1.7868017E7,1.7868017E7,-0.39701,-8.837,4.25663,"June 11, 22",-0.08837
2022-06-10,5.078934,5.107399,4.487508,4.491504,4.491504,1.7323814E7,1.7323814E7,-0.58743,-11.566,4.69547,"June 10, 22",-0.11566
2022-06-09,5.060948,5.214347,5.010988,5.078934,5.078934,1.374713E7,1.374713E7,0.01799,0.355,5.10142,"June 09, 22",0.00355
2022-06-08,5.193322,5.330732,5.058457,5.060948,5.060948,1.1353625E7,1.1353625E7,-0.13237,-2.549,5.15005,"June 08, 22",-0.02549
2022-06-07,5.481611,5.489605,5.071939,5.193322,5.193322,2.0068556E7,2.0068556E7,-0.28829,-5.259,5.25162,"June 07, 22",-0.05259
2022-06-06,5.325736,5.728839,5.30622,5.481611,5.481611,3.0939082E7,3.0939082E7,0.15588,2.927,5.50556,"June 06, 22",0.02927
2022-06-05,5.324204,5.50604,5.204833,5.326735,5.326735,2.2446751E7,2.2446751E7,0.00253,0.048,5.34587,"June 05, 22",4.8E-4
2022-06-04,5.249797,5.381691,5.108398,5.324204,5.324204,2.3745205E7,2.3745205E7,0.07441,1.417,5.27143,"June 04, 22",0.01417
2022-06-03,5.596519,5.634489,5.150361,5.247798,5.247798,2.3661694E7,2.3661694E7,-0.34872,-6.231,5.34422,"June 03, 22",-0.06231
2022-06-02,5.339725,5.648478,5.16235,5.601515,5.601515,3.3348753E7,3.3348753E7,0.26179,4.903,5.47078,"June 02, 22",0.04903
2022-06-01,5.953234,5.973218,5.263259,5.338726,5.338726,4.0153276E7,4.0153276E7,-0.61451,-10.322,5.52507,"June 01, 22",-0.10322
2022-05-31,5.809349,6.543416,5.804771,5.925256,5.925256,6.2266024E7,6.2266024E7,0.11591,1.995,6.09115,"May 31, 22",0.01995
2022-05-30,5.175819,5.79536,5.095899,5.759812,5.759812,6.1845435E7,6.1845435E7,0.58399,11.283,5.55036,"May 30, 22",0.11283
2022-05-29,4.992003,5.21478,4.774221,5.176818,5.176818,4.5856547E7,4.5856547E7,0.18481,3.702,5.05527,"May 29, 22",0.03702
2022-05-28,4.800195,5.048946,4.723272,4.993002,4.993002,4.2576688E7,4.2576688E7,0.19281,4.017,4.92174,"May 28, 22",0.04017
2022-05-27,5.262205,5.299165,4.669858,4.801194,4.801194,5.6454791E7,5.6454791E7,-0.46101,-8.761,4.92341,"May 27, 22",-0.08761
2022-05-26,5.757,5.821,5.060934,5.236234,5.236234,5.3044489E7,5.3044489E7,-0.52077,-9.046,5.37272,"May 26, 22",-0.09046
2022-05-25,5.96,6.068,5.693,5.758,5.758,5.2158882E7,5.2158882E7,-0.202,-3.389,5.83967,"May 25, 22",-0.03389
2022-05-24,5.846,6.033,5.566,5.974,5.974,4.5917009E7,4.5917009E7,0.128,2.19,5.85767,"May 24, 22",0.0219
2022-05-23,6.24,6.506,5.79,5.846,5.846,3.0371705E7,3.0371705E7,-0.394,-6.314,6.04733,"May 23, 22",-0.06314
2022-05-22,6.136,6.387,5.996,6.242,6.242,4.3773267E7,4.3773267E7,0.106,1.728,6.20833,"May 22, 22",0.01728
2022-05-21,5.751,6.198,5.614,6.136,6.136,3.9922205E7,3.9922205E7,0.385,6.694,5.98267,"May 21, 22",0.06694
2022-05-20,6.074,6.248,5.639,5.752,5.752,3.52197E7,3.52197E7,-0.322,-5.301,5.87967,"May 20, 22",-0.05301
2022-05-19,5.922,6.249,5.566,6.102,6.102,4.3432209E7,4.3432209E7,0.18,3.04,5.97233,"May 19, 22",0.0304
2022-05-18,6.679,6.78,5.884,5.923,5.923,3.6183309E7,3.6183309E7,-0.756,-11.319,6.19567,"May 18, 22",-0.11319
2022-05-17,6.543,6.954,6.305,6.651,6.651,4.2618527E7,4.2618527E7,0.108,1.651,6.63667,"May 17, 22",0.01651
2022-05-16,7.348,7.348,6.44,6.543,6.543,4.3963952E7,4.3963952E7,-0.805,-10.955,6.777,"May 16, 22",-0.10955
2022-05-15,6.678,7.5,6.498,7.349,7.349,5.7108142E7,5.7108142E7,0.671,10.048,7.11567,"May 15, 22",0.10048
2022-05-14,6.515,6.807,5.959,6.678,6.678,5.1395212E7,5.1395212E7,0.163,2.502,6.48133,"May 14, 22",0.02502
2022-05-13,6.415,7.661,6.082,6.506,6.506,8.8709527E7,8.8709527E7,0.091,1.419,6.74967,"May 13, 22",0.01419
2022-05-12,6.524,7.26,5.26,6.421,6.421,5.6788651E7,5.6788651E7,-0.103,-1.579,6.31367,"May 12, 22",-0.01579
2022-05-11,9.568,9.892,5.755,6.461,6.461,6.8741696E7,6.8741696E7,-3.107,-32.473,7.36933,"May 11, 22",-0.32473
2022-05-10,9.509,10.865,8.868,9.563,9.563,7.8316894E7,7.8316894E7,0.054,0.568,9.76533,"May 10, 22",0.00568
2022-05-09,11.147,11.5,9.5,9.511,9.511,9.4349336E7,9.4349336E7,-1.636,-14.677,10.17033,"May 09, 22",-0.14677
2022-05-08,10.436,11.257,9.911,11.145,11.145,1.21598457E8,1.21598457E8,0.709,6.794,10.771,"May 08, 22",0.06794
2022-05-07,10.779,10.848,10.115,10.438,10.438,5.0848952E7,5.0848952E7,-0.341,-3.164,10.467,"May 07, 22",-0.03164
2022-05-06,11.215,11.316,10.43,10.779,10.779,7.1933555E7,7.1933555E7,-0.436,-3.888,10.84167,"May 06, 22",-0.03888
2022-05-05,12.98,13.139,10.852,11.217,11.217,7.5000221E7,7.5000221E7,-1.763,-13.582,11.736,"May 05, 22",-0.13582
2022-05-04,11.999,13.06,11.868,12.979,12.979,1.13913789E8,1.13913789E8,0.98,8.167,12.63567,"May 04, 22",0.08167
2022-05-03,11.849,12.147,11.306,11.998,11.998,9.8176098E7,9.8176098E7,0.149,1.257,11.817,"May 03, 22",0.01257
2022-05-02,11.84,12.199,11.087,11.849,11.849,1.35481974E8,1.35481974E8,0.009,0.076,11.71167,"May 02, 22",7.6E-4
2022-05-01,10.421,12.294,10.177,11.837,11.837,1.5856276E8,1.5856276E8,1.416,13.588,11.436,"May 01, 22",0.13588
2022-04-30,11.288,11.795,10.195,10.342,10.342,7.940836E7,7.940836E7,-0.946,-8.381,10.77733,"April 30, 22",-0.08381
2022-04-29,12.402,12.537,11.111,11.289,11.289,8.6244029E7,8.6244029E7,-1.113,-8.974,11.64567,"April 29, 22",-0.08974
2022-04-28,12.879,13.15,12.257,12.402,12.402,8.9779627E7,8.9779627E7,-0.477,-3.704,12.603,"April 28, 22",-0.03704
2022-04-27,12.688,13.281,12.442,12.879,12.879,1.37016192E8,1.37016192E8,0.191,1.505,12.86733,"April 27, 22",0.01505
2022-04-26,14.306,15.2,12.507,12.685,12.685,1.27304922E8,1.27304922E8,-1.621,-11.331,13.464,"April 26, 22",-0.11331
2022-04-25,15.006,15.056,13.57,14.272,14.272,1.44119824E8,1.44119824E8,-0.734,-4.891,14.29933,"April 25, 22",-0.04891
2022-04-24,15.325,15.582,14.822,15.006,15.006,9.946694E7,9.946694E7,-0.319,-2.082,15.13667,"April 24, 22",-0.02082
2022-04-23,15.569,15.927,15.174,15.326,15.326,9.2203445E7,9.2203445E7,-0.243,-1.561,15.47567,"April 23, 22",-0.01561
2022-04-22,15.64,15.839,15.053,15.569,15.569,1.20949923E8,1.20949923E8,-0.071,-0.454,15.487,"April 22, 22",-0.00454
2022-04-21,16.649,17.16,15.23,15.64,15.64,1.39282705E8,1.39282705E8,-1.009,-6.06,16.01,"April 21, 22",-0.0606
2022-04-20,17.417,17.806,16.366,16.654,16.654,1.44771003E8,1.44771003E8,-0.763,-4.381,16.942,"April 20, 22",-0.04381
2022-04-19,16.169,17.55,16.159,17.417,17.417,2.37021235E8,2.37021235E8,1.248,7.718,17.042,"April 19, 22",0.07718
2022-04-18,15.681,16.349,14.682,16.169,16.169,1.50047424E8,1.50047424E8,0.488,3.112,15.73333,"April 18, 22",0.03112
2022-04-17,15.936,16.7,15.6,15.682,15.682,1.09633023E8,1.09633023E8,-0.254,-1.594,15.994,"April 17, 22",-0.01594
2022-04-16,16.032,16.307,15.545,15.934,15.934,9.1127427E7,9.1127427E7,-0.098,-0.611,15.92867,"April 16, 22",-0.00611
2022-04-15,16.385,16.564,15.655,16.032,16.032,1.49884493E8,1.49884493E8,-0.353,-2.154,16.08367,"April 15, 22",-0.02154
2022-04-14,16.833,17.766,15.964,16.384,16.384,1.17779983E8,1.17779983E8,-0.449,-2.667,16.70467,"April 14, 22",-0.02667
2022-04-13,16.53,16.988,15.616,16.837,16.837,1.16744291E8,1.16744291E8,0.307,1.857,16.48033,"April 13, 22",0.01857
2022-04-12,16.051,17.1,15.644,16.53,16.53,1.57903502E8,1.57903502E8,0.479,2.984,16.42467,"April 12, 22",0.02984
2022-04-11,15.683,16.393,14.967,16.051,16.051,1.27799853E8,1.27799853E8,0.368,2.346,15.80367,"April 11, 22",0.02346
2022-04-10,17.436,17.697,15.748,15.766,15.766,1.47154644E8,1.47154644E8,-1.67,-9.578,16.40367,"April 10, 22",-0.09578
2022-04-09,17.522,18.186,16.176,17.482,17.482,2.76494034E8,2.76494034E8,-0.04,-0.228,17.28133,"April 09, 22",-0.00228
2022-04-08,17.483,19.698,17.1,17.527,17.527,3.57186434E8,3.57186434E8,0.044,0.252,18.10833,"April 08, 22",0.00252
2022-04-07,15.321,17.5,14.635,17.491,17.491,1.79615885E8,1.79615885E8,2.17,14.164,16.542,"April 07, 22",0.14164
