Date,Open,High,Low,Close,Volume,Market Cap
Jul-04-2022,8.280468329714868,8.599993731312034,8.054288852957713,8.599993731312034,58213427.179916315,585503248.715807
Jul-03-2022,8.231936358450872,8.36244548702148,8.054658937670714,8.297204780886096,52532758.547008544,576888768.0849743
Jul-02-2022,8.193237236428523,8.32894244550327,8.045590257513728,8.231936358450872,66579200.62882096,577045309.509867
Jul-01-2022,8.438322113484924,8.653119880745859,8.095628361443325,8.212582126166685,85031248.54237288,584494111.4883057
Jun-30-2022,8.605048338617436,8.628552349761618,7.991918219017249,8.384303006126357,85440894.05761316,580460526.9442351
Jun-29-2022,8.931240730754887,9.028095043527976,8.50609329517271,8.570323778666157,83380071.0438247,617076716.8221139
Jun-28-2022,9.524669474647563,9.629846775981644,8.912930319002136,8.913196786651346,83104708.60408163,660413213.0195053
Jun-27-2022,9.514966842306732,9.903666620185977,9.428856879927942,9.526150536240593,87041725.39759035,681350604.8696302
Jun-26-2022,9.755179696360086,10.1518,9.511479805510051,9.520489595768511,76468258.38655463,693562404.7396315
Jun-25-2022,9.680588054581795,9.892663392637314,9.335351395760528,9.714840452053329,77323531.00395256,681351878.2842234
Jun-24-2022,9.32887284295772,9.777879729012822,9.32707293863348,9.74360264306155,88046890.46153846,672952350.2804831
Jun-23-2022,8.892255804650413,9.393052607243565,8.892255804650413,9.32967140449514,85562234.13114753,646718275.6985346
Jun-22-2022,9.240107848553752,9.266971697789412,8.826720955137018,8.910195530482024,91714772.17254902,635852492.6770849
Jun-21-2022,9.16659162931225,9.676792412322955,9.06429590307954,9.23828780997184,101376079.69581749,659784087.0958797
Jun-20-2022,9.079813492624634,9.399736159776875,8.71717905833668,9.207110843036212,94881042.79835391,638847267.0592409
Jun-19-2022,8.526857954733426,9.152533619470658,8.16767573744768,9.079813492624634,109876083.52447553,610141441.8547702
Jun-18-2022,9.044545550392382,9.19088317430798,7.992863998462221,8.526958842196729,87425483.33333333,606634746.5720543
Jun-17-2022,8.80941444884898,9.284779636910113,8.787459620492307,9.062933154445975,102820922.57971014,640194267.9840196
Jun-16-2022,9.958567612463453,10.086131820774556,8.700824122502036,8.802801329304467,173399403.5121951,654812362.3219509
Jun-15-2022,9.697930835149952,9.908385432032205,8.447624462261613,9.90636415510544,156984474.70383275,646879281.3033687
Jun-14-2022,9.787832659164785,9.920919597418331,8.988730272956632,9.71265966729583,244121828.84507042,676556717.9781307
Jun-13-2022,11.645422714373792,12.0837,9.552703756451802,9.724222442131197,590288347.8601398,719300067.285098
Jun-12-2022,10.8484,13.146522291016105,10.0631,11.76132396474058,227020101.0277778,792293840.5610927
Jun-11-2022,11.374276182136365,11.6582,10.578682331596807,10.8346,115663710.6111111,788505616.5762037
Jun-10-2022,12.0262,12.0262,11.0607,11.366531954604634,98225604.50190113,817257553.6458153
Jun-09-2022,12.025288216148708,12.354956506228593,11.792003118190358,12.0262,138417083.65799257,851385373.643018
Jun-08-2022,11.852,12.730353067214477,11.5017,12.034122760137455,164552348.3943662,855747407.7964576
Jun-07-2022,12.1741,12.1741,11.2258,11.8849,179766175.66666666,812915780.0340011
Jun-06-2022,11.434619661691125,13.0797,11.434619661691125,12.17076265203177,241805778.66666666,879320692.2927701
Jun-05-2022,11.260839603568275,11.8773,11.1009,11.426163031257564,148183635.13286713,810467346.5637859
Jun-04-2022,11.143489858672536,11.2997,10.9485,11.260839603568275,107320308.82490273,786135268.0839177
Jun-03-2022,11.418477032458236,11.7034,10.927387326197426,11.157293740421869,132709084.6388889,795303807.974171
Jun-02-2022,11.13452352274625,11.482748693730048,10.892263079927831,11.414096338205807,176956390.33333334,793343771.2027597
Jun-01-2022,11.561083159852563,12.1346,10.968317415180817,11.141512916679646,182827127.57894737,817831444.2464464
May-31-2022,11.7606,11.83848753706507,11.241598840037504,11.579352125340948,136775420.5,814193127.9363769
May-30-2022,10.5836,11.7836,10.5836,11.7507,119256665.55956678,797562077.251092
May-29-2022,10.47882381765378,10.5719,10.1531,10.5623,93405792.70886075,733068054.5219504
May-28-2022,10.261293389825896,10.6058,10.157,10.472004722055438,151217011.91666666,735564308.4554561
May-27-2022,10.6972,11.260476972893924,10.22446757452135,10.232493119385047,178095941.83333334,754547562.8869486
May-26-2022,11.6427,12.154611134249537,10.234647071468142,10.762324415026129,170411062.16666666,778936567.5729158
May-25-2022,11.2249,11.9084,11.2249,11.614125406961517,164049623.7222222,816606130.8008282
May-24-2022,11.324720228591517,11.358020428765776,10.5293,11.2142,209067240.5,779655965.7814724
May-23-2022,10.8436,12.465095166644488,10.821,11.316398374268502,253020911.77060932,835392847.358445
May-22-2022,10.3331,10.8828,10.2272,10.8663,69823970.614786,745841410.6824609
May-21-2022,10.1122,10.5312,9.998338576881876,10.3331,77558181.96721311,723136391.6774639
May-20-2022,10.4993,10.7324,9.915062970928446,10.0988,84876467.62825279,728891946.2591962
May-19-2022,9.864698745107448,10.557091702234963,9.632063224310649,10.4993,102118743.17948718,713787895.3012006
May-18-2022,10.947003574942253,11.086844473506533,9.88215848578797,9.905163564764118,103656815.79335794,741037776.3844842
May-17-2022,10.193654327655048,11.1359,10.193654327655048,10.959862901747783,102941070.65714286,754894450.61374
May-16-2022,10.9623,10.9623,9.955677944646837,10.186751148733658,102332924.28571428,729137925.7653189
May-15-2022,10.6346,10.961,10.2588,10.961,95181332.35772358,743864320.4853003
May-14-2022,10.2035,10.703864430864863,9.681336009294958,10.6358,113953082.3611111,721393866.7965008
May-13-2022,9.750162069323714,11.219,9.669655834219292,10.1686,200791791.69444445,753671655.7278689
May-12-2022,10.461,10.9841,8.457784595627691,9.759190353812112,346632657.3333333,683946772.6548079
May-11-2022,13.7939,14.0436,10.079591132315716,10.4511,218462947.6794425,872836538.1548059
May-10-2022,13.388866685401364,14.9553,13.079761837291436,13.7916,228689298.1111111,1000589669.8814187
May-09-2022,15.892214650716452,16.2871,13.5486,13.620484014157046,141770416.95774648,1053254852.1108059
May-08-2022,16.3091,16.376896288885334,15.7596,15.82464549460479,132471319.08333333,1136925113.264367
May-07-2022,16.9183,17.4186,16.0244,16.347,138636574.2222222,1196852940.6145105
May-06-2022,17.5842,17.594971826842453,16.583181847098476,16.9264,175901379.3888889,1205257618.3433714
May-05-2022,19.5279,19.6825702629818,17.271392177189274,17.5868,194324959.6097561,1322590767.1935651
May-04-2022,17.881758838859447,19.71156692982933,17.86591592171321,19.555652409497178,166011914.22857141,1323367965.680133
May-03-2022,17.955611823771804,18.583256839553943,17.593109063681535,17.878759281483052,150931606.94444445,1277464972.5502877
May-02-2022,17.9397,18.2307,17.4265,17.967979602886956,148951016.77220076,1262971225.6559837
May-01-2022,17.183069048568942,18.03890583256876,16.970802641968135,17.962,189837142.30824372,1234732977.7625184
Apr-30-2022,18.217628702456118,18.6641857002645,17.1726,17.213288763850265,149670444.66666666,1288896655.4002054
Apr-29-2022,18.9374,19.108140044451225,18.0194,18.20843332369609,141189436.1388889,1308763038.5392046
Apr-28-2022,19.1127,19.4064,18.83387003309233,18.9026,130177944.78321679,1349093275.586774
Apr-27-2022,18.7025,19.2371,18.6442,19.10650901714529,158914930.8611111,1338301786.2314768
Apr-26-2022,19.988488296837893,20.29120318153131,18.6005,18.66719292718177,167539019.83333334,1385288382.8807302
Apr-25-2022,20.18322552301548,20.19994930336564,18.9053,20.00493726413211,157730466.92682928,1378506270.3804386
Apr-24-2022,20.9077,21.0104,20.2012,20.228838908571653,121954859.19444445,1455315866.491843
Apr-23-2022,21.0109,21.26484945603173,20.7032,20.8955,153681681.6388889,1481319869.4772596
Apr-22-2022,20.7598,21.1844,20.7011,21.0066,200545651.07692307,1481047392.9617987
Apr-21-2022,21.478104002987763,22.4252,20.543854335812146,20.7508,178915522.1111111,1525558581.8841512
Apr-20-2022,22.0231,22.098,21.21642230259048,21.483459212299746,159611395.95818815,1532913575.3130915
Apr-19-2022,21.2537,22.014944649975483,21.0882,22.0018,158142987.59581882,1514461840.3369646
Apr-18-2022,20.5752,21.3072,20.029062634392535,21.2679,166401410.16666666,1450664759.9440312
Apr-17-2022,21.5371,21.81819358113229,20.5163,20.559,140428471.8611111,1514432729.6099577
Apr-16-2022,21.059,21.6499,21.0462,21.5183,153697177.44444445,1509601225.5672903
Apr-15-2022,20.421545176083253,21.1981,20.397503380670862,21.0896,141828005,1477089640.312951
Apr-14-2022,21.1015,21.3404,20.1905,20.4135592843955,160246555.19413918,1467489331.4595056
Apr-13-2022,20.29848606291196,21.1409,20.127164024274517,21.113,189332336.5034965,1458080799.6899476
Apr-12-2022,19.673371752029716,20.5806,19.588976654862982,20.30208247693025,210750172.89451477,1417749684.6149487
Apr-11-2022,21.6845,21.7324,19.4141,19.65722089710697,192062827.38790035,1451609261.452877
Apr-10-2022,22.47502483101589,22.47502483101589,22.47502483101589,22.47502483101589,159921408,1585361978.2758334
Apr-09-2022,21.8821,22.479,21.8821,22.46821812870809,195199964.1111111,1568371132.2645385
Apr-08-2022,23.22005035469019,23.387274326875914,21.7595,21.8592,199316758.9686411,1610471439.127757
Apr-07-2022,22.553958313493997,23.2948,22.374343650776005,23.248645948556632,297242299.7222222,1618740803.0915294
Apr-06-2022,25.997637366113025,25.997637366113025,22.583275340372023,22.583275340372023,315721865.8118467,1700029801.6279428
Apr-05-2022,27.212968734036348,27.333179116002164,25.9735431998331,25.983284115477847,264329558.5,1888611168.664153
Apr-04-2022,27.99512431155039,27.99512431155039,26.31239350822428,27.24063730893385,241736742.55555555,1910878029.4976566
Apr-03-2022,27.593872703021045,28.2227,27.109433876579462,27.976309336781,287615533.6111111,1956141239.175668
Apr-02-2022,27.9354,28.640466198863475,27.55792386305655,27.56735081352283,313274286,1988393311.9408307
Apr-01-2022,26.97093916936385,28.067,25.83215222460009,27.935316672183863,379201642.9268293,1909225787.7927067
Mar-31-2022,28.293174285003456,29.4786,26.705865165673742,26.96353204514228,445577637.68641114,1993702910.5775764
Mar-30-2022,26.886144880534687,28.9613,26.14005115748005,28.312171119071834,610679406.3333334,1978044268.4942484
Mar-29-2022,25.55666316150528,28.4332,25.55666316150528,26.90312997745444,431293539.1111111,1896405704.8421483
Mar-28-2022,26.0062356045456,26.98199209914942,25.483211593366345,25.483211593366345,343237128.3333333,1864651009.9671652
Mar-27-2022,24.74604021412465,26.03956097012549,24.202354356081948,26.03677308259008,208705217.2777778,1756373363.7437856
Mar-26-2022,24.17553389149885,24.8516,24.146338877136465,24.798498403432134,221355111.7777778,1722155927.313874
Mar-25-2022,24.416667688131945,25.0294,23.5964,24.27818232802722,241876893.2222222,1722360411.6705935
Mar-24-2022,24.37179463321436,24.61817425878061,23.625667632750368,24.466021862329967,248753910.6111111,1694351812.560191
Mar-23-2022,23.79108223084322,24.815516947737063,23.79108223084322,24.44528953257987,330305196.4878049,1721319498.7791104
Mar-22-2022,22.53784974740436,23.9218,22.52971363386889,23.791038874306228,277041219.5,1658056184.4255574
Mar-21-2022,22.656808567775848,22.9952,22.0962,22.524001727930607,313604098.5,1584397175.6721368
Mar-20-2022,21.875345288734657,23.5317,21.861,22.658010665635068,301288211.9444444,1600494493.366928
Mar-19-2022,21.121980300981527,21.9365,21.121980300981527,21.838883746568065,166531436.7222222,1511785391.6578772
Mar-18-2022,20.811367080921062,21.2949,20.34098021554461,21.143095567621337,153519037.6111111,1458682538.5635924
Mar-17-2022,20.6955056940222,21.052026996622665,20.6275,20.81328175268535,197785378.2222222,1468562159.7150648
Mar-16-2022,19.802175304245885,20.697707550337476,19.67386535794135,20.697707550337476,185724374.3888889,1413570038.5318384
Mar-15-2022,19.86922368661234,19.901441830263103,19.25536979445851,19.7865939299682,164427304.7222222,1381135489.1737254
Mar-14-2022,19.46155243307632,19.8604663141108,19.2794,19.85805136618557,176634699.3888889,1381518411.7931376
Mar-13-2022,20.250145759086006,20.5353,19.44688389229721,19.457487771568687,151696194.7222222,1422956440.3388336
Mar-12-2022,20.224242938365467,20.61347505330904,20.19754799397086,20.361311917076087,184514292.7777778,1440283075.867947
Mar-11-2022,20.74515864155222,20.950188717301703,20.162219131934236,20.24797711549078,250623704.3888889,1445290623.3332992
Mar-10-2022,21.354396665085684,21.39592466923083,20.1211,20.74114553972073,222557635.33333334,1448751400.7578204
Mar-09-2022,20.64139620975916,21.7722,20.64139620975916,21.35207807993,221227399.3888889,1506736692.8191364
Mar-08-2022,20.515596944437775,20.8993,20.3462,20.62824937546245,198010871.44444445,1455127089.994478
Mar-07-2022,20.68514572921696,21.198747977134,19.93567589115519,20.51511504682568,176073896.05555555,1443724590.0884008
Mar-06-2022,21.7754,21.7845,20.673993332020792,20.681644568070272,163017421.55555555,1497428848.9935818
Mar-05-2022,21.484534923162343,21.85333383922856,20.93412447776046,21.72995574754366,213383614.16487455,1515644737.0191119
Mar-04-2022,23.45423750758053,23.45423750758053,21.302812632162752,21.429952638174367,254735115.84561405,1578777282.9605162
Mar-03-2022,23.71169136934389,24.4655,23.0066,23.429789382493112,317296856.19512194,1671719538.897353
Mar-02-2022,24.05,24.330426206729395,23.331163736957965,23.681371458318424,314170411.5555556,1680190477.265466
Mar-01-2022,22.9012,24.462698125860296,22.9012,24.053,435048943.3333333,1688758283.1941838
Feb-28-2022,20.106933052635465,22.7377,19.90165931737493,22.7377,241878619.1111111,1467473395.2077138
Feb-27-2022,21.0123,21.196200239786485,19.863444262837973,20.09588260014796,192890195.94444445,1454144503.5668042
Feb-26-2022,21.53156116836039,21.875642957672294,20.8309,20.9711,277973339.1111111,1494080321.1572573
Feb-25-2022,21.17630676862861,21.621282629659643,20.028235589798424,21.521833144800137,417893294.4444444,1480041057.2537706
Feb-24-2022,19.58489788372028,20.94242575053223,17.13387483995374,20.94242575053223,337417147.7222222,1315379398.0004704
Feb-23-2022,20.507,20.9407,19.52978608566688,19.625966233547484,240343159.1111111,1434374782.5783548
Feb-22-2022,20.18178626628011,20.6039,19.335037569698425,20.5601,374551106.5555556,1417012700.7365248
Feb-21-2022,23.09636362356633,24.097,20.084973973935558,20.084973973935558,350950344.4444444,1596890223.2848969
Feb-20-2022,25.04232013795101,26.035788534678183,22.745797128771848,23.180241401770687,470732845,1695356760.9040155
Feb-19-2022,26.238883428823456,27.196379613100174,24.57774102090485,25.062545020307148,830546812.8888888,1802291416.0157654
Feb-18-2022,23.6791,26.84113575268529,23.4742,26.264747492566265,555844910.3832753,1795967616.1078799
Feb-17-2022,25.6572,25.689,23.4563,23.6482,508757837,1728633853.1242325
Feb-16-2022,22.5073,25.9015,22.318959614952348,25.7007,353719857.4216028,1714176782.139562
Feb-15-2022,21.28858805725988,22.571873675226197,21.246578612358544,22.5156,126769494.58333333,1558658225.4387865
Feb-14-2022,21.8538,21.8538,20.7324,21.29651186304617,135907554.9473684,1503148905.957618
Feb-13-2022,21.472,22.1671,21.14607807055689,21.9314,133554402,1530962554.8823678
Feb-12-2022,22.276,22.4456,21.2129,21.4324,185087055.05555555,1538407106.6054723
