date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-09-08,0.90267,0.919676,0.885745,0.914787,0.914787,1.6532221E7,1.6532221E7,0.01212,1.343,0.90674,"September 08, 22",0.01343
2022-09-07,0.879384,0.911505,0.851702,0.902674,0.902674,2.4898695E7,2.4898695E7,0.02329,2.648,0.88863,"September 07, 22",0.02648
2022-09-06,0.957598,0.978065,0.870162,0.879382,0.879382,3.9197841E7,3.9197841E7,-0.07822,-8.168,0.9092,"September 06, 22",-0.08168
2022-09-05,0.972497,0.986406,0.936799,0.957496,0.957496,3.8819186E7,3.8819186E7,-0.015,-1.542,0.96023,"September 05, 22",-0.01542
2022-09-04,0.929686,0.978085,0.920509,0.972691,0.972691,2.1233759E7,2.1233759E7,0.04301,4.626,0.9571,"September 04, 22",0.04626
2022-09-03,0.930276,0.932002,0.911815,0.929684,0.929684,1.0483568E7,1.0483568E7,-5.9E-4,-0.063,0.9245,"September 03, 22",-6.3E-4
2022-09-02,0.942073,0.95908,0.916,0.930191,0.930191,1.8200766E7,1.8200766E7,-0.01188,-1.261,0.93509,"September 02, 22",-0.01261
2022-09-01,0.942696,0.948678,0.905524,0.942003,0.942003,1.9499041E7,1.9499041E7,-6.9E-4,-0.073,0.93207,"September 01, 22",-7.3E-4
2022-08-31,0.952501,0.981777,0.936293,0.942697,0.942697,2.1212635E7,2.1212635E7,-0.0098,-1.029,0.95359,"August 31, 22",-0.01029
2022-08-30,0.987794,1.001275,0.931307,0.952267,0.952267,2.1405528E7,2.1405528E7,-0.03553,-3.597,0.96162,"August 30, 22",-0.03597
2022-08-29,0.933482,0.993304,0.916602,0.987877,0.987877,2.508328E7,2.508328E7,0.05439,5.827,0.96593,"August 29, 22",0.05827
2022-08-28,0.966207,0.979918,0.927505,0.933591,0.933591,1.9312245E7,1.9312245E7,-0.03262,-3.376,0.947,"August 28, 22",-0.03376
2022-08-27,0.958067,0.972596,0.93367,0.966007,0.966007,2.4233567E7,2.4233567E7,0.00794,0.829,0.95742,"August 27, 22",0.00829
2022-08-26,1.048973,1.060529,0.94508,0.958112,0.958112,3.9021251E7,3.9021251E7,-0.09086,-8.662,0.98791,"August 26, 22",-0.08662
2022-08-25,1.045133,1.072487,1.032398,1.049274,1.049274,2.2112934E7,2.2112934E7,0.00414,0.396,1.05139,"August 25, 22",0.00396
2022-08-24,1.067474,1.074969,1.027709,1.045286,1.045286,2.2290988E7,2.2290988E7,-0.02219,-2.079,1.04932,"August 24, 22",-0.02079
2022-08-23,1.051823,1.077162,1.017027,1.067486,1.067486,2.4508822E7,2.4508822E7,0.01566,1.489,1.05389,"August 23, 22",0.01489
2022-08-22,1.071989,1.072498,1.010345,1.051622,1.051622,3.1904419E7,3.1904419E7,-0.02037,-1.9,1.04482,"August 22, 22",-0.019
2022-08-21,1.039047,1.08718,1.02943,1.072111,1.072111,2.4243236E7,2.4243236E7,0.03306,3.182,1.06291,"August 21, 22",0.03182
2022-08-20,1.043997,1.0792,1.005229,1.039026,1.039026,3.7325867E7,3.7325867E7,-0.00497,-0.476,1.04115,"August 20, 22",-0.00476
2022-08-19,1.152671,1.157324,1.033915,1.043871,1.043871,4.7907672E7,4.7907672E7,-0.1088,-9.439,1.07837,"August 19, 22",-0.09439
2022-08-18,1.218141,1.24038,1.11122,1.152748,1.152748,3.8904007E7,3.8904007E7,-0.06539,-5.368,1.16812,"August 18, 22",-0.05368
2022-08-17,1.270506,1.315226,1.205668,1.217564,1.217564,3.6241653E7,3.6241653E7,-0.05294,-4.167,1.24615,"August 17, 22",-0.04167
2022-08-16,1.31104,1.322933,1.259085,1.270395,1.270395,2.9953261E7,2.9953261E7,-0.04064,-3.1,1.28414,"August 16, 22",-0.031
2022-08-15,1.341491,1.400848,1.282468,1.310947,1.310947,3.1326474E7,3.1326474E7,-0.03054,-2.277,1.33142,"August 15, 22",-0.02277
2022-08-14,1.326972,1.429319,1.30653,1.34134,1.34134,4.1043768E7,4.1043768E7,0.01437,1.083,1.35906,"August 14, 22",0.01083
2022-08-13,1.332731,1.39048,1.318107,1.326797,1.326797,2.4856429E7,2.4856429E7,-0.00593,-0.445,1.34513,"August 13, 22",-0.00445
2022-08-12,1.325479,1.334449,1.288323,1.332577,1.332577,1.9460224E7,1.9460224E7,0.0071,0.536,1.31845,"August 12, 22",0.00536
2022-08-11,1.346756,1.371181,1.315457,1.325093,1.325093,2.3517764E7,2.3517764E7,-0.02166,-1.608,1.33724,"August 11, 22",-0.01608
2022-08-10,1.292467,1.350481,1.25859,1.346627,1.346627,2.2785099E7,2.2785099E7,0.05416,4.19,1.31857,"August 10, 22",0.0419
2022-08-09,1.349069,1.38421,1.259757,1.292608,1.292608,2.1341728E7,2.1341728E7,-0.05646,-4.185,1.31219,"August 09, 22",-0.04185
2022-08-08,1.319452,1.391374,1.315234,1.349293,1.349293,2.7453849E7,2.7453849E7,0.02984,2.262,1.35197,"August 08, 22",0.02262
2022-08-07,1.319182,1.343701,1.296831,1.317792,1.317792,1.1626841E7,1.1626841E7,-0.00139,-0.105,1.31944,"August 07, 22",-0.00105
2022-08-06,1.349971,1.370227,1.313551,1.319316,1.319316,1.5138509E7,1.5138509E7,-0.03065,-2.27,1.33436,"August 06, 22",-0.0227
2022-08-05,1.299041,1.353879,1.289842,1.349612,1.349612,1.9516963E7,1.9516963E7,0.05057,3.893,1.33111,"August 05, 22",0.03893
2022-08-04,1.259595,1.345825,1.256648,1.297618,1.297618,2.2604034E7,2.2604034E7,0.03802,3.018,1.30003,"August 04, 22",0.03018
2022-08-03,1.269991,1.318323,1.228615,1.259263,1.259263,1.9105512E7,1.9105512E7,-0.01073,-0.845,1.26873,"August 03, 22",-0.00845
2022-08-02,1.32316,1.346658,1.242274,1.269494,1.269494,2.0032026E7,2.0032026E7,-0.05367,-4.056,1.28614,"August 02, 22",-0.04056
2022-08-01,1.307989,1.34825,1.277181,1.322921,1.322921,2.0277041E7,2.0277041E7,0.01493,1.141,1.31612,"August 01, 22",0.01141
2022-07-31,1.338069,1.38273,1.294857,1.307815,1.307815,2.1752056E7,2.1752056E7,-0.03025,-2.261,1.32847,"July 31, 22",-0.02261
2022-07-30,1.329388,1.43207,1.312935,1.337831,1.337831,2.7207829E7,2.7207829E7,0.00844,0.635,1.36095,"July 30, 22",0.00635
2022-07-29,1.356217,1.404398,1.294213,1.328831,1.328831,2.264164E7,2.264164E7,-0.02739,-2.02,1.34248,"July 29, 22",-0.0202
2022-07-28,1.314621,1.39189,1.276712,1.355712,1.355712,2.0257846E7,2.0257846E7,0.04109,3.126,1.34144,"July 28, 22",0.03126
2022-07-27,1.182959,1.317845,1.152242,1.314529,1.314529,2.3033563E7,2.3033563E7,0.13157,11.122,1.26154,"July 27, 22",0.11122
2022-07-26,1.198319,1.204001,1.128842,1.181704,1.181704,2.4353251E7,2.4353251E7,-0.01662,-1.387,1.17152,"July 26, 22",-0.01387
2022-07-25,1.338455,1.345699,1.199467,1.201835,1.201835,2.4730463E7,2.4730463E7,-0.13662,-10.207,1.249,"July 25, 22",-0.10207
2022-07-24,1.344667,1.383398,1.321883,1.338497,1.338497,2.6017512E7,2.6017512E7,-0.00617,-0.459,1.34793,"July 24, 22",-0.00459
2022-07-23,1.326749,1.378441,1.298712,1.345297,1.345297,2.6100419E7,2.6100419E7,0.01855,1.398,1.34082,"July 23, 22",0.01398
2022-07-22,1.381128,1.432873,1.318555,1.326142,1.326142,3.1017328E7,3.1017328E7,-0.05499,-3.982,1.35919,"July 22, 22",-0.03982
2022-07-21,1.328034,1.397093,1.273993,1.381038,1.381038,4.0209201E7,4.0209201E7,0.053,3.991,1.35071,"July 21, 22",0.03991
2022-07-20,1.421768,1.49188,1.31082,1.328367,1.328367,4.4185515E7,4.4185515E7,-0.0934,-6.569,1.37702,"July 20, 22",-0.06569
2022-07-19,1.366272,1.473978,1.337197,1.421896,1.421896,5.8206318E7,5.8206318E7,0.05562,4.071,1.41102,"July 19, 22",0.04071
2022-07-18,1.181158,1.395795,1.176561,1.391434,1.391434,6.4167297E7,6.4167297E7,0.21028,17.803,1.32126,"July 18, 22",0.17803
2022-07-17,1.252222,1.265779,1.177773,1.180785,1.180785,2.6855642E7,2.6855642E7,-0.07144,-5.705,1.20811,"July 17, 22",-0.05705
2022-07-16,1.206198,1.265058,1.195005,1.252436,1.252436,3.5938544E7,3.5938544E7,0.04624,3.834,1.2375,"July 16, 22",0.03834
2022-07-15,1.209262,1.231243,1.168615,1.206113,1.206113,3.0216418E7,3.0216418E7,-0.00315,-0.26,1.20199,"July 15, 22",-0.0026
2022-07-14,1.168472,1.218969,1.098883,1.203448,1.203448,4.3582357E7,4.3582357E7,0.03498,2.994,1.17377,"July 14, 22",0.02994
2022-07-13,1.087278,1.172859,1.051697,1.168558,1.168558,3.1122998E7,3.1122998E7,0.08128,7.476,1.13104,"July 13, 22",0.07476
2022-07-12,1.094494,1.153011,1.084733,1.08713,1.08713,2.9971159E7,2.9971159E7,-0.00736,-0.672,1.10829,"July 12, 22",-0.00672
2022-07-11,1.160895,1.164143,1.084337,1.094718,1.094718,2.8832911E7,2.8832911E7,-0.06618,-5.701,1.1144,"July 11, 22",-0.05701
2022-07-10,1.224786,1.226634,1.146854,1.161677,1.161677,1.7324995E7,1.7324995E7,-0.06311,-5.153,1.17839,"July 10, 22",-0.05153
2022-07-09,1.231092,1.246028,1.214327,1.224668,1.224668,1.7091644E7,1.7091644E7,-0.00642,-0.521,1.22834,"July 09, 22",-0.00521
2022-07-08,1.281387,1.313297,1.202227,1.219187,1.219187,2.6922834E7,2.6922834E7,-0.0622,-4.854,1.2449,"July 08, 22",-0.04854
2022-07-07,1.261109,1.317273,1.235852,1.281138,1.281138,3.5953239E7,3.5953239E7,0.02003,1.588,1.27809,"July 07, 22",0.01588
2022-07-06,1.183187,1.28035,1.151387,1.260986,1.260986,5.906785E7,5.906785E7,0.0778,6.575,1.23091,"July 06, 22",0.06575
2022-07-05,1.201552,1.226076,1.103507,1.183112,1.183112,4.1590677E7,4.1590677E7,-0.01844,-1.535,1.1709,"July 05, 22",-0.01535
2022-07-04,1.042224,1.225604,1.033762,1.201737,1.201737,4.5430269E7,4.5430269E7,0.15951,15.305,1.1537,"July 04, 22",0.15305
2022-07-03,1.041549,1.053408,1.006835,1.042086,1.042086,1.6272304E7,1.6272304E7,5.4E-4,0.052,1.03411,"July 03, 22",5.2E-4
2022-07-02,1.066858,1.074707,1.003936,1.041362,1.041362,2.3206994E7,2.3206994E7,-0.0255,-2.39,1.04,"July 02, 22",-0.0239
2022-07-01,1.12256,1.171783,1.055091,1.06668,1.06668,3.4306307E7,3.4306307E7,-0.05588,-4.978,1.09785,"July 01, 22",-0.04978
2022-06-30,1.054754,1.124726,0.955447,1.122371,1.122371,2.8803781E7,2.8803781E7,0.06762,6.411,1.06751,"June 30, 22",0.06411
2022-06-29,1.081618,1.101224,1.026125,1.060213,1.060213,2.6037845E7,2.6037845E7,-0.0214,-1.979,1.06252,"June 29, 22",-0.01979
2022-06-28,1.186404,1.225397,1.069499,1.081599,1.081599,3.1964249E7,3.1964249E7,-0.10481,-8.834,1.1255,"June 28, 22",-0.08834
2022-06-27,1.176884,1.26391,1.150817,1.185945,1.185945,3.7752946E7,3.7752946E7,0.00906,0.77,1.20022,"June 27, 22",0.0077
2022-06-26,1.277114,1.349875,1.171122,1.173266,1.173266,5.3857024E7,5.3857024E7,-0.10385,-8.132,1.23142,"June 26, 22",-0.08132
2022-06-25,1.097982,1.329875,1.077048,1.276984,1.276984,8.2485764E7,8.2485764E7,0.179,16.303,1.22797,"June 25, 22",0.16303
2022-06-24,1.0115,1.126506,1.010332,1.098187,1.098187,3.1427848E7,3.1427848E7,0.08669,8.57,1.07834,"June 24, 22",0.0857
2022-06-23,0.936196,1.029948,0.932155,1.011598,1.011598,4.3372205E7,4.3372205E7,0.0754,8.054,0.99123,"June 23, 22",0.08054
2022-06-22,0.91142,0.99981,0.864015,0.935788,0.935788,3.0641481E7,3.0641481E7,0.02437,2.674,0.9332,"June 22, 22",0.02674
2022-06-21,0.867047,0.960821,0.850451,0.911098,0.911098,3.1761971E7,3.1761971E7,0.04405,5.08,0.90746,"June 21, 22",0.0508
2022-06-20,0.8538,0.886377,0.806487,0.867101,0.867101,2.3446677E7,2.3446677E7,0.0133,1.558,0.85332,"June 20, 22",0.01558
2022-06-19,0.796233,0.864843,0.759961,0.853789,0.853789,2.8919389E7,2.8919389E7,0.05756,7.229,0.8262,"June 19, 22",0.07229
2022-06-18,0.857189,0.86912,0.734736,0.796229,0.796229,2.3089525E7,2.3089525E7,-0.06096,-7.112,0.80003,"June 18, 22",-0.07112
2022-06-17,0.834029,0.879085,0.82502,0.857069,0.857069,2.0868405E7,2.0868405E7,0.02304,2.762,0.85372,"June 17, 22",0.02762
2022-06-16,0.961252,0.97563,0.816254,0.834146,0.834146,2.72961E7,2.72961E7,-0.12711,-13.223,0.87534,"June 16, 22",-0.13223
2022-06-15,0.882495,0.966983,0.789953,0.962851,0.962851,2.8494892E7,2.8494892E7,0.08036,9.106,0.9066,"June 15, 22",0.09106
2022-06-14,0.850201,0.948632,0.779665,0.882799,0.882799,3.3571136E7,3.3571136E7,0.0326,3.834,0.87037,"June 14, 22",0.03834
2022-06-13,0.94346,0.951262,0.797962,0.851566,0.851566,3.7447556E7,3.7447556E7,-0.09189,-9.74,0.86693,"June 13, 22",-0.0974
2022-06-12,1.075047,1.083364,0.941365,0.943715,0.943715,3.9330809E7,3.9330809E7,-0.13133,-12.216,0.98948,"June 12, 22",-0.12216
2022-06-11,1.196045,1.214665,1.050973,1.074732,1.074732,2.0913164E7,2.0913164E7,-0.12131,-10.143,1.11346,"June 11, 22",-0.10143
2022-06-10,1.28873,1.298919,1.19091,1.196137,1.196137,1.4219728E7,1.4219728E7,-0.09259,-7.185,1.22866,"June 10, 22",-0.07185
2022-06-09,1.288641,1.32279,1.279876,1.288358,1.288358,1.3371132E7,1.3371132E7,-2.8E-4,-0.022,1.29701,"June 09, 22",-2.2E-4
2022-06-08,1.310804,1.333862,1.276308,1.28822,1.28822,1.2656196E7,1.2656196E7,-0.02258,-1.723,1.29946,"June 08, 22",-0.01723
2022-06-07,1.346661,1.348505,1.264722,1.310633,1.310633,1.8373796E7,1.8373796E7,-0.03603,-2.676,1.30795,"June 07, 22",-0.02676
2022-06-06,1.298649,1.399682,1.288341,1.346834,1.346834,2.7805143E7,2.7805143E7,0.04819,3.711,1.34495,"June 06, 22",0.03711
2022-06-05,1.295677,1.310127,1.268899,1.298264,1.298264,1.493593E7,1.493593E7,0.00259,0.2,1.29243,"June 05, 22",0.002
2022-06-04,1.292228,1.307919,1.250945,1.29519,1.29519,1.5791188E7,1.5791188E7,0.00296,0.229,1.28468,"June 04, 22",0.00229
2022-06-03,1.363507,1.369157,1.266882,1.292857,1.292857,1.7333353E7,1.7333353E7,-0.07065,-5.181,1.30963,"June 03, 22",-0.05181
2022-06-02,1.323351,1.372918,1.296017,1.365863,1.365863,1.9799242E7,1.9799242E7,0.04251,3.212,1.34493,"June 02, 22",0.03212
2022-06-01,1.452944,1.459888,1.294471,1.323398,1.323398,2.6614124E7,2.6614124E7,-0.12955,-8.916,1.35925,"June 01, 22",-0.08916
2022-05-31,1.445413,1.523367,1.385295,1.447954,1.447954,3.8184173E7,3.8184173E7,0.00254,0.176,1.45221,"May 31, 22",0.00176
2022-05-30,1.309964,1.45405,1.294736,1.436062,1.436062,4.6860122E7,4.6860122E7,0.1261,9.626,1.39495,"May 30, 22",0.09626
2022-05-29,1.300239,1.312922,1.254063,1.309923,1.309923,3.1645462E7,3.1645462E7,0.00968,0.744,1.2923,"May 29, 22",0.00744
2022-05-28,1.289669,1.330467,1.26488,1.300193,1.300193,3.8271428E7,3.8271428E7,0.01052,0.816,1.29851,"May 28, 22",0.00816
2022-05-27,1.381816,1.383801,1.256679,1.289886,1.289886,5.9651432E7,5.9651432E7,-0.09193,-6.653,1.31012,"May 27, 22",-0.06653
2022-05-26,1.388635,1.517646,1.259574,1.360435,1.360435,9.1381589E7,9.1381589E7,-0.0282,-2.031,1.37922,"May 26, 22",-0.02031
2022-05-25,1.309094,1.420522,1.234921,1.387773,1.387773,5.1244258E7,5.1244258E7,0.07868,6.01,1.34774,"May 25, 22",0.0601
2022-05-24,1.297522,1.328444,1.227903,1.311696,1.311696,2.5243817E7,2.5243817E7,0.01417,1.092,1.28935,"May 24, 22",0.01092
2022-05-23,1.378151,1.461908,1.277857,1.297684,1.297684,2.7109435E7,2.7109435E7,-0.08047,-5.839,1.34582,"May 23, 22",-0.05839
2022-05-22,1.324804,1.399955,1.311425,1.379378,1.379378,2.8740083E7,2.8740083E7,0.05457,4.119,1.36359,"May 22, 22",0.04119
2022-05-21,1.272908,1.344968,1.242824,1.324803,1.324803,2.7734442E7,2.7734442E7,0.0519,4.077,1.3042,"May 21, 22",0.04077
2022-05-20,1.291578,1.384367,1.208123,1.272896,1.272896,4.0906927E7,4.0906927E7,-0.01868,-1.446,1.28846,"May 20, 22",-0.01446
2022-05-19,1.192918,1.341529,1.138972,1.297494,1.297494,2.9466722E7,2.9466722E7,0.10458,8.767,1.25933,"May 19, 22",0.08767
2022-05-18,1.371173,1.394409,1.184686,1.192249,1.192249,2.2229902E7,2.2229902E7,-0.17892,-13.049,1.25711,"May 18, 22",-0.13049
2022-05-17,1.317459,1.400094,1.292152,1.37118,1.37118,2.4418262E7,2.4418262E7,0.05372,4.078,1.35448,"May 17, 22",0.04078
2022-05-16,1.456945,1.458564,1.279286,1.316664,1.316664,3.1102846E7,3.1102846E7,-0.14028,-9.628,1.3515,"May 16, 22",-0.09628
2022-05-15,1.432443,1.464077,1.310803,1.457495,1.457495,4.0614403E7,4.0614403E7,0.02505,1.749,1.41079,"May 15, 22",0.01749
2022-05-14,1.267965,1.506929,1.194626,1.431444,1.431444,8.5790634E7,8.5790634E7,0.16348,12.893,1.37767,"May 14, 22",0.12893
2022-05-13,1.11345,1.522447,1.103809,1.267048,1.267048,7.6163021E7,7.6163021E7,0.1536,13.795,1.29777,"May 13, 22",0.13795
2022-05-12,1.335348,1.401882,0.978415,1.112828,1.112828,4.1332517E7,4.1332517E7,-0.22252,-16.664,1.16437,"May 12, 22",-0.16664
2022-05-11,1.728934,1.787874,1.164153,1.311019,1.311019,3.7371318E7,3.7371318E7,-0.41791,-24.172,1.42102,"May 11, 22",-0.24172
2022-05-10,1.705365,1.925763,1.62995,1.728522,1.728522,4.252119E7,4.252119E7,0.02316,1.358,1.76141,"May 10, 22",0.01358
2022-05-09,2.002931,2.039869,1.713459,1.71378,1.71378,3.7205311E7,3.7205311E7,-0.28915,-14.436,1.82237,"May 09, 22",-0.14436
2022-05-08,1.943088,2.062206,1.888765,2.002355,2.002355,4.8168195E7,4.8168195E7,0.05927,3.05,1.98444,"May 08, 22",0.0305
2022-05-07,2.055735,2.061438,1.88214,1.942882,1.942882,2.7097218E7,2.7097218E7,-0.11285,-5.49,1.96215,"May 07, 22",-0.0549
2022-05-06,2.125309,2.144115,1.984978,2.055842,2.055842,3.4191104E7,3.4191104E7,-0.06947,-3.269,2.06164,"May 06, 22",-0.03269
2022-05-05,2.437226,2.455603,2.063246,2.125425,2.125425,3.7293135E7,3.7293135E7,-0.3118,-12.793,2.21476,"May 05, 22",-0.12793
2022-05-04,2.131912,2.460301,2.123782,2.436833,2.436833,5.0630927E7,5.0630927E7,0.30492,14.303,2.34031,"May 04, 22",0.14303
2022-05-03,2.112696,2.297139,2.08261,2.131685,2.131685,6.5799036E7,6.5799036E7,0.01899,0.899,2.17048,"May 03, 22",0.00899
2022-05-02,2.1431,2.187962,2.013526,2.112806,2.112806,6.6305416E7,6.6305416E7,-0.03029,-1.413,2.10476,"May 02, 22",-0.01413
2022-05-01,1.975258,2.198255,1.925182,2.143103,2.143103,9.2169624E7,9.2169624E7,0.16785,8.498,2.08885,"May 01, 22",0.08498
2022-04-30,2.30282,2.344562,1.886553,1.961896,1.961896,4.3382792E7,4.3382792E7,-0.34092,-14.804,2.06434,"April 30, 22",-0.14804
2022-04-29,2.504535,2.520769,2.245071,2.302781,2.302781,5.2010808E7,5.2010808E7,-0.20175,-8.055,2.35621,"April 29, 22",-0.08055
2022-04-28,2.530275,2.574028,2.463043,2.504514,2.504514,4.0730276E7,4.0730276E7,-0.02576,-1.018,2.51386,"April 28, 22",-0.01018
2022-04-27,2.47882,2.577255,2.444195,2.530184,2.530184,3.9440072E7,3.9440072E7,0.05136,2.072,2.51721,"April 27, 22",0.02072
2022-04-26,2.718006,2.749018,2.447588,2.478895,2.478895,4.6026497E7,4.6026497E7,-0.23911,-8.797,2.5585,"April 26, 22",-0.08797
2022-04-25,2.769745,2.776005,2.563608,2.718179,2.718179,6.4661239E7,6.4661239E7,-0.05157,-1.862,2.68593,"April 25, 22",-0.01862
2022-04-24,2.694432,2.840204,2.656247,2.76966,2.76966,4.1711309E7,4.1711309E7,0.07523,2.792,2.75537,"April 24, 22",0.02792
2022-04-23,2.744329,2.766114,2.672911,2.694302,2.694302,2.8081631E7,2.8081631E7,-0.05003,-1.823,2.71111,"April 23, 22",-0.01823
2022-04-22,2.75817,2.815389,2.707516,2.744717,2.744717,4.5590584E7,4.5590584E7,-0.01345,-0.488,2.75587,"April 22, 22",-0.00488
2022-04-21,2.861995,2.944863,2.723745,2.758271,2.758271,4.4771235E7,4.4771235E7,-0.10372,-3.624,2.80896,"April 21, 22",-0.03624
2022-04-20,2.923029,3.095013,2.805502,2.86183,2.86183,9.2333783E7,9.2333783E7,-0.0612,-2.094,2.92078,"April 20, 22",-0.02094
2022-04-19,2.74424,3.01383,2.716028,2.923211,2.923211,1.04047993E8,1.04047993E8,0.17897,6.522,2.88436,"April 19, 22",0.06522
2022-04-18,2.67796,2.777916,2.552554,2.743912,2.743912,4.975406E7,4.975406E7,0.06595,2.463,2.69146,"April 18, 22",0.02463
2022-04-17,2.818512,2.822073,2.650347,2.677967,2.677967,3.2194993E7,3.2194993E7,-0.14054,-4.986,2.7168,"April 17, 22",-0.04986
2022-04-16,2.803974,2.913824,2.768226,2.818408,2.818408,3.6706326E7,3.6706326E7,0.01443,0.515,2.83349,"April 16, 22",0.00515
2022-04-15,2.780945,2.823669,2.746639,2.804111,2.804111,2.6859918E7,2.6859918E7,0.02317,0.833,2.79147,"April 15, 22",0.00833
2022-04-14,2.869721,2.916509,2.707123,2.780824,2.780824,3.495323E7,3.495323E7,-0.0889,-3.098,2.80149,"April 14, 22",-0.03098
2022-04-13,2.778666,2.888983,2.74194,2.8697,2.8697,2.9630044E7,2.9630044E7,0.09103,3.276,2.83354,"April 13, 22",0.03276
2022-04-12,2.675166,2.827128,2.663337,2.778743,2.778743,4.0398518E7,4.0398518E7,0.10358,3.872,2.7564,"April 12, 22",0.03872
