date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-09-22,0.700577,0.762807,0.700245,0.75205,0.75205,7.6978735E7,7.6978735E7,0.05147,7.347,0.73837,"September 22, 22",0.07347
2022-09-21,0.733435,0.777994,0.690178,0.700688,0.700688,9.4751875E7,9.4751875E7,-0.03275,-4.465,0.72295,"September 21, 22",-0.04465
2022-09-20,0.765523,0.769405,0.730097,0.733396,0.733396,5.897863E7,5.897863E7,-0.03213,-4.197,0.7443,"September 20, 22",-0.04197
2022-09-19,0.753344,0.775575,0.72491,0.765675,0.765675,7.794888E7,7.794888E7,0.01233,1.637,0.75539,"September 19, 22",0.01637
2022-09-18,0.828105,0.836572,0.750002,0.753355,0.753355,6.3022343E7,6.3022343E7,-0.07475,-9.027,0.77998,"September 18, 22",-0.09027
2022-09-17,0.806749,0.831116,0.804986,0.828056,0.828056,3.001998E7,3.001998E7,0.02131,2.641,0.82139,"September 17, 22",0.02641
2022-09-16,0.825118,0.831237,0.787163,0.806831,0.806831,6.5209983E7,6.5209983E7,-0.01829,-2.217,0.80841,"September 16, 22",-0.02217
2022-09-15,0.864747,0.876069,0.817476,0.825027,0.825027,8.7407114E7,8.7407114E7,-0.03972,-4.593,0.83952,"September 15, 22",-0.04593
2022-09-14,0.846041,0.868204,0.830314,0.864662,0.864662,7.9467197E7,7.9467197E7,0.01862,2.201,0.85439,"September 14, 22",0.02201
2022-09-13,0.930474,0.9438,0.83925,0.846002,0.846002,1.45826016E8,1.45826016E8,-0.08447,-9.078,0.87635,"September 13, 22",-0.09078
2022-09-12,0.893623,0.940474,0.871987,0.930533,0.930533,1.37751127E8,1.37751127E8,0.03691,4.13,0.91433,"September 12, 22",0.0413
2022-09-11,0.905803,0.917927,0.876036,0.893621,0.893621,4.5647351E7,4.5647351E7,-0.01218,-1.345,0.89586,"September 11, 22",-0.01345
2022-09-10,0.890618,0.912147,0.87816,0.906011,0.906011,7.4114548E7,7.4114548E7,0.01539,1.728,0.89877,"September 10, 22",0.01728
2022-09-09,0.845166,0.900959,0.842369,0.890729,0.890729,8.9310123E7,8.9310123E7,0.04556,5.391,0.87802,"September 09, 22",0.05391
2022-09-08,0.84056,0.849889,0.81567,0.845128,0.845128,7.5189633E7,7.5189633E7,0.00457,0.544,0.8369,"September 08, 22",0.00544
2022-09-07,0.815718,0.851422,0.791899,0.840438,0.840438,9.1124611E7,9.1124611E7,0.02472,3.03,0.82792,"September 07, 22",0.0303
2022-09-06,0.882152,0.923904,0.810746,0.815879,0.815879,1.37509081E8,1.37509081E8,-0.06627,-7.512,0.85018,"September 06, 22",-0.07512
2022-09-05,0.895071,0.903246,0.862091,0.881964,0.881964,5.8028632E7,5.8028632E7,-0.01311,-1.465,0.88243,"September 05, 22",-0.01465
2022-09-04,0.889113,0.898818,0.87209,0.895174,0.895174,3.8902767E7,3.8902767E7,0.00606,0.682,0.88869,"September 04, 22",0.00682
2022-09-03,0.87203,0.890385,0.866515,0.88916,0.88916,5.7033097E7,5.7033097E7,0.01713,1.964,0.88202,"September 03, 22",0.01964
2022-09-02,0.884534,0.913623,0.862828,0.871952,0.871952,1.17192592E8,1.17192592E8,-0.01258,-1.422,0.8828,"September 02, 22",-0.01422
2022-09-01,0.832342,0.895676,0.822019,0.884528,0.884528,1.37686173E8,1.37686173E8,0.05219,6.27,0.86741,"September 01, 22",0.0627
2022-08-31,0.815568,0.857153,0.815507,0.832359,0.832359,9.647491E7,9.647491E7,0.01679,2.059,0.83501,"August 31, 22",0.02059
2022-08-30,0.816459,0.844069,0.78277,0.815221,0.815221,9.8695142E7,9.8695142E7,-0.00124,-0.152,0.81402,"August 30, 22",-0.00152
2022-08-29,0.782609,0.821157,0.76171,0.816725,0.816725,1.14178956E8,1.14178956E8,0.03412,4.36,0.79986,"August 29, 22",0.0436
2022-08-28,0.805092,0.83383,0.777314,0.782493,0.782493,8.4326687E7,8.4326687E7,-0.0226,-2.807,0.79788,"August 28, 22",-0.02807
2022-08-27,0.765396,0.814831,0.755895,0.805154,0.805154,9.9921842E7,9.9921842E7,0.03976,5.195,0.79196,"August 27, 22",0.05195
2022-08-26,0.818486,0.847391,0.754372,0.765567,0.765567,1.38694991E8,1.38694991E8,-0.05292,-6.466,0.78911,"August 26, 22",-0.06466
2022-08-25,0.813634,0.832222,0.804893,0.818496,0.818496,5.4873632E7,5.4873632E7,0.00486,0.597,0.81854,"August 25, 22",0.00597
2022-08-24,0.832077,0.840214,0.80207,0.813555,0.813555,6.4695922E7,6.4695922E7,-0.01852,-2.226,0.81861,"August 24, 22",-0.02226
2022-08-23,0.809983,0.836942,0.791219,0.83208,0.83208,7.6934297E7,7.6934297E7,0.0221,2.728,0.82008,"August 23, 22",0.02728
2022-08-22,0.820621,0.822946,0.768464,0.809853,0.809853,7.6303398E7,7.6303398E7,-0.01077,-1.312,0.80042,"August 22, 22",-0.01312
2022-08-21,0.786175,0.830244,0.778549,0.820572,0.820572,8.155524E7,8.155524E7,0.0344,4.376,0.80979,"August 21, 22",0.04376
2022-08-20,0.769576,0.81689,0.758289,0.786229,0.786229,1.10945296E8,1.10945296E8,0.01665,2.164,0.78714,"August 20, 22",0.02164
2022-08-19,0.857124,0.857924,0.763485,0.769528,0.769528,1.56064663E8,1.56064663E8,-0.0876,-10.22,0.79698,"August 19, 22",-0.1022
2022-08-18,0.884967,0.910028,0.855689,0.857037,0.857037,7.3754286E7,7.3754286E7,-0.02793,-3.156,0.87425,"August 18, 22",-0.03156
2022-08-17,0.934515,0.964339,0.877161,0.884831,0.884831,8.5612249E7,8.5612249E7,-0.04968,-5.316,0.90878,"August 17, 22",-0.05316
2022-08-16,0.950954,0.967105,0.924185,0.934557,0.934557,4.7136944E7,4.7136944E7,-0.0164,-1.725,0.94195,"August 16, 22",-0.01725
2022-08-15,1.000866,1.030263,0.932491,0.95079,0.95079,4.8982907E7,4.8982907E7,-0.05008,-5.004,0.97118,"August 15, 22",-0.05004
2022-08-14,1.026062,1.050343,0.988517,1.001019,1.001019,4.3149522E7,4.3149522E7,-0.02504,-2.44,1.01329,"August 14, 22",-0.0244
2022-08-13,0.935435,1.033572,0.929678,1.026112,1.026112,8.3128817E7,8.3128817E7,0.09068,9.694,0.99645,"August 13, 22",0.09694
2022-08-12,0.922188,0.935652,0.906171,0.93513,0.93513,2.6116682E7,2.6116682E7,0.01294,1.403,0.92565,"August 12, 22",0.01403
2022-08-11,0.938826,0.955325,0.915894,0.921774,0.921774,2.7842124E7,2.7842124E7,-0.01705,-1.816,0.931,"August 11, 22",-0.01816
2022-08-10,0.891064,0.940411,0.871267,0.937907,0.937907,3.2807702E7,3.2807702E7,0.04684,5.257,0.91653,"August 10, 22",0.05257
2022-08-09,0.922121,0.931305,0.872106,0.891143,0.891143,3.1002445E7,3.1002445E7,-0.03098,-3.36,0.89818,"August 09, 22",-0.0336
2022-08-08,0.906206,0.951166,0.905116,0.921986,0.921986,3.4693526E7,3.4693526E7,0.01578,1.741,0.92609,"August 08, 22",0.01741
2022-08-07,0.907892,0.924813,0.894104,0.906829,0.906829,3.0461398E7,3.0461398E7,-0.00106,-0.117,0.90858,"August 07, 22",-0.00117
2022-08-06,0.927612,0.940441,0.903153,0.907686,0.907686,4.7052138E7,4.7052138E7,-0.01993,-2.149,0.91709,"August 06, 22",-0.02149
2022-08-05,0.891179,0.936846,0.889093,0.926546,0.926546,4.1921628E7,4.1921628E7,0.03537,3.969,0.91749,"August 05, 22",0.03969
2022-08-04,0.88853,0.912005,0.87676,0.892398,0.892398,3.9061229E7,3.9061229E7,0.00387,0.436,0.89372,"August 04, 22",0.00436
2022-08-03,0.87709,0.925159,0.857701,0.888537,0.888537,5.4613424E7,5.4613424E7,0.01145,1.305,0.89047,"August 03, 22",0.01305
2022-08-02,0.891856,0.90567,0.848513,0.877031,0.877031,5.964063E7,5.964063E7,-0.01483,-1.663,0.87707,"August 02, 22",-0.01663
2022-08-01,0.928231,0.947113,0.877995,0.891833,0.891833,6.9121995E7,6.9121995E7,-0.0364,-3.921,0.90565,"August 01, 22",-0.03921
2022-07-31,0.927765,1.010556,0.913922,0.928491,0.928491,9.3286016E7,9.3286016E7,7.3E-4,0.079,0.95099,"July 31, 22",7.9E-4
2022-07-30,0.940087,0.98005,0.918437,0.930561,0.930561,6.9167956E7,6.9167956E7,-0.00953,-1.014,0.94302,"July 30, 22",-0.01014
2022-07-29,0.934371,0.993414,0.904948,0.938859,0.938859,9.706096E7,9.706096E7,0.00449,0.481,0.94574,"July 29, 22",0.00481
2022-07-28,0.896069,0.973583,0.862937,0.934073,0.934073,1.26885026E8,1.26885026E8,0.038,4.241,0.92353,"July 28, 22",0.04241
2022-07-27,0.77945,0.89848,0.761976,0.896605,0.896605,1.16118057E8,1.16118057E8,0.11715,15.03,0.85235,"July 27, 22",0.1503
2022-07-26,0.770713,0.782315,0.722169,0.780572,0.780572,1.09790188E8,1.09790188E8,0.00986,1.279,0.76169,"July 26, 22",0.01279
2022-07-25,0.87943,0.884358,0.768834,0.76989,0.76989,8.6763563E7,8.6763563E7,-0.10954,-12.456,0.80769,"July 25, 22",-0.12456
2022-07-24,0.87125,0.90776,0.84566,0.87951,0.87951,8.6649196E7,8.6649196E7,0.00826,0.948,0.87764,"July 24, 22",0.00948
2022-07-23,0.85148,0.888745,0.816957,0.871306,0.871306,7.2212837E7,7.2212837E7,0.01983,2.329,0.859,"July 23, 22",0.02329
2022-07-22,0.905604,0.930159,0.844902,0.851844,0.851844,9.3063428E7,9.3063428E7,-0.05376,-5.936,0.87564,"July 22, 22",-0.05936
2022-07-21,0.831828,0.928296,0.797413,0.905675,0.905675,1.58915193E8,1.58915193E8,0.07385,8.878,0.87713,"July 21, 22",0.08878
2022-07-20,0.925461,0.953156,0.813002,0.831881,0.831881,1.35623637E8,1.35623637E8,-0.09358,-10.112,0.86601,"July 20, 22",-0.10112
2022-07-19,0.943248,0.963942,0.883281,0.925636,0.925636,1.47194081E8,1.47194081E8,-0.01761,-1.867,0.92429,"July 19, 22",-0.01867
2022-07-18,0.753907,0.977084,0.744949,0.963788,0.963788,1.90482474E8,1.90482474E8,0.20988,27.839,0.89527,"July 18, 22",0.27839
2022-07-17,0.728998,0.783245,0.718462,0.752368,0.752368,1.09358942E8,1.09358942E8,0.02337,3.206,0.75136,"July 17, 22",0.03206
2022-07-16,0.703096,0.744011,0.682243,0.729068,0.729068,6.9660107E7,6.9660107E7,0.02597,3.694,0.71844,"July 16, 22",0.03694
2022-07-15,0.709551,0.732699,0.676425,0.703421,0.703421,1.42363406E8,1.42363406E8,-0.00613,-0.864,0.70418,"July 15, 22",-0.00864
2022-07-14,0.641135,0.716482,0.61444,0.707728,0.707728,1.96985552E8,1.96985552E8,0.06659,10.386,0.67955,"July 14, 22",0.10386
2022-07-13,0.535736,0.645717,0.527404,0.634672,0.634672,1.16853558E8,1.16853558E8,0.09894,18.468,0.6026,"July 13, 22",0.18468
2022-07-12,0.562466,0.592408,0.533906,0.535641,0.535641,8.7854244E7,8.7854244E7,-0.02682,-4.768,0.55398,"July 12, 22",-0.04768
2022-07-11,0.569145,0.597627,0.536003,0.562616,0.562616,8.719656E7,8.719656E7,-0.00653,-1.147,0.56542,"July 11, 22",-0.01147
2022-07-10,0.589528,0.589905,0.552552,0.570684,0.570684,4.5529148E7,4.5529148E7,-0.01884,-3.196,0.57105,"July 10, 22",-0.03196
2022-07-09,0.607907,0.609566,0.581951,0.589562,0.589562,4.8427327E7,4.8427327E7,-0.01835,-3.019,0.59369,"July 09, 22",-0.03019
2022-07-08,0.562804,0.61953,0.555363,0.604317,0.604317,9.4942973E7,9.4942973E7,0.04151,7.376,0.59307,"July 08, 22",0.07376
2022-07-07,0.525063,0.572401,0.511205,0.562539,0.562539,6.3231662E7,6.3231662E7,0.03748,7.138,0.54872,"July 07, 22",0.07138
2022-07-06,0.512145,0.53024,0.493658,0.525107,0.525107,9.4597149E7,9.4597149E7,0.01296,2.531,0.51634,"July 06, 22",0.02531
2022-07-05,0.490566,0.533376,0.485643,0.512216,0.512216,1.11042441E8,1.11042441E8,0.02165,4.413,0.51041,"July 05, 22",0.04413
2022-07-04,0.461542,0.494654,0.450731,0.490887,0.490887,6.0991509E7,6.0991509E7,0.02935,6.359,0.47876,"July 04, 22",0.06359
2022-07-03,0.492441,0.492902,0.448417,0.461486,0.461486,7.4653996E7,7.4653996E7,-0.03095,-6.285,0.4676,"July 03, 22",-0.06285
2022-07-02,0.460993,0.495587,0.448024,0.492292,0.492292,7.6684356E7,7.6684356E7,0.0313,6.79,0.47863,"July 02, 22",0.0679
2022-07-01,0.480595,0.497589,0.450627,0.461116,0.461116,6.8362501E7,6.8362501E7,-0.01948,-4.053,0.46978,"July 01, 22",-0.04053
2022-06-30,0.492983,0.496345,0.419646,0.479586,0.479586,7.3602182E7,7.3602182E7,-0.0134,-2.718,0.46519,"June 30, 22",-0.02718
2022-06-29,0.510074,0.54572,0.484941,0.494885,0.494885,9.6798977E7,9.6798977E7,-0.01519,-2.978,0.50852,"June 29, 22",-0.02978
2022-06-28,0.531527,0.571997,0.503637,0.510516,0.510516,8.238131E7,8.238131E7,-0.02101,-3.953,0.52872,"June 28, 22",-0.03953
2022-06-27,0.559165,0.596579,0.523581,0.531653,0.531653,5.4342411E7,5.4342411E7,-0.02751,-4.92,0.5506,"June 27, 22",-0.0492
2022-06-26,0.600756,0.624576,0.556963,0.557919,0.557919,5.3725339E7,5.3725339E7,-0.04284,-7.131,0.57982,"June 26, 22",-0.07131
2022-06-25,0.605865,0.626254,0.565651,0.600661,0.600661,7.4484304E7,7.4484304E7,-0.0052,-0.858,0.59752,"June 25, 22",-0.00858
2022-06-24,0.561892,0.628566,0.561619,0.618181,0.618181,1.05599833E8,1.05599833E8,0.05629,10.018,0.60279,"June 24, 22",0.10018
2022-06-23,0.460418,0.572112,0.457591,0.561685,0.561685,1.49057472E8,1.49057472E8,0.10127,21.995,0.53046,"June 23, 22",0.21995
2022-06-22,0.41897,0.470287,0.395524,0.454724,0.454724,5.4746329E7,5.4746329E7,0.03575,8.533,0.44018,"June 22, 22",0.08533
2022-06-21,0.399818,0.453424,0.391662,0.418972,0.418972,4.5810971E7,4.5810971E7,0.01915,4.79,0.42135,"June 21, 22",0.0479
2022-06-20,0.383615,0.410531,0.358482,0.399925,0.399925,4.1519773E7,4.1519773E7,0.01631,4.252,0.38965,"June 20, 22",0.04252
2022-06-19,0.345422,0.384612,0.326407,0.383595,0.383595,3.8724996E7,3.8724996E7,0.03817,11.05,0.36487,"June 19, 22",0.1105
2022-06-18,0.399494,0.407029,0.321118,0.34544,0.34544,3.0987195E7,3.0987195E7,-0.05405,-13.53,0.35786,"June 18, 22",-0.1353
2022-06-17,0.382058,0.407573,0.378899,0.398905,0.398905,2.3593211E7,2.3593211E7,0.01685,4.41,0.39513,"June 17, 22",0.0441
2022-06-16,0.441711,0.443866,0.375419,0.382919,0.382919,2.9644406E7,2.9644406E7,-0.05879,-13.31,0.40073,"June 16, 22",-0.1331
2022-06-15,0.413414,0.438896,0.363365,0.438751,0.438751,3.9221686E7,3.9221686E7,0.02534,6.129,0.41367,"June 15, 22",0.06129
2022-06-14,0.427545,0.450976,0.395503,0.414574,0.414574,3.7977969E7,3.7977969E7,-0.01297,-3.034,0.42035,"June 14, 22",-0.03034
2022-06-13,0.499707,0.501361,0.405711,0.426834,0.426834,4.0645531E7,4.0645531E7,-0.07287,-14.583,0.44464,"June 13, 22",-0.14583
2022-06-12,0.539507,0.546103,0.497347,0.497911,0.497911,4.0287521E7,4.0287521E7,-0.0416,-7.711,0.51379,"June 12, 22",-0.07711
2022-06-11,0.592424,0.606328,0.531182,0.538807,0.538807,1.9848405E7,1.9848405E7,-0.05362,-9.051,0.55877,"June 11, 22",-0.09051
2022-06-10,0.632729,0.66241,0.592218,0.593673,0.593673,3.1930159E7,3.1930159E7,-0.03906,-6.173,0.6161,"June 10, 22",-0.06173
2022-06-09,0.606514,0.651733,0.6016,0.633346,0.633346,1.9796814E7,1.9796814E7,0.02683,4.424,0.62889,"June 09, 22",0.04424
2022-06-08,0.617077,0.631004,0.602249,0.605852,0.605852,1.5177701E7,1.5177701E7,-0.01123,-1.82,0.61303,"June 08, 22",-0.0182
2022-06-07,0.631671,0.633213,0.583556,0.616467,0.616467,2.210799E7,2.210799E7,-0.0152,-2.406,0.61108,"June 07, 22",-0.02406
2022-06-06,0.597454,0.655505,0.594824,0.632379,0.632379,3.3360927E7,3.3360927E7,0.03493,5.846,0.62757,"June 06, 22",0.05846
2022-06-05,0.595516,0.60634,0.58359,0.597479,0.597479,2.3010229E7,2.3010229E7,0.00196,0.329,0.5958,"June 05, 22",0.00329
2022-06-04,0.588604,0.599657,0.575492,0.595457,0.595457,1.6058242E7,1.6058242E7,0.00685,1.164,0.5902,"June 04, 22",0.01164
2022-06-03,0.618187,0.620402,0.575651,0.588596,0.588596,2.0508638E7,2.0508638E7,-0.02959,-4.787,0.59488,"June 03, 22",-0.04787
2022-06-02,0.599421,0.621575,0.591559,0.618536,0.618536,2.3176898E7,2.3176898E7,0.01911,3.188,0.61056,"June 02, 22",0.03188
2022-06-01,0.664287,0.668168,0.589434,0.599991,0.599991,3.4541494E7,3.4541494E7,-0.0643,-9.68,0.6192,"June 01, 22",-0.0968
2022-05-31,0.659873,0.681903,0.645297,0.660329,0.660329,3.7175248E7,3.7175248E7,4.6E-4,0.07,0.66251,"May 31, 22",7.0E-4
2022-05-30,0.598607,0.660051,0.594391,0.65736,0.65736,4.5885546E7,4.5885546E7,0.05875,9.814,0.63727,"May 30, 22",0.09814
2022-05-29,0.587258,0.601245,0.573536,0.599215,0.599215,3.6111307E7,3.6111307E7,0.01196,2.037,0.59133,"May 29, 22",0.02037
2022-05-28,0.573478,0.596283,0.568352,0.58723,0.58723,3.2403085E7,3.2403085E7,0.01375,2.398,0.58395,"May 28, 22",0.02398
2022-05-27,0.601489,0.610376,0.563688,0.572994,0.572994,4.1079693E7,4.1079693E7,-0.0285,-4.738,0.58235,"May 27, 22",-0.04738
2022-05-26,0.645043,0.659015,0.578248,0.59827,0.59827,4.4989914E7,4.4989914E7,-0.04677,-7.251,0.61184,"May 26, 22",-0.07251
2022-05-25,0.661,0.673478,0.627763,0.645602,0.645602,4.047969E7,4.047969E7,-0.0154,-2.33,0.64895,"May 25, 22",-0.0233
2022-05-24,0.641668,0.668437,0.614075,0.662211,0.662211,4.4922947E7,4.4922947E7,0.02054,3.201,0.64824,"May 24, 22",0.03201
2022-05-23,0.675574,0.699884,0.639323,0.640966,0.640966,3.2389222E7,3.2389222E7,-0.03461,-5.123,0.66006,"May 23, 22",-0.05123
2022-05-22,0.649462,0.682439,0.640528,0.675859,0.675859,3.4551454E7,3.4551454E7,0.0264,4.065,0.66627,"May 22, 22",0.04065
2022-05-21,0.634041,0.659851,0.620618,0.649244,0.649244,3.114311E7,3.114311E7,0.0152,2.397,0.64324,"May 21, 22",0.02397
2022-05-20,0.656747,0.678134,0.617377,0.63429,0.63429,3.5686758E7,3.5686758E7,-0.02246,-3.42,0.64327,"May 20, 22",-0.0342
2022-05-19,0.625952,0.670211,0.608783,0.658498,0.658498,4.3292895E7,4.3292895E7,0.03255,5.2,0.64583,"May 19, 22",0.052
2022-05-18,0.725759,0.735894,0.624505,0.625889,0.625889,4.1242383E7,4.1242383E7,-0.09987,-13.761,0.6621,"May 18, 22",-0.13761
2022-05-17,0.677772,0.735678,0.675469,0.72604,0.72604,6.0977007E7,6.0977007E7,0.04827,7.122,0.7124,"May 17, 22",0.07122
2022-05-16,0.735854,0.736537,0.660633,0.676917,0.676917,6.2363924E7,6.2363924E7,-0.05894,-8.01,0.69136,"May 16, 22",-0.0801
2022-05-15,0.684603,0.74133,0.655781,0.737702,0.737702,6.5087054E7,6.5087054E7,0.0531,7.756,0.7116,"May 15, 22",0.07756
2022-05-14,0.663854,0.706913,0.614837,0.682472,0.682472,6.1502878E7,6.1502878E7,0.01862,2.805,0.66807,"May 14, 22",0.02805
2022-05-13,0.600811,0.749392,0.589581,0.665663,0.665663,6.9508328E7,6.9508328E7,0.06485,10.794,0.66821,"May 13, 22",0.10794
2022-05-12,0.671225,0.709687,0.50906,0.599565,0.599565,5.8647593E7,5.8647593E7,-0.07166,-10.676,0.6061,"May 12, 22",-0.10676
2022-05-11,0.888558,0.911433,0.607465,0.669098,0.669098,7.0489174E7,7.0489174E7,-0.21946,-24.698,0.72933,"May 11, 22",-0.24698
2022-05-10,0.814734,0.984155,0.792988,0.889429,0.889429,9.9501338E7,9.9501338E7,0.07469,9.167,0.88886,"May 10, 22",0.09167
2022-05-09,0.976687,0.991613,0.794908,0.815593,0.815593,5.0262781E7,5.0262781E7,-0.16109,-16.494,0.86737,"May 09, 22",-0.16494
2022-05-08,1.019485,1.02974,0.961157,0.976397,0.976397,6.0936696E7,6.0936696E7,-0.04309,-4.227,0.9891,"May 08, 22",-0.04227
2022-05-07,1.042598,1.065427,0.998848,1.018996,1.018996,5.9827085E7,5.9827085E7,-0.0236,-2.264,1.02776,"May 07, 22",-0.02264
2022-05-06,1.06486,1.076729,1.013021,1.042702,1.042702,5.949306E7,5.949306E7,-0.02216,-2.081,1.04415,"May 06, 22",-0.02081
2022-05-05,1.174198,1.186252,1.030519,1.064136,1.064136,5.1834557E7,5.1834557E7,-0.11006,-9.373,1.09364,"May 05, 22",-0.09373
2022-05-04,1.076733,1.174097,1.072985,1.172645,1.172645,7.2167076E7,7.2167076E7,0.09591,8.908,1.13991,"May 04, 22",0.08908
2022-05-03,1.076961,1.116807,1.0541,1.075984,1.075984,6.1655037E7,6.1655037E7,-9.8E-4,-0.091,1.0823,"May 03, 22",-9.1E-4
2022-05-02,1.099083,1.120913,1.036235,1.076698,1.076698,7.5645196E7,7.5645196E7,-0.02238,-2.036,1.07795,"May 02, 22",-0.02036
2022-05-01,1.039207,1.123695,1.020941,1.09903,1.09903,9.0406236E7,9.0406236E7,0.05982,5.756,1.08122,"May 01, 22",0.05756
2022-04-30,1.140901,1.165893,1.02271,1.034135,1.034135,6.7072531E7,6.7072531E7,-0.10677,-9.358,1.07425,"April 30, 22",-0.09358
2022-04-29,1.237959,1.246008,1.127185,1.140071,1.140071,7.4157344E7,7.4157344E7,-0.09789,-7.907,1.17109,"April 29, 22",-0.07907
2022-04-28,1.257014,1.279897,1.226185,1.237114,1.237114,4.685044E7,4.685044E7,-0.0199,-1.583,1.24773,"April 28, 22",-0.01583
2022-04-27,1.2439,1.291439,1.239991,1.257103,1.257103,5.0283067E7,5.0283067E7,0.0132,1.061,1.26284,"April 27, 22",0.01061
2022-04-26,1.352874,1.361771,1.227912,1.244107,1.244107,5.1452682E7,5.1452682E7,-0.10877,-8.04,1.27793,"April 26, 22",-0.0804
2022-04-25,1.343322,1.355811,1.267389,1.352683,1.352683,6.2762503E7,6.2762503E7,0.00936,0.697,1.32529,"April 25, 22",0.00697
2022-04-24,1.362999,1.374901,1.332138,1.343257,1.343257,4.1790275E7,4.1790275E7,-0.01974,-1.448,1.3501,"April 24, 22",-0.01448
2022-04-23,1.397133,1.410973,1.347632,1.362119,1.362119,6.2943433E7,6.2943433E7,-0.03501,-2.506,1.37357,"April 23, 22",-0.02506
2022-04-22,1.37624,1.497025,1.372097,1.397933,1.397933,1.62005293E8,1.62005293E8,0.02169,1.576,1.42235,"April 22, 22",0.01576
2022-04-21,1.417207,1.467163,1.365687,1.378177,1.378177,5.3430814E7,5.3430814E7,-0.03903,-2.754,1.40368,"April 21, 22",-0.02754
2022-04-20,1.427198,1.466044,1.397978,1.417177,1.417177,5.8928812E7,5.8928812E7,-0.01002,-0.702,1.42707,"April 20, 22",-0.00702
2022-04-19,1.418295,1.449991,1.393264,1.427309,1.427309,6.679834E7,6.679834E7,0.00901,0.635,1.42352,"April 19, 22",0.00635
2022-04-18,1.336392,1.426165,1.297455,1.4183,1.4183,8.3241324E7,8.3241324E7,0.08191,6.129,1.38064,"April 18, 22",0.06129
2022-04-17,1.388191,1.390275,1.332282,1.337041,1.337041,3.2579166E7,3.2579166E7,-0.05115,-3.685,1.3532,"April 17, 22",-0.03685
2022-04-16,1.397844,1.403085,1.365087,1.388379,1.388379,2.9138911E7,2.9138911E7,-0.00946,-0.677,1.38552,"April 16, 22",-0.00677
2022-04-15,1.373969,1.398962,1.366213,1.397807,1.397807,3.8269892E7,3.8269892E7,0.02384,1.735,1.38766,"April 15, 22",0.01735
2022-04-14,1.420071,1.443101,1.352812,1.373947,1.373947,3.5589672E7,3.5589672E7,-0.04612,-3.248,1.38995,"April 14, 22",-0.03248
2022-04-13,1.394078,1.438264,1.368019,1.41946,1.41946,4.5832866E7,4.5832866E7,0.02538,1.821,1.40858,"April 13, 22",0.01821
2022-04-12,1.336564,1.469903,1.328034,1.394154,1.394154,5.3109432E7,5.3109432E7,0.05759,4.309,1.39736,"April 12, 22",0.04309
