date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-09-06,0.304617,0.309753,0.28077,0.285336,0.285336,1.8937262E7,1.8937262E7,-0.01928,-6.329,0.29195,"September 06, 22",-0.06329
2022-09-05,0.312557,0.314572,0.297082,0.304559,0.304559,9511523.0,9511523.0,-0.008,-2.56,0.3054,"September 05, 22",-0.0256
2022-09-04,0.303113,0.319292,0.302966,0.312663,0.312663,1.2000741E7,1.2000741E7,0.00955,3.151,0.31164,"September 04, 22",0.03151
2022-09-03,0.302243,0.303317,0.295379,0.303116,0.303116,8036299.0,8036299.0,8.7E-4,0.288,0.3006,"September 03, 22",0.00288
2022-09-02,0.293654,0.307267,0.289956,0.302347,0.302347,1.4835806E7,1.4835806E7,0.00869,2.959,0.29986,"September 02, 22",0.02959
2022-09-01,0.288462,0.293804,0.283393,0.2936,0.2936,8607196.0,8607196.0,0.00514,1.782,0.29027,"September 01, 22",0.01782
2022-08-31,0.291803,0.301279,0.287262,0.288502,0.288502,9897895.0,9897895.0,-0.0033,-1.131,0.29235,"August 31, 22",-0.01131
2022-08-30,0.29791,0.302237,0.284029,0.291653,0.291653,1.1286942E7,1.1286942E7,-0.00626,-2.101,0.29264,"August 30, 22",-0.02101
2022-08-29,0.282489,0.29942,0.279854,0.298007,0.298007,1.184574E7,1.184574E7,0.01552,5.494,0.29243,"August 29, 22",0.05494
2022-08-28,0.28866,0.295363,0.281049,0.282347,0.282347,9111468.0,9111468.0,-0.00631,-2.186,0.28625,"August 28, 22",-0.02186
2022-08-27,0.282944,0.290722,0.278969,0.288809,0.288809,1.2934729E7,1.2934729E7,0.00587,2.075,0.28617,"August 27, 22",0.02075
2022-08-26,0.307096,0.308195,0.279666,0.282888,0.282888,2.1560856E7,2.1560856E7,-0.02421,-7.884,0.29025,"August 26, 22",-0.07884
2022-08-25,0.302101,0.310334,0.299157,0.307192,0.307192,1.3920416E7,1.3920416E7,0.00509,1.685,0.30556,"August 25, 22",0.01685
2022-08-24,0.307664,0.309339,0.298529,0.302242,0.302242,1.4271222E7,1.4271222E7,-0.00542,-1.762,0.30337,"August 24, 22",-0.01762
2022-08-23,0.303039,0.309798,0.292891,0.307523,0.307523,1.4430127E7,1.4430127E7,0.00448,1.478,0.3034,"August 23, 22",0.01478
2022-08-22,0.306427,0.306782,0.290138,0.303056,0.303056,1.4426351E7,1.4426351E7,-0.00337,-1.1,0.29999,"August 22, 22",-0.011
2022-08-21,0.300239,0.30921,0.29727,0.306266,0.306266,1.409626E7,1.409626E7,0.00603,2.008,0.30425,"August 21, 22",0.02008
2022-08-20,0.30291,0.312817,0.293669,0.300238,0.300238,1.8085662E7,1.8085662E7,-0.00267,-0.881,0.30224,"August 20, 22",-0.00881
2022-08-19,0.333663,0.333933,0.300141,0.302966,0.302966,2.8474713E7,2.8474713E7,-0.0307,-9.201,0.31235,"August 19, 22",-0.09201
2022-08-18,0.340796,0.347877,0.326149,0.333601,0.333601,1.2001271E7,1.2001271E7,-0.0072,-2.113,0.33588,"August 18, 22",-0.02113
2022-08-17,0.352891,0.365156,0.337399,0.340682,0.340682,1.5927715E7,1.5927715E7,-0.01221,-3.46,0.34775,"August 17, 22",-0.0346
2022-08-16,0.357588,0.360524,0.349465,0.352705,0.352705,8261173.0,8261173.0,-0.00488,-1.365,0.35423,"August 16, 22",-0.01365
2022-08-15,0.364328,0.375363,0.350346,0.357652,0.357652,6274217.0,6274217.0,-0.00668,-1.834,0.36112,"August 15, 22",-0.01834
2022-08-14,0.368833,0.383894,0.359834,0.364112,0.364112,8903733.0,8903733.0,-0.00472,-1.28,0.36928,"August 14, 22",-0.0128
2022-08-13,0.365553,0.373855,0.364588,0.368413,0.368413,6306364.0,6306364.0,0.00286,0.782,0.36895,"August 13, 22",0.00782
2022-08-12,0.361701,0.366792,0.352943,0.365658,0.365658,8857334.0,8857334.0,0.00396,1.095,0.3618,"August 12, 22",0.01095
2022-08-11,0.364389,0.370362,0.358998,0.361336,0.361336,6086277.0,6086277.0,-0.00305,-0.837,0.36357,"August 11, 22",-0.00837
2022-08-10,0.345328,0.36585,0.335161,0.364389,0.364389,8545101.0,8545101.0,0.01906,5.519,0.35513,"August 10, 22",0.05519
2022-08-09,0.362844,0.376651,0.341321,0.345302,0.345302,1.0020712E7,1.0020712E7,-0.01754,-4.834,0.35442,"August 09, 22",-0.04834
2022-08-08,0.355642,0.371634,0.353598,0.36293,0.36293,1.0054429E7,1.0054429E7,0.00729,2.05,0.36272,"August 08, 22",0.0205
2022-08-07,0.349001,0.365984,0.343635,0.355611,0.355611,1.2761464E7,1.2761464E7,0.00661,1.894,0.35508,"August 07, 22",0.01894
2022-08-06,0.358647,0.359137,0.347058,0.349141,0.349141,1.1326343E7,1.1326343E7,-0.00951,-2.652,0.35178,"August 06, 22",-0.02652
2022-08-05,0.33577,0.359837,0.334396,0.358445,0.358445,1.2005273E7,1.2005273E7,0.02268,6.755,0.35089,"August 05, 22",0.06755
2022-08-04,0.326632,0.342052,0.325935,0.335919,0.335919,1.3721143E7,1.3721143E7,0.00929,2.844,0.33464,"August 04, 22",0.02844
2022-08-03,0.326736,0.339365,0.318436,0.326679,0.326679,9951395.0,9951395.0,-6.0E-5,-0.018,0.32816,"August 03, 22",-1.8E-4
2022-08-02,0.3426,0.348207,0.319984,0.326686,0.326686,1.2950978E7,1.2950978E7,-0.01591,-4.644,0.33163,"August 02, 22",-0.04644
2022-08-01,0.336048,0.344468,0.331309,0.3425,0.3425,1.2870529E7,1.2870529E7,0.00645,1.919,0.33943,"August 01, 22",0.01919
2022-07-31,0.337216,0.355491,0.333162,0.336157,0.336157,1.3820573E7,1.3820573E7,-0.00106,-0.314,0.3416,"July 31, 22",-0.00314
2022-07-30,0.337405,0.355179,0.329393,0.337854,0.337854,1.5535822E7,1.5535822E7,4.5E-4,0.133,0.34081,"July 30, 22",0.00133
2022-07-29,0.336297,0.345398,0.325553,0.336228,0.336228,1.6043077E7,1.6043077E7,-7.0E-5,-0.021,0.33573,"July 29, 22",-2.1E-4
2022-07-28,0.328582,0.342124,0.321894,0.336432,0.336432,9258901.0,9258901.0,0.00785,2.389,0.33348,"July 28, 22",0.02389
2022-07-27,0.310614,0.329217,0.305459,0.328621,0.328621,9957676.0,9957676.0,0.01801,5.798,0.3211,"July 27, 22",0.05798
2022-07-26,0.311084,0.312732,0.301219,0.310732,0.310732,1.0624367E7,1.0624367E7,-3.5E-4,-0.113,0.30823,"July 26, 22",-0.00113
2022-07-25,0.340409,0.34322,0.311494,0.311681,0.311681,7929585.0,7929585.0,-0.02873,-8.44,0.32213,"July 25, 22",-0.0844
2022-07-24,0.334968,0.347687,0.334507,0.340393,0.340393,7807201.0,7807201.0,0.00543,1.621,0.34086,"July 24, 22",0.01621
2022-07-23,0.337881,0.344047,0.325842,0.334988,0.334988,9050073.0,9050073.0,-0.00289,-0.855,0.33496,"July 23, 22",-0.00855
2022-07-22,0.349239,0.358155,0.333155,0.337739,0.337739,1.0382026E7,1.0382026E7,-0.0115,-3.293,0.34302,"July 22, 22",-0.03293
2022-07-21,0.344679,0.351235,0.333124,0.34929,0.34929,1.1869215E7,1.1869215E7,0.00461,1.337,0.34455,"July 21, 22",0.01337
2022-07-20,0.372064,0.377542,0.341766,0.344695,0.344695,1.2547753E7,1.2547753E7,-0.02737,-7.356,0.35467,"July 20, 22",-0.07356
2022-07-19,0.358494,0.377439,0.347147,0.37202,0.37202,1.2601444E7,1.2601444E7,0.01353,3.774,0.36554,"July 19, 22",0.03774
2022-07-18,0.336829,0.367197,0.336412,0.360654,0.360654,1.1096896E7,1.1096896E7,0.02383,7.075,0.35475,"July 18, 22",0.07075
2022-07-17,0.340444,0.343676,0.332634,0.337178,0.337178,1.2005585E7,1.2005585E7,-0.00327,-0.961,0.33783,"July 17, 22",-0.00961
2022-07-16,0.327421,0.345294,0.324774,0.340398,0.340398,1.4795597E7,1.4795597E7,0.01298,3.964,0.33682,"July 16, 22",0.03964
2022-07-15,0.329146,0.332372,0.320496,0.327428,0.327428,1.4395184E7,1.4395184E7,-0.00172,-0.523,0.32677,"July 15, 22",-0.00523
2022-07-14,0.310243,0.332296,0.301095,0.329082,0.329082,1.3393469E7,1.3393469E7,0.01884,6.073,0.32082,"July 14, 22",0.06073
2022-07-13,0.292162,0.310393,0.289861,0.309723,0.309723,1.0024927E7,1.0024927E7,0.01756,6.01,0.30333,"July 13, 22",0.0601
2022-07-12,0.296711,0.304278,0.291697,0.292348,0.292348,9201523.0,9201523.0,-0.00436,-1.469,0.29611,"July 12, 22",-0.01469
2022-07-11,0.309668,0.310285,0.296371,0.296725,0.296725,9076127.0,9076127.0,-0.01294,-4.179,0.30113,"July 11, 22",-0.04179
2022-07-10,0.321296,0.32234,0.306032,0.310121,0.310121,8701204.0,8701204.0,-0.01117,-3.477,0.31283,"July 10, 22",-0.03477
2022-07-09,0.317293,0.32402,0.314244,0.321474,0.321474,8848739.0,8848739.0,0.00418,1.317,0.31991,"July 09, 22",0.01317
2022-07-08,0.322302,0.327371,0.309765,0.313936,0.313936,7740364.0,7740364.0,-0.00837,-2.597,0.31702,"July 08, 22",-0.02597
2022-07-07,0.310567,0.325401,0.309671,0.322329,0.322329,1.2431211E7,1.2431211E7,0.01176,3.787,0.31913,"July 07, 22",0.03787
2022-07-06,0.307439,0.312844,0.302099,0.310538,0.310538,1.1109771E7,1.1109771E7,0.0031,1.008,0.30849,"July 06, 22",0.01008
2022-07-05,0.319255,0.32221,0.301309,0.307484,0.307484,8843030.0,8843030.0,-0.01177,-3.687,0.31033,"July 05, 22",-0.03687
2022-07-04,0.309286,0.320407,0.299584,0.319499,0.319499,1.0864333E7,1.0864333E7,0.01021,3.301,0.31316,"July 04, 22",0.03301
2022-07-03,0.307218,0.314992,0.300823,0.309297,0.309297,9834202.0,9834202.0,0.00208,0.677,0.30837,"July 03, 22",0.00677
2022-07-02,0.304137,0.311484,0.298847,0.307228,0.307228,1.6134089E7,1.6134089E7,0.00309,1.016,0.30585,"July 02, 22",0.01016
2022-07-01,0.313588,0.320393,0.299327,0.304714,0.304714,1.1130648E7,1.1130648E7,-0.00887,-2.829,0.30814,"July 01, 22",-0.02829
2022-06-30,0.299524,0.316629,0.283575,0.31508,0.31508,1.0131794E7,1.0131794E7,0.01556,5.195,0.30509,"June 30, 22",0.05195
2022-06-29,0.312336,0.316589,0.294849,0.299415,0.299415,1.0590824E7,1.0590824E7,-0.01292,-4.137,0.30362,"June 29, 22",-0.04137
2022-06-28,0.330672,0.337202,0.310166,0.312339,0.312339,1.0084993E7,1.0084993E7,-0.01833,-5.543,0.3199,"June 28, 22",-0.05543
2022-06-27,0.332078,0.34599,0.324519,0.330852,0.330852,9217255.0,9217255.0,-0.00123,-0.37,0.33379,"June 27, 22",-0.0037
2022-06-26,0.351608,0.359719,0.331338,0.331586,0.331586,1.1416594E7,1.1416594E7,-0.02002,-5.694,0.34088,"June 26, 22",-0.05694
2022-06-25,0.349653,0.357084,0.334676,0.351432,0.351432,1.3235892E7,1.3235892E7,0.00178,0.509,0.34773,"June 25, 22",0.00509
2022-06-24,0.335884,0.357861,0.334793,0.351782,0.351782,1.232016E7,1.232016E7,0.0159,4.734,0.34815,"June 24, 22",0.04734
2022-06-23,0.313348,0.337538,0.312146,0.335919,0.335919,1.1448962E7,1.1448962E7,0.02257,7.203,0.32853,"June 23, 22",0.07203
2022-06-22,0.325119,0.331497,0.312467,0.313416,0.313416,1.0015664E7,1.0015664E7,-0.0117,-3.599,0.31913,"June 22, 22",-0.03599
2022-06-21,0.318151,0.343683,0.314083,0.3251,0.3251,1.3222294E7,1.3222294E7,0.00695,2.185,0.32762,"June 21, 22",0.02185
2022-06-20,0.314206,0.326162,0.301053,0.318254,0.318254,1.2924005E7,1.2924005E7,0.00405,1.289,0.31516,"June 20, 22",0.01289
2022-06-19,0.295457,0.318345,0.28424,0.314235,0.314235,1.5297487E7,1.5297487E7,0.01878,6.356,0.30561,"June 19, 22",0.06356
2022-06-18,0.309923,0.314481,0.277122,0.295477,0.295477,1.2232941E7,1.2232941E7,-0.01445,-4.662,0.29569,"June 18, 22",-0.04662
2022-06-17,0.30161,0.317376,0.298969,0.309909,0.309909,1.1994927E7,1.1994927E7,0.0083,2.752,0.30875,"June 17, 22",0.02752
2022-06-16,0.341861,0.343902,0.295393,0.301573,0.301573,1.7500791E7,1.7500791E7,-0.04029,-11.785,0.31362,"June 16, 22",-0.11785
2022-06-15,0.307423,0.340888,0.278775,0.33996,0.33996,1.972925E7,1.972925E7,0.03254,10.585,0.31987,"June 15, 22",0.10585
2022-06-14,0.302014,0.310399,0.282614,0.308248,0.308248,1.7959375E7,1.7959375E7,0.00623,2.063,0.30042,"June 14, 22",0.02063
2022-06-13,0.326093,0.327723,0.288481,0.300879,0.300879,1.910367E7,1.910367E7,-0.02521,-7.731,0.30569,"June 13, 22",-0.07731
2022-06-12,0.349691,0.351567,0.323937,0.32544,0.32544,1.5537726E7,1.5537726E7,-0.02425,-6.935,0.33365,"June 12, 22",-0.06935
2022-06-11,0.368294,0.379708,0.338742,0.348754,0.348754,8931016.0,8931016.0,-0.01954,-5.306,0.35574,"June 11, 22",-0.05306
2022-06-10,0.403749,0.404275,0.366663,0.368728,0.368728,1.0509025E7,1.0509025E7,-0.03502,-8.674,0.37989,"June 10, 22",-0.08674
2022-06-09,0.416347,0.418045,0.399538,0.403931,0.403931,8643230.0,8643230.0,-0.01242,-2.983,0.40717,"June 09, 22",-0.02983
2022-06-08,0.398509,0.431362,0.398257,0.416323,0.416323,1.6780162E7,1.6780162E7,0.01781,4.469,0.41531,"June 08, 22",0.04469
2022-06-07,0.412373,0.413072,0.377285,0.39883,0.39883,1.0850205E7,1.0850205E7,-0.01354,-3.283,0.3964,"June 07, 22",-0.03283
2022-06-06,0.391553,0.423899,0.390491,0.412541,0.412541,1.3392622E7,1.3392622E7,0.02099,5.361,0.40898,"June 06, 22",0.05361
2022-06-05,0.387973,0.40284,0.378937,0.391446,0.391446,2.00237E7,2.00237E7,0.00347,0.894,0.39107,"June 05, 22",0.00894
2022-06-04,0.38078,0.390265,0.366774,0.388103,0.388103,1.0742E7,1.0742E7,0.00732,1.922,0.38171,"June 04, 22",0.01922
2022-06-03,0.394045,0.396554,0.371221,0.38083,0.38083,1.0283925E7,1.0283925E7,-0.01321,-3.352,0.38287,"June 03, 22",-0.03352
2022-06-02,0.38382,0.396727,0.37614,0.395095,0.395095,1.3185265E7,1.3185265E7,0.01128,2.939,0.38932,"June 02, 22",0.02939
2022-06-01,0.411995,0.426989,0.376229,0.384743,0.384743,2.1786806E7,2.1786806E7,-0.02725,-6.614,0.39599,"June 01, 22",-0.06614
2022-05-31,0.419613,0.424612,0.396847,0.410137,0.410137,1.8809474E7,1.8809474E7,-0.00948,-2.259,0.41053,"May 31, 22",-0.02259
2022-05-30,0.378583,0.423353,0.375917,0.420033,0.420033,2.2975634E7,2.2975634E7,0.04145,10.949,0.40643,"May 30, 22",0.10949
2022-05-29,0.366955,0.379568,0.352271,0.37849,0.37849,2.3137667E7,2.3137667E7,0.01154,3.145,0.37011,"May 29, 22",0.03145
2022-05-28,0.360575,0.372876,0.354451,0.367014,0.367014,2.3952244E7,2.3952244E7,0.00644,1.786,0.36478,"May 28, 22",0.01786
2022-05-27,0.38158,0.384233,0.355561,0.359726,0.359726,1.9413699E7,1.9413699E7,-0.02185,-5.726,0.36651,"May 27, 22",-0.05726
2022-05-26,0.405477,0.411944,0.366053,0.380107,0.380107,2.0023111E7,2.0023111E7,-0.02537,-6.257,0.38603,"May 26, 22",-0.06257
2022-05-25,0.418222,0.421776,0.398679,0.405483,0.405483,2.3570662E7,2.3570662E7,-0.01274,-3.046,0.40865,"May 25, 22",-0.03046
2022-05-24,0.416834,0.421922,0.391857,0.418779,0.418779,2.1736066E7,2.1736066E7,0.00194,0.465,0.41085,"May 24, 22",0.00465
2022-05-23,0.442192,0.451973,0.413326,0.416741,0.416741,2.0084889E7,2.0084889E7,-0.02545,-5.755,0.42735,"May 23, 22",-0.05755
2022-05-22,0.434659,0.44863,0.423781,0.44232,0.44232,2.6415974E7,2.6415974E7,0.00766,1.762,0.43824,"May 22, 22",0.01762
2022-05-21,0.433647,0.442646,0.4212,0.434743,0.434743,2.5591189E7,2.5591189E7,0.0011,0.254,0.43286,"May 21, 22",0.00254
2022-05-20,0.446935,0.457325,0.419943,0.433921,0.433921,1.869784E7,1.869784E7,-0.01301,-2.911,0.43706,"May 20, 22",-0.02911
2022-05-19,0.433279,0.462537,0.421618,0.450063,0.450063,1.9514142E7,1.9514142E7,0.01678,3.873,0.44474,"May 19, 22",0.03873
2022-05-18,0.494801,0.503149,0.431603,0.433142,0.433142,1.9751415E7,1.9751415E7,-0.06166,-12.462,0.45596,"May 18, 22",-0.12462
2022-05-17,0.460063,0.508286,0.458927,0.49532,0.49532,2.4082748E7,2.4082748E7,0.03526,7.664,0.48751,"May 17, 22",0.07664
2022-05-16,0.482832,0.489324,0.438278,0.460056,0.460056,2.1699181E7,2.1699181E7,-0.02278,-4.718,0.46255,"May 16, 22",-0.04718
2022-05-15,0.462828,0.49092,0.443805,0.485942,0.485942,1.9079988E7,1.9079988E7,0.02311,4.993,0.47356,"May 15, 22",0.04993
2022-05-14,0.439945,0.470369,0.417951,0.460109,0.460109,2.6481162E7,2.6481162E7,0.02016,4.582,0.44948,"May 14, 22",0.04582
2022-05-13,0.423502,0.508537,0.414357,0.442158,0.442158,2.408873E7,2.408873E7,0.01866,4.406,0.45502,"May 13, 22",0.04406
2022-05-12,0.45174,0.483029,0.358062,0.421353,0.421353,2.3991084E7,2.3991084E7,-0.03039,-6.727,0.42081,"May 12, 22",-0.06727
2022-05-11,0.584139,0.604219,0.408082,0.446475,0.446475,3.2618379E7,3.2618379E7,-0.13766,-23.566,0.48626,"May 11, 22",-0.23566
2022-05-10,0.581046,0.660006,0.553529,0.585067,0.585067,4.1551481E7,4.1551481E7,0.00402,0.692,0.59953,"May 10, 22",0.00692
2022-05-09,0.729468,0.755348,0.574322,0.576934,0.576934,4.0880407E7,4.0880407E7,-0.15253,-20.91,0.63553,"May 09, 22",-0.2091
2022-05-08,0.748606,0.777468,0.707423,0.729107,0.729107,1.01786985E8,1.01786985E8,-0.0195,-2.605,0.738,"May 08, 22",-0.02605
2022-05-07,0.697301,0.775073,0.673145,0.748625,0.748625,1.13618703E8,1.13618703E8,0.05132,7.36,0.73228,"May 07, 22",0.0736
2022-05-06,0.63386,0.716726,0.627082,0.69747,0.69747,6.430399E7,6.430399E7,0.06361,10.035,0.68043,"May 06, 22",0.10035
2022-05-05,0.71979,0.726274,0.615515,0.634144,0.634144,3.085465E7,3.085465E7,-0.08565,-11.899,0.65864,"May 05, 22",-0.11899
2022-05-04,0.670804,0.719056,0.653164,0.715583,0.715583,6.9616863E7,6.9616863E7,0.04478,6.676,0.69593,"May 04, 22",0.06676
2022-05-03,0.615886,0.742405,0.611094,0.670851,0.670851,1.33522721E8,1.33522721E8,0.05497,8.925,0.67478,"May 03, 22",0.08925
2022-05-02,0.601478,0.646276,0.58068,0.616103,0.616103,2.8359973E7,2.8359973E7,0.01463,2.432,0.61435,"May 02, 22",0.02432
2022-05-01,0.5692,0.605219,0.564851,0.601749,0.601749,2.7598942E7,2.7598942E7,0.03255,5.719,0.59061,"May 01, 22",0.05719
2022-04-30,0.638017,0.639746,0.550156,0.567704,0.567704,2.1699452E7,2.1699452E7,-0.07031,-11.02,0.58587,"April 30, 22",-0.1102
2022-04-29,0.698346,0.708798,0.623988,0.638119,0.638119,2.8317968E7,2.8317968E7,-0.06023,-8.625,0.65697,"April 29, 22",-0.08625
2022-04-28,0.671378,0.712409,0.660948,0.698524,0.698524,2.7613276E7,2.7613276E7,0.02715,4.044,0.69063,"April 28, 22",0.04044
2022-04-27,0.655784,0.67828,0.650647,0.671305,0.671305,2.1643688E7,2.1643688E7,0.01552,2.367,0.66674,"April 27, 22",0.02367
2022-04-26,0.703342,0.727991,0.646824,0.655876,0.655876,2.3849183E7,2.3849183E7,-0.04747,-6.749,0.6769,"April 26, 22",-0.06749
2022-04-25,0.701008,0.705879,0.656038,0.703032,0.703032,2.5167666E7,2.5167666E7,0.00202,0.288,0.68832,"April 25, 22",0.00288
2022-04-24,0.707514,0.714548,0.696897,0.700981,0.700981,1.1985905E7,1.1985905E7,-0.00653,-0.923,0.70414,"April 24, 22",-0.00923
2022-04-23,0.719171,0.723312,0.706145,0.707404,0.707404,1.5476733E7,1.5476733E7,-0.01177,-1.637,0.71229,"April 23, 22",-0.01637
2022-04-22,0.718091,0.73231,0.712466,0.719067,0.719067,1.6611134E7,1.6611134E7,9.8E-4,0.136,0.72128,"April 22, 22",0.00136
2022-04-21,0.741778,0.77164,0.712156,0.718396,0.718396,1.9762822E7,1.9762822E7,-0.02338,-3.152,0.73406,"April 21, 22",-0.03152
2022-04-20,0.759068,0.770323,0.73157,0.741711,0.741711,1.7262974E7,1.7262974E7,-0.01736,-2.287,0.74787,"April 20, 22",-0.02287
2022-04-19,0.736502,0.763263,0.728573,0.759049,0.759049,2.5410144E7,2.5410144E7,0.02255,3.062,0.7503,"April 19, 22",0.03062
2022-04-18,0.710473,0.740562,0.689377,0.736639,0.736639,2.3512843E7,2.3512843E7,0.02617,3.683,0.72219,"April 18, 22",0.03683
2022-04-17,0.7434,0.745688,0.70606,0.710591,0.710591,1.5796662E7,1.5796662E7,-0.03281,-4.414,0.72078,"April 17, 22",-0.04414
2022-04-16,0.739293,0.751374,0.727872,0.743245,0.743245,1.5691642E7,1.5691642E7,0.00395,0.534,0.74083,"April 16, 22",0.00534
2022-04-15,0.72667,0.743155,0.721234,0.739327,0.739327,2.0919093E7,2.0919093E7,0.01266,1.742,0.73457,"April 15, 22",0.01742
2022-04-14,0.746192,0.761003,0.71533,0.726763,0.726763,1.3727548E7,1.3727548E7,-0.01943,-2.604,0.73437,"April 14, 22",-0.02604
2022-04-13,0.726013,0.747943,0.713449,0.746186,0.746186,1.8358562E7,1.8358562E7,0.02017,2.778,0.73586,"April 13, 22",0.02778
2022-04-12,0.694622,0.743871,0.687207,0.726127,0.726127,1.7360491E7,1.7360491E7,0.0315,4.535,0.71907,"April 12, 22",0.04535
2022-04-11,0.75116,0.761119,0.683822,0.693288,0.693288,1.4208845E7,1.4208845E7,-0.05787,-7.704,0.71274,"April 11, 22",-0.07704
2022-04-10,0.78578,0.790043,0.75274,0.752823,0.752823,1.1822079E7,1.1822079E7,-0.03296,-4.195,0.7652,"April 10, 22",-0.04195
