date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-09-16,58.292955,58.811836,55.71528,56.782385,56.782385,6424942.0,6424942.0,-1.51057,-2.591,57.10317,"September 16, 22",-0.02591
2022-09-15,61.910294,62.096607,57.835417,58.271783,58.271783,7135776.0,7135776.0,-3.63851,-5.877,59.40127,"September 15, 22",-0.05877
2022-09-14,58.890819,62.3011,58.601791,62.002003,62.002003,5225729.0,5225729.0,3.11118,5.283,60.9683,"September 14, 22",0.05283
2022-09-13,63.073039,64.020847,58.589273,58.893354,58.893354,1.0656191E7,1.0656191E7,-4.17969,-6.627,60.50116,"September 13, 22",-0.06627
2022-09-12,64.306207,66.502978,61.811767,63.004881,63.004881,7989547.0,7989547.0,-1.30133,-2.024,63.77321,"September 12, 22",-0.02024
2022-09-11,65.261133,66.006668,63.144323,64.30187,64.30187,5730960.0,5730960.0,-0.95926,-1.47,64.48429,"September 11, 22",-0.0147
2022-09-10,65.999126,66.200412,64.295236,65.385594,65.385594,4820117.0,4820117.0,-0.61353,-0.93,65.29375,"September 10, 22",-0.0093
2022-09-09,61.110565,66.903099,60.991692,65.99903,65.99903,9115919.0,9115919.0,4.88846,7.999,64.63127,"September 09, 22",0.07999
2022-09-08,59.398561,61.597058,58.038544,61.022777,61.022777,6067995.0,6067995.0,1.62422,2.734,60.21946,"September 08, 22",0.02734
2022-09-07,58.006465,59.995433,56.997927,59.321121,59.321121,5482994.0,5482994.0,1.31466,2.266,58.77149,"September 07, 22",0.02266
2022-09-06,63.440772,66.205868,57.856389,58.05607,58.05607,8293842.0,8293842.0,-5.3847,-8.488,60.70611,"September 06, 22",-0.08488
2022-09-05,63.995138,64.414266,62.107784,63.334513,63.334513,4037889.0,4037889.0,-0.66063,-1.032,63.28552,"September 05, 22",-0.01032
2022-09-04,62.629512,64.299666,62.019634,63.881718,63.881718,4034933.0,4034933.0,1.25221,1.999,63.40034,"September 04, 22",0.01999
2022-09-03,60.392607,62.719708,59.910715,62.701112,62.701112,6093526.0,6093526.0,2.30851,3.823,61.77718,"September 03, 22",0.03823
2022-09-02,58.996999,61.973687,58.091882,60.398771,60.398771,7113507.0,7113507.0,1.40177,2.376,60.15478,"September 02, 22",0.02376
2022-09-01,59.878306,60.223887,56.87694,58.993726,58.993726,8469764.0,8469764.0,-0.88458,-1.477,58.69818,"September 01, 22",-0.01477
2022-08-31,59.9955,62.166884,59.506102,59.89372,59.89372,7268491.0,7268491.0,-0.10178,-0.17,60.52224,"August 31, 22",-0.0017
2022-08-30,63.790107,64.57817,59.694442,59.978296,59.978296,6583129.0,6583129.0,-3.81181,-5.976,61.41697,"August 30, 22",-0.05976
2022-08-29,61.159073,64.178166,60.070225,63.7549,63.7549,6700700.0,6700700.0,2.59583,4.244,62.66776,"August 29, 22",0.04244
2022-08-28,61.461678,62.899621,60.780283,61.190318,61.190318,5357312.0,5357312.0,-0.27136,-0.442,61.62341,"August 28, 22",-0.00442
2022-08-27,61.069604,62.189055,59.800482,61.392579,61.392579,4610963.0,4610963.0,0.32297,0.529,61.12737,"August 27, 22",0.00529
2022-08-26,67.788871,68.177762,60.294255,61.0935,61.0935,1.0535457E7,1.0535457E7,-6.69537,-9.877,63.18851,"August 26, 22",-0.09877
2022-08-25,67.622075,69.899429,66.72464,67.783512,67.783512,5441349.0,5441349.0,0.16144,0.239,68.13586,"August 25, 22",0.00239
2022-08-24,66.397235,69.617657,64.710151,67.62814,67.62814,8678434.0,8678434.0,1.23091,1.854,67.31865,"August 24, 22",0.01854
2022-08-23,65.004256,66.976608,62.718344,66.38857,66.38857,7782398.0,7782398.0,1.38431,2.13,65.36117,"August 23, 22",0.0213
2022-08-22,64.683829,65.122468,60.692181,65.016146,65.016146,7559858.0,7559858.0,0.33232,0.514,63.61026,"August 22, 22",0.00514
2022-08-21,63.000843,66.082977,63.000729,64.689289,64.689289,6611487.0,6611487.0,1.68845,2.68,64.591,"August 21, 22",0.0268
2022-08-20,62.288781,64.611187,61.397944,62.990486,62.990486,8680011.0,8680011.0,0.70171,1.127,62.99987,"August 20, 22",0.01127
2022-08-19,70.10487,70.50173,61.497731,62.208063,62.208063,1.919252E7,1.919252E7,-7.89681,-11.264,64.73584,"August 19, 22",-0.11264
2022-08-18,74.231158,76.803525,69.816572,70.103575,70.103575,1.089371E7,1.089371E7,-4.12758,-5.56,72.24122,"August 18, 22",-0.0556
2022-08-17,76.02297,77.914321,71.782306,74.216361,74.216361,1.323419E7,1.323419E7,-1.80661,-2.376,74.63766,"August 17, 22",-0.02376
2022-08-16,73.722713,76.817706,72.423655,76.007331,76.007331,7471994.0,7471994.0,2.28462,3.099,75.0829,"August 16, 22",0.03099
2022-08-15,73.822145,75.616538,72.014061,73.828483,73.828483,6085457.0,6085457.0,0.00634,0.009,73.81969,"August 15, 22",9.0E-5
2022-08-14,76.146303,77.726086,73.12971,73.820211,73.820211,4766857.0,4766857.0,-2.32609,-3.055,74.892,"August 14, 22",-0.03055
2022-08-13,77.245686,79.327264,75.322,76.232009,76.232009,6024227.0,6024227.0,-1.01368,-1.312,76.96042,"August 13, 22",-0.01312
2022-08-12,79.319976,81.113724,76.714898,77.347367,77.347367,7303196.0,7303196.0,-1.97261,-2.487,78.392,"August 12, 22",-0.02487
2022-08-11,78.629665,82.709052,77.660367,79.23497,79.23497,1.0233927E7,1.0233927E7,0.60531,0.77,79.86813,"August 11, 22",0.0077
2022-08-10,79.804628,79.89753,72.874481,78.714033,78.714033,1.8379547E7,1.8379547E7,-1.0906,-1.367,77.16201,"August 10, 22",-0.01367
2022-08-09,77.49013,82.013123,74.915164,79.81574,79.81574,2.8115507E7,2.8115507E7,2.32561,3.001,78.91468,"August 09, 22",0.03001
2022-08-08,70.331831,79.001754,69.735158,77.443571,77.443571,1.4561987E7,1.4561987E7,7.11174,10.112,75.39349,"August 08, 22",0.10112
2022-08-07,67.667537,72.896556,66.417273,70.298819,70.298819,1.040692E7,1.040692E7,2.63128,3.889,69.87088,"August 07, 22",0.03889
2022-08-06,69.042473,69.504095,66.903741,67.612438,67.612438,5403685.0,5403685.0,-1.43004,-2.071,68.00676,"August 06, 22",-0.02071
2022-08-05,64.441594,69.227308,64.359786,69.117117,69.117117,7776433.0,7776433.0,4.67552,7.255,67.56807,"August 05, 22",0.07255
2022-08-04,61.803144,65.514209,61.729764,64.421271,64.421271,6162006.0,6162006.0,2.61813,4.236,63.88841,"August 04, 22",0.04236
2022-08-03,61.508565,64.191704,59.916519,61.880508,61.880508,5295312.0,5295312.0,0.37194,0.605,61.99624,"August 03, 22",0.00605
2022-08-02,62.79694,63.510131,58.983842,61.510312,61.510312,6462545.0,6462545.0,-1.28663,-2.049,61.33476,"August 02, 22",-0.02049
2022-08-01,64.408856,66.11423,61.421047,62.826796,62.826796,6040563.0,6040563.0,-1.58206,-2.456,63.45402,"August 01, 22",-0.02456
2022-07-31,65.142487,70.015714,64.262667,64.487046,64.487046,9308022.0,9308022.0,-0.65544,-1.006,66.25514,"July 31, 22",-0.01006
2022-07-30,63.994876,68.618893,63.101282,65.120575,65.120575,9207765.0,9207765.0,1.1257,1.759,65.61358,"July 30, 22",0.01759
2022-07-29,63.638064,66.783544,62.09855,63.767837,63.767837,8175127.0,8175127.0,0.12977,0.204,64.21664,"July 29, 22",0.00204
2022-07-28,61.806892,65.27609,59.998015,63.685779,63.685779,1.0414198E7,1.0414198E7,1.87889,3.04,62.98663,"July 28, 22",0.0304
2022-07-27,55.691679,61.824085,54.494775,61.71835,61.71835,9649383.0,9649383.0,6.02667,10.821,59.34574,"July 27, 22",0.10821
2022-07-26,54.202866,55.708108,53.179318,55.625793,55.625793,5218436.0,5218436.0,1.42293,2.625,54.83774,"July 26, 22",0.02625
2022-07-25,59.089188,59.595423,54.200937,54.282643,54.282643,4633306.0,4633306.0,-4.80654,-8.134,56.02633,"July 25, 22",-0.08134
2022-07-24,59.243717,60.679976,58.506453,59.003555,59.003555,4512902.0,4512902.0,-0.24016,-0.405,59.39666,"July 24, 22",-0.00405
2022-07-23,59.928143,63.067598,57.239488,59.178803,59.178803,7997134.0,7997134.0,-0.74934,-1.25,59.82863,"July 23, 22",-0.0125
2022-07-22,61.886772,64.473821,59.391099,59.999051,59.999051,6195762.0,6195762.0,-1.88772,-3.05,61.28799,"July 22, 22",-0.0305
2022-07-21,62.182121,62.688919,59.101331,61.972483,61.972483,5725225.0,5725225.0,-0.20964,-0.337,61.25424,"July 21, 22",-0.00337
2022-07-20,64.763231,67.317816,61.325649,62.099454,62.099454,9188160.0,9188160.0,-2.66378,-4.113,63.58097,"July 20, 22",-0.04113
2022-07-19,65.118332,67.415414,62.17069,64.714388,64.714388,8916770.0,8916770.0,-0.40394,-0.62,64.76683,"July 19, 22",-0.0062
2022-07-18,59.487639,66.01163,59.296195,65.801486,65.801486,8393297.0,8393297.0,6.31385,10.614,63.7031,"July 18, 22",0.10614
2022-07-17,63.205008,63.868442,59.427422,59.455239,59.455239,6955083.0,6955083.0,-3.74977,-5.933,60.91703,"July 17, 22",-0.05933
2022-07-16,58.444634,63.660091,57.65454,63.254708,63.254708,9202410.0,9202410.0,4.81007,8.23,61.52311,"July 16, 22",0.0823
2022-07-15,57.640676,59.950745,56.92658,58.367697,58.367697,6697974.0,6697974.0,0.72702,1.261,58.41501,"July 15, 22",0.01261
2022-07-14,54.953944,59.493415,52.647542,57.648903,57.648903,6937828.0,6937828.0,2.69496,4.904,56.59662,"July 14, 22",0.04904
2022-07-13,51.931334,55.013864,49.949066,54.987424,54.987424,5434128.0,5434128.0,3.05609,5.885,53.31678,"July 13, 22",0.05885
2022-07-12,55.617447,55.625753,51.85309,52.023621,52.023621,6084208.0,6084208.0,-3.59383,-6.462,53.16749,"July 12, 22",-0.06462
2022-07-11,59.679466,59.710565,55.365671,55.638378,55.638378,4737534.0,4737534.0,-4.04109,-6.771,56.90487,"July 11, 22",-0.06771
2022-07-10,61.176617,61.260772,58.134933,59.657806,59.657806,4170219.0,4170219.0,-1.51881,-2.483,59.6845,"July 10, 22",-0.02483
2022-07-09,59.81192,62.444663,59.726632,61.184353,61.184353,4171861.0,4171861.0,1.37243,2.295,61.11855,"July 09, 22",0.02295
2022-07-08,59.874294,61.359634,57.64502,59.392109,59.392109,4116367.0,4116367.0,-0.48219,-0.805,59.46559,"July 08, 22",-0.00805
2022-07-07,58.237377,60.408208,57.1693,59.876114,59.876114,4404439.0,4404439.0,1.63874,2.814,59.15121,"July 07, 22",0.02814
2022-07-06,56.986501,58.54063,55.738969,58.14586,58.14586,5732632.0,5732632.0,1.15936,2.034,57.47515,"July 06, 22",0.02034
2022-07-05,58.045795,58.680405,54.877512,57.046378,57.046378,5614676.0,5614676.0,-0.99942,-1.722,56.8681,"July 05, 22",-0.01722
2022-07-04,54.452783,58.56992,52.847415,58.038599,58.038599,6636261.0,6636261.0,3.58582,6.585,56.48531,"July 04, 22",0.06585
2022-07-03,54.016235,55.120625,52.682319,54.440919,54.440919,3230344.0,3230344.0,0.42468,0.786,54.08129,"July 03, 22",0.00786
2022-07-02,53.321332,54.834146,51.943336,53.958834,53.958834,3827245.0,3827245.0,0.6375,1.196,53.57877,"July 02, 22",0.01196
2022-07-01,54.581004,56.047394,51.948982,53.329751,53.329751,4033455.0,4033455.0,-1.25125,-2.292,53.77538,"July 01, 22",-0.02292
2022-06-30,57.514931,57.98091,51.723703,54.593942,54.593942,7393009.0,7393009.0,-2.92099,-5.079,54.76619,"June 30, 22",-0.05079
2022-06-29,58.80821,61.087447,56.883811,57.357157,57.357157,7975020.0,7975020.0,-1.45105,-2.467,58.44281,"June 29, 22",-0.02467
2022-06-28,62.252296,63.331191,58.4154,58.812163,58.812163,3579932.0,3579932.0,-3.44013,-5.526,60.18625,"June 28, 22",-0.05526
2022-06-27,63.743392,67.230782,61.84578,62.229884,62.229884,4538055.0,4538055.0,-1.51351,-2.374,63.76882,"June 27, 22",-0.02374
2022-06-26,68.154648,70.643255,63.493631,63.682349,63.682349,5223624.0,5223624.0,-4.4723,-6.562,65.93974,"June 26, 22",-0.06562
2022-06-25,69.163676,70.803166,64.34854,68.164804,68.164804,5017689.0,5017689.0,-0.99887,-1.444,67.77217,"June 25, 22",-0.01444
2022-06-24,65.556959,70.825269,64.137523,69.056263,69.056263,9382376.0,9382376.0,3.4993,5.338,68.00635,"June 24, 22",0.05338
2022-06-23,63.218941,66.132841,62.437698,65.616079,65.616079,9256842.0,9256842.0,2.39714,3.792,64.72887,"June 23, 22",0.03792
2022-06-22,65.678984,67.006092,62.418672,63.06216,63.06216,4440804.0,4440804.0,-2.61682,-3.984,64.16231,"June 22, 22",-0.03984
2022-06-21,64.926544,70.195708,63.801782,65.684227,65.684227,5602611.0,5602611.0,0.75768,1.167,66.56057,"June 21, 22",0.01167
2022-06-20,67.514352,68.715954,63.136799,65.016148,65.016148,7065606.0,7065606.0,-2.4982,-3.7,65.62297,"June 20, 22",-0.037
2022-06-19,59.289005,68.92194,56.623888,67.416688,67.416688,1.1490728E7,1.1490728E7,8.12768,13.709,64.32084,"June 19, 22",0.13709
2022-06-18,62.493147,63.43317,53.170096,59.380638,59.380638,6950263.0,6950263.0,-3.11251,-4.981,58.6613,"June 18, 22",-0.04981
2022-06-17,58.688454,64.698906,58.171418,62.615829,62.615829,8119394.0,8119394.0,3.92738,6.692,61.82872,"June 17, 22",0.06692
2022-06-16,68.537338,70.049346,57.802384,58.93611,58.93611,6243846.0,6243846.0,-9.60123,-14.009,62.26261,"June 16, 22",-0.14009
2022-06-15,63.900151,68.853824,57.593966,68.082132,68.082132,7700130.0,7700130.0,4.18198,6.545,64.84331,"June 15, 22",0.06545
2022-06-14,65.216719,67.584318,60.009757,64.044138,64.044138,9316145.0,9316145.0,-1.17258,-1.798,63.8794,"June 14, 22",-0.01798
2022-06-13,79.576565,80.511327,63.091499,65.329947,65.329947,8680677.0,8680677.0,-14.24662,-17.903,69.64426,"June 13, 22",-0.17903
2022-06-12,79.667753,84.589002,73.871527,79.559382,79.559382,1.3575042E7,1.3575042E7,-0.10837,-0.136,79.33997,"June 12, 22",-0.00136
2022-06-11,86.669573,88.384126,77.258388,79.479089,79.479089,6747387.0,6747387.0,-7.19048,-8.296,81.7072,"June 11, 22",-0.08296
2022-06-10,91.337203,93.048373,86.345238,86.599051,86.599051,3568666.0,3568666.0,-4.73815,-5.188,88.66422,"June 10, 22",-0.05188
2022-06-09,92.825036,94.586798,90.760595,91.351782,91.351782,4113174.0,4113174.0,-1.47325,-1.587,92.23306,"June 09, 22",-0.01587
2022-06-08,92.889856,95.106762,89.340337,93.269738,93.269738,4385231.0,4385231.0,0.37988,0.409,92.57228,"June 08, 22",0.00409
2022-06-07,93.963666,95.355403,88.465711,92.918,92.918,6713077.0,6713077.0,-1.04567,-1.113,92.24637,"June 07, 22",-0.01113
2022-06-06,89.456619,96.006415,89.216524,93.923336,93.923336,6211321.0,6211321.0,4.46672,4.993,93.04876,"June 06, 22",0.04993
2022-06-05,89.743502,90.6731,88.832853,89.48828,89.48828,3437001.0,3437001.0,-0.25522,-0.284,89.66474,"June 05, 22",-0.00284
2022-06-04,89.671755,90.584875,87.36021,89.750095,89.750095,5718728.0,5718728.0,0.07834,0.087,89.23173,"June 04, 22",8.7E-4
2022-06-03,91.150169,91.580117,85.639425,89.501879,89.501879,5300381.0,5300381.0,-1.64829,-1.808,88.90714,"June 03, 22",-0.01808
2022-06-02,89.431629,92.010177,87.954985,91.228775,91.228775,5571462.0,5571462.0,1.79715,2.01,90.39798,"June 02, 22",0.0201
2022-06-01,93.328096,96.277644,87.667377,89.611505,89.611505,1.193792E7,1.193792E7,-3.71659,-3.982,91.18551,"June 01, 22",-0.03982
2022-05-31,98.632325,99.868809,90.947547,93.400158,93.400158,1.2529904E7,1.2529904E7,-5.23217,-5.305,94.73884,"May 31, 22",-0.05305
2022-05-30,92.236122,99.629365,89.737051,98.747198,98.747198,1.7339935E7,1.7339935E7,6.51108,7.059,96.03787,"May 30, 22",0.07059
2022-05-29,86.636889,92.348197,84.224147,92.321361,92.321361,1.3122766E7,1.3122766E7,5.68447,6.561,89.63124,"May 29, 22",0.06561
2022-05-28,85.946641,88.794901,84.895698,86.638995,86.638995,1.0672677E7,1.0672677E7,0.69235,0.806,86.77653,"May 28, 22",0.00806
2022-05-27,88.245676,89.280433,82.46285,85.994706,85.994706,1.4837058E7,1.4837058E7,-2.25097,-2.551,85.91266,"May 27, 22",-0.02551
2022-05-26,96.096304,97.314982,82.436304,87.675784,87.675784,2.1150169E7,2.1150169E7,-8.42052,-8.763,89.14236,"May 26, 22",-0.08763
2022-05-25,100.043335,102.40546,94.693573,95.564412,95.564412,1.1098228E7,1.1098228E7,-4.47892,-4.477,97.55448,"May 25, 22",-0.04477
2022-05-24,99.469216,101.730552,92.747761,100.145784,100.145784,2.098825E7,2.098825E7,0.67657,0.68,98.20803,"May 24, 22",0.0068
2022-05-23,106.686768,111.982161,97.454628,99.269224,99.269224,1.3603259E7,1.3603259E7,-7.41754,-6.953,102.902,"May 23, 22",-0.06953
2022-05-22,104.659744,110.342859,101.929162,106.827858,106.827858,1.2652214E7,1.2652214E7,2.16811,2.072,106.36663,"May 22, 22",0.02072
2022-05-21,106.811567,107.619977,101.368619,104.460131,104.460131,1.4383287E7,1.4383287E7,-2.35144,-2.201,104.48291,"May 21, 22",-0.02201
2022-05-20,104.577883,111.207806,101.010683,107.222964,107.222964,1.7277686E7,1.7277686E7,2.64508,2.529,106.48048,"May 20, 22",0.02529
2022-05-19,99.432527,109.190573,94.157596,104.782861,104.782861,1.7236033E7,1.7236033E7,5.35033,5.381,102.71034,"May 19, 22",0.05381
2022-05-18,114.603155,116.346149,98.866125,99.828637,99.828637,1.7999733E7,1.7999733E7,-14.77452,-12.892,105.01364,"May 18, 22",-0.12892
2022-05-17,102.769088,116.05945,99.874034,114.645593,114.645593,1.4485982E7,1.4485982E7,11.87651,11.557,110.19303,"May 17, 22",0.11557
2022-05-16,110.986113,111.66588,101.71897,102.578258,102.578258,1.4405582E7,1.4405582E7,-8.40785,-7.576,105.32104,"May 16, 22",-0.07576
2022-05-15,105.340587,114.369676,102.58119,112.044141,112.044141,1.0782393E7,1.0782393E7,6.70355,6.364,109.665,"May 15, 22",0.06364
2022-05-14,93.763844,107.315267,87.011293,105.959544,105.959544,2.2683934E7,2.2683934E7,12.1957,13.007,100.09537,"May 14, 22",0.13007
2022-05-13,86.585454,99.937772,85.819105,93.940229,93.940229,1.6950509E7,1.6950509E7,7.35477,8.494,93.23237,"May 13, 22",0.08494
2022-05-12,83.372623,89.103084,68.97807,86.470676,86.470676,1.3188516E7,1.3188516E7,3.09805,3.716,81.51728,"May 12, 22",0.03716
2022-05-11,93.382184,96.395447,75.340661,82.605766,82.605766,1.4541555E7,1.4541555E7,-10.77642,-11.54,84.78062,"May 11, 22",-0.1154
2022-05-10,94.058773,104.698432,88.12867,93.142975,93.142975,1.0985264E7,1.0985264E7,-0.9158,-0.974,95.32336,"May 10, 22",-0.00974
2022-05-09,114.458859,117.042865,92.414031,93.768258,93.768258,2.0154533E7,2.0154533E7,-20.6906,-18.077,101.07505,"May 09, 22",-0.18077
2022-05-08,112.818303,116.567989,108.979681,114.143047,114.143047,1.4918081E7,1.4918081E7,1.32474,1.174,113.23024,"May 08, 22",0.01174
2022-05-07,123.692009,124.270761,110.113788,112.708301,112.708301,1.3507508E7,1.3507508E7,-10.98371,-8.88,115.69762,"May 07, 22",-0.0888
2022-05-06,125.500963,128.663887,119.901504,123.77566,123.77566,1.3611544E7,1.3611544E7,-1.7253,-1.375,124.11368,"May 06, 22",-0.01375
2022-05-05,134.687185,139.907917,119.620213,125.534588,125.534588,1.574842E7,1.574842E7,-9.1526,-6.795,128.35424,"May 05, 22",-0.06795
2022-05-04,119.736616,135.133957,119.411744,134.432985,134.432985,1.6785387E7,1.6785387E7,14.69637,12.274,129.65956,"May 04, 22",0.12274
2022-05-03,124.796592,127.462068,117.501129,119.755001,119.755001,1.4365191E7,1.4365191E7,-5.04159,-4.04,121.57273,"May 03, 22",-0.0404
2022-05-02,124.144527,125.683545,115.975764,124.702867,124.702867,2.2343806E7,2.2343806E7,0.55834,0.45,122.12073,"May 02, 22",0.0045
2022-05-01,114.339964,126.074762,111.547567,124.21732,124.21732,2.881063E7,2.881063E7,9.87736,8.639,120.61322,"May 01, 22",0.08639
2022-04-30,128.34443,133.715181,110.125184,114.134358,114.134358,1.9295685E7,1.9295685E7,-14.21007,-11.072,119.32491,"April 30, 22",-0.11072
2022-04-29,146.933949,147.766717,126.163363,128.335744,128.335744,3.0056097E7,3.0056097E7,-18.59821,-12.658,134.08861,"April 29, 22",-0.12658
2022-04-28,149.273048,152.177366,144.950007,146.918754,146.918754,2.0394281E7,2.0394281E7,-2.35429,-1.577,148.01538,"April 28, 22",-0.01577
2022-04-27,145.878219,151.580398,143.943555,149.28894,149.28894,2.4466922E7,2.4466922E7,3.41072,2.338,148.27096,"April 27, 22",0.02338
2022-04-26,165.960771,170.472072,143.221142,146.038662,146.038662,2.7308793E7,2.7308793E7,-19.92211,-12.004,153.24396,"April 26, 22",-0.12004
2022-04-25,160.903698,166.80116,146.789855,165.54039,165.54039,2.6000563E7,2.6000563E7,4.63669,2.882,159.71047,"April 25, 22",0.02882
2022-04-24,153.172927,163.639198,152.810358,160.841355,160.841355,2.1797326E7,2.1797326E7,7.66843,5.006,159.09697,"April 24, 22",0.05006
2022-04-23,157.122609,158.403383,152.997576,153.200059,153.200059,9780006.0,9780006.0,-3.92255,-2.496,154.86701,"April 23, 22",-0.02496
2022-04-22,159.318419,169.789709,156.850406,157.118126,157.118126,2.472768E7,2.472768E7,-2.20029,-1.381,161.25275,"April 22, 22",-0.01381
2022-04-21,156.759577,171.0501,156.67145,159.676385,159.676385,3.4080365E7,3.4080365E7,2.91681,1.861,162.46598,"April 21, 22",0.01861
2022-04-20,158.637828,162.041651,155.273063,156.733469,156.733469,2.6618658E7,2.6618658E7,-1.90436,-1.2,158.01606,"April 20, 22",-0.012
2022-04-19,156.167685,163.765784,153.218284,158.627535,158.627535,3.1643118E7,3.1643118E7,2.45985,1.575,158.5372,"April 19, 22",0.01575
2022-04-18,137.38699,157.495499,133.391204,156.129552,156.129552,3.7775112E7,3.7775112E7,18.74256,13.642,149.00542,"April 18, 22",0.13642
2022-04-17,143.967267,145.801189,137.254204,137.444499,137.444499,9663344.0,9663344.0,-6.52277,-4.531,140.16663,"April 17, 22",-0.04531
2022-04-16,146.504275,147.78322,141.441791,143.892676,143.892676,9256965.0,9256965.0,-2.6116,-1.783,144.37256,"April 16, 22",-0.01783
2022-04-15,144.199751,149.878483,143.704218,146.588722,146.588722,1.3668629E7,1.3668629E7,2.38897,1.657,146.72381,"April 15, 22",0.01657
2022-04-14,152.557993,155.704345,141.630665,144.200541,144.200541,1.0877839E7,1.0877839E7,-8.35745,-5.478,147.17852,"April 14, 22",-0.05478
2022-04-13,147.296961,152.904413,144.199663,152.750582,152.750582,1.2930092E7,1.2930092E7,5.45362,3.702,149.95155,"April 13, 22",0.03702
2022-04-12,142.760772,149.79826,141.457308,147.39024,147.39024,1.3823191E7,1.3823191E7,4.62947,3.243,146.21527,"April 12, 22",0.03243
2022-04-11,160.516563,163.670776,141.838916,142.72067,142.72067,1.6715108E7,1.6715108E7,-17.79589,-11.087,149.41012,"April 11, 22",-0.11087
2022-04-10,169.497964,170.010744,161.197566,161.443599,161.443599,1.6124373E7,1.6124373E7,-8.05436,-4.752,164.2173,"April 10, 22",-0.04752
2022-04-09,165.878137,174.666101,161.320871,169.53233,169.53233,3.9640336E7,3.9640336E7,3.65419,2.203,168.50643,"April 09, 22",0.02203
2022-04-08,172.254182,183.679896,164.434175,165.730632,165.730632,4.4590598E7,4.4590598E7,-6.52355,-3.787,171.28157,"April 08, 22",-0.03787
2022-04-07,160.921848,174.194138,158.742702,172.742351,172.742351,2.5749533E7,2.5749533E7,11.8205,7.345,168.55973,"April 07, 22",0.07345
2022-04-06,165.488023,177.362973,158.93675,160.790606,160.790606,2.30714E7,2.30714E7,-4.69742,-2.839,165.69678,"April 06, 22",-0.02839
2022-04-05,173.733148,178.755262,164.965701,165.619052,165.619052,1.3041738E7,1.3041738E7,-8.1141,-4.67,169.78,"April 05, 22",-0.0467
