date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-09-07,0.999903,1.000292,0.999306,0.999889,0.999889,1.0991041E7,1.0991041E7,-1.0E-5,-0.001,0.99983,"September 07, 22",-1.0E-5
2022-09-06,0.999992,1.000114,0.999894,0.999902,0.999902,1.3784715E7,1.3784715E7,-9.0E-5,-0.009,0.99997,"September 06, 22",-9.0E-5
2022-09-05,1.000001,1.000001,0.999895,0.999895,0.999895,6405328.0,6405328.0,-1.1E-4,-0.011,0.99993,"September 05, 22",-1.1E-4
2022-09-04,0.99989,1.000003,0.99989,0.999988,0.999988,2907674.0,2907674.0,1.0E-4,0.01,0.99996,"September 04, 22",1.0E-4
2022-09-03,0.999982,1.0,0.999884,0.999904,0.999904,1850185.0,1850185.0,-8.0E-5,-0.008,0.99993,"September 03, 22",-8.0E-5
2022-09-02,0.999896,1.000101,0.999891,0.999997,0.999997,1.225737E7,1.225737E7,1.0E-4,0.01,1.0,"September 02, 22",1.0E-4
2022-09-01,1.0,1.000101,0.999897,0.999898,0.999898,8489246.0,8489246.0,-1.0E-4,-0.01,0.99997,"September 01, 22",-1.0E-4
2022-08-31,1.0,1.000099,0.999897,0.999901,0.999901,8476572.0,8476572.0,-1.0E-4,-0.01,0.99997,"August 31, 22",-1.0E-4
2022-08-30,1.000001,1.000101,0.999894,1.0,1.0,9278800.0,9278800.0,0.0,0.0,1.0,"August 30, 22",0.0
2022-08-29,1.000003,1.000108,0.999892,1.000002,1.000002,1.2125262E7,1.2125262E7,0.0,0.0,1.0,"August 29, 22",0.0
2022-08-28,0.999965,1.000122,0.999862,0.999981,0.999981,3416537.0,3416537.0,2.0E-5,0.002,0.99999,"August 28, 22",2.0E-5
2022-08-27,0.999873,1.000148,0.999827,0.999948,0.999948,3786253.0,3786253.0,7.0E-5,0.007,0.99997,"August 27, 22",7.0E-5
2022-08-26,0.999997,1.000193,0.99966,0.999997,0.999997,1.5678017E7,1.5678017E7,0.0,0.0,0.99995,"August 26, 22",0.0
2022-08-25,0.999863,0.999948,0.999711,0.999827,0.999827,9376955.0,9376955.0,-4.0E-5,-0.004,0.99983,"August 25, 22",-4.0E-5
2022-08-24,0.999951,1.000041,0.999763,0.999864,0.999864,1.0422997E7,1.0422997E7,-9.0E-5,-0.009,0.99989,"August 24, 22",-9.0E-5
