date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-09-15,149.894389,151.53508,143.955115,145.899504,145.899504,1099660.0,1099660.0,-3.99488,-2.665,147.1299,"September 15, 22",-0.02665
2022-09-14,145.45,151.628274,144.943655,149.836549,149.836549,757513.0,757513.0,4.38655,3.016,148.80283,"September 14, 22",0.03016
2022-09-13,164.19038,165.446582,145.369241,145.383038,145.383038,1435971.0,1435971.0,-18.80734,-11.455,152.06629,"September 13, 22",-0.11455
2022-09-12,159.226726,166.527234,158.224779,164.056171,164.056171,1193486.0,1193486.0,4.82945,3.033,162.93606,"September 12, 22",0.03033
2022-09-11,157.803761,159.576789,154.740461,159.1489,159.1489,478591.0,478591.0,1.34514,0.852,157.82205,"September 11, 22",0.00852
2022-09-10,161.48248,161.9806,157.09168,157.64634,157.64634,483639.0,483639.0,-3.83614,-2.376,158.90621,"September 10, 22",-0.02376
2022-09-09,152.232675,161.440326,151.794324,161.351244,161.351244,3409608.0,3409608.0,9.11857,5.99,158.1953,"September 09, 22",0.0599
2022-09-08,149.305144,152.505317,147.814394,152.249192,152.249192,609275.0,609275.0,2.94405,1.972,150.8563,"September 08, 22",0.01972
2022-09-07,144.766416,152.102801,141.714488,149.351867,149.351867,1320927.0,1320927.0,4.58545,3.167,147.72305,"September 07, 22",0.03167
2022-09-06,157.542907,160.008884,144.621674,144.824023,144.824023,1191505.0,1191505.0,-12.71888,-8.073,149.81819,"September 06, 22",-0.08073
2022-09-05,155.714107,158.004737,154.863267,157.454317,157.454317,362627.0,362627.0,1.74021,1.118,156.77411,"September 05, 22",0.01118
2022-09-04,154.44367,156.426607,153.722708,155.732936,155.732936,406537.0,406537.0,1.28927,0.835,155.29408,"September 04, 22",0.00835
2022-09-03,153.349813,154.936515,151.892334,154.390778,154.390778,1187391.0,1187391.0,1.04096,0.679,153.73988,"September 03, 22",0.00679
2022-09-02,154.619296,154.671488,150.500704,153.599168,153.599168,984558.0,984558.0,-1.02013,-0.66,152.92379,"September 02, 22",-0.0066
2022-09-01,149.193449,154.94136,148.432415,154.519299,154.519299,830992.0,830992.0,5.32585,3.57,152.63102,"September 01, 22",0.0357
2022-08-31,148.886354,152.435746,148.473646,149.173738,149.173738,520064.0,520064.0,0.28738,0.193,150.02771,"August 31, 22",0.00193
2022-08-30,152.726659,153.010012,147.463546,148.893305,148.893305,905929.0,905929.0,-3.83335,-2.51,149.78895,"August 30, 22",-0.0251
2022-08-29,146.4684,153.11487,144.797287,152.653496,152.653496,1566194.0,1566194.0,6.1851,4.223,150.18855,"August 29, 22",0.04223
2022-08-28,145.0375,149.293362,144.142414,146.404224,146.404224,921770.0,921770.0,1.36672,0.942,146.61333,"August 28, 22",0.00942
2022-08-27,142.615368,146.106006,141.726629,145.155368,145.155368,944999.0,944999.0,2.54,1.781,144.32933,"August 27, 22",0.01781
2022-08-26,153.82,155.186399,141.55943,142.773601,142.773601,1436227.0,1436227.0,-11.0464,-7.181,146.50648,"August 26, 22",-0.07181
2022-08-25,150.582382,155.367455,150.342626,153.957471,153.957471,1129145.0,1129145.0,3.37509,2.241,153.22252,"August 25, 22",0.02241
2022-08-24,154.565759,154.862925,150.4317,150.713674,150.713674,643407.0,643407.0,-3.85208,-2.492,152.00277,"August 24, 22",-0.02492
2022-08-23,153.891308,155.833053,150.201298,154.605203,154.605203,662993.0,662993.0,0.71389,0.464,153.54652,"August 23, 22",0.00464
2022-08-22,154.291089,154.810242,150.5,153.942042,153.942042,664076.0,664076.0,-0.34905,-0.226,153.08409,"August 22, 22",-0.00226
2022-08-21,148.948552,157.539973,148.8347,154.333907,154.333907,879633.0,879633.0,5.38536,3.616,153.56953,"August 21, 22",0.03616
2022-08-20,142.282179,149.730584,142.056148,149.037121,149.037121,1369786.0,1369786.0,6.75494,4.748,146.94128,"August 20, 22",0.04748
2022-08-19,161.058039,161.082026,141.496224,142.232836,142.232836,2959417.0,2959417.0,-18.8252,-11.688,148.27036,"August 19, 22",-0.11688
2022-08-18,169.043622,170.341839,159.084864,160.946486,160.946486,1087864.0,1087864.0,-8.09714,-4.79,163.45773,"August 18, 22",-0.0479
2022-08-17,169.58714,170.767054,159.032279,168.591506,168.591506,1359111.0,1359111.0,-0.99563,-0.587,166.13028,"August 17, 22",-0.00587
2022-08-16,163.155713,174.100016,162.05714,169.569991,169.569991,1539215.0,1539215.0,6.41428,3.931,168.57572,"August 16, 22",0.03931
2022-08-15,166.185537,169.851599,161.511927,163.200656,163.200656,1038806.0,1038806.0,-2.98488,-1.796,164.85473,"August 15, 22",-0.01796
2022-08-14,166.7385,169.124237,164.321793,167.075328,167.075328,931140.0,931140.0,0.33683,0.202,166.84045,"August 14, 22",0.00202
2022-08-13,166.705374,168.311146,164.38853,166.993688,166.993688,704589.0,704589.0,0.28831,0.173,166.56445,"August 13, 22",0.00173
2022-08-12,159.228986,167.111594,157.08372,166.424879,166.424879,773773.0,773773.0,7.19589,4.519,163.54006,"August 12, 22",0.04519
2022-08-11,167.43253,168.940898,156.730189,159.007306,159.007306,798732.0,798732.0,-8.42522,-5.032,161.55946,"August 11, 22",-0.05032
2022-08-10,158.233619,169.381368,154.843269,167.633593,167.633593,895561.0,895561.0,9.39997,5.941,163.95274,"August 10, 22",0.05941
2022-08-09,167.00718,172.163571,155.753943,158.078303,158.078303,1540767.0,1540767.0,-8.92888,-5.346,161.99861,"August 09, 22",-0.05346
2022-08-08,164.811878,169.94131,162.298734,167.033144,167.033144,1137220.0,1137220.0,2.22127,1.348,166.4244,"August 08, 22",0.01348
2022-08-07,160.598001,171.055982,158.152019,164.930052,164.930052,1507498.0,1507498.0,4.33205,2.697,164.71268,"August 07, 22",0.02697
2022-08-06,161.855477,165.061481,160.275152,160.477262,160.477262,534521.0,534521.0,-1.37822,-0.852,161.93796,"August 06, 22",-0.00852
2022-08-05,159.417681,162.199622,156.649375,161.523322,161.523322,643954.0,643954.0,2.10564,1.321,160.12411,"August 05, 22",0.01321
2022-08-04,156.562117,162.930375,156.322655,159.522492,159.522492,860021.0,860021.0,2.96037,1.891,159.59184,"August 04, 22",0.01891
2022-08-03,157.050851,164.051522,155.224529,156.570851,156.570851,933458.0,933458.0,-0.48,-0.306,158.61563,"August 03, 22",-0.00306
2022-08-02,160.692327,161.686851,153.911917,157.226436,157.226436,394977.0,394977.0,-3.46589,-2.157,157.6084,"August 02, 22",-0.02157
2022-08-01,154.803813,161.511906,152.108561,160.56313,160.56313,423567.0,423567.0,5.75932,3.72,158.0612,"August 01, 22",0.0372
2022-07-31,155.757487,159.824113,153.795302,154.883528,154.883528,415218.0,415218.0,-0.87396,-0.561,156.16765,"July 31, 22",-0.00561
2022-07-30,160.355129,163.63724,154.643767,155.629252,155.629252,563217.0,563217.0,-4.72588,-2.947,157.97009,"July 30, 22",-0.02947
2022-07-29,162.315842,166.349253,158.996441,160.176653,160.176653,801140.0,801140.0,-2.13919,-1.318,161.84078,"July 29, 22",-0.01318
2022-07-28,161.648795,166.886073,156.692613,162.341283,162.341283,1008359.0,1008359.0,0.69249,0.428,161.97332,"July 28, 22",0.00428
2022-07-27,151.330496,163.837467,150.024344,161.584615,161.584615,1836291.0,1836291.0,10.25412,6.776,158.48214,"July 27, 22",0.06776
2022-07-26,142.858477,151.49599,137.768396,151.150883,151.150883,1729745.0,1729745.0,8.29241,5.805,146.80509,"July 26, 22",0.05805
2022-07-25,151.479534,152.148122,142.712358,143.50786,143.50786,1054418.0,1054418.0,-7.97167,-5.263,146.12278,"July 25, 22",-0.05263
2022-07-24,146.328309,153.963866,146.328309,151.459229,151.459229,525062.0,525062.0,5.13092,3.506,150.5838,"July 24, 22",0.03506
2022-07-23,148.874669,151.274048,142.553186,146.216593,146.216593,826552.0,826552.0,-2.65808,-1.785,146.68128,"July 23, 22",-0.01785
2022-07-22,150.910269,153.841714,148.215945,149.14464,149.14464,1464002.0,1464002.0,-1.76563,-1.17,150.40077,"July 22, 22",-0.0117
2022-07-21,151.397319,153.332762,146.173161,150.918796,150.918796,1763585.0,1763585.0,-0.47852,-0.316,150.14157,"July 21, 22",-0.00316
2022-07-20,146.465449,153.372147,143.261442,151.269167,151.269167,1786100.0,1786100.0,4.80372,3.28,149.30092,"July 20, 22",0.0328
2022-07-19,146.897526,150.186057,140.031332,146.274511,146.274511,1832723.0,1832723.0,-0.62301,-0.424,145.4973,"July 19, 22",-0.00424
2022-07-18,135.922457,148.72166,135.863357,147.201799,147.201799,973282.0,973282.0,11.27934,8.298,143.92894,"July 18, 22",0.08298
2022-07-17,139.061908,142.309168,134.704648,135.984033,135.984033,729335.0,729335.0,-3.07787,-2.213,137.66595,"July 17, 22",-0.02213
2022-07-16,138.975896,144.711126,135.604859,139.044811,139.044811,1393724.0,1393724.0,0.06892,0.05,139.78693,"July 16, 22",5.0E-4
2022-07-15,133.86934,141.531415,132.48066,138.844646,138.844646,825314.0,825314.0,4.97531,3.717,137.61891,"July 15, 22",0.03717
2022-07-14,124.4459,134.795078,123.473408,133.690978,133.690978,1039965.0,1039965.0,9.24508,7.429,130.65315,"July 14, 22",0.07429
2022-07-13,122.542988,125.569382,117.83364,124.133606,124.133606,804704.0,804704.0,1.59062,1.298,122.51221,"July 13, 22",0.01298
2022-07-12,126.862564,129.106257,122.883281,122.883281,122.883281,1632331.0,1632331.0,-3.97928,-3.137,124.95761,"July 12, 22",-0.03137
2022-07-11,129.783278,132.975896,125.60464,126.977917,126.977917,1955350.0,1955350.0,-2.80536,-2.162,128.51948,"July 11, 22",-0.02162
2022-07-10,127.196366,129.490768,120.649864,129.490768,129.490768,900854.0,900854.0,2.2944,1.804,126.5438,"July 10, 22",0.01804
2022-07-09,125.311883,129.040826,125.031529,127.298353,127.298353,487785.0,487785.0,1.98647,1.585,127.12357,"July 09, 22",0.01585
2022-07-08,130.264978,133.637942,126.075162,126.087123,126.087123,649641.0,649641.0,-4.17785,-3.207,128.60008,"July 08, 22",-0.03207
2022-07-07,125.643027,131.447697,125.182335,130.369243,130.369243,640031.0,640031.0,4.72622,3.762,128.99976,"July 07, 22",0.03762
2022-07-06,122.757352,126.58743,120.988586,125.477609,125.477609,728328.0,728328.0,2.72026,2.216,124.35121,"July 06, 22",0.02216
2022-07-05,124.069062,125.262583,118.678873,122.294883,122.294883,498356.0,498356.0,-1.77418,-1.43,122.07878,"July 05, 22",-0.0143
2022-07-04,116.248573,124.323242,114.895065,123.925713,123.925713,644680.0,644680.0,7.67714,6.604,121.04801,"July 04, 22",0.06604
2022-07-03,116.085061,117.581015,114.010041,116.290284,116.290284,478108.0,478108.0,0.20522,0.177,115.96045,"July 03, 22",0.00177
2022-07-02,115.454939,119.066998,113.329836,115.920041,115.920041,863928.0,863928.0,0.4651,0.403,116.10563,"July 02, 22",0.00403
2022-07-01,112.804484,116.96597,110.854175,115.123136,115.123136,588259.0,588259.0,2.31865,2.055,114.31443,"July 01, 22",0.02055
2022-06-30,118.955731,119.599906,108.127088,112.449824,112.449824,758072.0,758072.0,-6.50591,-5.469,113.39227,"June 30, 22",-0.05469
2022-06-29,117.70266,124.844754,116.719132,118.646981,118.646981,1099702.0,1099702.0,0.94432,0.802,120.07029,"June 29, 22",0.00802
2022-06-28,120.615437,123.043918,116.072173,117.614349,117.614349,583876.0,583876.0,-3.00109,-2.488,118.91015,"June 28, 22",-0.02488
2022-06-27,125.430447,130.601322,119.85866,120.457839,120.457839,862334.0,862334.0,-4.97261,-3.964,123.63927,"June 27, 22",-0.03964
2022-06-26,127.49109,134.0604,125.057323,125.315839,125.315839,807142.0,807142.0,-2.17525,-1.706,128.14452,"June 26, 22",-0.01706
2022-06-25,126.169841,128.047206,120.973048,127.643651,127.643651,581577.0,581577.0,1.47381,1.168,125.55463,"June 25, 22",0.01168
2022-06-24,122.649999,128.720001,122.477997,126.37,126.37,516166.0,516166.0,3.72,3.033,125.856,"June 24, 22",0.03033
2022-06-23,110.963606,122.737922,110.782114,122.676039,122.676039,472973.0,472973.0,11.71243,10.555,118.73202,"June 23, 22",0.10555
2022-06-22,118.321342,118.381982,111.013476,111.053902,111.053902,617943.0,617943.0,-7.26744,-6.142,113.48312,"June 22, 22",-0.06142
2022-06-21,117.295479,124.95617,115.727394,118.552727,118.552727,1339310.0,1339310.0,1.25725,1.072,119.74543,"June 21, 22",0.01072
2022-06-20,114.117809,117.793982,108.482469,117.458209,117.458209,670095.0,670095.0,3.3404,2.927,114.57822,"June 20, 22",0.02927
2022-06-19,104.213317,115.254967,100.058332,114.356671,114.356671,1507525.0,1507525.0,10.14335,9.733,109.88999,"June 19, 22",0.09733
2022-06-18,114.265832,115.30612,97.794259,104.332012,104.332012,1474953.0,1474953.0,-9.93382,-8.694,105.8108,"June 18, 22",-0.08694
2022-06-17,106.952505,116.31279,106.419993,114.182381,114.182381,2042079.0,2042079.0,7.22988,6.76,112.30505,"June 17, 22",0.0676
2022-06-16,118.864955,121.11474,104.437431,106.604128,106.604128,2234823.0,2234823.0,-12.26083,-10.315,110.71877,"June 16, 22",-0.10315
2022-06-15,118.286928,119.446511,104.190234,118.419858,118.419858,3741405.0,3741405.0,0.13293,0.112,114.01887,"June 15, 22",0.00112
2022-06-14,132.7347,134.248585,116.149257,118.433717,118.433717,2461471.0,2461471.0,-14.30098,-10.774,122.94385,"June 14, 22",-0.10774
2022-06-13,158.268745,160.448745,128.841262,132.538748,132.538748,3163175.0,3163175.0,-25.73,-16.257,140.60959,"June 13, 22",-0.16257
2022-06-12,166.529546,166.772454,152.897392,158.395649,158.395649,1344637.0,1344637.0,-8.1339,-4.884,159.35516,"June 12, 22",-0.04884
2022-06-11,174.343851,178.561502,160.992362,166.433055,166.433055,2024589.0,2024589.0,-7.9108,-4.537,168.66231,"June 11, 22",-0.04537
2022-06-10,185.568216,186.6153,172.449025,174.083061,174.083061,897352.0,897352.0,-11.48516,-6.189,177.7158,"June 10, 22",-0.06189
2022-06-09,187.011059,189.697516,182.630429,185.931412,185.931412,594623.0,594623.0,-1.07965,-0.577,186.08645,"June 09, 22",-0.00577
2022-06-08,187.327894,189.600518,182.305274,186.80369,186.80369,1102930.0,1102930.0,-0.5242,-0.28,186.23649,"June 08, 22",-0.0028
2022-06-07,189.204891,195.155125,180.061055,187.325729,187.325729,1463833.0,1463833.0,-1.87916,-0.993,187.51397,"June 07, 22",-0.00993
2022-06-06,187.928114,195.659762,187.894033,189.556205,189.556205,797383.0,797383.0,1.62809,0.866,191.03667,"June 06, 22",0.00866
2022-06-05,189.134597,191.742913,185.862489,187.950254,187.950254,1359232.0,1359232.0,-1.18434,-0.626,188.51855,"June 05, 22",-0.00626
2022-06-04,193.689761,195.982272,188.36988,189.172335,189.172335,1055217.0,1055217.0,-4.51743,-2.332,191.17483,"June 04, 22",-0.02332
2022-06-03,201.748665,202.881335,187.710644,193.809795,193.809795,1243178.0,1243178.0,-7.93887,-3.935,194.80059,"June 03, 22",-0.03935
2022-06-02,198.831842,204.092894,192.585263,201.536579,201.536579,1414793.0,1414793.0,2.70474,1.36,199.40491,"June 02, 22",0.0136
2022-06-01,198.408257,204.162173,193.268186,198.613962,198.613962,3302501.0,3302501.0,0.2057,0.104,198.68144,"June 01, 22",0.00104
2022-05-31,204.475176,208.72497,191.668918,198.546395,198.546395,3035160.0,3035160.0,-5.92878,-2.9,199.64676,"May 31, 22",-0.029
2022-05-30,186.115839,209.643864,182.555958,204.38048,204.38048,2960639.0,2960639.0,18.26464,9.814,198.8601,"May 30, 22",0.09814
2022-05-29,175.972789,188.130215,167.599864,185.845363,185.845363,1595069.0,1595069.0,9.87257,5.61,180.52515,"May 29, 22",0.0561
2022-05-28,180.849325,184.168867,173.982076,175.92814,175.92814,970280.0,970280.0,-4.92118,-2.721,178.02636,"May 28, 22",-0.02721
2022-05-27,189.758794,190.436032,176.162463,180.826989,180.826989,2005227.0,2005227.0,-8.9318,-4.707,182.47516,"May 27, 22",-0.04707
2022-05-26,204.157638,206.661344,186.344984,189.399528,189.399528,2606693.0,2606693.0,-14.75811,-7.229,194.13528,"May 26, 22",-0.07229
2022-05-25,193.135233,205.382151,191.640355,204.278825,204.278825,3232283.0,3232283.0,11.14359,5.77,200.43378,"May 25, 22",0.0577
2022-05-24,185.252935,196.45,183.61194,192.980995,192.980995,2525637.0,2525637.0,7.72806,4.172,191.01431,"May 24, 22",0.04172
2022-05-23,186.727429,199.573318,181.959143,185.166746,185.166746,3626766.0,3626766.0,-1.56068,-0.836,188.89974,"May 23, 22",-0.00836
2022-05-22,175.941052,188.360636,172.413369,187.14863,187.14863,1571029.0,1571029.0,11.20758,6.37,182.64088,"May 22, 22",0.0637
2022-05-21,173.954144,181.188829,170.423694,175.749549,175.749549,2287085.0,2287085.0,1.79541,1.032,175.78736,"May 21, 22",0.01032
2022-05-20,165.832804,181.418699,163.570091,174.24853,174.24853,4290892.0,4290892.0,8.41573,5.075,173.07911,"May 20, 22",0.05075
2022-05-19,155.046919,170.362501,151.045871,166.202267,166.202267,1964878.0,1964878.0,11.15535,7.195,162.53688,"May 19, 22",0.07195
2022-05-18,172.920383,175.735774,154.444749,154.971851,154.971851,2264229.0,2264229.0,-17.94853,-10.38,161.71746,"May 18, 22",-0.1038
2022-05-17,162.671552,177.252435,162.428052,172.713501,172.713501,3042688.0,3042688.0,10.04195,6.173,170.798,"May 17, 22",0.06173
2022-05-16,171.951223,175.643032,160.041927,162.206145,162.206145,2762816.0,2762816.0,-9.74508,-5.667,165.9637,"May 16, 22",-0.05667
2022-05-15,153.734226,172.782349,150.965291,171.837058,171.837058,4031866.0,4031866.0,18.10283,11.775,165.1949,"May 15, 22",0.11775
2022-05-14,143.960882,154.980092,135.65034,153.834316,153.834316,1886115.0,1886115.0,9.87343,6.858,148.15492,"May 14, 22",0.06858
2022-05-13,137.796486,155.193418,135.861999,143.895178,143.895178,1455195.0,1455195.0,6.09869,4.426,144.98353,"May 13, 22",0.04426
2022-05-12,140.742488,156.046498,117.067563,138.667773,138.667773,2276512.0,2276512.0,-2.07472,-1.474,137.26061,"May 12, 22",-0.01474
2022-05-11,163.0015,176.159975,137.584686,139.966802,139.966802,3788192.0,3788192.0,-23.0347,-14.132,151.23715,"May 11, 22",-0.14132
2022-05-10,173.856242,189.497179,150.630088,163.281709,163.281709,4281490.0,4281490.0,-10.57453,-6.082,167.80299,"May 10, 22",-0.06082
2022-05-09,217.123683,221.212674,172.782469,173.362608,173.362608,4333389.0,4333389.0,-43.76108,-20.155,189.11925,"May 09, 22",-0.20155
2022-05-08,204.470059,222.24095,199.671513,217.54457,217.54457,4081584.0,4081584.0,13.07451,6.394,213.15234,"May 08, 22",0.06394
2022-05-07,218.937697,223.33781,199.026818,204.768668,204.768668,2747749.0,2747749.0,-14.16903,-6.472,209.04443,"May 07, 22",-0.06472
2022-05-06,206.494926,218.904079,200.308409,218.904079,218.904079,1962821.0,1962821.0,12.40915,6.009,212.70552,"May 06, 22",0.06009
2022-05-05,225.485563,229.630535,198.165462,206.780578,206.780578,2613808.0,2613808.0,-18.70499,-8.295,211.52553,"May 05, 22",-0.08295
2022-05-04,207.213919,225.42246,206.433743,225.42246,225.42246,2732792.0,2732792.0,18.20854,8.787,219.09289,"May 04, 22",0.08787
2022-05-03,199.324389,215.774957,198.946334,207.012014,207.012014,2471593.0,2471593.0,7.68762,3.857,207.24443,"May 03, 22",0.03857
2022-05-02,212.265085,216.698046,196.258862,199.558137,199.558137,2494250.0,2494250.0,-12.70695,-5.986,204.17168,"May 02, 22",-0.05986
2022-05-01,214.322606,227.976804,208.438052,212.277929,212.277929,2336335.0,2336335.0,-2.04468,-0.954,216.23093,"May 01, 22",-0.00954
2022-04-30,220.487397,234.202166,212.573069,214.411737,214.411737,3934039.0,3934039.0,-6.07566,-2.756,220.39566,"April 30, 22",-0.02756
2022-04-29,227.418358,235.854644,217.0,220.781925,220.781925,2734706.0,2734706.0,-6.63643,-2.918,224.54552,"April 29, 22",-0.02918
2022-04-28,229.408327,237.680939,223.717388,227.285632,227.285632,2436845.0,2436845.0,-2.12269,-0.925,229.56132,"April 28, 22",-0.00925
2022-04-27,230.126694,236.007926,221.348706,229.504148,229.504148,1808737.0,1808737.0,-0.62255,-0.271,228.95359,"April 27, 22",-0.00271
2022-04-26,254.411909,264.364373,227.355236,229.953672,229.953672,2278121.0,2278121.0,-24.45824,-9.614,240.55776,"April 26, 22",-0.09614
2022-04-25,252.704391,260.1743,237.47673,254.531961,254.531961,2073246.0,2073246.0,1.82757,0.723,250.72766,"April 25, 22",0.00723
2022-04-24,266.580612,269.186499,249.037803,252.868038,252.868038,2173548.0,2173548.0,-13.71257,-5.144,257.03078,"April 24, 22",-0.05144
2022-04-23,268.307816,279.109496,262.886932,267.055756,267.055756,1627194.0,1627194.0,-1.25206,-0.467,269.68406,"April 23, 22",-0.00467
2022-04-22,278.183055,289.614665,261.72859,268.287438,268.287438,3436558.0,3436558.0,-9.89562,-3.557,273.21023,"April 22, 22",-0.03557
2022-04-21,266.937129,289.635146,266.378691,278.730801,278.730801,5478780.0,5478780.0,11.79367,4.418,278.24821,"April 21, 22",0.04418
2022-04-20,254.06485,271.513054,252.142009,266.754295,266.754295,3515150.0,3515150.0,12.68944,4.995,263.46979,"April 20, 22",0.04995
2022-04-19,266.421723,268.633211,250.356505,254.308395,254.308395,3055917.0,3055917.0,-12.11333,-4.547,257.76604,"April 19, 22",-0.04547
2022-04-18,241.228674,270.699271,234.317413,266.145903,266.145903,4677175.0,4677175.0,24.91723,10.329,257.0542,"April 18, 22",0.10329
2022-04-17,236.45,243.578472,235.223441,241.722104,241.722104,1760219.0,1760219.0,5.2721,2.23,240.17467,"April 17, 22",0.0223
2022-04-16,239.691313,239.691313,228.693435,236.407374,236.407374,1248139.0,1248139.0,-3.28394,-1.37,234.93071,"April 16, 22",-0.0137
2022-04-15,229.278273,240.231477,228.162553,239.475144,239.475144,1579645.0,1579645.0,10.19687,4.447,235.95639,"April 15, 22",0.04447
2022-04-14,236.973863,240.35574,223.846209,229.414188,229.414188,1599170.0,1599170.0,-7.55967,-3.19,231.20538,"April 14, 22",-0.0319
2022-04-13,232.531951,238.973547,227.761782,236.952027,236.952027,1945418.0,1945418.0,4.42008,1.901,234.56245,"April 13, 22",0.01901
2022-04-12,226.130682,250.584133,224.821857,232.439186,232.439186,4306034.0,4306034.0,6.3085,2.79,235.94839,"April 12, 22",0.0279
2022-04-11,235.817478,244.004868,215.456978,225.74044,225.74044,5152828.0,5152828.0,-10.07704,-4.273,228.40076,"April 11, 22",-0.04273
2022-04-10,240.113691,244.93859,228.963624,235.663491,235.663491,4980326.0,4980326.0,-4.4502,-1.853,236.5219,"April 10, 22",-0.01853
2022-04-09,217.085409,244.937321,216.387269,239.755357,239.755357,5135287.0,5135287.0,22.66995,10.443,233.69332,"April 09, 22",0.10443
2022-04-08,226.37077,227.440828,214.989062,216.903094,216.903094,1536852.0,1536852.0,-9.46768,-4.182,219.77766,"April 08, 22",-0.04182
2022-04-07,213.265246,228.357044,212.973505,226.359385,226.359385,2080684.0,2080684.0,13.09414,6.14,222.56331,"April 07, 22",0.0614
2022-04-06,222.099105,224.513289,211.600387,213.042913,213.042913,2063352.0,2063352.0,-9.05619,-4.078,216.38553,"April 06, 22",-0.04078
2022-04-05,222.216758,228.546734,218.102711,222.296734,222.296734,1860411.0,1860411.0,0.07998,0.036,222.98206,"April 05, 22",3.6E-4
2022-04-04,217.353785,224.120688,211.393458,221.962417,221.962417,999372.0,999372.0,4.60863,2.12,219.15885,"April 04, 22",0.0212
2022-04-03,212.538022,218.894745,209.356554,217.118701,217.118701,482898.0,482898.0,4.58068,2.155,215.12333,"April 03, 22",0.02155
2022-04-02,218.152041,223.084389,212.026326,212.494694,212.494694,1069655.0,1069655.0,-5.65735,-2.593,215.86847,"April 02, 22",-0.02593
2022-04-01,213.024193,221.939373,209.006217,218.195036,218.195036,967452.0,967452.0,5.17084,2.427,216.38021,"April 01, 22",0.02427
2022-03-31,221.425101,223.297596,211.179412,212.574513,212.574513,693518.0,693518.0,-8.85059,-3.997,215.68384,"March 31, 22",-0.03997
2022-03-30,221.750084,223.422034,216.069614,221.793261,221.793261,594155.0,594155.0,0.04318,0.019,220.4283,"March 30, 22",1.9E-4
