date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-09-26,52.533348,53.73021,51.881698,53.439586,53.439586,3.6750248E7,3.6750248E7,0.90624,1.725,53.01716,"September 26, 22",0.01725
2022-09-25,53.432488,54.409991,52.235336,52.541149,52.541149,3.0099123E7,3.0099123E7,-0.89134,-1.668,53.06216,"September 25, 22",-0.01668
2022-09-24,55.235243,55.955761,53.178395,53.434388,53.434388,3.8125164E7,3.8125164E7,-1.80085,-3.26,54.18951,"September 24, 22",-0.0326
2022-09-23,53.574302,55.342978,51.40453,55.228722,55.228722,5.3781123E7,5.3781123E7,1.65442,3.088,53.99208,"September 23, 22",0.03088
2022-09-22,51.088935,54.095624,50.623427,53.567379,53.567379,4.4579195E7,4.4579195E7,2.47844,4.851,52.76214,"September 22, 22",0.04851
2022-09-21,52.330194,55.532888,50.237312,51.088444,51.088444,7.1696159E7,7.1696159E7,-1.24175,-2.373,52.28621,"September 21, 22",-0.02373
2022-09-20,52.897416,53.853673,50.866362,52.322995,52.322995,6.081756E7,6.081756E7,-0.57442,-1.086,52.34768,"September 20, 22",-0.01086
2022-09-19,52.649653,53.737152,50.015053,52.914167,52.914167,8.213689E7,8.213689E7,0.26451,0.502,52.22212,"September 19, 22",0.00502
2022-09-18,57.835451,57.850331,52.245136,52.640636,52.640636,4.0733529E7,4.0733529E7,-5.19482,-8.982,54.24537,"September 18, 22",-0.08982
2022-09-17,55.934266,58.450797,55.815646,57.8338,57.8338,2.7926129E7,2.7926129E7,1.89953,3.396,57.36675,"September 17, 22",0.03396
2022-09-16,56.350466,56.949328,54.619303,55.93975,55.93975,4.514692E7,4.514692E7,-0.41072,-0.729,55.83613,"September 16, 22",-0.00729
2022-09-15,60.175674,60.832702,55.835945,56.344893,56.344893,6.1418262E7,6.1418262E7,-3.83078,-6.366,57.67118,"September 15, 22",-0.06366
2022-09-14,59.082028,61.18806,58.147227,60.189539,60.189539,6.3437972E7,6.3437972E7,1.10751,1.875,59.84161,"September 14, 22",0.01875
2022-09-13,61.396409,67.49387,58.327485,59.095017,59.095017,1.12453109E8,1.12453109E8,-2.30139,-3.748,61.63879,"September 13, 22",-0.03748
2022-09-12,62.17418,63.239203,60.094242,61.40159,61.40159,4.774384E7,4.774384E7,-0.77259,-1.243,61.57834,"September 12, 22",-0.01243
2022-09-11,63.291569,64.474506,61.354505,62.182577,62.182577,4.3476864E7,4.3476864E7,-1.10899,-1.752,62.67053,"September 11, 22",-0.01752
2022-09-10,61.151117,64.704676,60.561721,63.294612,63.294612,6.1753199E7,6.1753199E7,2.14349,3.505,62.85367,"September 10, 22",0.03505
2022-09-09,57.969894,61.933032,57.708704,61.146542,61.146542,5.9970057E7,5.9970057E7,3.17665,5.48,60.26276,"September 09, 22",0.0548
2022-09-08,57.307327,58.603622,56.064991,57.973455,57.973455,4.8523561E7,4.8523561E7,0.66613,1.162,57.54736,"September 08, 22",0.01162
2022-09-07,54.092869,58.291049,52.888098,57.311966,57.311966,6.7387439E7,6.7387439E7,3.2191,5.951,56.1637,"September 07, 22",0.05951
2022-09-06,60.409069,62.741727,54.005167,54.116461,54.116461,7.9320082E7,7.9320082E7,-6.29261,-10.417,56.95445,"September 06, 22",-0.10417
2022-09-05,60.909353,61.631756,59.259813,60.384543,60.384543,4.9711975E7,4.9711975E7,-0.52481,-0.862,60.42537,"September 05, 22",-0.00862
2022-09-04,60.164384,61.001246,58.615104,60.914267,60.914267,3.6129789E7,3.6129789E7,0.74988,1.246,60.17687,"September 04, 22",0.01246
2022-09-03,60.98712,62.225219,59.536566,60.165712,60.165712,5.4140928E7,5.4140928E7,-0.82141,-1.347,60.6425,"September 03, 22",-0.01347
2022-09-02,57.58615,62.474972,56.488274,61.001711,61.001711,8.8191815E7,8.8191815E7,3.41556,5.931,59.98832,"September 02, 22",0.05931
2022-09-01,53.83274,57.8166,53.194402,57.573619,57.573619,6.6283479E7,6.6283479E7,3.74088,6.949,56.19487,"September 01, 22",0.06949
2022-08-31,53.018076,55.262649,53.014597,53.838972,53.838972,3.6937707E7,3.6937707E7,0.8209,1.548,54.03874,"August 31, 22",0.01548
2022-08-30,55.772203,56.243064,51.820807,53.012338,53.012338,4.0989686E7,4.0989686E7,-2.75987,-4.948,53.69207,"August 30, 22",-0.04948
2022-08-29,53.409378,56.696529,52.517087,55.790121,55.790121,5.1454666E7,5.1454666E7,2.38074,4.458,55.00125,"August 29, 22",0.04458
2022-08-28,53.005692,56.003053,52.465884,53.394738,53.394738,4.668179E7,4.668179E7,0.38905,0.734,53.95456,"August 28, 22",0.00734
2022-08-27,52.687011,53.469431,51.657708,53.01111,53.01111,3.5464412E7,3.5464412E7,0.3241,0.615,52.71275,"August 27, 22",0.00615
2022-08-26,56.609309,58.301816,52.086287,52.686122,52.686122,5.0070291E7,5.0070291E7,-3.92319,-6.93,54.35808,"August 26, 22",-0.0693
2022-08-25,56.468547,57.526412,55.819215,56.629223,56.629223,3.2581997E7,3.2581997E7,0.16068,0.285,56.65828,"August 25, 22",0.00285
2022-08-24,57.098819,57.679915,55.562599,56.457417,56.457417,3.9448974E7,3.9448974E7,-0.6414,-1.123,56.56664,"August 24, 22",-0.01123
2022-08-23,57.227744,57.739254,53.89486,57.082252,57.082252,4.6142228E7,4.6142228E7,-0.14549,-0.254,56.23879,"August 23, 22",-0.00254
2022-08-22,55.661913,57.442621,52.269738,57.224459,57.224459,7.0488774E7,7.0488774E7,1.56255,2.807,55.64561,"August 22, 22",0.02807
2022-08-21,54.107173,55.997978,53.807561,55.66997,55.66997,3.0982363E7,3.0982363E7,1.5628,2.888,55.1585,"August 21, 22",0.02888
2022-08-20,54.020462,55.622783,52.638943,54.099979,54.099979,5.1397418E7,5.1397418E7,0.07952,0.147,54.12057,"August 20, 22",0.00147
2022-08-19,60.025528,60.180368,53.254638,54.006746,54.006746,6.6595732E7,6.6595732E7,-6.01878,-10.027,55.81392,"August 19, 22",-0.10027
2022-08-18,60.531006,61.730092,59.341892,60.012676,60.012676,3.8623662E7,3.8623662E7,-0.51833,-0.856,60.36155,"August 18, 22",-0.00856
2022-08-17,61.325253,64.692975,59.688813,60.523843,60.523843,6.1191271E7,6.1191271E7,-0.80141,-1.307,61.63521,"August 17, 22",-0.01307
2022-08-16,60.619829,61.775785,60.081861,61.339753,61.339753,1.9486498E7,1.9486498E7,0.71992,1.188,61.0658,"August 16, 22",0.01188
2022-08-15,63.133506,65.278774,59.776073,60.685472,60.685472,1.4348284E7,1.4348284E7,-2.44803,-3.878,61.91344,"August 15, 22",-0.03878
2022-08-14,63.888597,65.778749,62.679069,63.179722,63.179722,1.3070936E7,1.3070936E7,-0.70887,-1.11,63.87918,"August 14, 22",-0.0111
2022-08-13,62.889704,65.615901,62.688677,63.843435,63.843435,1.2655197E7,1.2655197E7,0.95373,1.517,64.04934,"August 13, 22",0.01517
2022-08-12,61.884083,63.053163,60.692783,62.98306,62.98306,1.2045728E7,1.2045728E7,1.09898,1.776,62.243,"August 12, 22",0.01776
2022-08-11,61.592592,63.392187,61.492701,61.884269,61.884269,1.0116075E7,1.0116075E7,0.29168,0.474,62.25639,"August 11, 22",0.00474
2022-08-10,59.158909,62.290476,57.834588,61.611367,61.611367,1.9963847E7,1.9963847E7,2.45246,4.146,60.57881,"August 10, 22",0.04146
2022-08-09,62.514293,62.864194,58.431384,59.176729,59.176729,1.6690077E7,1.6690077E7,-3.33756,-5.339,60.15744,"August 09, 22",-0.05339
2022-08-08,61.108008,64.062721,60.824771,62.598721,62.598721,1.3832837E7,1.3832837E7,1.49071,2.439,62.4954,"August 08, 22",0.02439
2022-08-07,60.771046,61.998666,60.071732,61.113354,61.113354,1.2524443E7,1.2524443E7,0.34231,0.563,61.06125,"August 07, 22",0.00563
2022-08-06,62.440865,62.489218,60.507874,60.837314,60.837314,1.3208748E7,1.3208748E7,-1.60355,-2.568,61.27814,"August 06, 22",-0.02568
2022-08-05,59.653879,62.52789,59.632257,62.473527,62.473527,1.856807E7,1.856807E7,2.81965,4.727,61.54456,"August 05, 22",0.04727
2022-08-04,57.777991,60.592819,57.695384,59.664499,59.664499,1.8220712E7,1.8220712E7,1.88651,3.265,59.31757,"August 04, 22",0.03265
2022-08-03,58.081913,60.138761,56.741019,57.785545,57.785545,2.0313954E7,2.0313954E7,-0.29637,-0.51,58.22178,"August 03, 22",-0.0051
2022-08-02,59.442256,59.772956,56.673541,58.078327,58.078327,2.1287641E7,2.1287641E7,-1.36393,-2.295,58.17494,"August 02, 22",-0.02295
2022-08-01,59.675614,60.704276,58.308766,59.503264,59.503264,2.137666E7,2.137666E7,-0.17235,-0.289,59.50544,"August 01, 22",-0.00289
2022-07-31,60.435465,62.927119,59.681739,59.78749,59.78749,1.785727E7,1.785727E7,-0.64797,-1.072,60.79878,"July 31, 22",-0.01072
2022-07-30,61.001006,64.171809,60.001018,60.4504,60.4504,2.8840325E7,2.8840325E7,-0.55061,-0.903,61.54108,"July 30, 22",-0.00903
2022-07-29,63.462342,64.585765,59.902677,60.657947,60.657947,2.0150748E7,2.0150748E7,-2.8044,-4.419,61.71546,"July 29, 22",-0.04419
2022-07-28,59.155098,64.257316,58.233833,63.45178,63.45178,2.649388E7,2.649388E7,4.29668,7.263,61.98098,"July 28, 22",0.07263
2022-07-27,53.86057,59.049642,53.017998,59.004139,59.004139,2.1614209E7,2.1614209E7,5.14357,9.55,57.02393,"July 27, 22",0.0955
2022-07-26,54.039839,54.146137,51.990238,53.944172,53.944172,1.8902959E7,1.8902959E7,-0.09567,-0.177,53.36018,"July 26, 22",-0.00177
2022-07-25,58.456134,58.995512,54.042285,54.0733,54.0733,1.6535369E7,1.6535369E7,-4.38283,-7.498,55.7037,"July 25, 22",-0.07498
2022-07-24,56.429692,59.743757,56.424542,58.356686,58.356686,2.0622667E7,2.0622667E7,1.92699,3.415,58.17499,"July 24, 22",0.03415
2022-07-23,56.078699,57.259153,54.54965,56.355002,56.355002,2.0990562E7,2.0990562E7,0.2763,0.493,56.0546,"July 23, 22",0.00493
2022-07-22,58.025265,59.177206,55.5239,56.083984,56.083984,1.9693698E7,1.9693698E7,-1.94128,-3.346,56.92836,"July 22, 22",-0.03346
2022-07-21,57.223296,58.617977,55.264303,58.032668,58.032668,2.0768824E7,2.0768824E7,0.80937,1.414,57.30498,"July 21, 22",0.01414
2022-07-20,57.90511,61.748379,56.445554,57.275739,57.275739,2.6675386E7,2.6675386E7,-0.62937,-1.087,58.48989,"July 20, 22",-0.01087
2022-07-19,58.30034,59.388928,55.845199,57.904405,57.904405,2.2358332E7,2.2358332E7,-0.39594,-0.679,57.71284,"July 19, 22",-0.00679
2022-07-18,55.727766,59.359776,55.291659,58.602204,58.602204,2.4294221E7,2.4294221E7,2.87444,5.158,57.75121,"July 18, 22",0.05158
2022-07-17,55.207137,57.009016,54.497667,55.690167,55.690167,2.324969E7,2.324969E7,0.48303,0.875,55.73228,"July 17, 22",0.00875
2022-07-16,51.700524,55.500224,51.090086,55.124782,55.124782,1.9317351E7,1.9317351E7,3.42426,6.623,53.90503,"July 16, 22",0.06623
2022-07-15,51.303152,52.635654,50.615311,51.760141,51.760141,2.2354552E7,2.2354552E7,0.45699,0.891,51.67037,"July 15, 22",0.00891
2022-07-14,49.60334,51.590872,47.919509,51.238542,51.238542,1.9023154E7,1.9023154E7,1.6352,3.297,50.24964,"July 14, 22",0.03297
2022-07-13,47.118694,49.66359,46.48212,49.59806,49.59806,2.0962203E7,2.0962203E7,2.47937,5.262,48.58126,"July 13, 22",0.05262
2022-07-12,48.617597,49.310205,47.248292,47.282988,47.282988,2.0139421E7,2.0139421E7,-1.33461,-2.745,47.94716,"July 12, 22",-0.02745
2022-07-11,52.088658,52.20997,48.289777,48.683794,48.683794,2.0096608E7,2.0096608E7,-3.40486,-6.537,49.72785,"July 11, 22",-0.06537
2022-07-10,54.057979,54.984804,50.779213,52.090812,52.090812,3.5726196E7,3.5726196E7,-1.96717,-3.639,52.61828,"July 10, 22",-0.03639
2022-07-09,51.475498,54.713392,51.432569,54.058102,54.058102,2.0139596E7,2.0139596E7,2.5826,5.017,53.40135,"July 09, 22",0.05017
2022-07-08,52.134546,53.861569,50.755671,51.504844,51.504844,1.7577374E7,1.7577374E7,-0.6297,-1.208,52.04069,"July 08, 22",-0.01208
2022-07-07,50.302348,52.563668,49.725356,52.119932,52.119932,1.7660311E7,1.7660311E7,1.81758,3.613,51.46965,"July 07, 22",0.03613
2022-07-06,49.651268,50.931644,48.995416,50.290471,50.290471,2.0402319E7,2.0402319E7,0.6392,1.287,50.07251,"July 06, 22",0.01287
2022-07-05,52.189154,52.389569,47.95792,49.651759,49.651759,2.255072E7,2.255072E7,-2.5374,-4.862,49.99975,"July 05, 22",-0.04862
2022-07-04,50.868374,52.318654,49.668456,52.193864,52.193864,2.0932206E7,2.0932206E7,1.32549,2.606,51.39366,"July 04, 22",0.02606
2022-07-03,50.477171,51.878637,49.083965,50.877392,50.877392,2.2550014E7,2.2550014E7,0.40022,0.793,50.61333,"July 03, 22",0.00793
2022-07-02,50.814245,51.592984,49.779108,50.491957,50.491957,2.3432496E7,2.3432496E7,-0.32229,-0.634,50.62135,"July 02, 22",-0.00634
2022-07-01,53.695792,55.658682,50.046219,50.888816,50.888816,2.1068084E7,2.1068084E7,-2.80698,-5.228,52.19791,"July 01, 22",-0.05228
2022-06-30,53.705944,53.86663,50.178791,53.669287,53.669287,1.7235205E7,1.7235205E7,-0.03666,-0.068,52.57157,"June 30, 22",-6.8E-4
2022-06-29,52.647303,54.363101,51.484846,53.488912,53.488912,2.0166447E7,2.0166447E7,0.84161,1.599,53.11229,"June 29, 22",0.01599
2022-06-28,55.83838,56.946759,52.500416,52.628064,52.628064,2.3357117E7,2.3357117E7,-3.21032,-5.749,54.02508,"June 28, 22",-0.05749
2022-06-27,56.571921,58.59582,55.010537,55.825041,55.825041,2.1856798E7,2.1856798E7,-0.74688,-1.32,56.47713,"June 27, 22",-0.0132
2022-06-26,58.826561,60.446165,56.575877,56.581124,56.581124,3.3353111E7,3.3353111E7,-2.24544,-3.817,57.86772,"June 26, 22",-0.03817
2022-06-25,55.79789,59.708762,54.582867,58.83219,58.83219,4.2987313E7,4.2987313E7,3.0343,5.438,57.70794,"June 25, 22",0.05438
2022-06-24,55.688166,56.948238,54.578849,55.798343,55.798343,2.857758E7,2.857758E7,0.11018,0.198,55.77514,"June 24, 22",0.00198
2022-06-23,52.087311,56.428054,51.924294,55.704524,55.704524,4.8347323E7,4.8347323E7,3.61721,6.945,54.68562,"June 23, 22",0.06945
2022-06-22,53.240604,53.265271,50.583919,52.068908,52.068908,3.1120174E7,3.1120174E7,-1.1717,-2.201,51.9727,"June 22, 22",-0.02201
2022-06-21,52.699117,55.61402,51.799934,53.325529,53.325529,4.7328396E7,4.7328396E7,0.62641,1.189,53.57983,"June 21, 22",0.01189
2022-06-20,54.230986,54.705719,51.326905,52.708423,52.708423,7.4711166E7,7.4711166E7,-1.52256,-2.808,52.91368,"June 20, 22",-0.02808
2022-06-19,47.10747,56.028292,44.856355,54.240169,54.240169,1.2150142E8,1.2150142E8,7.1327,15.141,51.70827,"June 19, 22",0.15141
2022-06-18,47.549384,48.3046,41.677567,47.133721,47.133721,4.7313153E7,4.7313153E7,-0.41566,-0.874,45.7053,"June 18, 22",-0.00874
2022-06-17,44.63869,48.351018,44.40285,47.542006,47.542006,4.6223412E7,4.6223412E7,2.90332,6.504,46.76529,"June 17, 22",0.06504
2022-06-16,50.644218,51.006742,43.973416,44.698021,44.698021,4.1864433E7,4.1864433E7,-5.9462,-11.741,46.55939,"June 16, 22",-0.11741
2022-06-15,46.01594,50.820425,41.646681,50.434447,50.434447,3.7546417E7,3.7546417E7,4.41851,9.602,47.63385,"June 15, 22",0.09602
2022-06-14,43.294577,46.456037,40.547295,46.129583,46.129583,4.1721383E7,4.1721383E7,2.83501,6.548,44.37764,"June 14, 22",0.06548
2022-06-13,47.712185,48.239214,41.131636,43.221549,43.221549,2.7456628E7,2.7456628E7,-4.49064,-9.412,44.19747,"June 13, 22",-0.09412
2022-06-12,52.071787,52.569226,47.526185,47.95487,47.95487,3.698463E7,3.698463E7,-4.11692,-7.906,49.35009,"June 12, 22",-0.07906
2022-06-11,56.666191,57.764675,51.672018,52.112348,52.112348,3.2661618E7,3.2661618E7,-4.55384,-8.036,53.84968,"June 11, 22",-0.08036
2022-06-10,60.182756,60.289601,55.973693,56.576914,56.576914,1.7139967E7,1.7139967E7,-3.60584,-5.991,57.6134,"June 10, 22",-0.05991
2022-06-09,61.378681,62.347101,59.292666,60.219309,60.219309,1.4997392E7,1.4997392E7,-1.15937,-1.889,60.61969,"June 09, 22",-0.01889
2022-06-08,63.819312,64.421509,61.247191,61.316472,61.316472,1.7213668E7,1.7213668E7,-2.50284,-3.922,62.32839,"June 08, 22",-0.03922
2022-06-07,64.399678,65.449459,60.234818,63.874398,63.874398,2.2657121E7,2.2657121E7,-0.52528,-0.816,63.18623,"June 07, 22",-0.00816
2022-06-06,63.118629,66.563732,62.863641,64.430699,64.430699,2.1507516E7,2.1507516E7,1.31207,2.079,64.61936,"June 06, 22",0.02079
2022-06-05,63.730223,63.838816,61.645304,63.127516,63.127516,1.947076E7,1.947076E7,-0.60271,-0.946,62.87055,"June 05, 22",-0.00946
2022-06-04,62.543672,64.330292,61.354717,63.672101,63.672101,1.8467451E7,1.8467451E7,1.12843,1.804,63.11904,"June 04, 22",0.01804
2022-06-03,64.34974,64.831886,61.519098,62.546027,62.546027,1.5774455E7,1.5774455E7,-1.80371,-2.803,62.96567,"June 03, 22",-0.02803
2022-06-02,62.683678,64.705446,62.054349,64.451351,64.451351,2.0120259E7,2.0120259E7,1.76767,2.82,63.73705,"June 02, 22",0.0282
2022-06-01,68.366123,70.516439,61.940987,62.640286,62.640286,3.441641E7,3.441641E7,-5.72584,-8.375,65.03257,"June 01, 22",-0.08375
2022-05-31,69.057279,69.729309,66.735085,68.386445,68.386445,2.3650938E7,2.3650938E7,-0.67083,-0.971,68.28361,"May 31, 22",-0.00971
2022-05-30,63.616582,69.512052,63.160842,69.116915,69.116915,4.247124E7,4.247124E7,5.50033,8.646,67.26327,"May 30, 22",0.08646
2022-05-29,63.013378,64.343519,61.769489,63.560114,63.560114,3.356842E7,3.356842E7,0.54674,0.868,63.22437,"May 29, 22",0.00868
2022-05-28,61.486556,63.955091,61.236664,62.975051,62.975051,2.9147764E7,2.9147764E7,1.48849,2.421,62.72227,"May 28, 22",0.02421
2022-05-27,63.664716,64.041018,60.852075,61.485997,61.485997,3.0472294E7,3.0472294E7,-2.17872,-3.422,62.12636,"May 27, 22",-0.03422
2022-05-26,68.186228,68.815807,60.55083,63.679519,63.679519,3.6295142E7,3.6295142E7,-4.50671,-6.609,64.34872,"May 26, 22",-0.06609
2022-05-25,70.194731,71.574125,67.840623,68.192825,68.192825,3.6303354E7,3.6303354E7,-2.00191,-2.852,69.20252,"May 25, 22",-0.02852
2022-05-24,68.991016,70.708429,66.965556,70.215679,70.215679,4.2222137E7,4.2222137E7,1.22466,1.775,69.29655,"May 24, 22",0.01775
2022-05-23,71.587515,73.960156,68.392755,69.043378,69.043378,3.9482608E7,3.9482608E7,-2.54414,-3.554,70.46543,"May 23, 22",-0.03554
2022-05-22,69.789772,72.514784,69.354332,71.656941,71.656941,3.0066169E7,3.0066169E7,1.86717,2.675,71.17535,"May 22, 22",0.02675
2022-05-21,68.206188,70.649579,67.887956,69.797435,69.797435,3.0994676E7,3.0994676E7,1.59125,2.333,69.44499,"May 21, 22",0.02333
2022-05-20,72.022617,73.271657,66.757852,68.469481,68.469481,4.2504209E7,4.2504209E7,-3.55314,-4.933,69.49966,"May 20, 22",-0.04933
2022-05-19,65.852571,72.614716,64.762691,72.166762,72.166762,4.0464821E7,4.0464821E7,6.31419,9.588,69.84806,"May 19, 22",0.09588
2022-05-18,73.081761,74.258422,65.847684,65.937413,65.937413,4.2147479E7,4.2147479E7,-7.14435,-9.776,68.68117,"May 18, 22",-0.09776
2022-05-17,67.199352,73.794578,67.137341,73.126958,73.126958,5.4106184E7,5.4106184E7,5.92761,8.821,71.35296,"May 17, 22",0.08821
2022-05-16,70.382264,70.493861,64.940177,67.215348,67.215348,4.1572733E7,4.1572733E7,-3.16692,-4.5,67.5498,"May 16, 22",-0.045
2022-05-15,68.771969,71.632261,65.908672,71.355788,71.355788,5.5184894E7,5.5184894E7,2.58382,3.757,69.63224,"May 15, 22",0.03757
2022-05-14,67.718661,70.111138,64.150291,68.819348,68.819348,4.7820184E7,4.7820184E7,1.10069,1.625,67.69359,"May 14, 22",0.01625
2022-05-13,64.328836,73.179026,63.281139,67.841714,67.841714,5.5013573E7,5.5013573E7,3.51288,5.461,68.10063,"May 13, 22",0.05461
2022-05-12,66.528307,69.492422,54.024127,64.437123,64.437123,4.582453E7,4.582453E7,-2.09118,-3.143,62.65122,"May 12, 22",-0.03143
2022-05-11,80.100253,82.575921,64.714517,66.324868,66.324868,5.3632483E7,5.3632483E7,-13.77538,-17.198,71.2051,"May 11, 22",-0.17198
2022-05-10,77.018978,84.947131,73.549962,80.221395,80.221395,6.1940719E7,6.1940719E7,3.20242,4.158,79.57283,"May 10, 22",0.04158
2022-05-09,93.85198,94.912102,76.42707,76.945653,76.945653,4.4928755E7,4.4928755E7,-16.90633,-18.014,82.76161,"May 09, 22",-0.18014
2022-05-08,94.285519,95.775063,91.526473,93.887132,93.887132,4.2954358E7,4.2954358E7,-0.39839,-0.423,93.72956,"May 08, 22",-0.00423
2022-05-07,96.70138,97.179061,92.676532,94.293123,94.293123,3.3148652E7,3.3148652E7,-2.40826,-2.49,94.71624,"May 07, 22",-0.0249
2022-05-06,96.836168,98.402208,93.079506,96.696925,96.696925,4.1701488E7,4.1701488E7,-0.13924,-0.144,96.05955,"May 06, 22",-0.00144
2022-05-05,106.321045,106.888813,94.926721,96.834159,96.834159,4.1714153E7,4.1714153E7,-9.48689,-8.923,99.5499,"May 05, 22",-0.08923
2022-05-04,99.323029,107.096524,99.214504,106.277685,106.277685,5.4921613E7,5.4921613E7,6.95466,7.002,104.19624,"May 04, 22",0.07002
2022-05-03,100.673495,101.393046,97.410718,99.382813,99.382813,4.1762125E7,4.1762125E7,-1.29068,-1.282,99.39553,"May 03, 22",-0.01282
2022-05-02,99.287691,101.699098,98.307745,100.681236,100.681236,4.4561643E7,4.4561643E7,1.39355,1.404,100.22936,"May 02, 22",0.01404
2022-05-01,96.008062,100.010042,94.477954,99.29238,99.29238,4.1613927E7,4.1613927E7,3.28432,3.421,97.92679,"May 01, 22",0.03421
2022-04-30,100.349914,101.588539,94.264552,95.897844,95.897844,4.1488463E7,4.1488463E7,-4.45207,-4.437,97.25031,"April 30, 22",-0.04437
2022-04-29,103.313971,104.491004,98.577959,100.39607,100.39607,4.7900928E7,4.7900928E7,-2.9179,-2.824,101.15501,"April 29, 22",-0.02824
2022-04-28,100.603502,105.424927,99.725047,103.316937,103.316937,6.2715109E7,6.2715109E7,2.71343,2.697,102.8223,"April 28, 22",0.02697
2022-04-27,98.514751,101.826587,98.118676,100.557878,100.557878,3.9063066E7,3.9063066E7,2.04313,2.074,100.16771,"April 27, 22",0.02074
2022-04-26,104.590805,105.317841,96.482707,98.563835,98.563835,4.2830992E7,4.2830992E7,-6.02697,-5.762,100.12146,"April 26, 22",-0.05762
2022-04-25,104.589259,104.90096,98.515272,104.585056,104.585056,5.1706045E7,5.1706045E7,-0.0042,-0.004,102.6671,"April 25, 22",-4.0E-5
2022-04-24,105.199316,105.920835,103.717841,104.594665,104.594665,2.7493965E7,2.7493965E7,-0.60465,-0.575,104.74445,"April 24, 22",-0.00575
2022-04-23,105.370337,107.217592,104.946775,105.134077,105.134077,2.912917E7,2.912917E7,-0.23626,-0.224,105.76615,"April 23, 22",-0.00224
2022-04-22,106.320581,108.694106,105.155995,105.380063,105.380063,4.2902514E7,4.2902514E7,-0.94052,-0.885,106.41006,"April 22, 22",-0.00885
2022-04-21,111.901216,114.523279,105.605729,106.80997,106.80997,4.5428535E7,4.5428535E7,-5.09125,-4.55,108.97966,"April 21, 22",-0.0455
2022-04-20,113.804516,114.024773,110.710587,111.892095,111.892095,4.2424533E7,4.2424533E7,-1.91242,-1.68,112.20915,"April 20, 22",-0.0168
2022-04-19,111.293208,114.183837,110.606466,113.808301,113.808301,4.314774E7,4.314774E7,2.51509,2.26,112.8662,"April 19, 22",0.0226
2022-04-18,108.80584,111.488649,105.402887,111.278944,111.278944,6.1277271E7,6.1277271E7,2.4731,2.273,109.39016,"April 18, 22",0.02273
2022-04-17,114.325688,115.130234,108.23953,108.799971,108.799971,4.4678638E7,4.4678638E7,-5.52572,-4.833,110.72324,"April 17, 22",-0.04833
2022-04-16,110.986581,114.866312,110.122163,114.322293,114.322293,4.9420908E7,4.9420908E7,3.33571,3.006,113.10359,"April 16, 22",0.03006
2022-04-15,107.323489,112.890483,107.03315,111.003159,111.003159,5.6783096E7,5.6783096E7,3.67967,3.429,110.30893,"April 15, 22",0.03429
2022-04-14,110.59397,112.363786,106.131153,107.338293,107.338293,3.4667186E7,3.4667186E7,-3.25568,-2.944,108.61108,"April 14, 22",-0.02944
2022-04-13,104.898194,110.813161,103.93234,110.53655,110.53655,4.2966326E7,4.2966326E7,5.63836,5.375,108.42735,"April 13, 22",0.05375
2022-04-12,102.604266,105.739515,101.779872,104.861321,104.861321,2.8744138E7,2.8744138E7,2.25705,2.2,104.1269,"April 12, 22",0.022
