date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-08-18,0.970469,0.992378,0.900261,0.923967,0.923967,1.813485E7,1.813485E7,-0.0465,-4.791,0.93887,"August 18, 22",-0.04791
2022-08-17,1.028331,1.05815,0.959116,0.970302,0.970302,2.2048801E7,2.2048801E7,-0.05803,-5.643,0.99586,"August 17, 22",-0.05643
2022-08-16,1.05387,1.066611,1.022851,1.028014,1.028014,1.3809402E7,1.3809402E7,-0.02586,-2.454,1.03916,"August 16, 22",-0.02454
2022-08-15,1.071454,1.115132,1.036799,1.052906,1.052906,1.5531547E7,1.5531547E7,-0.01855,-1.731,1.06828,"August 15, 22",-0.01731
2022-08-14,1.063081,1.129477,1.055735,1.071446,1.071446,2.0705727E7,2.0705727E7,0.00836,0.786,1.08555,"August 14, 22",0.00786
2022-08-13,1.068854,1.096954,1.05767,1.06291,1.06291,9160693.0,9160693.0,-0.00594,-0.556,1.07251,"August 13, 22",-0.00556
2022-08-12,1.053625,1.069592,1.030938,1.069076,1.069076,9635866.0,9635866.0,0.01545,1.466,1.05654,"August 12, 22",0.01466
2022-08-11,1.07312,1.088649,1.044954,1.053612,1.053612,1.2210707E7,1.2210707E7,-0.01951,-1.818,1.0624,"August 11, 22",-0.01818
2022-08-10,1.018852,1.076785,0.995852,1.073267,1.073267,1.205477E7,1.205477E7,0.05442,5.341,1.04863,"August 10, 22",0.05341
2022-08-09,1.084913,1.106361,1.005373,1.018751,1.018751,1.9159536E7,1.9159536E7,-0.06616,-6.098,1.04349,"August 09, 22",-0.06098
2022-08-08,1.060462,1.118286,1.057463,1.085345,1.085345,1.7510683E7,1.7510683E7,0.02488,2.346,1.08703,"August 08, 22",0.02346
2022-08-07,1.049172,1.084395,1.029696,1.060034,1.060034,1.2443807E7,1.2443807E7,0.01086,1.035,1.05804,"August 07, 22",0.01035
2022-08-06,1.069338,1.090236,1.045209,1.049153,1.049153,2.1679342E7,2.1679342E7,-0.02018,-1.887,1.06153,"August 06, 22",-0.01887
2022-08-05,0.993236,1.074604,0.991372,1.068925,1.068925,2.4314549E7,2.4314549E7,0.07569,7.621,1.04497,"August 05, 22",0.07621
2022-08-04,0.962605,1.024081,0.961017,0.993,0.993,2.0926033E7,2.0926033E7,0.03039,3.157,0.9927,"August 04, 22",0.03157
2022-08-03,0.95933,1.003817,0.934639,0.962621,0.962621,1.3997759E7,1.3997759E7,0.00329,0.343,0.96703,"August 03, 22",0.00343
2022-08-02,1.014452,1.025141,0.939391,0.959202,0.959202,1.9528906E7,1.9528906E7,-0.05525,-5.446,0.97458,"August 02, 22",-0.05446
2022-08-01,0.974987,1.039478,0.960271,1.014165,1.014165,1.7071458E7,1.7071458E7,0.03918,4.019,1.00464,"August 01, 22",0.04019
2022-07-31,1.01004,1.043242,0.970959,0.975066,0.975066,2.0404517E7,2.0404517E7,-0.03497,-3.462,0.99642,"July 31, 22",-0.03462
2022-07-30,0.976799,1.095362,0.97375,1.009982,1.009982,3.6808112E7,3.6808112E7,0.03318,3.397,1.02636,"July 30, 22",0.03397
2022-07-29,0.979153,1.032203,0.948026,0.971145,0.971145,2.5991624E7,2.5991624E7,-0.00801,-0.818,0.98379,"July 29, 22",-0.00818
2022-07-28,0.954556,0.996478,0.927142,0.979059,0.979059,1.8756227E7,1.8756227E7,0.0245,2.567,0.96756,"July 28, 22",0.02567
2022-07-27,0.878349,0.957128,0.851835,0.955845,0.955845,1.5055146E7,1.5055146E7,0.0775,8.823,0.9216,"July 27, 22",0.08823
2022-07-26,0.869923,0.879791,0.84344,0.879028,0.879028,1.3015907E7,1.3015907E7,0.00911,1.047,0.86742,"July 26, 22",0.01047
2022-07-25,0.963282,0.969765,0.872928,0.873577,0.873577,1.7432826E7,1.7432826E7,-0.08971,-9.313,0.90542,"July 25, 22",-0.09313
2022-07-24,0.975813,1.030308,0.960208,0.963271,0.963271,2.4942316E7,2.4942316E7,-0.01254,-1.285,0.9846,"July 24, 22",-0.01285
2022-07-23,0.93229,1.02014,0.922043,0.97554,0.97554,4.9070179E7,4.9070179E7,0.04325,4.639,0.97257,"July 23, 22",0.04639
2022-07-22,0.939139,0.976767,0.903861,0.932138,0.932138,2.7729267E7,2.7729267E7,-0.007,-0.745,0.93759,"July 22, 22",-0.00745
2022-07-21,0.920358,0.944547,0.881681,0.939133,0.939133,2.1515365E7,2.1515365E7,0.01877,2.039,0.92179,"July 21, 22",0.02039
2022-07-20,1.001137,1.019322,0.912348,0.920669,0.920669,2.56868E7,2.56868E7,-0.08047,-8.038,0.95078,"July 20, 22",-0.08038
2022-07-19,0.912589,1.022037,0.908288,1.000776,1.000776,3.9099409E7,3.9099409E7,0.08819,9.664,0.97703,"July 19, 22",0.09664
2022-07-18,0.839389,0.929678,0.835301,0.923821,0.923821,2.2466598E7,2.2466598E7,0.08443,10.059,0.89627,"July 18, 22",0.10059
2022-07-17,0.867442,0.880299,0.837365,0.838847,0.838847,1.2105127E7,1.2105127E7,-0.02859,-3.296,0.85217,"July 17, 22",-0.03296
2022-07-16,0.845922,0.871324,0.82104,0.867764,0.867764,1.4612749E7,1.4612749E7,0.02184,2.582,0.85338,"July 16, 22",0.02582
2022-07-15,0.837432,0.890972,0.82832,0.845781,0.845781,2.5009634E7,2.5009634E7,0.00835,0.997,0.85502,"July 15, 22",0.00997
2022-07-14,0.813413,0.846996,0.784405,0.83702,0.83702,1.503484E7,1.503484E7,0.02361,2.903,0.82281,"July 14, 22",0.02903
2022-07-13,0.782567,0.814983,0.756488,0.813541,0.813541,1.6414155E7,1.6414155E7,0.03097,3.957,0.795,"July 13, 22",0.03957
2022-07-12,0.805947,0.82366,0.780488,0.782823,0.782823,1.1296335E7,1.1296335E7,-0.02312,-2.869,0.79566,"July 12, 22",-0.02869
2022-07-11,0.869174,0.86918,0.800777,0.806088,0.806088,1.3134727E7,1.3134727E7,-0.06309,-7.259,0.82535,"July 11, 22",-0.07259
2022-07-10,0.905751,0.906317,0.858749,0.86933,0.86933,1.0518031E7,1.0518031E7,-0.03642,-4.021,0.87813,"July 10, 22",-0.04021
2022-07-09,0.901706,0.921924,0.899897,0.905716,0.905716,1.0187516E7,1.0187516E7,0.00401,0.445,0.90918,"July 09, 22",0.00445
2022-07-08,0.934884,0.952035,0.88853,0.89806,0.89806,1.3346078E7,1.3346078E7,-0.03682,-3.938,0.91287,"July 08, 22",-0.03938
2022-07-07,0.914265,0.947882,0.905284,0.934544,0.934544,1.7579409E7,1.7579409E7,0.02028,2.218,0.92924,"July 07, 22",0.02218
2022-07-06,0.872432,0.926872,0.859721,0.914156,0.914156,2.3131313E7,2.3131313E7,0.04172,4.782,0.90025,"July 06, 22",0.04782
2022-07-05,0.902677,0.915132,0.835668,0.872607,0.872607,2.1023475E7,2.1023475E7,-0.03007,-3.331,0.87447,"July 05, 22",-0.03331
2022-07-04,0.838271,0.913569,0.822025,0.90285,0.90285,2.209881E7,2.209881E7,0.06458,7.704,0.87948,"July 04, 22",0.07704
2022-07-03,0.834941,0.84452,0.810155,0.837723,0.837723,1.0739895E7,1.0739895E7,0.00278,0.333,0.8308,"July 03, 22",0.00333
2022-07-02,0.834039,0.844742,0.812629,0.834913,0.834913,1.2175614E7,1.2175614E7,8.7E-4,0.104,0.83076,"July 02, 22",0.00104
2022-07-01,0.88155,0.89522,0.827394,0.83358,0.83358,1.9453461E7,1.9453461E7,-0.04797,-5.442,0.85206,"July 01, 22",-0.05442
2022-06-30,0.878864,0.883811,0.798981,0.878053,0.878053,1.716553E7,1.716553E7,-8.1E-4,-0.092,0.85361,"June 30, 22",-9.2E-4
2022-06-29,0.886313,0.89891,0.857902,0.877002,0.877002,1.8476012E7,1.8476012E7,-0.00931,-1.05,0.87794,"June 29, 22",-0.0105
2022-06-28,0.96442,1.005619,0.878828,0.886605,0.886605,2.3650002E7,2.3650002E7,-0.07781,-8.068,0.92368,"June 28, 22",-0.08068
2022-06-27,0.933857,1.001538,0.922415,0.964388,0.964388,3.0508559E7,3.0508559E7,0.03053,3.269,0.96278,"June 27, 22",0.03269
2022-06-26,1.022097,1.049352,0.928992,0.933896,0.933896,3.4150091E7,3.4150091E7,-0.0882,-8.629,0.97075,"June 26, 22",-0.08629
2022-06-25,0.937933,1.045443,0.916819,1.022046,1.022046,4.6612337E7,4.6612337E7,0.08411,8.968,0.99477,"June 25, 22",0.08968
2022-06-24,0.893683,0.951906,0.891013,0.937633,0.937633,2.2362124E7,2.2362124E7,0.04395,4.918,0.92685,"June 24, 22",0.04918
2022-06-23,0.835748,0.912461,0.83317,0.89376,0.89376,3.0221264E7,3.0221264E7,0.05801,6.941,0.8798,"June 23, 22",0.06941
2022-06-22,0.84316,0.882094,0.79849,0.835166,0.835166,1.8816438E7,1.8816438E7,-0.00799,-0.948,0.83858,"June 22, 22",-0.00948
2022-06-21,0.829849,0.902789,0.814828,0.843234,0.843234,2.1268674E7,2.1268674E7,0.01338,1.612,0.85362,"June 21, 22",0.01612
2022-06-20,0.827185,0.848192,0.788696,0.829997,0.829997,1.891387E7,1.891387E7,0.00281,0.34,0.8223,"June 20, 22",0.0034
2022-06-19,0.776787,0.836184,0.747416,0.827288,0.827288,2.5980958E7,2.5980958E7,0.0505,6.501,0.80363,"June 19, 22",0.06501
2022-06-18,0.837845,0.855412,0.727781,0.776924,0.776924,1.9390352E7,1.9390352E7,-0.06092,-7.271,0.78671,"June 18, 22",-0.07271
2022-06-17,0.810408,0.876115,0.803676,0.837613,0.837613,1.7174523E7,1.7174523E7,0.0272,3.356,0.83913,"June 17, 22",0.03356
2022-06-16,0.922155,0.935895,0.797373,0.810287,0.810287,2.6875523E7,2.6875523E7,-0.11187,-12.131,0.84785,"June 16, 22",-0.12131
2022-06-15,0.818641,0.92105,0.756312,0.918467,0.918467,2.981276E7,2.981276E7,0.09983,12.195,0.86528,"June 15, 22",0.12195
2022-06-14,0.814831,0.868521,0.765382,0.819946,0.819946,3.1008032E7,3.1008032E7,0.00511,0.627,0.81795,"June 14, 22",0.00627
2022-06-13,0.794833,0.874623,0.746807,0.816169,0.816169,3.6834344E7,3.6834344E7,0.02134,2.685,0.81253,"June 13, 22",0.02685
2022-06-12,0.816662,0.879545,0.756219,0.791723,0.791723,3.3642675E7,3.3642675E7,-0.02494,-3.054,0.80916,"June 12, 22",-0.03054
2022-06-11,0.889561,0.914688,0.7974,0.815923,0.815923,1.3555913E7,1.3555913E7,-0.07364,-8.278,0.84267,"June 11, 22",-0.08278
2022-06-10,0.973259,0.980761,0.885223,0.890016,0.890016,1.0002095E7,1.0002095E7,-0.08324,-8.553,0.91867,"June 10, 22",-0.08553
2022-06-09,0.976355,1.00319,0.965857,0.971686,0.971686,7011679.0,7011679.0,-0.00467,-0.478,0.98024,"June 09, 22",-0.00478
2022-06-08,1.019816,1.035921,0.973236,0.97817,0.97817,8248989.0,8248989.0,-0.04165,-4.084,0.99578,"June 08, 22",-0.04084
2022-06-07,1.014202,1.02643,0.941456,1.021558,1.021558,1.7935661E7,1.7935661E7,0.00736,0.726,0.99648,"June 07, 22",0.00726
2022-06-06,0.976242,1.060277,0.973674,1.014661,1.014661,2.0984512E7,2.0984512E7,0.03842,3.935,1.0162,"June 06, 22",0.03935
2022-06-05,0.980609,0.994178,0.954173,0.976349,0.976349,1.3489821E7,1.3489821E7,-0.00426,-0.434,0.9749,"June 05, 22",-0.00434
2022-06-04,0.978453,0.991303,0.944771,0.980652,0.980652,1.5548499E7,1.5548499E7,0.0022,0.225,0.97224,"June 04, 22",0.00225
2022-06-03,1.035637,1.038606,0.959818,0.978404,0.978404,1.7229297E7,1.7229297E7,-0.05723,-5.526,0.99228,"June 03, 22",-0.05526
2022-06-02,0.98216,1.037927,0.957399,1.035784,1.035784,1.5361366E7,1.5361366E7,0.05362,5.459,1.01037,"June 02, 22",0.05459
2022-06-01,1.088135,1.091917,0.970731,0.982945,0.982945,2.1542521E7,2.1542521E7,-0.10519,-9.667,1.0152,"June 01, 22",-0.09667
2022-05-31,1.084442,1.128299,1.045402,1.087794,1.087794,2.939343E7,2.939343E7,0.00335,0.309,1.08717,"May 31, 22",0.00309
2022-05-30,0.972413,1.094024,0.958895,1.084374,1.084374,4.0340858E7,4.0340858E7,0.11196,11.514,1.04576,"May 30, 22",0.11514
2022-05-29,0.954622,0.974188,0.915758,0.97245,0.97245,2.5298985E7,2.5298985E7,0.01783,1.868,0.95413,"May 29, 22",0.01868
2022-05-28,0.928985,0.968509,0.925768,0.954979,0.954979,2.6711051E7,2.6711051E7,0.02599,2.798,0.94975,"May 28, 22",0.02798
2022-05-27,0.996552,0.999312,0.904675,0.929298,0.929298,4.3918372E7,4.3918372E7,-0.06725,-6.748,0.94443,"May 27, 22",-0.06748
2022-05-26,1.055761,1.109421,0.942225,0.988848,0.988848,5.2032667E7,5.2032667E7,-0.06691,-6.338,1.0135,"May 26, 22",-0.06338
2022-05-25,1.039755,1.078838,1.001111,1.055658,1.055658,3.5791159E7,3.5791159E7,0.0159,1.529,1.0452,"May 25, 22",0.01529
2022-05-24,1.031977,1.055359,0.973028,1.040397,1.040397,3.205089E7,3.205089E7,0.00842,0.816,1.02293,"May 24, 22",0.00816
2022-05-23,1.10228,1.139681,1.016329,1.031604,1.031604,2.8684953E7,2.8684953E7,-0.07068,-6.412,1.06254,"May 23, 22",-0.06412
2022-05-22,1.093586,1.125645,1.073537,1.102437,1.102437,2.8632592E7,2.8632592E7,0.00885,0.809,1.10054,"May 22, 22",0.00809
2022-05-21,1.065948,1.114637,1.043284,1.09371,1.09371,2.5370361E7,2.5370361E7,0.02776,2.604,1.08388,"May 21, 22",0.02604
2022-05-20,1.116627,1.152392,1.023128,1.067327,1.067327,3.8113813E7,3.8113813E7,-0.0493,-4.415,1.08095,"May 20, 22",-0.04415
2022-05-19,1.030264,1.156057,0.980361,1.120225,1.120225,4.9569794E7,4.9569794E7,0.08996,8.732,1.08555,"May 19, 22",0.08732
2022-05-18,1.216779,1.237153,1.028705,1.034285,1.034285,3.0001186E7,3.0001186E7,-0.18249,-14.998,1.10005,"May 18, 22",-0.14998
2022-05-17,1.182396,1.24776,1.145319,1.217031,1.217031,3.0386365E7,3.0386365E7,0.03464,2.93,1.20337,"May 17, 22",0.0293
2022-05-16,1.300467,1.31298,1.155231,1.174454,1.174454,4.7558855E7,4.7558855E7,-0.12601,-9.69,1.21422,"May 16, 22",-0.0969
2022-05-15,1.334027,1.352466,1.198094,1.304889,1.304889,5.4646131E7,5.4646131E7,-0.02914,-2.184,1.28515,"May 15, 22",-0.02184
2022-05-14,1.033258,1.319487,1.030801,1.268155,1.268155,7.9648802E7,7.9648802E7,0.2349,22.734,1.20615,"May 14, 22",0.22734
2022-05-13,0.708554,1.179927,0.700908,1.007877,1.007877,8.115598E7,8.115598E7,0.29932,42.244,0.9629,"May 13, 22",0.42244
2022-05-12,0.769097,0.825347,0.621688,0.707869,0.707869,1.7312969E7,1.7312969E7,-0.06123,-7.961,0.7183,"May 12, 22",-0.07961
2022-05-11,1.116548,1.153898,0.751054,0.779182,0.779182,2.1831567E7,2.1831567E7,-0.33737,-30.215,0.89471,"May 11, 22",-0.30215
2022-05-10,1.08058,1.225497,1.021669,1.11502,1.11502,3.4140963E7,3.4140963E7,0.03444,3.187,1.12073,"May 10, 22",0.03187
2022-05-09,1.330752,1.355449,1.072372,1.077,1.077,2.237862E7,2.237862E7,-0.25375,-19.068,1.16827,"May 09, 22",-0.19068
2022-05-08,1.370957,1.385368,1.307597,1.330532,1.330532,2.9154231E7,2.9154231E7,-0.04042,-2.948,1.34117,"May 08, 22",-0.02948
2022-05-07,1.447106,1.45059,1.335478,1.370505,1.370505,2.0776545E7,2.0776545E7,-0.0766,-5.293,1.38552,"May 07, 22",-0.05293
2022-05-06,1.464782,1.478828,1.393766,1.447007,1.447007,2.6094324E7,2.6094324E7,-0.01778,-1.214,1.43987,"May 06, 22",-0.01214
2022-05-05,1.661971,1.678881,1.418023,1.464401,1.464401,3.3452939E7,3.3452939E7,-0.19757,-11.888,1.52044,"May 05, 22",-0.11888
2022-05-04,1.473524,1.677695,1.469232,1.662121,1.662121,4.9550347E7,4.9550347E7,0.1886,12.799,1.60302,"May 04, 22",0.12799
2022-05-03,1.506386,1.590596,1.447175,1.473932,1.473932,4.0404028E7,4.0404028E7,-0.03245,-2.154,1.5039,"May 03, 22",-0.02154
2022-05-02,1.526063,1.582912,1.433816,1.506825,1.506825,4.4854985E7,4.4854985E7,-0.01924,-1.261,1.50785,"May 02, 22",-0.01261
2022-05-01,1.44475,1.561396,1.400295,1.526431,1.526431,5.185637E7,5.185637E7,0.08168,5.654,1.49604,"May 01, 22",0.05654
2022-04-30,1.668693,1.695603,1.347199,1.433072,1.433072,3.6235875E7,3.6235875E7,-0.23562,-14.12,1.49196,"April 30, 22",-0.1412
2022-04-29,1.804767,1.816488,1.629286,1.668547,1.668547,4.120342E7,4.120342E7,-0.13622,-7.548,1.70477,"April 29, 22",-0.07548
2022-04-28,1.844131,1.86656,1.785649,1.804682,1.804682,3.3557971E7,3.3557971E7,-0.03945,-2.139,1.81896,"April 28, 22",-0.02139
2022-04-27,1.807897,1.887,1.79067,1.843498,1.843498,2.8111034E7,2.8111034E7,0.0356,1.969,1.84039,"April 27, 22",0.01969
2022-04-26,1.980169,2.006079,1.777581,1.80791,1.80791,3.3515327E7,3.3515327E7,-0.17226,-8.699,1.86386,"April 26, 22",-0.08699
2022-04-25,2.001758,2.006156,1.847048,1.979331,1.979331,4.2947676E7,4.2947676E7,-0.02243,-1.121,1.94418,"April 25, 22",-0.01121
2022-04-24,2.009565,2.027958,1.955749,2.001585,2.001585,2.6752747E7,2.6752747E7,-0.00798,-0.397,1.9951,"April 24, 22",-0.00397
2022-04-23,2.037336,2.049526,1.995111,2.0096,2.0096,1.9435148E7,1.9435148E7,-0.02774,-1.362,2.01808,"April 23, 22",-0.01362
2022-04-22,2.024447,2.079749,2.011513,2.037621,2.037621,2.6220084E7,2.6220084E7,0.01317,0.651,2.04296,"April 22, 22",0.00651
2022-04-21,2.104745,2.164113,2.00473,2.025909,2.025909,3.876503E7,3.876503E7,-0.07884,-3.746,2.06492,"April 21, 22",-0.03746
2022-04-20,2.164525,2.234178,2.074924,2.104932,2.104932,5.5445239E7,5.5445239E7,-0.05959,-2.753,2.13801,"April 20, 22",-0.02753
2022-04-19,2.087052,2.198241,2.064651,2.164593,2.164593,5.2170881E7,5.2170881E7,0.07754,3.715,2.1425,"April 19, 22",0.03715
2022-04-18,2.052524,2.096222,1.963736,2.086757,2.086757,3.9811915E7,3.9811915E7,0.03423,1.668,2.04891,"April 18, 22",0.01668
2022-04-17,2.152282,2.156587,2.039275,2.052783,2.052783,2.3157857E7,2.3157857E7,-0.0995,-4.623,2.08288,"April 17, 22",-0.04623
2022-04-16,2.144449,2.190971,2.110408,2.152436,2.152436,2.4000149E7,2.4000149E7,0.00799,0.373,2.15127,"April 16, 22",0.00373
2022-04-15,2.119597,2.153649,2.101952,2.144296,2.144296,2.5575738E7,2.5575738E7,0.0247,1.165,2.1333,"April 15, 22",0.01165
2022-04-14,2.201524,2.236217,2.096156,2.119525,2.119525,2.1814849E7,2.1814849E7,-0.082,-3.725,2.15063,"April 14, 22",-0.03725
2022-04-13,2.153583,2.217126,2.107327,2.20066,2.20066,2.250149E7,2.250149E7,0.04708,2.186,2.17504,"April 13, 22",0.02186
2022-04-12,2.059376,2.195724,2.049126,2.153433,2.153433,2.9468464E7,2.9468464E7,0.09406,4.567,2.13276,"April 12, 22",0.04567
2022-04-11,2.261217,2.282496,2.036214,2.056267,2.056267,2.6678975E7,2.6678975E7,-0.20495,-9.064,2.12499,"April 11, 22",-0.09064
