Date,Open,High,Low,Close,Volume,Market Cap
Sep-04-2022,44.3905471455735,44.75236219434934,43.7936,44.72416179272494,109705410.77777778,482580376.64476997
Sep-03-2022,43.9072,44.5664,43.7185,44.389218463677736,121964850.5,481662782.8460758
Sep-02-2022,43.62265089199272,44.6015046423369,43.22276325496659,43.8538,114963600.89198606,476837968.13301307
Sep-01-2022,43.5325,43.7713,42.5111,43.6406,123926998.22222222,470939940.0394559
Aug-31-2022,44.0575,44.89543455511342,43.4013,43.513,134495725.9722222,481870864.42512196
Aug-30-2022,45.493033288600174,46.1692,43.6156,44.0183,140721111.7491289,491052549.9382491
Aug-29-2022,43.0608,45.60450159598825,43.0002,45.52164642393386,159628820.73867595,483085202.01211154
Aug-28-2022,44.1989,44.547100761374594,43.2118,43.2118,157691995.44444445,480940852.60328525
Aug-27-2022,43.958052647682,44.5433,43.45759455293169,44.2616,185503236.2222222,480142317.1684212
Aug-26-2022,47.93683289602441,47.93683289602441,43.63526134376545,43.81037484965053,185183506.83333334,504852531.972152
Aug-25-2022,47.91618803264931,48.7403139634321,47.6882,47.966948713288886,184329877.8888889,524226985.97085655
Aug-24-2022,47.51947900110613,49.0383,46.497544566322105,47.9703230728647,188167324.33333334,519870103.4203258
Aug-23-2022,46.4213,47.65659224642738,45.26203930423918,47.5469518216877,174664722.8888889,508426910.2683036
Aug-22-2022,46.28805165946001,46.4142,44.450153373060736,46.4142,155031013.83333334,495105714.4791995
Aug-21-2022,45.34816256668165,46.636232229405934,45.14726141492065,46.30608891112856,152378831.8888889,498693508.2969301
Aug-20-2022,44.57511456694686,45.81621115296877,44.45810763272238,45.36411284871141,170013035.26132405,492698970.1054537
Aug-19-2022,49.92,49.92,44.53130993126788,44.578977081029,195999870.8888889,508039360.06701005
Aug-18-2022,51.69896002942856,52.41902047484862,49.8238,49.8794,186319224.94444445,563840833.3990582
Aug-17-2022,51.79000677774461,53.6660626434455,50.87365139616632,51.60133551171115,182685600.5574913,566377683.1193064
Aug-16-2022,52.3473,52.67378124387875,51.5224881973683,51.8329317485956,183967443.5,566175205.5466623
Aug-15-2022,53.62225661759556,55.3791,51.7584,52.4153,187577956.6111111,577304600.6902847
Aug-14-2022,55.05516875397269,55.7909,53.37541851870679,53.7242950151155,189992846.16666666,594517165.6323875
Aug-13-2022,54.4619,55.3997,54.0031067861436,55.00177970182298,187001357.2222222,595779101.2638084
Aug-12-2022,53.7635,54.5044,52.66021429928758,54.4705,183732963.5,581761226.6956297
Aug-11-2022,53.26471963291248,55.29044544429565,53.26471963291248,53.7367,198938583.55555555,589886345.0874888
Aug-10-2022,51.86241643201152,53.6238,50.574850302752594,53.24487389169279,232801169.6111111,564840223.9620261
Aug-09-2022,54.0947,56.0371,51.4861807877886,51.92861839984359,260585301.8159722,579378245.6956527
Aug-08-2022,51.80111541623383,53.9173,51.77980139829235,53.9173,198381072.2777778,574994303.6530663
Aug-07-2022,50.9605,52.73194952093921,50.6967,51.76711125065538,187753649.5,561293424.9914683
Aug-06-2022,51.14824123832727,51.6729,50.70258381956332,50.9648,187736814.05555555,555206210.5294001
Aug-05-2022,48.77899239909456,51.122994262692885,48.77899239909456,51.00697171664119,190922249.94444445,545878129.3042552
Aug-04-2022,48.556215687515696,49.78695345790805,48.2121,48.87864402434431,181278668.2777778,531693218.7710799
Aug-03-2022,48.85796601499271,50.4816,47.42224323190787,48.5157,196486491.9860627,535898342.05839014
Aug-02-2022,49.77911183806067,50.13165645770601,47.4342,48.87768299419844,209402465.44444445,529016247.05434823
Aug-01-2022,51.3556,52.57250510812574,48.76451886790576,49.67165322870628,209508005.94444445,549934206.5894973
Jul-31-2022,50.981080027753045,53.92686835668201,50.8247601610883,51.271,211704729.66666666,565529833.6532845
Jul-30-2022,50.9978,53.693311356933336,50.653,50.92480994746062,246425999.44444445,565904555.287686
Jul-29-2022,52.450538140427895,54.4937306135458,50.28536769723463,51.0058,291838360.2222222,568507480.4017457
Jul-28-2022,48.11639662302325,53.3863,47.783979534863626,52.47168186759013,260173927.3888889,542303756.8823075
Jul-27-2022,44.12446470633675,48.06048720562404,43.0257,48.06048720562404,177137450.2578397,487110303.4778802
Jul-26-2022,45.3964,45.3964,42.7381,43.99652216145236,167461705.75609756,475631240.67882985
Jul-25-2022,48.98262389490704,49.18401831819888,45.4759,45.4759,152871800.55555555,507582816.6358526
Jul-24-2022,47.96864804350104,49.9707116723506,47.8603,49.02810216845523,156730959.66550523,528822845.15593326
Jul-23-2022,48.4075,50.0904,46.849672004902416,47.96794655322266,188247579.5244755,524278241.2464667
Jul-22-2022,48.2377,50.6506430596039,47.8537,48.4646,190115812.51567945,532628362.45313597
Jul-21-2022,47.3294,48.446104608238656,45.85056238829491,48.1606,154706965.2222222,513055971.61588734
Jul-20-2022,50.2593,50.9457,47.155,47.3886,152867298.34146342,536598870.0071208
Jul-19-2022,49.27753631839619,50.8426,47.4822,50.2952,152676791.3888889,531944972.1013937
Jul-18-2022,46.02502140175779,49.61440086310484,46.02502140175779,48.99683600693559,128242284.32291667,518361502.1686801
Jul-17-2022,44.8702,46.9637,44.2863,46.04043037351096,111861208.66909091,497614685.6929183
Jul-16-2022,43.44817363431304,44.9554,42.3904,44.9307,98044014.55737706,471988681.74076384
Jul-15-2022,43.7342,44.85866241763534,43.31056645720151,43.452518267229024,103978008.80836236,475795038.70122397
Jul-14-2022,42.4705,43.7587,40.8444,43.7342,88810760.76363637,454786457.8640712
Jul-13-2022,40.0529,42.4705,39.7452,42.4705,89268508.53112033,443788273.4791378
Jul-12-2022,41.6846,42.1589,40.0529,40.0529,85647117.56521739,445534822.23665845
Jul-11-2022,45.2689,45.2689,41.5912,41.6846,76098062.38735178,473801961.7745536
Jul-10-2022,47.7674,47.7674,44.9825,45.2689,66830851.917012446,500878118.062912
Jul-09-2022,46.3123,48.1845,46.0477,47.7674,83366792.28915663,511991135.9564468
Jul-08-2022,46.1171,47.12524354423251,44.96001487943612,46.7181,106655675.83269963,498244263.23772675
Jul-07-2022,44.2703,46.5345,43.8706,46.1171,88381956.55384615,484546257.0455952
Jul-06-2022,43.26597758852567,44.7912,42.5777,44.2703,111251320.99270073,471607885.0795034
Jul-05-2022,44.378,44.88113305093374,42.05467322866876,43.24934623778062,107053276.3076923,470785953.13902026
Jul-04-2022,42.8576,44.5213,41.8757,44.4794,91356421.97468354,463168894.1518618
Jul-03-2022,42.9177,43.4302,41.7321,42.8662,86435096.75336322,458593592.67045856
Jul-02-2022,42.00709183051139,43.2094,41.2063,42.9417,102646211.50638297,453798068.8877511
Jul-01-2022,42.64823330923101,43.54089974916786,41.1058,42.09066436300163,128471968.27777778,454800022.30861264
Jun-30-2022,44.7328,44.9737,40.7384173968765,42.342151047290784,121468184.97222222,455898776.10654336
Jun-29-2022,46.6998,47.2184,44.52746462098539,44.6273,114154181.18466899,493821040.2101487
Jun-28-2022,49.25598842997248,50.0702013638679,46.5466,46.6886,104049723.77777778,524562078.1191544
Jun-27-2022,49.8035,51.6266,49.11013888577984,49.3014,106071910.3888889,542069579.7945583
Jun-26-2022,52.297459556090764,53.353084341712254,49.9214,49.9714,100792777.55882353,559298130.3592257
Jun-25-2022,51.78230347179391,52.7356,49.9236,52.250579792876685,122303840.69444445,557142507.8800395
Jun-24-2022,48.8255,52.42171021254135,48.8233,52.02156226434936,139907424.08333334,543245869.4638948
Jun-23-2022,45.438044334242896,48.9473,45.438044334242896,48.8432,120740260.3888889,510320168.01505226
Jun-22-2022,47.19374193897486,47.19374193897486,44.78145240149847,45.5106708390341,126625194.69444445,495535503.66292953
Jun-21-2022,45.4277,48.4649,44.908130377807865,47.14556509798113,139271181.76,506170017.54694504
Jun-20-2022,44.4198,46.0948,43.3038,45.618,125902435.8888889,482872012.051266
Jun-19-2022,41.7671,45.1074,40.096509692839945,44.3264,132241006.08333333,458072123.92040837
Jun-18-2022,43.6219,44.19301231856371,38.86619565300072,41.7357,113944349.16666667,449381970.0667823
Jun-17-2022,41.8706,44.2564,41.62476421344682,43.6187,130205287.1111111,468020864.866545
Jun-16-2022,45.82805191486543,46.31286377605805,41.36626939319893,41.7877,155317548.40418118,468112528.0289802
Jun-15-2022,43.6338,45.85306820434956,38.851850597828246,45.71433952373467,158337371.2777778,452545951.6016996
Jun-14-2022,42.11895970219857,43.9505,39.27985479562585,43.7027,206618312.42105263,458113108.3620646
Jun-13-2022,46.31370321130275,46.55215093721049,40.2014,41.9463,198952260.64335665,457896727.07929385
Jun-12-2022,49.1935,49.6745146103166,45.8749,46.433591017489626,172703951.7222222,515698752.25881183
Jun-11-2022,54.244041371986114,54.85912691169817,48.962855926934566,49.1779,148010404.44444445,562994424.9059817
Jun-10-2022,58.04721343276065,58.1002780648651,53.658,54.2462081655695,128089024.19444445,604245361.4267884
Jun-09-2022,58.46109116451296,58.87600725612132,57.67053833501496,58.03456284453582,120488911.63508771,626874089.3668332
Jun-08-2022,58.6089,59.3527,57.5047,58.4476109211962,152782793.3802817,631247636.0950702
Jun-07-2022,60.3318,60.9131,56.3238,58.7673,158555293.33333334,629893632.5016332
Jun-06-2022,58.86983998971668,62.006534793291976,58.85957245878265,60.30857489429992,133609985.97222222,655813080.19412
Jun-05-2022,58.92108064536386,59.3866,58.2163,58.83410788385998,112423877.1388889,631945879.3925127
Jun-04-2022,58.453975442938685,59.22815113912843,57.67299139340464,58.87460342174763,137489572.1111111,628792066.4927474
Jun-03-2022,60.04269380124181,60.061722703387446,56.97707366136662,58.45456836732595,151920998.16666666,630825829.7789364
Jun-02-2022,59.57667364845539,60.31225797084186,58.3435,60.06820352626342,179508165.33333334,638671875.6280633
Jun-01-2022,64.62587624094726,66.95732733676718,59.16279468900773,59.757087801926296,215778181.16491228,681687239.3990518
May-31-2022,63.5199,64.96113583385379,61.03356148758151,64.92744452216355,178004114.55555555,675763628.4822432
May-30-2022,58.0133,63.6146,57.67661845535334,63.4267,136629473.25874126,654487623.4608307
May-29-2022,56.88270194363639,58.0172,55.7113,57.9369,119980561.27777778,611463961.3891739
May-28-2022,54.991981636648326,57.1214424420688,54.63,56.94256055409464,149617915.6111111,603220082.8328764
May-27-2022,58.4552,58.8875,54.5179,54.96964211019932,180897944.55555555,604538569.6207235
May-26-2022,62.2867,63.3307,56.70812794296806,58.82700957668081,180143373.2222222,647691261.9953331
May-25-2022,62.4051,64.0456,61.2214,62.19339239737349,183792550.8888889,670369787.9787841
May-24-2022,60.01689345371689,62.5576,59.060424467420646,62.4524,179977164.7222222,655974620.9510522
May-23-2022,61.35105984699975,64.50955975495638,59.39803566941398,60.02874665003923,188484257.89547038,672763162.0129554
May-22-2022,57.541341775695074,61.45761740615232,57.1607,61.44111196218567,135497368.6388889,631940267.73164
May-21-2022,57.67784833475916,58.3175,56.4696,57.54352862809374,153745882.4722222,616063781.383904
May-20-2022,58.94013170141802,60.0483,56.4189,57.75975355192304,166203226.7777778,625876344.6239198
May-19-2022,55.9601,59.1847,54.41143156449743,58.698018583847286,169288546.34965035,609228215.4671168
May-18-2022,60.40512817396902,61.34205032744444,55.7581,55.947,174942268.7108014,629363403.5100498
May-17-2022,57.75328049118146,60.94845717469472,56.8737,60.48904560971556,183068759.8888889,637699709.5974193
May-16-2022,63.17938133819304,63.17938133819304,56.2943,57.82643565503232,202647765.83333334,630310184.4705119
May-15-2022,61.2001,63.0741,59.4728,63.05853548848346,189023487.2222222,656036470.5360326
May-14-2022,58.347,61.7194735838779,55.41628754113152,61.4162,180363956.33333334,637006767.4583293
May-13-2022,53.8769,62.6289,52.942,58.2141,296423838.2222222,634690934.5559161
May-12-2022,58.0769,61.3131,45.0738,54.1651,489273683,571846330.3416107
May-11-2022,73.353,74.3536,54.25048699764751,58.0301,359725550.6062718,712955420.5336643
May-10-2022,70.21576309736376,78.61956274137857,68.77284357681334,73.3886,383500646.6666667,797175101.1779321
May-09-2022,83.3304634303255,85.2019,71.06215726443222,71.68048551661877,226471730.87323943,841859618.0818357
May-08-2022,84.2738,85.16229841882182,80.9474,83.06712079140317,190828764.94444445,895496086.4705765
May-07-2022,87.6726,87.82492718934334,83.0269,84.4035,182614379.83333334,922530001.3812954
May-06-2022,87.7866,88.2141,85.15896738789462,87.7425,219647849.6111111,933444033.1521604
May-05-2022,95.6306,97.3654000023392,85.72107103611519,87.8412,204644589.1010453,995096844.0417092
May-04-2022,88.3585098243936,95.7182996543158,88.22797894901403,95.68998911584625,164140210.74285713,974516230.6978147
May-03-2022,89.17662248216445,90.97953419569824,87.23374975567452,88.34705312376593,162491760.7222222,957946769.6732439
May-02-2022,90.1851,91.17810703410716,86.94431534734007,89.14907327452465,164584776.58687258,957966127.849484
May-01-2022,85.13625154626298,90.32546671324032,85.13578328669504,90.322,226328600.6594982,937813018.4894494
Apr-30-2022,92.59843914409682,94.45671274062036,84.7874,85.25768335428056,189698341.66666666,993429646.5702422
Apr-29-2022,97.0712,98.9314901876209,91.72006620676412,92.64873207029916,214423257.7222222,1023764157.3405217
Apr-28-2022,96.6074,99.586,95.6552,97.0068,187280992.44755244,1040778440.7576351
Apr-27-2022,93.7929,96.9065,93.3269,96.65709729967068,200567489,1021222021.2725843
Apr-26-2022,99.91000127749297,101.61731699782575,93.0083,93.57793090490324,185891762.16666666,1049821448.6984138
Apr-25-2022,100.38947442258744,100.38947442258744,93.8341,100.07922672053591,199846510.0487805,1043717153.6654421
Apr-24-2022,102.2704,102.6396,99.8109,100.43980822186306,143712907.2777778,1085078414.2132788
Apr-23-2022,103.584,104.6734862491922,101.8024,102.3215,171922912.33333334,1104753013.6299994
Apr-22-2022,102.3881,105.8749,101.7061477151356,103.8733,235739108.6993007,1110246984.4699886
Apr-21-2022,107.34463097615772,109.5548,100.74115995447524,102.4456,210350732.33333334,1142619007.982459
Apr-20-2022,109.7711,109.7711,105.74278034756102,107.4561564837074,206428606.60627177,1152508926.62075
Apr-19-2022,108.3682,110.4319,106.499,109.7844,210434337.28222996,1159194493.640024
Apr-18-2022,105.1055,108.4307,101.4410711210422,108.4106,209461218.7222222,1121433822.39938
Apr-17-2022,108.3396,109.45908541748663,104.907,105.003,168486006.83333334,1157306941.4616704
Apr-16-2022,109.2337,110.171742518692,106.7675,108.4113,226892520.83333334,1160051190.5311835
Apr-15-2022,106.46320932192566,110.4916,106.13998959139016,109.2411,307569187.8333333,1158470231.0144188
Apr-14-2022,105.6322,107.15606197244615,101.8146,106.68362297477915,244622474.4908425,1119423588.1706638
Apr-13-2022,101.7952150734164,106.81156120176936,100.8530078728992,105.9665,261797514.2937063,1107815496.6698058
Apr-12-2022,100.72452404586213,104.9024,100.21951557852933,101.8524678346934,301174972.48945147,1094037811.478944
Apr-11-2022,111.8287,112.4471,99.6314,100.61218863358457,312326172.5836299,1127972207.8425853
Apr-10-2022,114.90421584487252,114.90421584487252,114.90421584487252,114.90421584487252,334756864,1225788292.8705375
Apr-09-2022,111.2907,116.98333889250728,111.2907,114.86156250110184,353042235,1211758395.556509
Apr-08-2022,117.0215995089452,117.8217,110.1079,111.3068,288358578.17421603,1225722064.6092827
Apr-07-2022,114.32314784833665,117.5826,112.2883589188548,117.1061040929247,406373346.5555556,1227987703.339918
Apr-06-2022,127.65110638411434,127.65110638411434,114.37231944087962,114.37231944087962,441486410.9268293,1295627355.7757537
Apr-05-2022,133.28983276015356,135.94322453573665,127.88766748739476,127.88766748739476,477403069,1403853404.4645376
Apr-04-2022,132.62509782995377,133.8165,126.71535581141262,133.22682552829292,419667954.3333333,1396332754.418874
Apr-03-2022,127.38508891158187,133.8122,125.72330530239918,132.58472088511363,376182028.2222222,1387101844.1656008
Apr-02-2022,128.1828,131.49846985410238,127.30277842256903,127.30277842256903,375885324.8888889,1380238090.6830032
Apr-01-2022,127.19989058444992,130.29588298631546,122.88033009327128,128.2650841634144,475188130.4529617,1354893265.089638
Mar-31-2022,133.13218576288327,137.06408747402116,126.57912660034565,127.18267022513194,461212901.68641114,1410543043.6007545
Mar-30-2022,130.50507183611373,135.2784,127.732754735241,133.3282988318263,454225307.7777778,1409742221.6792455
Mar-29-2022,128.33687503465856,135.7568612882617,128.33687503465856,130.39504699499068,485642211.7777778,1396910094.8902555
Mar-28-2022,133.27491893187062,137.0599007483847,127.81911984688529,127.81911984688529,464744304.4444444,1426161456.057933
Mar-27-2022,128.32520587337848,133.0385116118263,126.60656879630277,133.0385116118263,336782332.5555556,1368969216.9322026
Mar-26-2022,126.246752576772,131.0111,126.03310197119826,128.3577031853627,476422189.2222222,1369045873.849244
Mar-25-2022,130.53858499055775,131.66425774770542,123.9359,126.367014176527,540033046.5555556,1359007254.139214
Mar-24-2022,129.92235800351557,133.3676,124.41254352641576,130.58183653141336,584015360.6666666,1371891759.3526025
Mar-23-2022,130.7059872449151,136.49085116035582,127.35746007640276,130.2193780005952,689975045.7979094,1395016770.0743618
Mar-22-2022,123.1063564604672,131.60418051734203,122.06545944531103,130.93604519995722,771141774.2222222,1357681437.6702886
Mar-21-2022,115.3127452199914,122.9241,113.14877167202545,122.36086956554608,903200587.5555556,1263695739.2404845
Mar-20-2022,103.23301036044076,116.9678,101.8221,114.9749098363702,472456539.8888889,1163176025.489417
Mar-19-2022,98.87177798551085,103.5669,98.87177798551085,103.1119711919926,268216644.8888889,1075926022.1056657
Mar-18-2022,97.12055091182732,99.07273130250708,93.61312460798844,98.82011981382382,229785641.16666666,1019843381.0003954
Mar-17-2022,98.50377936333024,99.85971648277076,96.70596470841772,97.12589594911788,258827142.33333334,1040341423.0614927
Mar-16-2022,95.51671729059954,99.5869,95.252,98.53434588353416,249076991.55555555,1028936802.1596737
Mar-15-2022,98.36453615265982,98.36453615265982,93.4491090541046,95.51209935505612,248810460.66666666,1017605771.1211853
Mar-14-2022,93.89059662239072,98.61577870410224,92.9613,98.2489121454387,278545302.5,1010395890.3915651
Mar-13-2022,99.48129183815152,102.1965,93.56874108213349,93.88074422094476,268655679.3888889,1047789797.4129796
Mar-12-2022,95.44874055598471,100.6404,95.3448025594592,99.7916267293282,302374954.6111111,1037338880.8008758
Mar-11-2022,104.7114295145624,104.7114295145624,94.91221839591373,95.90248894300396,421557586.6666667,1062922844.5136005
Mar-10-2022,99.64609290428284,104.9886,93.5179,104.7257150197967,395453118.1111111,1049901416.9182038
Mar-09-2022,96.18149437367909,102.0523,95.70444826146924,99.74095121466056,383284568,1054906621.4198341
Mar-08-2022,86.71275901689808,95.55099548827948,86.49414221044832,95.55099548827948,214791231.1111111,945932955.727245
Mar-07-2022,86.06801433300524,90.5218752426941,84.0845,86.65533094671403,177044808.2222222,920109663.0905062
Mar-06-2022,90.1004,90.9086,85.9436,86.04249309805013,153123317.2777778,938971935.7364081
Mar-05-2022,89.68188546017262,90.5283,87.5338709211541,90.133783322941,173667391.82795697,946871164.9895179
Mar-04-2022,97.07509806186798,97.1418530562806,88.56267047852695,89.58791395251141,208080121.2631579,995555135.324426
Mar-03-2022,101.24197828248388,103.05686692208378,95.5524,97.06499546561471,221910266.4250871,1058096531.7932116
Mar-02-2022,100.382,103.77940240034738,97.85262777036807,101.29025913374714,213918289.83333334,1063993380.5837964
Mar-01-2022,100.8477,102.8883,97.7403,100.3321,217292523.7777778,1063729067.9784884
Feb-28-2022,89.01580472232047,101.73861754376716,88.07098856140735,100.7481,192615318.44444445,984495760.164836
Feb-27-2022,94.0934,95.75972922637254,87.30209709872642,89.0295678353682,163294915.55555555,977183557.0395505
Feb-26-2022,92.85420583475393,95.42309513994756,92.251,93.8991,187246640.66666666,995084212.0215588
Feb-25-2022,88.02129472234326,93.76488851527084,86.47956496800988,92.8771490890018,252966194.7777778,950066429.6743262
Feb-24-2022,88.60703763963858,89.7922,78.26367325143322,87.78846321324397,259496102.55555555,884974209.9292743
Feb-23-2022,93.5536,96.3781,88.65448256256752,88.8768566012857,204113478.05555555,988529838.0466995
Feb-22-2022,87.73776727186595,93.6798,85.34084184313059,93.6379,288887254.7222222,950713613.8062322
Feb-21-2022,98.32571994623434,101.5082,87.41147690949822,87.41147690949822,239273756.3888889,1024121655.3693284
Feb-20-2022,102.60549764042146,102.7076,95.5361624631779,98.79411552290765,196505792.44444445,1040316045.2460613
Feb-19-2022,105.7120355321588,106.95270919467676,100.7439622844786,102.64219158242116,221481985,1102655855.111025
Feb-18-2022,105.0646,110.32797445881248,104.0601,105.8441573627312,281071563.0383275,1132093164.9673035
Feb-17-2022,115.3055,118.2209,104.25913792294467,104.8273,353474270.2777778,1189871871.292668
Feb-16-2022,110.2326,115.7791,107.4901,115.6383,180336500.18118468,1161243071.8474202
Feb-15-2022,105.0584186659812,110.6154938020974,104.9511777274246,110.3437,164018796,1143538179.3142614
Feb-14-2022,103.0506,105.1428953254509,100.5947680470413,105.12879911388904,182765426.1894737,1086650616.5776236
Feb-13-2022,104.1548,106.5331,102.1172189056535,103.5309,173228338.05555555,1103942238.1700644
Feb-12-2022,104.3981,106.50549656484176,101.01249034599913,103.9054,221643348.1111111,1097145432.059923
Feb-11-2022,111.81140800927368,114.58135481499548,103.7391,104.4669,233390315.1111111,1178630533.6510231
Feb-10-2022,115.154,117.45535319610364,110.988762059067,111.97026540012882,224648185.16666666,1209473805.5382435
Feb-09-2022,112.94239606921452,117.36367228096388,110.71349356710832,115.1812,236773468.3888889,1212973964.0147116
Feb-08-2022,115.74858111488746,119.7367472360752,109.9529951131764,113.04883501078044,264748565.5,1201677049.510447
Feb-07-2022,108.42353539883584,116.68768267275578,106.29722193618986,116.04339592806708,219703939.7222222,1183985046.9038901
Feb-06-2022,103.8891,108.46419348739394,103.8891,108.32827344378448,208987355.2222222,1119896988.2958765
Feb-05-2022,103.8810142022092,106.66262077910798,102.747,103.8062,226073915.1111111,1102487227.3519921
Feb-04-2022,95.7908,104.01715243322664,94.90260878644914,104.01715243322664,175500398.5,1041923061.2714506
Feb-03-2022,93.2371,94.9439,91.2397157027458,94.8092,173546395.80555555,985008307.7403425
Feb-02-2022,97.4202,99.46403811413396,92.9491428573746,93.0873,164209189.3888889,1023236625.8343847
