date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-07-23,0.358094,0.362699,0.349612,0.359144,0.359144,1555882.0,1555882.0,0.00105,0.293,0.35715,"July 23, 22",0.00293
2022-07-22,0.366799,0.371441,0.354415,0.358116,0.358116,2340584.0,2340584.0,-0.00868,-2.366,0.36132,"July 22, 22",-0.02366
2022-07-21,0.362865,0.368511,0.348714,0.367007,0.367007,1654921.0,1654921.0,0.00414,1.141,0.36141,"July 21, 22",0.01141
2022-07-20,0.372765,0.381402,0.357476,0.362735,0.362735,2155953.0,2155953.0,-0.01003,-2.691,0.3672,"July 20, 22",-0.02691
2022-07-19,0.364739,0.37666,0.351855,0.372884,0.372884,2407918.0,2407918.0,0.00814,2.232,0.36713,"July 19, 22",0.02232
2022-07-18,0.343425,0.369901,0.343046,0.365349,0.365349,3121851.0,3121851.0,0.02192,6.383,0.35943,"July 18, 22",0.06383
2022-07-17,0.350723,0.36123,0.342225,0.343274,0.343274,1897465.0,1897465.0,-0.00745,-2.124,0.34891,"July 17, 22",-0.02124
2022-07-16,0.334349,0.356158,0.331501,0.350642,0.350642,2397450.0,2397450.0,0.01629,4.872,0.3461,"July 16, 22",0.04872
2022-07-15,0.333552,0.348523,0.327481,0.334109,0.334109,3140363.0,3140363.0,5.6E-4,0.168,0.3367,"July 15, 22",0.00168
2022-07-14,0.323426,0.333721,0.312486,0.33333,0.33333,1508668.0,1508668.0,0.0099,3.061,0.32651,"July 14, 22",0.03061
2022-07-13,0.311324,0.325654,0.303217,0.323591,0.323591,3374118.0,3374118.0,0.01227,3.941,0.31749,"July 13, 22",0.03941
2022-07-12,0.314662,0.317736,0.307609,0.31145,0.31145,2254363.0,2254363.0,-0.00321,-1.02,0.31227,"July 12, 22",-0.0102
2022-07-11,0.325201,0.329147,0.310303,0.315176,0.315176,2920746.0,2920746.0,-0.01003,-3.084,0.31821,"July 11, 22",-0.03084
2022-07-10,0.344589,0.344853,0.31952,0.325356,0.325356,2482776.0,2482776.0,-0.01923,-5.581,0.32991,"July 10, 22",-0.05581
2022-07-09,0.340241,0.347615,0.339179,0.34476,0.34476,1086133.0,1086133.0,0.00452,1.328,0.34385,"July 09, 22",0.01328
2022-07-08,0.341976,0.357331,0.335636,0.340825,0.340825,4871827.0,4871827.0,-0.00115,-0.336,0.3446,"July 08, 22",-0.00336
2022-07-07,0.332394,0.344664,0.326726,0.342007,0.342007,2280326.0,2280326.0,0.00961,2.891,0.3378,"July 07, 22",0.02891
2022-07-06,0.325064,0.333635,0.319782,0.332039,0.332039,1151297.0,1151297.0,0.00697,2.144,0.32849,"July 06, 22",0.02144
2022-07-05,0.328343,0.330752,0.312278,0.325046,0.325046,1521043.0,1521043.0,-0.0033,-1.005,0.32269,"July 05, 22",-0.01005
2022-07-04,0.321483,0.329756,0.314527,0.328119,0.328119,1506072.0,1506072.0,0.00664,2.065,0.32413,"July 04, 22",0.02065
2022-07-03,0.315281,0.325517,0.308263,0.321232,0.321232,2148776.0,2148776.0,0.00595,1.887,0.31834,"July 03, 22",0.01887
2022-07-02,0.314062,0.318113,0.309281,0.315121,0.315121,1268425.0,1268425.0,0.00106,0.338,0.31417,"July 02, 22",0.00338
2022-07-01,0.330966,0.334168,0.309836,0.31402,0.31402,2884630.0,2884630.0,-0.01695,-5.121,0.31934,"July 01, 22",-0.05121
2022-06-30,0.32894,0.332864,0.30595,0.331733,0.331733,4484285.0,4484285.0,0.00279,0.848,0.32352,"June 30, 22",0.00848
2022-06-29,0.33708,0.341247,0.320969,0.329113,0.329113,2196802.0,2196802.0,-0.00797,-2.364,0.33044,"June 29, 22",-0.02364
2022-06-28,0.354251,0.35548,0.33567,0.336868,0.336868,3665909.0,3665909.0,-0.01738,-4.906,0.34267,"June 28, 22",-0.04906
2022-06-27,0.359244,0.367142,0.349015,0.353438,0.353438,3419010.0,3419010.0,-0.00581,-1.617,0.35653,"June 27, 22",-0.01617
2022-06-26,0.366244,0.374982,0.357746,0.359346,0.359346,2076351.0,2076351.0,-0.0069,-1.884,0.36402,"June 26, 22",-0.01884
2022-06-25,0.366583,0.373603,0.354093,0.367521,0.367521,1984845.0,1984845.0,9.4E-4,0.256,0.36507,"June 25, 22",0.00256
2022-06-24,0.335351,0.386501,0.334677,0.367506,0.367506,7863887.0,7863887.0,0.03216,9.59,0.36289,"June 24, 22",0.0959
2022-06-23,0.322785,0.336342,0.321323,0.335168,0.335168,1751407.0,1751407.0,0.01238,3.835,0.33094,"June 23, 22",0.03835
2022-06-22,0.327793,0.329076,0.318624,0.321562,0.321562,1423767.0,1423767.0,-0.00623,-1.901,0.32309,"June 22, 22",-0.01901
2022-06-21,0.32227,0.336734,0.318923,0.328674,0.328674,2010549.0,2010549.0,0.0064,1.986,0.32811,"June 21, 22",0.01986
2022-06-20,0.325502,0.328711,0.313519,0.322752,0.322752,4776550.0,4776550.0,-0.00275,-0.845,0.32166,"June 20, 22",-0.00845
2022-06-19,0.307504,0.332713,0.298131,0.325771,0.325771,2398217.0,2398217.0,0.01827,5.941,0.31887,"June 19, 22",0.05941
2022-06-18,0.320489,0.325548,0.289522,0.30741,0.30741,4370425.0,4370425.0,-0.01308,-4.081,0.30749,"June 18, 22",-0.04081
2022-06-17,0.313208,0.339879,0.310641,0.320491,0.320491,5700694.0,5700694.0,0.00728,2.324,0.32367,"June 17, 22",0.02324
2022-06-16,0.344035,0.347255,0.307237,0.312958,0.312958,3918596.0,3918596.0,-0.03108,-9.034,0.32248,"June 16, 22",-0.09034
2022-06-15,0.321206,0.346888,0.298278,0.343676,0.343676,6643536.0,6643536.0,0.02247,6.996,0.32961,"June 15, 22",0.06996
2022-06-14,0.311326,0.326571,0.293673,0.321431,0.321431,5498591.0,5498591.0,0.0101,3.244,0.31389,"June 14, 22",0.03244
2022-06-13,0.34375,0.3508,0.300493,0.311834,0.311834,1.1980739E7,1.1980739E7,-0.03192,-9.286,0.32104,"June 13, 22",-0.09286
2022-06-12,0.359986,0.365573,0.340206,0.343299,0.343299,5612002.0,5612002.0,-0.01669,-4.636,0.34969,"June 12, 22",-0.04636
2022-06-11,0.381609,0.388601,0.355841,0.359882,0.359882,4344305.0,4344305.0,-0.02173,-5.694,0.36811,"June 11, 22",-0.05694
2022-06-10,0.400188,0.411911,0.379836,0.381273,0.381273,5151499.0,5151499.0,-0.01891,-4.725,0.39101,"June 10, 22",-0.04725
2022-06-09,0.400811,0.404109,0.396606,0.400068,0.400068,973961.0,973961.0,-7.4E-4,-0.185,0.40026,"June 09, 22",-0.00185
2022-06-08,0.407913,0.410409,0.394887,0.400596,0.400596,2355036.0,2355036.0,-0.00732,-1.795,0.40196,"June 08, 22",-0.01795
2022-06-07,0.402655,0.417526,0.384412,0.407778,0.407778,6147845.0,6147845.0,0.00512,1.272,0.40324,"June 07, 22",0.01272
2022-06-06,0.395378,0.40925,0.394216,0.402789,0.402789,4294732.0,4294732.0,0.00741,1.874,0.40208,"June 06, 22",0.01874
2022-06-05,0.392388,0.399496,0.389472,0.395479,0.395479,3058720.0,3058720.0,0.00309,0.787,0.39482,"June 05, 22",0.00787
2022-06-04,0.390298,0.394536,0.38452,0.392342,0.392342,1949986.0,1949986.0,0.00204,0.523,0.39047,"June 04, 22",0.00523
2022-06-03,0.405469,0.410735,0.384276,0.390436,0.390436,3414641.0,3414641.0,-0.01503,-3.707,0.39515,"June 03, 22",-0.03707
2022-06-02,0.398146,0.407133,0.390929,0.405406,0.405406,3572654.0,3572654.0,0.00726,1.823,0.40116,"June 02, 22",0.01823
2022-06-01,0.421819,0.426289,0.389203,0.398213,0.398213,4283346.0,4283346.0,-0.02361,-5.597,0.40457,"June 01, 22",-0.05597
2022-05-31,0.419339,0.433657,0.40638,0.421486,0.421486,3963068.0,3963068.0,0.00215,0.513,0.42051,"May 31, 22",0.00513
2022-05-30,0.388957,0.419598,0.386799,0.418541,0.418541,4656360.0,4656360.0,0.02958,7.605,0.40831,"May 30, 22",0.07605
2022-05-29,0.386172,0.390382,0.379307,0.388932,0.388932,3003803.0,3003803.0,0.00276,0.715,0.38621,"May 29, 22",0.00715
2022-05-28,0.382376,0.388494,0.380697,0.386409,0.386409,2642634.0,2642634.0,0.00403,1.054,0.3852,"May 28, 22",0.01054
2022-05-27,0.39189,0.403152,0.375993,0.381382,0.381382,4977123.0,4977123.0,-0.01051,-2.682,0.38684,"May 27, 22",-0.02682
2022-05-26,0.405789,0.410668,0.377907,0.391971,0.391971,5971145.0,5971145.0,-0.01382,-3.406,0.39352,"May 26, 22",-0.03406
2022-05-25,0.407889,0.413703,0.394803,0.405799,0.405799,4293713.0,4293713.0,-0.00209,-0.512,0.40477,"May 25, 22",-0.00512
2022-05-24,0.405206,0.413464,0.38934,0.408412,0.408412,4624207.0,4624207.0,0.00321,0.792,0.40374,"May 24, 22",0.00792
2022-05-23,0.421256,0.428398,0.400478,0.404469,0.404469,4115985.0,4115985.0,-0.01679,-3.986,0.41112,"May 23, 22",-0.03986
2022-05-22,0.414161,0.42509,0.409679,0.422039,0.422039,2328362.0,2328362.0,0.00788,1.903,0.41894,"May 22, 22",0.01903
2022-05-21,0.410018,0.418099,0.402713,0.414344,0.414344,2268795.0,2268795.0,0.00433,1.056,0.41172,"May 21, 22",0.01056
2022-05-20,0.420389,0.440519,0.401485,0.409822,0.409822,5278541.0,5278541.0,-0.01057,-2.514,0.41728,"May 20, 22",-0.02514
2022-05-19,0.405041,0.42389,0.391011,0.420151,0.420151,4807213.0,4807213.0,0.01511,3.73,0.41168,"May 19, 22",0.0373
2022-05-18,0.437682,0.441927,0.403268,0.404789,0.404789,4297911.0,4297911.0,-0.03289,-7.515,0.41666,"May 18, 22",-0.07515
2022-05-17,0.422953,0.439705,0.417026,0.437412,0.437412,3692509.0,3692509.0,0.01446,3.419,0.43138,"May 17, 22",0.03419
2022-05-16,0.447717,0.447844,0.408065,0.422852,0.422852,8530870.0,8530870.0,-0.02486,-5.553,0.42625,"May 16, 22",-0.05553
2022-05-15,0.425613,0.449666,0.414742,0.447648,0.447648,5771307.0,5771307.0,0.02204,5.178,0.43735,"May 15, 22",0.05178
2022-05-14,0.423029,0.440704,0.395581,0.426281,0.426281,8149990.0,8149990.0,0.00325,0.768,0.42086,"May 14, 22",0.00768
2022-05-13,0.385778,0.466003,0.38134,0.422658,0.422658,1.0199783E7,1.0199783E7,0.03688,9.56,0.42333,"May 13, 22",0.0956
2022-05-12,0.417507,0.429805,0.33637,0.385786,0.385786,2.7622084E7,2.7622084E7,-0.03172,-7.597,0.38399,"May 12, 22",-0.07597
2022-05-11,0.513638,0.523408,0.375744,0.417156,0.417156,2.6000493E7,2.6000493E7,-0.09648,-18.784,0.43877,"May 11, 22",-0.18784
2022-05-10,0.487524,0.537092,0.472615,0.513701,0.513701,9328550.0,9328550.0,0.02618,5.37,0.5078,"May 10, 22",0.0537
2022-05-09,0.56655,0.578784,0.471557,0.487852,0.487852,1.4072199E7,1.4072199E7,-0.0787,-13.891,0.51273,"May 09, 22",-0.13891
2022-05-08,0.581141,0.582935,0.558335,0.566108,0.566108,4508850.0,4508850.0,-0.01503,-2.586,0.56913,"May 08, 22",-0.02586
2022-05-07,0.602639,0.604758,0.569859,0.581029,0.581029,2476073.0,2476073.0,-0.02161,-3.586,0.58522,"May 07, 22",-0.03586
2022-05-06,0.598308,0.61644,0.587993,0.602868,0.602868,7973222.0,7973222.0,0.00456,0.762,0.60243,"May 06, 22",0.00762
2022-05-05,0.646437,0.657948,0.58016,0.598444,0.598444,1.1829114E7,1.1829114E7,-0.04799,-7.424,0.61218,"May 05, 22",-0.07424
2022-05-04,0.604408,0.650135,0.604389,0.645941,0.645941,6966191.0,6966191.0,0.04153,6.871,0.63349,"May 04, 22",0.06871
2022-05-03,0.61453,0.628054,0.596262,0.604967,0.604967,4248801.0,4248801.0,-0.00956,-1.556,0.60976,"May 03, 22",-0.01556
2022-05-02,0.607148,0.631615,0.598678,0.614368,0.614368,5082888.0,5082888.0,0.00722,1.189,0.61489,"May 02, 22",0.01189
2022-05-01,0.584868,0.612739,0.575884,0.607227,0.607227,5243195.0,5243195.0,0.02236,3.823,0.59862,"May 01, 22",0.03823
2022-04-30,0.612072,0.628664,0.566721,0.585115,0.585115,6040908.0,6040908.0,-0.02696,-4.405,0.5935,"April 30, 22",-0.04405
2022-04-29,0.643171,0.646686,0.599014,0.611603,0.611603,8736150.0,8736150.0,-0.03157,-4.908,0.6191,"April 29, 22",-0.04908
2022-04-28,0.652225,0.656824,0.633656,0.643298,0.643298,6633530.0,6633530.0,-0.00893,-1.369,0.64459,"April 28, 22",-0.01369
2022-04-27,0.642635,0.662842,0.638852,0.65246,0.65246,6933220.0,6933220.0,0.00983,1.53,0.65138,"April 27, 22",0.0153
2022-04-26,0.693737,0.707219,0.627649,0.64245,0.64245,9682453.0,9682453.0,-0.05129,-7.393,0.65911,"April 26, 22",-0.07393
2022-04-25,0.69839,0.699575,0.646214,0.693903,0.693903,1.0547536E7,1.0547536E7,-0.00449,-0.643,0.6799,"April 25, 22",-0.00643
2022-04-24,0.705922,0.71201,0.695351,0.698466,0.698466,2680111.0,2680111.0,-0.00746,-1.057,0.70194,"April 24, 22",-0.01057
2022-04-23,0.718286,0.726542,0.7032,0.705325,0.705325,3282290.0,3282290.0,-0.01296,-1.804,0.71169,"April 23, 22",-0.01804
2022-04-22,0.73237,0.738804,0.714578,0.718291,0.718291,3806128.0,3806128.0,-0.01408,-1.923,0.72389,"April 22, 22",-0.01923
2022-04-21,0.751905,0.768262,0.721535,0.73294,0.73294,3787505.0,3787505.0,-0.01897,-2.523,0.74091,"April 21, 22",-0.02523
2022-04-20,0.775067,0.775196,0.742666,0.751909,0.751909,5214036.0,5214036.0,-0.02316,-2.988,0.75659,"April 20, 22",-0.02988
2022-04-19,0.770066,0.78236,0.759198,0.77558,0.77558,4212708.0,4212708.0,0.00551,0.716,0.77238,"April 19, 22",0.00716
2022-04-18,0.752038,0.770431,0.727608,0.770375,0.770375,5764271.0,5764271.0,0.01834,2.439,0.75614,"April 18, 22",0.02439
2022-04-17,0.781336,0.78632,0.748218,0.752147,0.752147,3589975.0,3589975.0,-0.02919,-3.736,0.76223,"April 17, 22",-0.03736
2022-04-16,0.786019,0.800128,0.766537,0.781398,0.781398,3363882.0,3363882.0,-0.00462,-0.588,0.78269,"April 16, 22",-0.00588
2022-04-15,0.72727,0.797716,0.727001,0.785919,0.785919,9303900.0,9303900.0,0.05865,8.064,0.77021,"April 15, 22",0.08064
2022-04-14,0.723404,0.741409,0.708506,0.726296,0.726296,3616806.0,3616806.0,0.00289,0.4,0.7254,"April 14, 22",0.004
2022-04-13,0.715232,0.725579,0.701897,0.723341,0.723341,4727172.0,4727172.0,0.00811,1.134,0.71694,"April 13, 22",0.01134
2022-04-12,0.695592,0.726324,0.692668,0.715001,0.715001,6254591.0,6254591.0,0.01941,2.79,0.71133,"April 12, 22",0.0279
2022-04-11,0.754476,0.755755,0.681733,0.695339,0.695339,8019753.0,8019753.0,-0.05914,-7.839,0.71094,"April 11, 22",-0.07839
2022-04-10,0.762846,0.773455,0.753256,0.754945,0.754945,2352853.0,2352853.0,-0.0079,-1.036,0.76055,"April 10, 22",-0.01036
2022-04-09,0.75598,0.766862,0.753841,0.762779,0.762779,2189493.0,2189493.0,0.0068,0.899,0.76116,"April 09, 22",0.00899
2022-04-08,0.787374,0.793879,0.747081,0.755334,0.755334,4299786.0,4299786.0,-0.03204,-4.069,0.76543,"April 08, 22",-0.04069
2022-04-07,0.760377,0.791202,0.753053,0.787678,0.787678,3862527.0,3862527.0,0.0273,3.59,0.77731,"April 07, 22",0.0359
2022-04-06,0.816287,0.818427,0.756802,0.76028,0.76028,7578534.0,7578534.0,-0.05601,-6.862,0.7785,"April 06, 22",-0.06862
2022-04-05,0.826733,0.836281,0.814721,0.816722,0.816722,4679396.0,4679396.0,-0.01001,-1.211,0.82257,"April 05, 22",-0.01211
2022-04-04,0.842546,0.84276,0.807054,0.82636,0.82636,6254791.0,6254791.0,-0.01619,-1.922,0.82539,"April 04, 22",-0.01922
2022-04-03,0.824562,0.851768,0.814484,0.842782,0.842782,3015602.0,3015602.0,0.01822,2.21,0.83634,"April 03, 22",0.0221
