Date,Open,High,Low,Close,Volume,Market Cap
Sep-18-2022,0.632281015202418,0.6392010189900618,0.5621064127515862,0.5710980490859459,47257202.43939394,360010099.5149921
Sep-17-2022,0.6194764193333532,0.6337643947593296,0.6145828087674936,0.632281015202418,58868565.88744589,364025326.8202864
Sep-16-2022,0.5951379858070764,0.6286408191381891,0.5901023216138092,0.6194764193333532,83706312.24806201,358956944.2630684
Sep-15-2022,0.6157387893989036,0.6208218379881034,0.5949206575051221,0.5951379858070764,77354666.74285714,354519154.87208635
Sep-14-2022,0.5955775232341268,0.6195006939323807,0.5926942470797008,0.6159328776540106,72897706.91497976,355764834.062315
Sep-13-2022,0.6510743356414417,0.661911633834641,0.5931173028681178,0.5968716962358904,55843770.47154471,368736617.4584751
Sep-12-2022,0.6546996401113797,0.6758145893894646,0.6376146267276284,0.6510743356414417,45572625.51612903,383148052.1182148
Sep-11-2022,0.6639059401162144,0.6773936783713638,0.6454266553596814,0.654355449256559,41765618.59227468,388429103.47356
Sep-10-2022,0.6606266674318394,0.6796877436826705,0.6500692037763307,0.6625501319231285,50361675.792,387558440.953866
Sep-09-2022,0.6412671157752146,0.6781033990461073,0.6412671157752146,0.6576166856331018,40083622.666666664,383897711.29295915
Sep-08-2022,0.6331280596582916,0.6445906324135068,0.6217376432897488,0.6412671157752146,36992708.640625,367620479.2930548
Sep-07-2022,0.611368907264444,0.6375505620541828,0.599876593683762,0.6344714208396766,46192930.1512605,359115211.72347647
Sep-06-2022,0.6696225795226708,0.6817698010934845,0.6111693639702326,0.6129852504185684,39593823.843621396,379458734.9440299
Sep-05-2022,0.6793936143375404,0.6837024679528101,0.6590397128088148,0.6713712493254567,34955754.93333333,388916365.7858862
Sep-04-2022,0.695817469482901,0.6973428559921888,0.6665044089125082,0.6779088877218941,34517554.922413796,394939727.4269366
Sep-03-2022,0.7148772550316526,0.7148772550316526,0.6822510307685342,0.6942562669687685,62696552.17391305,401893164.18892807
Sep-02-2022,0.6705032530773106,0.7353107380857726,0.6684135990011806,0.7148772550316526,58425663.14979757,411698781.4812215
Sep-01-2022,0.6658768353724837,0.672966919791757,0.6437572107766492,0.6705032530773106,36504948.62672811,383289913.1476127
Aug-31-2022,0.6586890378516326,0.7067335699337165,0.6586890378516326,0.6658768353724837,36971427.36796537,395638366.32383585
Aug-30-2022,0.6765700344884061,0.6891410413848782,0.64436808143859,0.6586890378516326,30703718.298755188,390536314.9570519
Aug-29-2022,0.6317810682258721,0.6784680410745028,0.6290367733190655,0.6765700344884061,27464825.486166008,379794435.0356799
Aug-28-2022,0.6559363119030313,0.668446178287141,0.6347753369850211,0.6347753369850211,25155528.596226417,381487589.7308818
Aug-27-2022,0.6700461507940269,0.671773387371435,0.649671430124579,0.6559363119030313,35120111.59375,383429962.74777186
Aug-26-2022,0.7511422944282705,0.7562147514726008,0.6651281030036017,0.6683486567248673,38565918.03891051,421375486.507708
Aug-25-2022,0.7331914137099567,0.7580255169485447,0.7331914137099567,0.7511422944282705,36661748.75590551,434844668.2919055
Aug-24-2022,0.7284999824028979,0.7493121682084519,0.7127069396512724,0.7331914137099567,41294356.52173913,425417766.8105079
Aug-23-2022,0.7007506269796874,0.7324081817465364,0.6865782841617769,0.7284999824028979,52064667.35652174,414522346.8658195
Aug-22-2022,0.7064798649266443,0.7064798649266443,0.6685004699052868,0.7007506269796874,48471956.86614173,397795364.4659464
Aug-21-2022,0.679599568143257,0.7114782087171158,0.6793217193316946,0.7064798649266443,49506140.226720646,405135325.51109016
Aug-20-2022,0.682818008890165,0.7027014250034238,0.6669422944321511,0.6789580981350448,61297398.596491225,400441753.4368821
Aug-19-2022,0.7357952305042048,0.7366925515209243,0.677592092010532,0.6813272579156929,67600907.64516129,404335468.67123896
Aug-18-2022,0.775010748545297,0.785126361808105,0.7357969224959545,0.7357969224959545,50057955.900414936,446809508.079607
Aug-17-2022,0.8200132165952216,0.8455138545811778,0.7710450521314519,0.7734500108120708,44086548.79365079,461717689.1851165
Aug-16-2022,0.8237277145176962,0.8356843886137153,0.8127379246329237,0.8216643183308298,44559454.871369295,470351716.4637665
Aug-15-2022,0.8435692994215631,0.8644534161423416,0.8134031489416053,0.8249272958558594,52756578.95081967,477510364.74545026
Aug-14-2022,0.8788627520046841,0.8938069645762866,0.8367863325519144,0.8437671908389864,56144011.71548117,497461152.99307275
Aug-13-2022,0.8835210062103721,0.9086543155034652,0.8773439394742821,0.879151458876134,57633436.82987552,508817826.65009457
Aug-12-2022,0.8676559279516748,0.8843676858834415,0.8516454618970564,0.8835210062103721,58348235.438297875,497665708.58604765
Aug-11-2022,0.8846402789992341,0.8955170184371033,0.8630995628538531,0.8658478223452214,77130683.09523809,501480956.67401254
Aug-10-2022,0.8072875024940382,0.8996643735988986,0.7851932734300895,0.8832797365748625,101836229.54744525,473746267.5057742
Aug-09-2022,0.8381389050732494,0.875003168598623,0.7953597621650561,0.8091561541124496,114509997.75179856,474531174.3411155
Aug-08-2022,0.8058504227540221,0.8612977186842933,0.8054480915801483,0.8364064012409448,78023354.8583691,479708255.7347567
Aug-07-2022,0.8092644083848624,0.8238446080113456,0.8020641655129558,0.8058504227540221,61570735.720183484,465101075.77117467
Aug-06-2022,0.8350050393112847,0.8456657388719778,0.8061037072103984,0.8109156016813234,75624971.25106382,472139206.18709314
Aug-05-2022,0.8003474282902631,0.8512816512741154,0.8003474282902631,0.8318393667426427,129405277.69444445,473666383.3066429
Aug-04-2022,0.7725958945928395,0.8261022226214123,0.7716119148692305,0.8026866825167798,119459719.8888889,454170400.8010149
Aug-03-2022,0.7464072846024297,0.8145432758691504,0.7285283820353438,0.7726109127063598,105127926.8358209,446995778.6562473
Aug-02-2022,0.7774903495216734,0.7836551748409826,0.7212621139412917,0.748180113021332,100991370.80597015,425085026.717147
Aug-01-2022,0.7649052332790209,0.7981384192779547,0.7507718946084734,0.7760353496603423,108946360,440262696.93371844
Jul-31-2022,0.7680147538352725,0.8250012195626077,0.7569464017093742,0.7676823286738726,122262395.69444445,449477519.2726499
Jul-30-2022,0.7634517434213693,0.83095528830572,0.7601051570569162,0.7670217883437753,123441962.52777778,449500439.9530475
Jul-29-2022,0.7736900047320915,0.7849339823492185,0.7428646131922003,0.7644011211286997,162595555.6111111,438169501.73866993
Jul-28-2022,0.6958253612936226,0.8031840258460692,0.6863914023148234,0.7722467653319927,119561757.50724638,414274296.6949624
Jul-27-2022,0.6407736536068245,0.6977891949952383,0.6279642656952835,0.6975011181385724,65433832.85245901,366341534.12266916
Jul-26-2022,0.6306995423476845,0.6379665716336544,0.6086619934680653,0.6379665716336544,60045352,349237814.98750335
Jul-25-2022,0.6794151422180498,0.6828892640102308,0.632154183698942,0.632154183698942,67256243.29230769,368299594.8235355
Jul-24-2022,0.6838853710954615,0.6995399995679096,0.6786239443363012,0.6794151422180498,67996600.45669292,387561375.3806746
Jul-23-2022,0.6671722987746802,0.7078979053204424,0.6601093799250396,0.6852569562579691,89555016.73306774,384762274.82788116
Jul-22-2022,0.693830339732984,0.7177135993897222,0.6632317544926633,0.6686621870921946,95163596.95686275,390173274.27082914
Jul-21-2022,0.6903406672740022,0.7007972054056444,0.6555726265861694,0.6929939627377183,118438044.51929824,381362053.9673019
Jul-20-2022,0.7416937744251365,0.7682078966157326,0.6847194739212553,0.6908927073104947,218052127.88850173,412280316.6990474
Jul-19-2022,0.7233815283048101,0.762420161311837,0.7147941554277019,0.7415388029469678,148721309.75,411066072.99775237
Jul-18-2022,0.6463756068484969,0.7320608020175596,0.6462264981474181,0.7230937082590275,95774749.35925926,391143854.36669147
Jul-17-2022,0.6686444699175573,0.6817225754750977,0.6434446768427452,0.6476726872170996,72313636.24291497,369848799.52440387
Jul-16-2022,0.6531586819733002,0.6740574288387128,0.6329642935664203,0.6686444699175573,109931991.64835165,364026529.52757823
Jul-15-2022,0.6163811776388888,0.6888200029636431,0.6054144958205105,0.6529056963354052,142253479.55087718,364656462.40818816
Jul-14-2022,0.5968801037255081,0.6241825914105584,0.5703052594120442,0.6179948464761419,69095031.49407114,331972624.62494916
Jul-13-2022,0.5617951833829266,0.5959529583085067,0.55035093580075,0.5959529583085067,60203259.11646587,322292887.5662946
Jul-12-2022,0.5930565484157738,0.5986595259363674,0.5617951833829266,0.5617951833829266,63642647.33609959,326403168.87554973
Jul-11-2022,0.6395216291529958,0.6470610423898613,0.5911621795431781,0.5945058150835353,78592823.79365079,350858758.67978877
Jul-10-2022,0.6976047549169032,0.7040521427678764,0.6361183898420135,0.6389608273568026,73023379.08225109,369225501.49788505
Jul-09-2022,0.6864638407056921,0.7082463547251844,0.6757567522568271,0.6958691683898007,124533644.52941176,382674090.96872205
Jul-08-2022,0.6459298947059632,0.7148771314717173,0.644464854527316,0.6927383350377776,139772633.9856115,384118535.04549444
Jul-07-2022,0.626155194953343,0.6526340763517628,0.620673895489142,0.6459298947059632,55043260.27868853,353404353.1980111
Jul-06-2022,0.6226632299085522,0.63079989044521,0.611269123247311,0.6274472695540128,73669844.65517241,347165258.2470927
Jul-05-2022,0.6387069873083434,0.6573738469957698,0.6003181079693602,0.6226632299085522,78749336.32520325,349880458.8778023
Jul-04-2022,0.6270815877126056,0.6400217317851703,0.6060466795335827,0.6400217317851703,54077256.475409836,346740316.83795106
Jul-03-2022,0.6358685110919707,0.6372649550469265,0.6107331952993568,0.6265883614029119,50530450.96491228,348896520.12645173
Jul-02-2022,0.6517301624564471,0.6592331448867108,0.6232686537618987,0.636316172037736,80137906.88135593,354736562.9618422
Jul-01-2022,0.6959002841220461,0.7099392014561317,0.6467195363772275,0.650208464543978,118721062.73381294,372132418.67870814
Jun-30-2022,0.7054609139295692,0.7474579864763191,0.6590787857215713,0.6957991187210442,145407677.55555555,381551967.35634583
Jun-29-2022,0.7389202824769726,0.7756413122871522,0.6969261477210651,0.7021232110037624,333120137.9790941,400790168.5374104
Jun-28-2022,0.6729597263923878,0.7984502254216795,0.6444328106071332,0.7408167670247828,254253730.98207885,400145721.2802869
Jun-27-2022,0.6925410780665272,0.7234202394368539,0.6518546055092708,0.6722165906449613,76046266.1147541,374477959.10280573
Jun-26-2022,0.7283624290580012,0.7833447143485401,0.6909217585216563,0.6925694652682609,108906997.47222222,404043335.5571294
Jun-25-2022,0.7553675685023867,0.7644322503467145,0.7004612604053331,0.7270203757042875,107835441.02491103,396516318.8819222
Jun-24-2022,0.7127713617942035,0.7812747394181088,0.6974890776889682,0.7610186603936635,102840884.82962963,391922282.7544538
Jun-23-2022,0.6876888716297027,0.7143413391322229,0.6702188371265283,0.7127713617942035,107043369.10144928,374131766.29713094
Jun-22-2022,0.6906645556789788,0.7418818258483064,0.6488633013331292,0.6838074119586895,154567361.3888889,368653333.0793813
Jun-21-2022,0.6849337052864062,0.7253379091789853,0.6580229331176001,0.6879562200377152,244724977.6290909,376258787.9210466
Jun-20-2022,0.5788882676672844,0.7181188730083216,0.5603007012579453,0.6863606202715077,144837510.3709091,339169831.99010473
Jun-19-2022,0.549581892187981,0.5839146752445674,0.5294538663741666,0.579133160552521,73673487.7752809,297244479.57497644
Jun-18-2022,0.590254087347352,0.5966206432007484,0.5187546963935444,0.549581892187981,67270652.74015749,297697155.3216595
Jun-17-2022,0.5744553230805611,0.6007708639176624,0.5744553230805611,0.5889898588322319,92887383.91111112,316106117.380588
Jun-16-2022,0.6289845328016823,0.6343104241862987,0.5697259802868321,0.5744546147614049,121041471.58188154,326649095.4966472
Jun-15-2022,0.5937197874143589,0.6284316083915267,0.5378410730555749,0.6270913287347409,102808342.30985916,307154584.9653651
Jun-14-2022,0.5978834177935227,0.6040818878144815,0.5557927336410174,0.5942381946065551,152705932.26666668,313526946.9179
Jun-13-2022,0.6505707162779903,0.6594667499772057,0.5704076965918378,0.5943531149512284,140169676.72727272,322153536.4528877
Jun-12-2022,0.6938828628878648,0.7118311446688613,0.651909291145147,0.651909291145147,104670401.31010453,359560508.7547015
Jun-11-2022,0.7584953734714401,0.7707963253321811,0.6922556279451476,0.6938828628878648,80122835.24590164,389625735.31418467
Jun-10-2022,0.8013770434522662,0.8033325394426682,0.7493093416643425,0.7584953734714401,79333054.89655173,413286716.80488515
Jun-09-2022,0.8174338184136191,0.8236817058046325,0.7981389755799785,0.8013770434522662,75166588.38493724,424956797.656485
Jun-08-2022,0.84601022752752,0.8462198228120784,0.8101603511252206,0.8174338184136191,103673875.85815603,424538759.4689921
Jun-07-2022,0.8766043938887546,0.8766043938887546,0.8211750413932792,0.8473317191357138,103368593.77777778,408871133.09505224
Jun-06-2022,0.8579602209793014,0.8952422858391424,0.8572257279601061,0.8746249657725357,89332379.25925925,424538854.1624056
Jun-05-2022,0.868037033023678,0.8696986072203227,0.8506043617020838,0.8579602209793014,67959169.36363636,415731533.09992635
Jun-04-2022,0.8726032573432672,0.8794377127182983,0.8535102118110686,0.868037033023678,108296245.19245283,416638617.9994757
Jun-03-2022,0.9317388691611698,0.9317388691611698,0.8611382576166025,0.8731551163796245,151852839.05555555,423652549.59294784
Jun-02-2022,0.951291827071988,0.9516808669448948,0.9015681324128269,0.9306045829396972,153898193.05555555,399928431.1532572
Jun-01-2022,0.9668687001820988,0.9914627851416268,0.9443950171957078,0.9528868854878004,138796398.90526316,400448034.6660764
May-31-2022,1.0040749053347438,1.010611537688907,0.9650026039714882,0.9687269133877574,115209980.02777778,408091560.3638046
May-30-2022,0.9211615485552792,1.0032437630593525,0.9109286720095487,1.0021141379436789,81786384.89626557,400880565.11172736
May-29-2022,0.9157901306282918,0.9239107633325684,0.8992978588739072,0.919273612630532,63987975.53448276,378347642.92314506
May-28-2022,0.8964121877906911,0.9241758657405604,0.8918969296914185,0.9177210460192043,90402856.73003802,378826269.34641176
May-27-2022,0.9137890639940324,0.922533756746636,0.8875675653940075,0.895396960840002,118545988.94444445,375870739.5426244
May-26-2022,0.9708033543790492,0.979087252330934,0.8928214473866265,0.9172535209109384,97313758.46153846,385850281.4240688
May-25-2022,0.9942766866950896,1.0063276136594177,0.9546939168334826,0.968509410321358,107686429.93258427,404371021.38530624
May-24-2022,0.9525326985980584,1.0227012159390887,0.9525326985980584,0.9940252111818692,121986165.1111111,408843674.65657455
May-23-2022,0.9963628143144448,1.034690867262124,0.9451624330416996,0.9519764858538882,103210660.59701492,416252167.43135244
May-22-2022,0.9624378443029626,1.0144501838410822,0.9488294950015072,0.9986456333775522,92032468.27091633,408360013.0248463
May-21-2022,0.9141799223109514,0.9673226348545884,0.9066475950086282,0.963095507747028,85598026.71244635,387799800.7474238
May-20-2022,0.93109981984779,0.9396459358239486,0.906994014741354,0.9158734463720918,100462036.96654275,382927134.03421307
May-19-2022,0.9041023663956737,0.933533088276944,0.8928878279018896,0.930403640753421,122558004.25174825,378795393.772877
May-18-2022,0.9589345779859736,0.9669403953693538,0.9026618694820564,0.904817615096918,101896136.98084292,383804524.98271334
May-17-2022,0.9193005301222716,0.9739372622335198,0.9161021263725808,0.9597983501912952,86478601.00392157,390573255.2299227
May-16-2022,0.9760725736496152,0.9760725736496152,0.9135811478407192,0.9173206620890952,96641141.6,385856509.4374709
May-15-2022,0.9387597010879014,0.980251230057998,0.9119513259399006,0.977261450171752,129369916.60350877,388929335.91949517
May-14-2022,0.915144338177535,0.9473559377911216,0.9062019301100448,0.9403252747462868,153536472.7777778,385652245.33387
May-13-2022,0.8061702817044488,0.9450009453243872,0.7878111779193782,0.9154595169945574,214956791.44444445,373573318.2973591
May-12-2022,1.021268380876371,1.046565334187674,0.7133860930409014,0.8080152137203918,423841745.4444444,345184635.5872384
May-11-2022,1.041062895338095,1.0705704740029194,0.925062919669147,1.0264130493433588,335351445.3519164,422923867.622965
May-10-2022,1.0149739841851342,1.133628473732874,1.0014565006873604,1.0411892961694331,390951820.7777778,443998762.029363
May-09-2022,1.307104483562478,1.3532740080002272,1.0352583383095844,1.039857643451192,209644055.71830985,524472029.8827441
May-08-2022,1.3054513847407287,1.3286283003990662,1.2862426685588015,1.301479160482296,198953747.55555555,543358061.9474813
May-07-2022,1.3570570538274749,1.3570570538274749,1.2862682599391222,1.3091008182461574,325419474.1111111,543387881.2927618
May-06-2022,1.2884529782236054,1.3666095821748323,1.2692478065253747,1.360702905192345,475315554.6666667,548795770.080933
May-05-2022,1.282441089545558,1.3619219089493448,1.2543580650211994,1.2847942274597075,190568817.04347825,536277023.28443664
May-04-2022,1.1706759249530765,1.2836057327387258,1.165469943646353,1.282441089545558,82473457.29257642,500406626.53236026
May-03-2022,1.1760946583403769,1.2315456345794746,1.1558552165975802,1.1678467323484498,115581449.30035336,493846330.6188289
May-02-2022,1.1596854790748397,1.212422197932143,1.126452314084602,1.175033352992928,86068527.1416309,484301767.0152931
May-01-2022,1.1188318891450453,1.1717792095576018,1.095238116852029,1.1596854790748397,151199494.33691755,470588337.4993312
Apr-30-2022,1.2605235830759582,1.3423719389005584,1.102777777642741,1.120795745765499,108879003.08823529,520529240.8287711
Apr-29-2022,1.303958825175427,1.3100585177023218,1.237516280658344,1.2579081933683427,73558074.18623482,528978575.63835764
Apr-28-2022,1.322963001258502,1.3468813892986662,1.288870102650277,1.3013208427534917,75387800.72573839,545130675.5429136
Apr-27-2022,1.286837649555202,1.34296918118203,1.2788887805581113,1.3224250407423948,80305159.54471545,547054320.465148
Apr-26-2022,1.416977483089311,1.4213316274747672,1.2685739218596086,1.284195668787533,66460294.19087137,566839438.819786
Apr-25-2022,1.41811201473393,1.4218104790385209,1.3176954692098104,1.416977483089311,72258550.50602409,567074753.7716864
Apr-24-2022,1.444212468761011,1.4612578433974464,1.408654268999969,1.41811201473393,49775408.051502146,597452261.6009653
Apr-23-2022,1.4753657802052682,1.4772965769244393,1.4381914729038516,1.4442636930286152,93306828.2601626,608188682.2422906
Apr-22-2022,1.4925953033434112,1.6057700616775914,1.4737330187286803,1.4763501814443314,146084429.006993,634571004.2818898
Apr-21-2022,1.5418137206310891,1.6250341129562618,1.479489203179905,1.4917788184029668,120152716.63468635,653483333.5517691
Apr-20-2022,1.5433235101789802,1.5862774483435116,1.5112539384524717,1.5384435639547651,82174418.85245901,638798439.4951015
Apr-19-2022,1.4966151231566522,1.5413356031691998,1.4793500443428336,1.5401287402896129,68021470.76033057,626305601.4932866
Apr-18-2022,1.4655421673244358,1.4966151231566522,1.3893231921670788,1.4966151231566522,76792411.12446351,601666022.4891654
Apr-17-2022,1.5134091142612591,1.5243421813761522,1.455818250308068,1.458738199861739,52808969.266968325,623053122.9302309
Apr-16-2022,1.5192854226054489,1.5304237684783266,1.4875521822941913,1.5134091142612591,50478922.51724138,627372664.7163256
Apr-15-2022,1.5131524906060003,1.541284370439252,1.4899406583860246,1.519429192865254,70879200.0167364,630953515.8216828
Apr-14-2022,1.549058351265841,1.5690712352257088,1.4865620276968583,1.5131524906060003,82935283.23555556,634553235.7709177
Apr-13-2022,1.5140144691343858,1.5510500410807182,1.4941267030159455,1.549058351265841,92664214.95196506,629783068.4965671
Apr-12-2022,1.4597234360166942,1.5198691488106963,1.4482950614834549,1.515504287414828,111275064.43881856,614896106.6492734
Apr-11-2022,1.5891890414533554,1.596392447738846,1.4322638482399408,1.454750905586976,100920180.24242425,625578583.0931095
Apr-10-2022,1.6652819685295113,1.6652819685295113,1.6652819685295113,1.6652819685295113,91088144,687658686.7871282
Apr-09-2022,1.5781525155718754,1.6652819685295113,1.5781525155718754,1.6652819685295113,112051341.7266187,674460701.7299621
Apr-08-2022,1.6585639616903445,1.6839666979343366,1.567415313442438,1.5789206935581204,100162219.92727272,678985338.4528723
Apr-07-2022,1.601911047610411,1.663985666490176,1.5755832705483266,1.6612526624461088,159188377.33333334,674493226.5918641
Apr-06-2022,1.836663948973685,1.8393734608392875,1.6057067227046862,1.6057067227046862,168780080.11149827,708075890.0225512
Apr-05-2022,1.8980729615251937,1.9270349184489568,1.8360698988477533,1.83945376491556,209521183.33333334,778311377.7208263
Apr-04-2022,1.9786084097109409,1.9990252587530029,1.8113274940474269,1.8925840031703245,196904383.2222222,793619577.2772259
Apr-03-2022,1.9208373447800933,2.020753618842045,1.881641508334618,1.9761266012615044,328540574,810758082.8781714
Apr-02-2022,1.8805385774909416,2.0620839769035237,1.873316436382853,1.917085908939883,273726788.8333333,808205781.5342329
Apr-01-2022,1.7757858188254472,1.8821735593995788,1.687153026151529,1.8799115863200684,192173466.815331,739678679.2730588
Mar-31-2022,1.8386477672063823,1.928364021509638,1.7372116133752684,1.778840424431661,195249204.7944251,764623049.4509217
Mar-30-2022,1.7940134024366732,1.878500284020404,1.7128953759575047,1.8448621460458103,200446595.55555555,748869837.8843414
Mar-29-2022,1.7230940820442666,1.8810299136839592,1.7230940820442666,1.793750355539515,187030268.83333334,742905471.260486
Mar-28-2022,1.7483004683621737,1.8238737978394333,1.7104892888469256,1.7104892888469256,210176717.8888889,739469538.0186585
Mar-27-2022,1.6273348435084374,1.7638603390671217,1.6273348435084374,1.7524392811080696,149541222.6013986,700412680.1112614
Mar-26-2022,1.5727413614397092,1.6309144126974455,1.5576465260104388,1.6309144126974455,103956313.5,658836790.6321552
Mar-25-2022,1.6290298548024302,1.651556405472863,1.5544778975822455,1.574010169535259,116923052.6111111,666010781.372482
Mar-24-2022,1.6110890335833328,1.6335124214100745,1.575754600634474,1.6279070134117417,153513103.6388889,665426307.642304
Mar-23-2022,1.5477692283783473,1.6242828702337877,1.5289944357745708,1.612298586488452,112820917.18996416,653071103.9618391
Mar-22-2022,1.531823839484303,1.5924337785751026,1.531823839484303,1.5500966228473698,127695763.69444445,647534640.7924843
Mar-21-2022,1.5549434575094103,1.5824275856962355,1.517088720943963,1.5338222777416357,110558776.30877192,641098216.9826871
Mar-20-2022,1.6338225593415965,1.655736797938124,1.5310500579660564,1.5548971030679513,136135874.66666666,655947588.0283515
Mar-19-2022,1.5894424527786866,1.7198399453308089,1.5868215220968709,1.633804952777172,239420898.83333334,681352964.9500546
Mar-18-2022,1.4814180454788,1.6208716860858234,1.4527268915595104,1.5876081855318052,188376336.08333334,643721214.3891141
Mar-17-2022,1.509474377540548,1.5332503915800906,1.4641317819874635,1.4805961904835871,201840839.33333334,616752023.5094181
Mar-16-2022,1.3554427206146855,1.5284338800925938,1.3504367635488492,1.5114838693757346,173650277.23741007,601097699.7497289
Mar-15-2022,1.3331267812950882,1.367239725200045,1.290003751417237,1.3544588125717545,61104362.88333333,548618409.0451725
Mar-14-2022,1.3107694844080864,1.344354999351286,1.2963016073534452,1.3331267812950882,77404765.89915967,546389655.6789386
Mar-13-2022,1.3333284849611329,1.4126647425643315,1.2991225711973948,1.3111796814236667,84329078.21862349,564195264.8650202
Mar-12-2022,1.3212781921528944,1.3719441710275493,1.3186170767944785,1.3355116519272676,66305191.30290456,557525401.6261976
