date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-08-27,20239.458919,20399.005659,19798.240424,20034.148191,20034.148191,3.789329729E9,3.789329729E9,-205.31073,-1.014,20077.13142,"August 27, 22",-0.01014
2022-08-26,21557.722435,21883.265766,20105.971591,20238.544161,20238.544161,6.606019968E9,6.606019968E9,-1319.17827,-6.119,20742.59384,"August 26, 22",-0.06119
2022-08-25,21368.065425,21819.590409,21310.084663,21557.502286,21557.502286,4.128776909E9,4.128776909E9,189.43686,0.887,21562.39245,"August 25, 22",0.00887
2022-08-24,21526.939807,21901.642739,21143.92579,21367.940153,21367.940153,4.361413535E9,4.361413535E9,-158.99965,-0.739,21471.16956,"August 24, 22",-0.00739
2022-08-23,21399.476287,21682.375829,20890.568874,21526.88835,21526.88835,4.960221194E9,4.960221194E9,127.41206,0.595,21366.61102,"August 23, 22",0.00595
2022-08-22,21516.366342,21545.525965,20888.670391,21400.434766,21400.434766,5.445066675E9,5.445066675E9,-115.93158,-0.539,21278.21037,"August 22, 22",-0.00539
2022-08-21,21139.996744,21799.581666,21070.669208,21516.149034,21516.149034,3.850893647E9,3.850893647E9,376.15229,1.779,21462.1333,"August 21, 22",0.01779
2022-08-20,20836.265924,21381.558074,20763.719593,21139.992421,21139.992421,4.402583112E9,4.402583112E9,303.7265,1.458,21095.09003,"August 20, 22",0.01458
2022-08-19,23191.017973,23207.97097,20785.575634,20838.0971,20838.0971,7.067240232E9,7.067240232E9,-2352.92087,-10.146,21610.5479,"August 19, 22",-0.10146
2022-08-18,23346.768669,23606.240652,23112.9715,23192.934809,23192.934809,3.730240932E9,3.730240932E9,-153.83386,-0.659,23304.04899,"August 18, 22",-0.00659
2022-08-17,23860.440152,24450.821001,23185.131479,23346.237582,23346.237582,5.222149035E9,5.222149035E9,-514.20257,-2.155,23660.73002,"August 17, 22",-0.02155
2022-08-16,24088.073201,24223.158859,23679.12862,23859.379663,23859.379663,2.298207516E9,2.298207516E9,-228.69354,-0.949,23920.55571,"August 16, 22",-0.00949
2022-08-15,24297.181026,25195.656176,23790.643768,24102.058707,24102.058707,1.420056609E9,1.420056609E9,-195.12232,-0.803,24362.78622,"August 15, 22",-0.00803
2022-08-14,24446.539803,25011.176921,24186.988208,24303.705695,24303.705695,1.066212687E9,1.066212687E9,-142.83411,-0.584,24500.62361,"August 14, 22",-0.00584
2022-08-13,24399.949708,24895.70236,24306.28536,24454.455024,24454.455024,1.090180223E9,1.090180223E9,54.50532,0.223,24552.14758,"August 13, 22",0.00223
2022-08-12,23942.716709,24444.353218,23634.197767,24414.943841,24414.943841,1.313579547E9,1.313579547E9,472.22713,1.972,24164.49828,"August 12, 22",0.01972
2022-08-11,23963.433118,24884.182558,23877.464592,23943.380507,23943.380507,1.363175216E9,1.363175216E9,-20.05261,-0.084,24235.00922,"August 11, 22",-8.4E-4
2022-08-10,23154.691022,24188.874871,22716.738497,23962.391334,23962.391334,1.350134477E9,1.350134477E9,807.70031,3.488,23622.66823,"August 10, 22",0.03488
2022-08-09,23823.020718,23933.903886,22934.653632,23154.407612,23154.407612,1.265888278E9,1.265888278E9,-668.61311,-2.807,23340.98838,"August 09, 22",-0.02807
2022-08-08,23177.698266,24244.952203,23163.724976,23801.155977,23801.155977,1.175524254E9,1.175524254E9,623.45771,2.69,23736.61105,"August 08, 22",0.0269
2022-08-07,22937.429785,23381.149523,22857.582531,23176.949949,23176.949949,9.20216555E8,9.20216555E8,239.52016,1.044,23138.56067,"August 07, 22",0.01044
2022-08-06,23278.475851,23332.845947,22918.403861,22946.759104,22946.759104,1.122559621E9,1.122559621E9,-331.71675,-1.425,23066.00297,"August 06, 22",-0.01425
2022-08-05,22624.80812,23463.234914,22598.245553,23310.571255,23310.571255,1.489907501E9,1.489907501E9,685.76314,3.031,23124.01724,"August 05, 22",0.03031
2022-08-04,22832.554359,23223.977168,22423.840749,22625.621982,22625.621982,1.552087159E9,1.552087159E9,-206.93238,-0.906,22757.8133,"August 04, 22",-0.00906
2022-08-03,22991.065747,23611.012445,22696.663506,22838.837374,22838.837374,1.481722524E9,1.481722524E9,-152.22837,-0.662,23048.83777,"August 03, 22",-0.00662
2022-08-02,23282.58803,23449.111747,22686.171453,22991.365429,22991.365429,1.381454403E9,1.381454403E9,-291.2226,-1.251,23042.21621,"August 02, 22",-0.01251
2022-08-01,23297.511937,23509.075838,22867.421382,23295.028353,23295.028353,1.250659424E9,1.250659424E9,-2.48358,-0.011,23223.84186,"August 01, 22",-1.1E-4
2022-07-31,23634.916321,24109.884612,23236.788903,23327.125606,23327.125606,1.167168984E9,1.167168984E9,-307.79072,-1.302,23557.93304,"July 31, 22",-0.01302
2022-07-30,23800.284326,24670.238043,23558.513404,23661.660268,23661.660268,1.404211838E9,1.404211838E9,-138.62406,-0.582,23963.47057,"July 30, 22",-0.00582
2022-07-29,23853.051843,24283.541207,23451.812856,23756.561156,23756.561156,1.476424518E9,1.476424518E9,-96.49069,-0.405,23830.63841,"July 29, 22",-0.00405
2022-07-28,22954.210345,24155.969834,22609.008427,23855.111873,23855.111873,1.641032146E9,1.641032146E9,900.90153,3.925,23540.03004,"July 28, 22",0.03925
2022-07-27,21251.195917,22981.118569,21042.724238,22948.034469,22948.034469,1.727758513E9,1.727758513E9,1696.83855,7.985,22323.95909,"July 27, 22",0.07985
2022-07-26,21302.756691,21316.239397,20728.53982,21259.25258,21259.25258,1.788923499E9,1.788923499E9,-43.50411,-0.204,21101.34393,"July 26, 22",-0.00204
2022-07-25,22586.581261,22666.979408,21277.759037,21318.868671,21318.868671,1.51295029E9,1.51295029E9,-1267.71259,-5.613,21754.53571,"July 25, 22",-0.05613
2022-07-24,22495.394478,23005.528297,22277.363852,22579.536857,22579.536857,1.284731825E9,1.284731825E9,84.14238,0.374,22620.80967,"July 24, 22",0.00374
2022-07-23,22688.652435,22997.998757,21962.098854,22458.94417,22458.94417,1.416897783E9,1.416897783E9,-229.70827,-1.012,22473.01393,"July 23, 22",-0.01012
2022-07-22,23153.919215,23713.037032,22508.314663,22685.195067,22685.195067,1.749234523E9,1.749234523E9,-468.72415,-2.024,22968.84892,"July 22, 22",-0.02024
2022-07-21,23242.138769,23371.206706,22369.08155,23154.407259,23154.407259,2.012404888E9,2.012404888E9,-87.73151,-0.377,22964.89851,"July 21, 22",-0.00377
2022-07-20,23395.614795,24266.97137,22914.906804,23261.461297,23261.461297,2.048112005E9,2.048112005E9,-134.1535,-0.573,23481.11316,"July 20, 22",-0.00573
2022-07-19,22310.741345,23802.525384,21582.780948,23394.006068,23394.006068,2.022008144E9,2.022008144E9,1083.26472,4.855,22926.43747,"July 19, 22",0.04855
2022-07-18,20787.781493,22743.344212,20758.80481,22436.864031,22436.864031,1.693113996E9,1.693113996E9,1649.08254,7.933,21979.67102,"July 18, 22",0.07933
2022-07-17,21231.080528,21638.490623,20755.666416,20784.1097,20784.1097,1.171164034E9,1.171164034E9,-446.97083,-2.105,21059.42225,"July 17, 22",-0.02105
2022-07-16,20812.146067,21542.945496,20478.557233,21206.482984,21206.482984,1.153679144E9,1.153679144E9,394.33692,1.895,21075.99524,"July 16, 22",0.01895
2022-07-15,20574.107339,21177.597877,20367.10785,20819.229059,20819.229059,1.531119483E9,1.531119483E9,245.12172,1.191,20787.97826,"July 15, 22",0.01191
2022-07-14,20291.482865,20787.145902,19632.802602,20559.173155,20559.173155,1.729338003E9,1.729338003E9,267.69029,1.319,20326.37389,"July 14, 22",0.01319
2022-07-13,19275.755488,20286.855174,18925.090726,20232.262428,20232.262428,1.907390085E9,1.907390085E9,956.50694,4.962,19814.73611,"July 13, 22",0.04962
2022-07-12,19939.65819,20039.063172,19230.980698,19284.586708,19284.586708,1.623603299E9,1.623603299E9,-655.07148,-3.285,19518.21019,"July 12, 22",-0.03285
2022-07-11,20850.413849,20856.519573,19878.178837,19949.732274,19949.732274,1.606706184E9,1.606706184E9,-900.68157,-4.32,20228.14356,"July 11, 22",-0.0432
2022-07-10,21581.243749,21588.672073,20666.716573,20849.881221,20849.881221,2.232657028E9,2.232657028E9,-731.36253,-3.389,21035.08996,"July 10, 22",-0.03389
2022-07-09,21600.394397,21922.621915,21368.618079,21581.149864,21581.149864,2.025353853E9,2.025353853E9,-19.24453,-0.089,21624.12995,"July 09, 22",-8.9E-4
2022-07-08,21614.098896,22312.713609,21209.247743,21748.986489,21748.986489,1.595021559E9,1.595021559E9,134.88759,0.624,21756.98261,"July 08, 22",0.00624
2022-07-07,20544.450766,21770.31751,20260.403919,21613.294974,21613.294974,9.96865632E8,9.96865632E8,1068.84421,5.203,21214.67213,"July 07, 22",0.05203
2022-07-06,20155.471126,20625.893101,19770.231272,20544.659914,20544.659914,1.189274818E9,1.189274818E9,389.18879,1.931,20313.59476,"July 06, 22",0.01931
2022-07-05,20211.964068,20712.47838,19304.126578,20155.541698,20155.541698,1.11532234E9,1.11532234E9,-56.42237,-0.279,20057.38222,"July 05, 22",-0.00279
2022-07-04,19293.607588,20289.832471,19032.737499,20211.898399,20211.898399,9.3177284E8,9.3177284E8,918.29081,4.76,19844.82279,"July 04, 22",0.0476
2022-07-03,19228.740586,19597.552516,18818.181128,19293.133879,19293.133879,8.8693284E8,8.8693284E8,64.39329,0.335,19236.28917,"July 03, 22",0.00335
2022-07-02,19241.823631,19386.979369,19016.757174,19228.307446,19228.307446,7.81972729E8,7.81972729E8,-13.51619,-0.07,19210.68133,"July 02, 22",-7.0E-4
2022-07-01,19854.257184,20627.411738,18963.490107,19215.355964,19215.355964,1.074792776E9,1.074792776E9,-638.90122,-3.218,19602.08594,"July 01, 22",-0.03218
2022-06-30,20102.778417,20124.548525,18650.885532,19823.848537,19823.848537,8.63385922E8,8.63385922E8,-278.92988,-1.388,19533.0942,"June 30, 22",-0.01388
2022-06-29,20255.826393,20378.725705,19849.883193,20083.894463,20083.894463,9.16796379E8,9.16796379E8,-171.93193,-0.849,20104.16779,"June 29, 22",-0.00849
2022-06-28,20721.253541,21178.717699,20180.097271,20255.181441,20255.181441,9.65853215E8,9.65853215E8,-466.0721,-2.249,20537.9988,"June 28, 22",-0.02249
2022-06-27,21025.914877,21510.26495,20520.48367,20720.192325,20720.192325,9.08044798E8,9.08044798E8,-305.72255,-1.454,20916.98032,"June 27, 22",-0.01454
2022-06-26,21491.157351,21810.880021,20978.641077,21026.640586,21026.640586,8.58218631E8,8.58218631E8,-464.51676,-2.161,21272.05389,"June 26, 22",-0.02161
2022-06-25,21217.869774,21596.186739,20919.57218,21463.479213,21463.479213,1.01566055E9,1.01566055E9,245.60944,1.158,21326.41271,"June 25, 22",0.01158
2022-06-24,21093.85915,21476.980856,20735.921549,21219.24333,21219.24333,1.100181988E9,1.100181988E9,125.38418,0.594,21144.04858,"June 24, 22",0.00594
2022-06-23,19965.362185,21186.918698,19894.387093,21093.792821,21093.792821,1.318019249E9,1.318019249E9,1128.43064,5.652,20725.03287,"June 23, 22",0.05652
2022-06-22,20634.947205,20845.886332,19760.111148,19963.395876,19963.395876,1.111961709E9,1.111961709E9,-671.55133,-3.254,20189.79778,"June 22, 22",-0.03254
2022-06-21,20549.581434,21628.826137,20322.911039,20682.472978,20682.472978,1.304493735E9,1.304493735E9,132.89154,0.647,20878.07005,"June 21, 22",0.00647
2022-06-20,20550.634956,20991.508806,19623.380072,20549.781104,20549.781104,1.478061053E9,1.478061053E9,-0.85385,-0.004,20388.22333,"June 20, 22",-4.0E-5
2022-06-19,18946.131215,20734.220905,17951.694583,20551.354177,20551.354177,1.645913892E9,1.645913892E9,1605.22296,8.473,19745.75655,"June 19, 22",0.08473
2022-06-18,20441.615024,20728.395624,17610.463956,18948.011903,18948.011903,1.740214823E9,1.740214823E9,-1493.60312,-7.307,19095.62383,"June 18, 22",-0.07307
2022-06-17,20357.724949,21341.219587,20233.84348,20437.297839,20437.297839,1.537423142E9,1.537423142E9,79.57289,0.391,20670.78697,"June 17, 22",0.00391
2022-06-16,22578.927097,22957.175023,20205.911559,20380.54988,20380.54988,1.355239367E9,1.355239367E9,-2198.37722,-9.736,21181.21215,"June 16, 22",-0.09736
2022-06-15,22068.955244,22717.857993,20100.335147,22525.789737,22525.789737,1.621500953E9,1.621500953E9,456.83449,2.07,21781.32763,"June 15, 22",0.0207
2022-06-14,22383.887689,23098.81149,20827.8176,22119.910075,22119.910075,1.671426224E9,1.671426224E9,-263.97761,-1.179,22015.51306,"June 14, 22",-0.01179
2022-06-13,26574.727649,26878.388141,21938.164023,22476.378892,22476.378892,2.466116725E9,2.466116725E9,-4098.34876,-15.422,23764.31035,"June 13, 22",-0.15422
2022-06-12,28393.582508,28501.499505,26643.76145,26714.703282,26714.703282,1.710896368E9,1.710896368E9,-1678.87923,-5.913,27286.65475,"June 12, 22",-0.05913
2022-06-11,29061.966583,29417.939412,28145.564373,28389.40731,28389.40731,8.04728338E8,8.04728338E8,-672.55927,-2.314,28650.97036,"June 11, 22",-0.02314
2022-06-10,30087.120815,30278.80425,28845.229033,29064.323001,29064.323001,9.78160043E8,9.78160043E8,-1022.79781,-3.399,29396.11876,"June 10, 22",-0.03399
2022-06-09,30190.79907,30652.702653,29947.389842,30086.428371,30086.428371,7.96823962E8,7.96823962E8,-104.3707,-0.346,30228.84029,"June 09, 22",-0.00346
2022-06-08,31113.569549,31304.322555,29856.614203,30186.021402,30186.021402,8.54326095E8,8.54326095E8,-927.54815,-2.981,30448.98605,"June 08, 22",-0.02981
2022-06-07,31349.155844,31528.287146,29194.952845,31137.412419,31137.412419,1.623761841E9,1.623761841E9,-211.74342,-0.675,30620.21747,"June 07, 22",-0.00675
2022-06-06,29900.707847,31743.252481,29869.419084,31348.066138,31348.066138,1.362141257E9,1.362141257E9,1447.35829,4.841,30986.91257,"June 06, 22",0.04841
2022-06-05,29839.889571,30163.878634,29531.95563,29898.697752,29898.697752,7.33032681E8,7.33032681E8,58.80818,0.197,29864.84401,"June 05, 22",0.00197
2022-06-04,29676.144641,29965.691754,29462.153224,29840.66978,29840.66978,7.48005143E8,7.48005143E8,164.52514,0.554,29756.17159,"June 04, 22",0.00554
2022-06-03,30425.618655,30643.788534,29311.417635,29677.954238,29677.954238,1.023901183E9,1.023901183E9,-747.66442,-2.457,29877.72014,"June 03, 22",-0.02457
2022-06-02,29758.564269,30643.726467,29587.639794,30435.880872,30435.880872,1.10352542E9,1.10352542E9,677.3166,2.276,30222.41571,"June 02, 22",0.02276
2022-06-01,31777.793163,31955.301236,29435.175216,29783.312922,29783.312922,1.647371247E9,1.647371247E9,-1994.48024,-6.276,30391.26312,"June 01, 22",-0.06276
2022-05-31,31689.583904,32303.107525,31191.008878,31776.885294,31776.885294,1.278939252E9,1.278939252E9,87.30139,0.275,31757.00057,"May 31, 22",0.00275
2022-05-30,29445.142222,31998.126345,29272.570591,31716.746468,31716.746468,2.299709003E9,2.299709003E9,2271.60425,7.715,30995.81447,"May 30, 22",0.07715
2022-05-29,29006.634295,29523.08676,28813.34219,29443.406714,29443.406714,1.017718191E9,1.017718191E9,436.77242,1.506,29259.94522,"May 29, 22",0.01506
2022-05-28,28594.335994,29238.527593,28444.800048,29005.5109,29005.5109,1.013820688E9,1.013820688E9,411.17491,1.438,28896.27951,"May 28, 22",0.01438
2022-05-27,29257.723371,29365.021267,28250.387533,28593.926055,28593.926055,1.550003397E9,1.550003397E9,-663.79732,-2.269,28736.44495,"May 27, 22",-0.02269
2022-05-26,29530.37075,29874.255055,28090.363444,29258.072989,29258.072989,1.559887714E9,1.559887714E9,-272.29776,-0.922,29074.2305,"May 26, 22",-0.00922
2022-05-25,29645.002294,30215.489191,29296.848344,29532.119065,29532.119065,1.51089589E9,1.51089589E9,-112.88323,-0.381,29681.48553,"May 25, 22",-0.00381
2022-05-24,29102.26933,29816.472086,28675.16954,29649.567729,29649.567729,1.529958439E9,1.529958439E9,547.2984,1.881,29380.40312,"May 24, 22",0.01881
2022-05-23,30280.792476,30645.789611,28902.064158,29099.315853,29099.315853,1.378319216E9,1.378319216E9,-1181.47662,-3.902,29549.05654,"May 23, 22",-0.03902
2022-05-22,29433.120581,30470.041984,29255.355475,30283.993262,30283.993262,1.19801357E9,1.19801357E9,850.87268,2.891,30003.13024,"May 22, 22",0.02891
2022-05-21,29160.978422,29641.571851,28989.635789,29432.661253,29432.661253,8.44687551E8,8.44687551E8,271.68283,0.932,29354.62296,"May 21, 22",0.00932
2022-05-20,30305.197864,30701.953764,28714.536819,29183.30523,29183.30523,1.489300288E9,1.489300288E9,-1121.89263,-3.702,29533.26527,"May 20, 22",-0.03702
2022-05-19,28698.328407,30484.802253,28675.580365,30332.662711,30332.662711,1.500772471E9,1.500772471E9,1634.3343,5.695,29831.01511,"May 19, 22",0.05695
2022-05-18,30434.000525,30686.033428,28655.126328,28669.95068,28669.95068,1.522374009E9,1.522374009E9,-1764.04984,-5.796,29337.03681,"May 18, 22",-0.05796
2022-05-17,29863.139837,30774.725364,29506.231502,30434.693325,30434.693325,1.524059067E9,1.524059067E9,571.55349,1.914,30238.55006,"May 17, 22",0.01914
2022-05-16,31084.815593,31095.483569,29153.801359,29863.189437,29863.189437,1.559299848E9,1.559299848E9,-1221.62616,-3.93,30037.49146,"May 16, 22",-0.0393
2022-05-15,30053.607802,31448.3868,29467.288817,31244.63895,31244.63895,1.43807253E9,1.43807253E9,1191.03115,3.963,30720.10486,"May 15, 22",0.03963
2022-05-14,29279.255758,30253.771713,28615.617974,30008.288906,30008.288906,1.368685682E9,1.368685682E9,729.03315,2.49,29625.89286,"May 14, 22",0.0249
2022-05-13,28999.90684,31031.408614,28766.220263,29276.287579,29276.287579,1.847111989E9,1.847111989E9,276.38074,0.953,29691.30549,"May 13, 22",0.00953
2022-05-12,29131.929067,30150.41076,26376.938174,29029.862934,29029.862934,2.504037913E9,2.504037913E9,-102.06613,-0.35,28519.07062,"May 12, 22",-0.0035
2022-05-11,31023.168847,32138.686326,27945.395312,29044.328161,29044.328161,2.442565033E9,2.442565033E9,-1978.84069,-6.379,29709.46993,"May 11, 22",-0.06379
2022-05-10,30252.634184,32634.607789,29791.880349,31022.479404,31022.479404,2.847997928E9,2.847997928E9,769.84522,2.545,31149.65585,"May 10, 22",0.02545
2022-05-09,34045.026495,34247.67714,30130.376754,30192.335684,30192.335684,2.697487638E9,2.697487638E9,-3852.69081,-11.316,31523.46319,"May 09, 22",-0.11316
2022-05-08,35471.764093,35512.805808,33756.44759,34038.742977,34038.742977,2.431582929E9,2.431582929E9,-1433.02112,-4.04,34435.99879,"May 08, 22",-0.0404
2022-05-07,36013.192386,36133.585297,34814.51469,35472.40587,35472.40587,1.219872431E9,1.219872431E9,-540.78652,-1.502,35473.50195,"May 07, 22",-0.01502
2022-05-06,36551.4991,36606.490697,35291.762242,36013.085887,36013.085887,1.923321268E9,1.923321268E9,-538.41321,-1.473,35970.44628,"May 06, 22",-0.01473
2022-05-05,39691.01481,39849.707365,35724.01202,36552.633881,36552.633881,1.991334404E9,1.991334404E9,-3138.38093,-7.907,37375.45109,"May 05, 22",-0.07907
2022-05-04,37728.609014,39982.282404,37695.892751,39686.785687,39686.785687,2.307055931E9,2.307055931E9,1958.17667,5.19,39121.65361,"May 04, 22",0.0519
2022-05-03,38520.582967,38650.141997,37525.890133,37727.704521,37727.704521,1.962178158E9,1.962178158E9,-792.87845,-2.058,37967.91222,"May 03, 22",-0.02058
2022-05-02,38470.49569,39168.052279,38052.257423,38521.087963,38521.087963,2.163843642E9,2.163843642E9,50.59227,0.132,38580.46589,"May 02, 22",0.00132
2022-05-01,37705.917901,38664.238337,37398.627015,38471.331343,38471.331343,1.655372239E9,1.655372239E9,765.41344,2.03,38178.06557,"May 01, 22",0.0203
2022-04-30,38597.156167,38794.825591,37619.699973,37648.247061,37648.247061,1.315805244E9,1.315805244E9,-948.90911,-2.458,38020.92421,"April 30, 22",-0.02458
2022-04-29,39742.945608,39925.492602,38205.841176,38595.557506,38595.557506,1.996583166E9,1.996583166E9,-1147.3881,-2.887,38908.96376,"April 29, 22",-0.02887
2022-04-28,39241.682333,40379.238663,38886.490291,39743.879754,39743.879754,2.228103812E9,2.228103812E9,502.19742,1.28,39669.86957,"April 28, 22",0.0128
2022-04-27,38152.501369,39418.03222,37990.13505,39242.017236,39242.017236,2.456619377E9,2.456619377E9,1089.51587,2.856,38883.39484,"April 27, 22",0.02856
2022-04-26,40432.324713,40774.467274,37740.7232,38122.013527,38122.013527,2.267802592E9,2.267802592E9,-2310.31119,-5.714,38879.068,"April 26, 22",-0.05714
