date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-11-09,1.002252,1.0072269,0.998939,1.0001889,1.0001889,2.0459420156E10,2.0459420156E10,-0.00206,-0.206,1.00212,"November 09, 19",-0.00206
2019-11-08,1.00537,1.0114059,0.998418,1.002498,1.002498,2.8749114086E10,2.8749114086E10,-0.00287,-0.285,1.00411,"November 08, 19",-0.00285
2019-11-07,1.003281,1.009146,0.997957,1.0057321,1.0057321,2.7694410589E10,2.7694410589E10,0.00245,0.244,1.00428,"November 07, 19",0.00244
2019-11-06,1.0050189,1.0073611,1.0004981,1.003033,1.003033,2.8578448466E10,2.8578448466E10,-0.00199,-0.198,1.00363,"November 06, 19",-0.00198
2019-11-05,1.004728,1.011055,0.996082,1.004743,1.004743,3.0721581637E10,3.0721581637E10,2.0E-5,0.002,1.00396,"November 05, 19",2.0E-5
2019-11-04,1.004042,1.0077339,0.99369,1.004343,1.004343,3.0710349697E10,3.0710349697E10,3.0E-4,0.03,1.00192,"November 04, 19",3.0E-4
2019-11-03,1.005079,1.013134,0.998527,1.004447,1.004447,2.4597499287E10,2.4597499287E10,-6.3E-4,-0.063,1.00537,"November 03, 19",-6.3E-4
2019-11-02,1.0040129,1.012195,0.997896,1.004758,1.004758,2.3973071925E10,2.3973071925E10,7.5E-4,0.075,1.00495,"November 02, 19",7.5E-4
2019-11-01,1.006538,1.01072,1.000962,1.004101,1.004101,2.7864589885E10,2.7864589885E10,-0.00244,-0.242,1.00526,"November 01, 19",-0.00242
2019-10-31,1.006407,1.034387,0.998004,1.0064189,1.0064189,3.0727310848E10,3.0727310848E10,1.0E-5,0.001,1.01294,"October 31, 19",1.0E-5
2019-10-30,1.002578,1.008731,0.99934,1.0058531,1.0058531,3.2807890269E10,3.2807890269E10,0.00328,0.327,1.00464,"October 30, 19",0.00327
2019-10-29,1.004024,1.013063,0.992977,1.002135,1.002135,3.504751273E10,3.504751273E10,-0.00189,-0.188,1.00273,"October 29, 19",-0.00188
2019-10-28,1.0028239,1.010933,0.978821,1.0028549,1.0028549,3.8665694771E10,3.8665694771E10,3.0E-5,0.003,0.99754,"October 28, 19",3.0E-5
2019-10-27,1.001745,1.012699,0.97702,1.0042419,1.0042419,4.0519447549E10,4.0519447549E10,0.0025,0.25,0.99799,"October 27, 19",0.0025
2019-10-26,1.002188,1.014726,0.969353,1.001595,1.001595,5.3509128965E10,5.3509128965E10,-5.9E-4,-0.059,0.99522,"October 26, 19",-5.9E-4
2019-10-25,1.007398,1.0097311,0.976078,1.002172,1.002172,3.738324139E10,3.738324139E10,-0.00523,-0.519,0.99599,"October 25, 19",-0.00519
2019-10-24,1.001505,1.009338,0.982727,1.0074281,1.0074281,2.2266038845E10,2.2266038845E10,0.00592,0.591,0.99983,"October 24, 19",0.00591
2019-10-23,1.004395,1.035239,0.999671,1.002449,1.002449,2.8104432431E10,2.8104432431E10,-0.00195,-0.194,1.01245,"October 23, 19",-0.00194
2019-10-22,1.004186,1.007601,1.001995,1.00449,1.00449,2.0074662023E10,2.0074662023E10,3.0E-4,0.03,1.0047,"October 22, 19",3.0E-4
2019-10-21,1.0028009,1.0075459,1.001367,1.004178,1.004178,1.9359959756E10,1.9359959756E10,0.00138,0.138,1.00436,"October 21, 19",0.00138
2019-10-20,1.006187,1.009882,0.997678,1.0028861,1.0028861,1.9329244106E10,1.9329244106E10,-0.0033,-0.328,1.00348,"October 20, 19",-0.00328
