Date,Open,High,Low,Close,Volume,Market Cap
Sep-11-2022,54.4218,57.2508,54.4218,56.2382,78772826.67741935,406230384.7514103
Sep-10-2022,52.7709,54.9563,52.3979,54.4853,71554945.09375,388650355.78451073
Sep-09-2022,48.6425,52.775,48.6425,52.662,66726457.316017315,369321939.8891801
Sep-08-2022,48.828,50.4779,48.4919,48.5971,64636298.483333334,355453179.66625094
Sep-07-2022,44.783598001875575,49.136,44.1901,48.9214,64927755.82608695,333631537.2207912
Sep-06-2022,48.9125,50.598,44.7974,44.7974,61268685.72111554,350761460.17023116
Sep-05-2022,48.7179,49.1815,46.8813595345616,49.0108,49434531.75308642,347174700.2090445
Sep-04-2022,47.9518,48.9373,47.7567,48.7179,56927263.69777778,349635636.30697405
Sep-03-2022,46.2668,48.5396,46.0527,47.904,75876824.43478261,339788984.54707396
Sep-02-2022,48.32792701716991,48.453790500827154,45.540720523805184,46.1322,134923440.4738676,339196838.69172037
Sep-01-2022,46.4884,48.7937,45.45293841931653,48.0612,61354867.30434783,335811118.9422132
Aug-31-2022,47.6472,48.77547592008367,46.2999,46.4884,94209658.25726141,344995025.82677954
Aug-30-2022,49.87732547560223,52.3251,46.3956,47.6185,198330789.46341464,352524632.40484744
Aug-29-2022,43.99,49.92783566820918,43.825,49.82575046036912,145888816.33449477,336325241.4492536
Aug-28-2022,46.374,46.988,44.1394,44.1394,120180748.1388889,332808032.505672
Aug-27-2022,46.29620464018534,46.9163,45.4678483429742,46.4657,127766035.1111111,334855421.94389266
Aug-26-2022,51.887205466125714,54.10074935112976,46.02704170198367,46.16375710454361,144475832.3611111,358336427.3652735
Aug-25-2022,50.769983504319256,52.66692474309615,50.30937667520856,51.86709993824315,111886175.83333333,371685896.7777459
Aug-24-2022,50.93940799674033,52.4189,49.74137803371509,50.74085256995789,115439571.77777778,368535623.5940254
Aug-23-2022,50.8054,51.5459,49.10054069957824,50.93607067982009,150398752,365768657.7233912
Aug-22-2022,51.1682,51.59176713333104,48.22940630063204,50.799,123705574.08118081,358429230.9730241
Aug-21-2022,49.5904891712273,51.6971,49.49981165754533,51.251,103926186.84848484,364671268.1482018
Aug-20-2022,50.221076865432,52.14046085388298,48.43207370585913,49.73381925815618,122592638.6620209,366455605.24206024
Aug-19-2022,56.2464,56.2464,50.03666465242304,50.2564206706702,120645465.08333333,378077616.1830089
Aug-18-2022,58.60222683805201,59.8509,56.3916,56.3916,104723573.03816794,426537375.1860414
Aug-17-2022,61.29944718456251,63.32,58.25799186248808,58.36599547863138,111561565.79790941,438176297.7645111
Aug-16-2022,61.5846,62.28150866482113,60.430576803983385,61.37305377593797,110795239.58333333,442110484.1726364
Aug-15-2022,63.00287696419828,64.1784,61.1289,61.6088,132418854.02777778,449127475.1501276
Aug-14-2022,65.64028337643806,67.3395,62.60791229471079,63.032751903884765,123673547.30555555,468479516.35250354
Aug-13-2022,65.297,66.3293702566277,64.24837524222642,65.62541696055509,109471617.19444445,471021577.8683517
Aug-12-2022,63.5154,65.44876665318918,62.938578067365775,65.3665,127290383.41666667,464481705.4772258
Aug-11-2022,66.22138084014263,66.25505579003918,63.2886,63.4895,189105247.44444445,466434247.4984456
Aug-10-2022,58.955381391085616,66.60924829852311,57.857076740364526,66.0534447626668,165022611.9722222,442329948.8520536
Aug-09-2022,62.8813,64.9268,58.7667,59.08524483380839,161988875.0486111,441137669.0131986
Aug-08-2022,62.82652047238025,65.1307,62.6162,62.8928,155941591.2222222,460298834.6574961
Aug-07-2022,64.8655,65.7503,62.57182484637679,62.808756872637005,234802052.33333334,459448572.5169327
Aug-06-2022,61.12291931045285,65.25070688150846,60.26806301585282,64.8347,169399799.33333334,446409013.7385902
Aug-05-2022,57.16681027315301,61.11254518320548,57.10240018927296,61.11254518320548,154235953.2222222,424914860.4150678
Aug-04-2022,56.50197299766209,58.22088977867204,56.32333398670063,57.27073534789468,157560760.2777778,410725538.8202989
Aug-03-2022,56.79194978168013,59.43394507145998,54.7653,56.2111,170556839.4703833,415930949.4378762
Aug-02-2022,58.930061865053965,59.34473534470656,54.75567634519528,56.864635643999904,180986411.2222222,407542424.9669575
Aug-01-2022,57.2148,61.7254,57.0848,58.907044678489655,207366194.8888889,424514664.3441226
Jul-31-2022,58.10863715380217,61.67265624134436,57.1341,57.2703,213514673.7222222,429760160.1385858
Jul-30-2022,57.5557,61.15921796846207,56.985923178007646,58.08166531789642,227370458.6111111,423830346.0928372
Jul-29-2022,57.921570005951175,59.56070481315068,55.6288,57.6074,245444295.94444445,415564299.3665861
Jul-28-2022,55.252386670156426,59.799333042260336,53.8555222636854,57.93736773734479,265921592.6111111,401548457.226271
Jul-27-2022,49.165880644755184,55.96564409538114,47.8846,55.25620063211821,188213007.49825785,359643221.9357815
Jul-26-2022,50.2078,50.2078,46.8679,49.05304596826123,180834863.3031359,350729779.0576195
Jul-25-2022,55.23016963559882,55.313791769679725,50.3063,50.3063,219001794.6111111,376968131.78100306
Jul-24-2022,55.69213211564049,56.411894124447024,54.85,55.242199194081934,190068208.2229965,399301461.2698461
Jul-23-2022,55.9298,57.5998,53.867155785032615,55.74002876371779,199688539.5244755,399612141.23409253
Jul-22-2022,57.9162,61.29766927697347,55.1163336074865,56.0179,200346367.4425087,416445369.56310475
Jul-21-2022,56.1976,58.59063843473694,54.39102275718429,57.8972,212260409.44444445,403735573.7209112
Jul-20-2022,61.0693,62.3605,55.4848,56.2138,280670432.5017422,427228117.66921496
Jul-19-2022,57.73803165419472,63.3365,55.4744,61.0201,283946697.2777778,424410568.5037162
Jul-18-2022,55.014772265400886,58.2221,54.59797968345382,57.61624818921873,232116559.1111111,407198213.4422758
Jul-17-2022,55.74707303455784,56.1805,53.9765,55.08210426214,215714872.3888889,393761051.1357351
Jul-16-2022,55.23309216803974,57.756010119121406,53.0807,55.635954123033656,269828158.4444444,391495136.59734213
Jul-15-2022,55.1117,58.6788,54.2168,55.31524373857006,357867422.77351916,404874459.7811088
Jul-14-2022,49.3029,55.464165466766296,46.9384,55.135,249627686.1111111,357945895.4138091
Jul-13-2022,45.9985,49.2069,43.93335397679421,49.2069,241579716.66666666,335789798.6839166
Jul-12-2022,48.67846454882742,50.0563,46.05511905738413,46.05511905738413,236155359.2777778,346685316.42934394
Jul-11-2022,53.34415686230462,54.95,48.34271421933945,48.72700441196414,348703401.8888889,377894015.4765725
Jul-10-2022,55.14934415658833,57.7749,51.850515385652464,53.40356314724174,520228448.5555556,388968510.6780059
Jul-09-2022,47.0919641303949,55.7438,47.0919641303949,55.10154191135154,241483151.83333334,362543879.1060597
Jul-08-2022,48.330169212794544,49.60218914390493,46.1518,47.38885174675031,261716558.6620209,340320475.8811711
Jul-07-2022,46.290855201638976,49.5849,45.9063,48.36601976570078,232458100.2777778,340981696.8521277
Jul-06-2022,45.989307769903405,47.1099,45.6901,46.3428942585339,201067884.27636364,331576034.3022688
Jul-05-2022,49.2831,50.3359,45.159596450393394,45.91476684937588,198870487.77622378,339563340.2961512
Jul-04-2022,49.3307,49.46614293938931,47.3795,49.2884,221728217.2777778,346589045.62233806
Jul-03-2022,47.34106727328748,50.369,46.23175092869461,49.3132,210522721.66666666,343724052.1208708
Jul-02-2022,47.48753970992262,47.6174957938478,45.59604977766503,47.28826018100737,220352110,333716025.25322926
Jul-01-2022,47.37609259297298,48.8947,45.6668,47.30675026784093,241488625.44444445,337982129.05013704
Jun-30-2022,49.5073,50.0703,43.275,46.22128781981427,254548480.5,327364105.99492115
Jun-29-2022,46.5425,50.14058450955074,46.49383046658749,49.1453,231757149.7142857,343489927.3686122
Jun-28-2022,49.5181641124786,51.64475190827802,46.2635,46.4932,201856841.8888889,356814717.328312
Jun-27-2022,50.6301,53.6228,48.23972774241488,49.5228,220078656.55555555,364175401.7285899
Jun-26-2022,55.07781642675017,55.17939730013608,50.4153,50.6835,361480737,378882760.4979855
Jun-25-2022,46.42567443533876,54.73426119271941,45.921321273900666,54.73426119271941,293514395.8333333,352928692.98831564
Jun-24-2022,43.0988,47.17037779804536,41.6924,46.75045053391764,232558065.94444445,313186043.29322
Jun-23-2022,39.457559360653896,44.317273573052354,39.457559360653896,43.4653,221421131.94444445,301396162.9051254
Jun-22-2022,39.28354270810546,41.77939933221517,37.589769006545815,39.74797719123037,297875941.7777778,279365987.5260299
Jun-21-2022,34.8483,44.309844236330704,34.1044497587142,39.35636631660922,354708644.8290909,286848958.2691897
Jun-20-2022,31.986,35.19215799099253,30.17000091253767,34.9553,169929885.44444445,233689131.55797532
Jun-19-2022,28.6848,32.3799,27.27381524547234,31.8981,164436038.2777778,211067579.7433458
Jun-18-2022,32.2553,32.89733387310216,26.36332911101528,28.6945,158830134.0209059,213340596.46257004
Jun-17-2022,30.2073,32.9222,29.867019955418627,32.3693,175278854.94444445,225660970.42175665
Jun-16-2022,35.46292206726497,36.09787186422111,29.3795,30.1614,302167709.1567944,232359660.527812
Jun-15-2022,35.0903,35.5112759724229,29.50944741369804,35.2959331669058,312248242.7777778,231843855.68145853
Jun-14-2022,35.60767624897447,37.0838,32.4906622519405,35.108,308576608.1122807,250958825.89366117
Jun-13-2022,41.08425628294443,41.15545037785853,33.8597,35.2426,268568490.5174825,259873048.2122592
Jun-12-2022,45.4576,45.7469,40.7287,41.37578300844545,178866810.05555555,309140314.0646414
Jun-11-2022,51.633635006953085,52.2867,44.89738287939969,45.3538,154984406.55555555,346498923.49261916
Jun-10-2022,55.45925231088035,55.7063,51.3147,51.53963149688399,129956357.08333333,382430737.94193745
Jun-09-2022,55.44733528022337,56.79217365040463,54.83902177387424,55.44685334239531,122917375.8877193,398157591.18143624
Jun-08-2022,57.2541,58.0342492035692,55.25878232305752,55.48405511987479,162591204.05633804,402272929.15708077
Jun-07-2022,59.5151,59.5289,54.948815299907125,57.3249,178548467,406185191.234434
Jun-06-2022,57.90256930066523,61.6126,57.86995172572458,59.465342964533846,156700122.44444445,425438455.0626202
Jun-05-2022,57.86853348454094,59.065269565610606,56.8276,57.78300734972586,129775679.6111111,411701542.985194
Jun-04-2022,55.94661320567569,58.0655227402181,55.07334671644957,57.8564991660062,156896653.1111111,402332523.95069504
Jun-03-2022,58.826102720911706,59.08708179276443,55.175,56.07420330267653,192799821.7777778,405643322.61587214
Jun-02-2022,56.53699455192243,59.13952951108096,56.4934,58.855764320024434,245199961.1111111,412613377.383263
Jun-01-2022,63.71091604295757,69.03674184794806,57.24952782086721,57.24952782086721,226347152.95438597,453222121.7167792
May-31-2022,63.1133,67.6318,61.99277765275054,63.8717403421237,225642910.44444445,455145655.91465306
May-30-2022,56.9955,63.65189233263191,56.40953588638422,62.9449,177139244.6993007,428775359.98307115
May-29-2022,56.860945253998025,57.64107769846392,55.5269,57.0081,151695963.66666666,402778397.0377562
May-28-2022,55.758287056238935,57.982,54.8822,56.88703910667039,166377803.2777778,404485901.1732252
May-27-2022,59.3743,59.9693,54.4314,55.599499807576855,174289402.16666666,407173453.5942279
May-26-2022,65.6215,67.1404,58.04930535132495,59.74746270896925,163685983.2222222,441903253.4710524
May-25-2022,70.3674,71.4771,65.4878,65.51881056855822,158945243.94444445,483353660.4463362
May-24-2022,68.9532618994834,71.12768434199168,65.49019498681879,70.2928,153017711.3888889,490984340.0317578
May-23-2022,70.55036065091856,75.09670301854308,68.54472105764317,69.04972575392003,130904175.97212544,514484809.32433665
May-22-2022,68.16865778840298,72.65210914846107,67.498,71.08598310069138,112573500.96842106,499017980.0407902
May-21-2022,65.82956451426398,69.02562322659779,64.6117,68.2249383944736,114510152.52777778,477412915.14181066
May-20-2022,67.25299465886863,68.97101268508877,63.01918561959581,65.88720026224519,112595733.52777778,474469262.6126813
May-19-2022,64.2555,68.15822682100024,61.6297,67.45041298836354,126064860.97902098,466333096.8767396
May-18-2022,74.0491947985493,75.28310574054741,63.9791,64.3574,144526868.9337979,487216103.01000214
May-17-2022,66.62858023208415,75.03245543382778,66.62858023208415,73.99762740164466,130245073.55555555,499448527.278526
May-16-2022,74.78148644560427,74.78148644560427,66.242,66.70954063581416,126918290.3888889,491277131.7455155
May-15-2022,71.2324,74.88343111011301,67.9622240664339,74.88343111011301,128463208.77777778,505927812.979276
May-14-2022,68.282,72.6962,64.337,71.6642,138387199.41666666,488581800.2878899
May-13-2022,60.9071,75.5095,60.1606,67.9897,229375060.05555555,493982088.1117432
May-12-2022,68.4301,72.976,53.8119,61.1605,363251736,438613754.8865184
May-11-2022,87.7587,90.3539,66.6539998492442,68.4794,278828016.72473866,549485653.9806764
May-10-2022,79.68575517780208,95.0587,77.05979328552112,88.202,291525449.6111111,604893606.0033416
May-09-2022,97.81655528377252,99.7157,80.24770129351144,80.7239695337727,153147847.12676057,616485158.611721
May-08-2022,98.907,101.73245916512109,95.9076,97.26710581834172,132966298.97222222,669089471.0553346
May-07-2022,103.144,103.67241388944642,96.6871,99.2857,111231249.65124555,686428893.1773484
May-06-2022,104.6484,105.59164802327628,100.77581011600876,103.2917,129170721.8888889,696089199.0394914
May-05-2022,115.5488,117.1068,102.14750281213614,104.6647,122091963.51219513,745842779.1159208
May-04-2022,102.7712,115.69023070078124,102.7497,115.68122236089154,101478020.46153846,729658592.4663624
May-03-2022,104.40681713255196,106.5245,101.0855,102.7712,99268836.08823529,702566613.3870883
May-02-2022,105.6863,107.77036581192758,101.4748,104.39072328249308,119051130.9034749,706533239.8027924
May-01-2022,104.20335903723615,107.29307243569384,101.54903409612815,105.8903,152167916.15770608,697424918.0430862
Apr-30-2022,114.16938105507452,116.7147,103.8817,104.40639512081675,109270323.6111111,763338451.4635425
Apr-29-2022,122.3855,123.7171,112.84588546602492,113.9721829474694,100891077.12741312,798293082.7445303
Apr-28-2022,124.5781,126.4839,121.4595987087139,122.3855,89892366.42570281,833362440.3490101
Apr-27-2022,120.6042,126.66,120.4808,124.5781,141420719.1388889,833540700.9301527
Apr-26-2022,132.8162516391935,133.702,119.4358,120.26654517564016,195259792.2777778,862198404.3697747
Apr-25-2022,129.59014128501843,133.1268,122.35482147270582,132.8122527367274,149930863.94425088,855071380.1807133
Apr-24-2022,131.255,133.4468,128.8291,129.37349161483365,189320279.44444445,883592869.5803633
Apr-23-2022,135.2819,136.8150978028436,130.8217,130.8217,200889552.7777778,904381333.8504484
Apr-22-2022,136.3431,139.3773183408024,133.29046537627406,135.3644,250067159.72027972,915294410.1790136
Apr-21-2022,146.6264576067607,148.40546192249963,133.79056879163596,136.4933,299282418.7777778,965363260.1010246
Apr-20-2022,142.9319,149.1333723950467,139.9714,146.71948500654935,295778991.72125435,966982197.6593717
Apr-19-2022,140.6139,144.0718,138.6902063164906,142.7194,331392571.87456447,946565740.9008776
Apr-18-2022,141.9671,146.1305,133.1387,140.4232,343732599.1111111,928723814.6434776
Apr-17-2022,143.6919,149.0416142123064,141.4401,141.4401,272898361.8888889,979345864.5561818
Apr-16-2022,148.0741,149.8128,141.20677441295263,143.7255,327984566.2222222,963178334.7794628
Apr-15-2022,143.8547195363405,148.1017,139.2656,147.8398,444983184.6666667,962668308.765224
Apr-14-2022,149.2703,156.1484646344107,141.5118,143.44099939581938,773679533.0109891,999345512.928631
Apr-13-2022,128.82595194219098,150.9313,128.0457,149.2112,434805598.6573427,916901789.5668079
Apr-12-2022,117.42093056247371,131.5892,117.17385908141593,128.8309764747837,244969060.92827004,838767924.2238446
Apr-11-2022,133.9835,133.9835,116.2986,117.21135427330786,201613655.68683273,838875139.5950983
Apr-10-2022,137.3387107361838,137.3387107361838,137.3387107361838,137.3387107361838,222444016,919332007.8130729
Apr-09-2022,134.7702,138.1562,134.05128945586875,137.20747734902915,247758443.55555555,910202924.5551426
Apr-08-2022,138.58648893974126,143.27156549585712,133.3437,134.8655,248967561.8118467,931801600.5055568
Apr-07-2022,134.0258693004049,140.1945,132.30750021190244,138.90645188720958,289446908.6111111,914002380.2743917
Apr-06-2022,153.6315901523945,153.6315901523945,133.5736084913755,133.5736084913755,285249780.29268295,969713097.5120475
Apr-05-2022,163.4326305715772,165.8936,153.70046161482244,153.93816936091702,292101722.2777778,1073359737.3084338
Apr-04-2022,171.15706644719663,171.15706644719663,155.6949523753947,163.103766738089,451893171.5555556,1089457798.135047
Apr-03-2022,150.45604040295817,173.7919,148.50224165447796,171.87393592551933,374272954.7777778,1079845838.1993172
Apr-02-2022,158.2984,162.2401,150.60757432175336,150.60757432175336,383780717.7777778,1042670096.8763204
Apr-01-2022,149.18368707420873,159.03679357450636,141.4927760463624,157.7704203742578,435594977.4494774,1010178157.9062155
Mar-31-2022,158.03271820176423,163.72396730990562,146.6894221051963,148.5642462180361,568834534.3554007,1039824883.2037368
Mar-30-2022,147.14470419573055,161.79707678425171,140.38205189260088,158.25128735773393,800499464,1022148291.8827108
Mar-29-2022,122.62357899493814,148.21104285185913,122.62357899493814,145.66471984781057,683601958.4444444,931424938.057317
Mar-28-2022,126.05224893782857,134.08430522845677,121.95761028893143,121.95761028893143,296598643.5,860332006.8327956
Mar-27-2022,122.03722582334214,126.0804681862876,118.62522216721548,126.0804681862876,150819742.25,815438765.0045997
Mar-26-2022,116.24523686073448,122.04440723843489,116.02501988987636,122.04440723843489,121668180.44117647,790162678.6681426
Mar-25-2022,118.90699232616367,121.6601,113.94947728380716,116.3030574775275,171054630,785908016.1317618
Mar-24-2022,116.3677023303133,121.5293,114.3461,118.7902026591714,149415018.19444445,782233025.1677432
Mar-23-2022,114.2198567166606,116.54763065471404,112.85025947927669,116.31304977977123,105485807.71984436,761028244.0158945
Mar-22-2022,113.4332,118.81477168766348,112.8693,114.2943882976315,123111082.14634146,773613417.772284
Mar-21-2022,115.2647,117.9044,112.2468,113.4332,87733645.41176471,763745666.6796148
Mar-20-2022,119.5924,119.8403,113.82073094789578,115.2647,95981798.48387097,772458161.8728358
Mar-19-2022,119.59263072404632,124.1384690629219,118.7018,119.357,100723267.44150944,801124939.4599876
Mar-18-2022,111.60887027026904,120.11977349630952,109.76501692347114,119.74295309365948,107162540.47653429,758514989.91825
Mar-17-2022,110.5048,116.44733521154409,108.6791,111.56130664256594,99165921.3125,748444404.3358495
Mar-16-2022,104.2827,110.5048,103.1361,110.5048,70954541.21973094,704916557.150666
Mar-15-2022,101.3822,105.172,98.8973,104.2827,69786227.5391705,673724397.0974737
Mar-14-2022,99.0589,102.0447,98.2277,101.172,71168726.75518672,666242977.9294101
Mar-13-2022,101.5998,103.5326,98.0922,98.8589,58172722.516666666,675194442.6737349
Mar-12-2022,101.3554,104.6834,101.2982,101.8353,57928257.763636366,681632768.5185572
Mar-11-2022,103.2865,103.7224,100.2003,101.3554,69748877.65079366,673487690.930081
Mar-10-2022,110.2197,110.4778,100.9144,103.1599,80850384.0334728,685124412.0217452
Mar-09-2022,104.2337,111.6919,104.2244,110.2612,96636480.56296296,725553688.3438414
Mar-08-2022,101.5981,107.3534,100.9379725589874,104.1257,95281852.28571428,687413000.0833155
Mar-07-2022,101.3696,106.03,98.0123,101.548,90299140.78661087,669547164.1604178
Mar-06-2022,109.7542,110.2874,101.1668,101.3696,71497830.53164557,699803257.7770425
Mar-05-2022,108.64149359268792,110.514,105.999,109.6666,108414885.67938931,714844147.3968261
Mar-04-2022,117.2888,117.30183611625102,107.35254342853884,108.55859149527618,100424928.21374045,746548663.4456401
Mar-03-2022,120.825041921585,122.7563,116.1269,117.2888,98477618.368,789748656.3789119
Mar-02-2022,125.6301,126.80847075234396,119.79894775680808,120.74929030931958,118367762.47222222,810169045.927889
Mar-01-2022,120.9624,127.8657,118.40182473877768,125.9627,142872971.5277778,813649263.4284937
Feb-28-2022,107.00967951874205,120.7399,105.5578900628743,120.7399,124940520.91666667,737037786.8061198
Feb-27-2022,112.8014,117.4452,105.82323090443607,107.16445307513082,87203545.43190661,733820159.8327954
Feb-26-2022,112.76810506098258,115.5731,112.0493,112.5443,89882844.6949807,751699199.1636842
Feb-25-2022,107.64146633577012,114.06184903995688,105.8925620043592,112.8086945617116,131010850.77777778,723618348.2471542
Feb-24-2022,109.1439,109.9904,93.88359385122564,107.14854891726831,134527360.7859649,671786611.9764317
Feb-23-2022,112.5737,117.4936,109.3772,109.3772,102775833.37142856,751682351.3953712
Feb-22-2022,106.10500937907852,112.9281,103.26266032604578,112.7392,124845122.3611111,715108243.3007755
Feb-21-2022,114.8153,119.7078,105.61100955115536,105.61100955115536,101147100.8358209,757055015.3024848
Feb-20-2022,122.4787,122.4787,112.6978,115.0737,88127334.60728745,763463078.3595948
Feb-19-2022,121.5747,124.5036,118.1915,122.4787,78718904.25910932,801960484.1059823
Feb-18-2022,122.9082,126.0396,119.3651,121.5747,110845483.59124088,808659210.0146849
Feb-17-2022,135.8629,137.2614,121.86709769186322,122.4549,149823139.1111111,855621527.5096198
Feb-16-2022,135.9316,137.5195958586593,129.7942,136.1606,97569758.75918368,879600636.5335913
Feb-15-2022,126.3099,136.2234,126.133,135.9316,83947939.8677686,869099409.6978252
Feb-14-2022,124.4814,127.0272,121.5095,126.3099,64420771.456140354,814700229.6842878
Feb-13-2022,127.775,129.6369,122.7421,124.899,68330203.59447004,835346150.141741
Feb-12-2022,125.5019,130.8998578205387,123.33823173278128,127.5092,108002273.23508772,834659422.3591142
Feb-11-2022,133.35361446713836,137.60878121376186,123.9619,125.646,134297551.19444445,875661386.6952877
Feb-10-2022,145.1078,146.4766,132.98288011002683,133.48520182662162,126876368.69444445,922667928.0006328
Feb-09-2022,147.0160289542166,148.1165414623792,140.9439,144.9963,145372124.2222222,951672904.4020956
Feb-08-2022,149.1799920313662,150.9052668293809,136.7775,147.4720063391941,162354461.33333334,941538262.5589167
Feb-07-2022,140.92186319776397,149.2001617070252,136.6826,149.2001617070252,129126353.6388889,941022943.831623
Feb-06-2022,136.4678,142.67663388541237,134.59457329514484,140.664306425035,121779101.83333333,902489168.762281
Feb-05-2022,135.29665960702468,142.0673,132.94113030929728,136.2841,148110858.94444445,898135274.5271367
Feb-04-2022,124.461,135.24472659726104,124.0994,135.24472659726104,118748391.24087591,856126469.3431482
Feb-03-2022,120.1253,124.1275,117.31205976877496,123.313,97954545.91970803,786930346.3871378
Feb-02-2022,126.2132,130.82804758613688,119.954,119.954,107790255.82918149,821959317.508709
Feb-01-2022,121.90409704738587,129.61265633028478,121.83468290547636,126.5428,124721547.58333333,820278140.1818191
Jan-31-2022,117.746,122.5925,113.1244,121.88647143488004,133440869.1111111,764223260.1734385
Jan-30-2022,123.99592172282756,124.26527459611432,116.93141225823344,117.9694,147872155.5,791937758.312073
Jan-29-2022,122.6792,126.369,122.04511273462502,123.7615,155908262.2222222,808412717.6640601
Jan-28-2022,123.06339476318126,125.5198,118.95260121366466,122.8299,131163964.1388889,799924812.9814167
Jan-27-2022,125.35003360699366,129.3154629544825,118.9385235761258,123.44040800106706,145553392.4722222,809597656.9354964
Jan-26-2022,126.74175209020568,136.0476,123.09608868642223,125.32586897409963,108391937.39130434,848505388.4815699
Jan-25-2022,124.2265,127.8189,121.5576,127.2773360350997,156536859.26132405,814547475.2023116
